rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,16383,9309,9263,9165,9164,9239,8445,8303,8369,8321,8303,9339,9254,9185,9248,9203,8017,7927,7943,7999,7929
1,0,0,16383,9501,9451,9350,9348,9427,8594,8450,8518,8469,8450,9531,9446,9379,9441,9393,8167,8076,8095,8151,8081
2,31,0,16383,9335,9284,9188,9185,9264,8464,8319,8387,8339,8320,9362,9278,9208,9271,9224,8035,7942,7963,8017,7947
3,0,0,16383,9594,9543,9439,9437,9520,8669,8525,8595,8544,8526,9626,9540,9472,9532,9483,8240,8147,8168,8224,8154
4,31,0,16383,9427,9376,9276,9275,9355,8540,8398,8464,8414,8397,9455,9369,9301,9363,9315,8108,8016,8035,8091,8022
5,0,0,16383,9676,9624,9518,9517,9600,8736,8592,8661,8608,8592,9708,9620,9553,9614,9563,8303,8211,8232,8288,8217
6,31,0,16383,9484,9432,9330,9328,9409,8585,8442,8509,8459,8442,9511,9423,9356,9417,9370,8150,8059,8078,8133,8064
7,0,0,16383,9706,9653,9549,9546,9629,8760,8614,8685,8633,8617,9738,9649,9583,9643,9592,8325,8237,8254,8311,8241
8,31,0,16383,9500,9449,9348,9346,9426,8600,8455,8522,8471,8456,9528,9440,9373,9434,9386,8163,8073,8091,8147,8077
9,0,0,16383,9713,9662,9555,9553,9636,8765,8620,8691,8639,8621,9743,9656,9590,9649,9600,8332,8241,8260,8317,8245
10,31,0,16383,9500,9447,9345,9344,9423,8598,8453,8520,8471,8453,9526,9438,9373,9433,9384,8162,8072,8091,8146,8076
11,0,0,16383,9709,9655,9549,9547,9629,8761,8614,8685,8635,8617,9738,9651,9586,9645,9593,8328,8236,8257,8312,8241
12,31,0,16383,9493,9442,9339,9339,9419,8593,8449,8516,8467,8450,9519,9433,9366,9427,9379,8158,8066,8085,8140,8072
13,0,0,16383,9703,9649,9542,9541,9625,8757,8610,8681,8628,8612,9731,9643,9578,9638,9587,8323,8231,8251,8307,8236
14,31,0,16383,9491,9440,9336,9336,9414,8591,8446,8515,8464,8449,9516,9429,9362,9425,9377,8156,8065,8085,8141,8071
15,0,0,16383,9700,9648,9540,9538,9621,8754,8610,8679,8626,8611,9730,9641,9576,9635,9584,8321,8229,8250,8306,8235
16,31,0,16383,9488,9437,9334,9332,9413,8588,8446,8512,8460,8446,9512,9426,9359,9421,9373,8153,8062,8081,8137,8066
17,0,0,16383,9698,9645,9537,9535,9620,8751,8608,8676,8625,8609,9727,9639,9572,9633,9582,8318,8227,8248,8304,8233
18,31,0,16383,9488,9437,9335,9334,9414,8588,8446,8512,8462,8446,9515,9425,9359,9422,9373,8153,8062,8082,8139,8068
19,0,0,16383,9698,9647,9540,9537,9622,8753,8609,8677,8626,8610,9730,9640,9574,9635,9584,8321,8228,8248,8306,8234
20,31,0,16383,9486,9436,9333,9332,9412,8587,8443,8509,8462,8445,9515,9426,9358,9421,9371,8153,8061,8081,8137,8065
21,0,0,16383,9696,9644,9538,9536,9619,8750,8606,8675,8625,8607,9729,9638,9573,9632,9581,8318,8227,8246,8302,8230
22,31,0,16383,9486,9436,9335,9332,9412,8588,8444,8509,8462,8443,9516,9425,9358,9419,9371,8152,8062,8081,8135,8065
23,0,0,16383,9698,9647,9542,9540,9622,8755,8610,8677,8629,8609,9732,9641,9576,9635,9582,8320,8230,8250,8304,8234
24,31,0,16383,9488,9439,9335,9334,9412,8589,8445,8510,8464,8445,9516,9427,9362,9422,9371,8153,8064,8082,8137,8066
25,0,0,16383,9696,9646,9538,9536,9619,8751,8608,8673,8627,8607,9727,9638,9573,9632,9580,8318,8228,8247,8302,8229
26,31,0,16383,9490,9441,9337,9336,9415,8590,8448,8510,8467,8447,9518,9430,9362,9424,9374,8155,8066,8085,8140,8068
27,0,0,16383,9697,9647,9540,9537,9619,8753,8608,8675,8628,8609,9731,9641,9573,9634,9582,8320,8228,8248,8305,8231
28,31,0,16383,9488,9439,9336,9333,9413,8587,8446,8509,8465,8446,9516,9428,9360,9424,9372,8154,8063,8081,8140,8065
29,0,0,16383,9698,9646,9541,9537,9621,8752,8610,8676,8629,8610,9730,9641,9573,9635,9584,8320,8229,8248,8307,8232
30,31,0,16383,9488,9439,9334,9334,9413,8588,8446,8511,8466,8448,9515,9427,9359,9423,9374,8153,8063,8083,8140,8065
31,0,0,16383,9698,9649,9540,9537,9621,8753,8610,8678,8629,8611,9730,9641,9572,9635,9587,8320,8229,8249,8307,8232
32,31,0,16383,9485,9436,9332,9332,9410,8588,8444,8510,8463,8445,9513,9427,9356,9421,9373,8152,8061,8080,8138,8064
33,0,0,16383,9696,9646,9537,9535,9617,8752,8608,8675,8627,8610,9725,9640,9568,9633,9582,8318,8228,8248,8305,8231
34,31,0,16383,9484,9435,9331,9331,9409,8586,8443,8507,8462,8446,9509,9423,9355,9418,9369,8150,8062,8081,8137,8065
35,0,0,16383,9695,9645,9536,9536,9617,8752,8606,8675,8626,8609,9723,9636,9571,9632,9578,8317,8227,8248,8303,8231
36,31,0,16383,9489,9438,9335,9334,9414,8590,8447,8513,8466,8448,9514,9427,9360,9424,9373,8154,8064,8084,8140,8068
37,0,0,16383,9701,9647,9540,9539,9622,8754,8610,8678,8630,8612,9729,9640,9574,9635,9583,8320,8229,8250,8307,8234
38,31,0,16383,9491,9440,9336,9335,9414,8590,8448,8512,8465,8449,9517,9429,9360,9424,9374,8153,8065,8085,8141,8068
