rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,16383,9279,9236,9137,9135,9208,8425,8276,8343,8294,8279,9306,9228,9154,9217,9174,7992,7902,7924,7977,7907
1,0,0,16383,9496,9452,9347,9346,9424,8596,8445,8516,8464,8448,9527,9449,9375,9435,9392,8164,8073,8097,8148,8079
2,31,0,16383,9337,9292,9192,9190,9267,8473,8323,8390,8342,8326,9365,9286,9211,9272,9229,8038,7947,7971,8023,7952
3,0,0,16383,9595,9548,9445,9442,9523,8678,8526,8596,8545,8530,9627,9548,9474,9534,9487,8242,8150,8176,8228,8158
4,31,0,16383,9432,9385,9284,9282,9361,8549,8400,8467,8418,8402,9459,9380,9305,9369,9321,8112,8018,8046,8096,8026
5,0,0,16383,9679,9631,9525,9522,9606,8744,8592,8663,8613,8597,9711,9630,9558,9620,9570,8305,8214,8241,8293,8223
6,31,0,16383,9489,9439,9339,9336,9414,8593,8445,8512,8465,8448,9517,9435,9361,9426,9377,8155,8064,8090,8142,8071
7,0,0,16383,9711,9661,9555,9552,9633,8767,8618,8688,8638,8622,9742,9660,9587,9651,9600,8331,8239,8265,8317,8248
8,31,0,16383,9503,9454,9352,9349,9426,8604,8457,8523,8475,8458,9528,9447,9373,9438,9389,8164,8072,8098,8151,8081
9,0,0,16383,9714,9664,9558,9555,9636,8770,8620,8691,8641,8623,9744,9663,9591,9653,9601,8332,8241,8266,8319,8249
10,31,0,16383,9498,9449,9348,9344,9422,8601,8454,8520,8472,8456,9525,9444,9370,9436,9385,8161,8070,8095,8149,8078
11,0,0,16383,9707,9656,9551,9547,9630,8766,8616,8685,8635,8619,9737,9655,9583,9647,9594,8325,8235,8259,8313,8242
12,31,0,16383,9493,9443,9343,9339,9418,8597,8450,8515,8467,8453,9519,9437,9366,9429,9380,8157,8065,8091,8143,8073
13,0,0,16383,9700,9648,9546,9541,9622,8759,8611,8679,8629,8613,9731,9650,9578,9639,9588,8321,8230,8255,8309,8239
