rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,16383,9300,9254,9156,9157,9231,8443,8299,8361,8312,8295,9333,9248,9174,9235,9197,8009,7923,7940,7995,7924
1,0,0,16383,9501,9454,9351,9351,9430,8600,8455,8520,8468,8452,9534,9449,9377,9438,9397,8168,8082,8100,8155,8081
2,31,0,16383,9334,9283,9187,9188,9264,8470,8326,8387,8336,8321,9361,9278,9204,9268,9226,8033,7947,7965,8021,7947
3,0,0,16383,9593,9541,9440,9440,9519,8675,8529,8594,8541,8526,9626,9540,9468,9530,9485,8239,8151,8171,8226,8154
4,31,0,16383,9426,9374,9277,9275,9355,8545,8400,8463,8412,8395,9454,9369,9296,9359,9317,8106,8018,8037,8091,8021
5,0,0,16383,9676,9624,9521,9520,9603,8743,8596,8662,8608,8593,9709,9622,9551,9612,9567,8304,8214,8236,8290,8220
6,31,0,16383,9483,9433,9333,9332,9412,8592,8448,8509,8456,8444,9513,9426,9353,9417,9372,8151,8062,8083,8138,8068
7,0,0,16383,9709,9656,9552,9552,9635,8769,8624,8687,8632,8620,9742,9655,9583,9645,9599,8330,8241,8264,8317,8247
8,31,0,16383,9500,9450,9350,9350,9428,8606,8461,8523,8469,8456,9529,9444,9370,9434,9390,8165,8076,8099,8152,8082
9,0,0,16383,9708,9657,9552,9551,9633,8770,8623,8686,8631,8618,9740,9654,9583,9643,9598,8328,8241,8262,8316,8245
10,31,0,16383,9493,9443,9343,9342,9422,8601,8456,8516,8465,8450,9522,9437,9366,9426,9383,8159,8070,8093,8147,8076
11,0,0,16383,9700,9647,9544,9542,9624,8761,8616,8680,8627,8610,9732,9646,9576,9635,9591,8322,8233,8256,8311,8239
12,31,0,16383,9489,9438,9339,9337,9416,8597,8452,8513,8461,8447,9518,9432,9360,9422,9381,8155,8067,8089,8144,8072
13,0,0,16383,9697,9644,9541,9540,9620,8759,8614,8678,8624,8609,9729,9642,9570,9631,9588,8320,8230,8253,8308,8236
14,31,0,16383,9484,9434,9335,9333,9410,8593,8450,8509,8460,8443,9515,9428,9355,9418,9374,8153,8064,8086,8140,8069
15,0,0,16383,9697,9644,9541,9539,9619,8759,8615,8677,8625,8609,9730,9643,9571,9633,9586,8319,8230,8252,8308,8237
16,31,0,16383,9484,9433,9334,9334,9412,8593,8450,8511,8460,8445,9514,9428,9356,9419,9373,8152,8064,8084,8140,8069
17,0,0,16383,9693,9641,9538,9537,9619,8756,8612,8676,8623,8608,9726,9640,9570,9630,9584,8317,8228,8251,8306,8234
18,31,0,16383,9480,9431,9331,9331,9409,8588,8448,8509,8457,8441,9510,9425,9354,9416,9373,8149,8061,8081,8139,8065
19,0,0,16383,9690,9639,9536,9535,9615,8753,8611,8673,8620,8605,9725,9637,9566,9628,9584,8315,8226,8249,8305,8232
20,31,0,16383,9483,9431,9333,9332,9409,8592,8449,8509,8459,8444,9511,9426,9353,9416,9373,8151,8061,8084,8139,8067
21,0,0,16383,9692,9640,9537,9536,9617,8757,8612,8675,8622,8608,9725,9641,9570,9628,9585,8318,8228,8251,8306,8233
22,31,0,16383,9483,9434,9334,9333,9411,8593,8451,8510,8459,8445,9513,9427,9356,9417,9375,8151,8062,8085,8140,8068
23,0,0,16383,9693,9643,9539,9536,9619,8757,8614,8676,8623,8609,9729,9641,9570,9630,9585,8318,8228,8251,8306,8232
24,31,0,16383,9482,9434,9333,9332,9409,8590,8449,8510,8459,8444,9512,9426,9353,9417,9373,8151,8063,8084,8138,8066
25,0,0,16383,9694,9643,9539,9537,9617,8756,8614,8677,8623,8608,9728,9641,9569,9630,9585,8317,8228,8251,8306,8233
26,31,0,16383,9482,9433,9332,9332,9411,8591,8449,8510,8458,8444,9512,9427,9354,9417,9374,8150,8063,8083,8139,8066
27,0,0,16383,9693,9644,9538,9536,9620,8756,8614,8677,8621,8608,9727,9641,9569,9630,9585,8316,8229,8251,8307,8234
28,31,0,16383,9486,9437,9336,9334,9414,8593,8452,8513,8459,8447,9515,9430,9358,9421,9377,8152,8065,8086,8141,8070
29,0,0,16383,9694,9644,9538,9537,9621,8757,8613,8676,8623,8610,9727,9641,9572,9632,9586,8318,8230,8251,8308,8236
30,31,0,16383,9483,9434,9332,9332,9413,8593,8448,8508,8457,8444,9513,9427,9356,9418,9374,8151,8063,8083,8140,8069
31,0,0,16383,9690,9641,9535,9534,9618,8754,8610,8672,8621,8607,9726,9639,9567,9628,9581,8316,8226,8247,8304,8233
32,31,0,16383,9482,9434,9331,9331,9412,8591,8449,8508,8459,8443,9513,9426,9354,9416,9373,8150,8062,8082,8139,8069
33,0,0,16383,9692,9643,9535,9536,9620,8756,8612,8674,8623,8606,9727,9640,9569,9630,9584,8317,8228,8250,8306,8235
34,31,0,16383,9483,9434,9333,9332,9413,8591,8450,8510,8460,8443,9513,9428,9355,9418,9374,8151,8062,8084,8139,8069
35,0,0,16383,9694,9643,9538,9537,9621,8755,8613,8676,8623,8608,9728,9641,9569,9632,9587,8319,8229,8252,8307,8236
36,31,0,16383,9484,9434,9333,9332,9413,8591,8450,8512,8460,8444,9514,9428,9356,9419,9375,8154,8063,8085,8140,8070
37,0,0,16383,9692,9643,9538,9537,9620,8755,8613,8675,8622,8607,9728,9640,9570,9631,9586,8319,8228,8250,8306,8235
38,31,0,16383,9483,9433,9334,9334,9413,8591,8452,8510,8458,8445,9514,9427,9356,9419,9375,8153,8063,8085,8138,8069
39,0,0,16383,9699,9648,9544,9544,9626,8761,8619,8681,8627,8612,9735,9646,9576,9637,9590,8323,8232,8255,8312,8240
40,31,0,16383,9484,9433,9333,9335,9413,8591,8452,8509,8460,8444,9515,9428,9357,9420,9375,8152,8063,8084,8140,8068
41,0,0,16383,9694,9643,9540,9540,9621,8756,8616,8676,8625,8608,9728,9642,9573,9630,9586,8319,8229,8250,8307,8236
42,31,0,16383,9482,9435,9333,9335,9413,8591,8452,8509,8460,8444,9513,9429,9358,9418,9375,8152,8061,8084,8141,8069
43,0,0,16383,9693,9644,9537,9537,9620,8755,8614,8675,8623,8607,9728,9640,9570,9630,9585,8318,8227,8249,8307,8235
44,31,0,16383,9484,9437,9332,9334,9414,8592,8452,8510,8461,8445,9514,9428,9357,9417,9376,8153,8063,8083,8142,8070
45,0,0,16383,9691,9641,9535,9535,9618,8755,8612,8674,8622,8607,9724,9638,9569,9627,9583,8317,8226,8247,8306,8234
46,31,0,16383,9480,9432,9329,9330,9410,8589,8448,8508,8456,8441,9509,9425,9355,9415,9372,8150,8060,8081,8138,8066
47,0,0,16383,9693,9641,9536,9537,9619,8755,8612,8674,8622,8607,9727,9639,9571,9628,9584,8317,8228,8250,8305,8234
48,31,0,16383,9486,9436,9334,9334,9415,8593,8452,8511,8462,8446,9514,9428,9359,9420,9376,8154,8064,8085,8142,8071
49,0,0,16383,9695,9645,9538,9537,9622,8757,8614,8677,8624,8610,9727,9643,9574,9632,9587,8320,8230,8251,8309,8235
50,31,0,16383,9486,9436,9334,9334,9414,8592,8452,8511,8461,8445,9512,9429,9360,9419,9376,8154,8065,8084,8141,8070
51,0,0,16383,9696,9645,9538,9537,9621,8758,8613,8677,8624,8610,9728,9642,9573,9631,9586,8319,8232,8251,8307,8237
52,31,0,16383,9485,9436,9334,9332,9413,8591,8450,8511,8459,8445,9511,9429,9358,9418,9374,8151,8064,8083,8140,8070
53,0,0,16383,9697,9648,9541,9539,9623,8758,8615,8678,8626,8611,9729,9645,9574,9634,9587,8320,8231,8251,8309,8238
54,31,0,16383,9489,9440,9337,9337,9417,8595,8453,8513,8462,8448,9517,9433,9361,9422,9378,8156,8066,8087,8144,8073
55,0,0,16383,9697,9647,9540,9538,9623,8757,8615,8678,8624,8611,9730,9643,9573,9633,9586,8320,8231,8252,8310,8238
56,31,0,16383,9486,9437,9335,9334,9415,8594,8452,8512,8460,8447,9515,9430,9359,9421,9376,8153,8065,8085,8142,8071
57,0,0,16383,9694,9646,9536,9536,9619,8755,8612,8675,8622,8609,9727,9640,9571,9632,9584,8318,8229,8249,8308,8235
58,31,0,16383,9486,9440,9334,9334,9413,8593,8451,8511,8460,8446,9514,9427,9358,9420,9375,8152,8064,8082,8142,8070
59,0,0,16383,9694,9645,9537,9536,9619,8757,8612,8677,8622,8609,9727,9639,9569,9630,9584,8317,8229,8249,8306,8235
60,31,0,16383,9484,9435,9333,9333,9412,8593,8450,8510,8459,8446,9513,9427,9357,9418,9375,8152,8064,8083,8140,8069
61,0,0,16383,9694,9647,9539,9538,9621,8757,8614,8678,8623,8610,9728,9642,9572,9632,9586,8319,8231,8250,8308,8236
62,31,0,16383,9483,9436,9331,9331,9412,8591,8449,8510,8458,8443,9512,9428,9357,9419,9373,8150,8064,8083,8140,8069
63,0,0,16383,9693,9646,9534,9536,9621,8755,8613,8675,8622,8609,9727,9640,9572,9632,9584,8318,8229,8249,8307,8234
64,31,0,16383,9484,9436,9332,9332,9414,8592,8450,8509,8459,8446,9512,9428,9356,9420,9373,8153,8064,8082,8141,8069
65,0,0,16383,9693,9643,9535,9535,9620,8756,8612,8675,8621,8607,9726,9638,9571,9630,9585,8317,8229,8248,8307,8235
66,31,0,16383,9484,9437,9332,9333,9413,8592,8450,8511,8459,8445,9512,9427,9356,9421,9375,8152,8064,8083,8141,8070
67,0,0,16383,9694,9643,9536,9535,9619,8755,8613,8677,8620,8607,9725,9639,9569,9631,9584,8317,8228,8247,8306,8235
68,31,0,16383,9484,9437,9332,9332,9413,8592,8451,8510,8458,8445,9512,9428,9357,9419,9375,8151,8063,8082,8140,8070
69,0,0,16383,9693,9643,9533,9536,9618,8753,8613,8675,8620,8607,9725,9639,9569,9630,9584,8316,8227,8247,8307,8235
70,31,0,16383,9487,9438,9332,9333,9415,8592,8452,8513,8459,8446,9515,9430,9358,9421,9376,8155,8065,8083,8142,8071
71,0,0,16383,9698,9647,9538,9539,9623,8757,8616,8679,8624,8609,9729,9643,9573,9634,9587,8320,8230,8250,8311,8238
72,31,0,16383,9485,9436,9331,9332,9414,8591,8451,8511,8458,8445,9512,9429,9359,9420,9375,8153,8063,8083,8143,8069
73,0,0,16383,9698,9650,9540,9540,9625,8761,8617,8681,8627,8612,9732,9645,9575,9636,9589,8322,8232,8252,8312,8240
74,31,0,16383,9487,9439,9334,9334,9415,8593,8453,8512,8461,8446,9514,9430,9359,9422,9377,8154,8064,8085,8143,8072
75,0,0,16383,9698,9649,9539,9540,9623,8760,8617,8679,8626,8611,9731,9645,9576,9635,9591,8320,8230,8252,8310,8239
76,31,0,16383,9484,9438,9331,9333,9411,8593,8451,8510,8459,8445,9515,9427,9357,9419,9376,8151,8062,8082,8140,8070
77,0,0,16383,9695,9647,9536,9538,9620,8758,8616,8676,8625,8610,9729,9643,9572,9633,9587,8320,8229,8249,8309,8237
78,31,0,16383,9485,9436,9330,9333,9413,8592,8452,8510,8459,8444,9514,9427,9357,9418,9375,8152,8062,8083,8142,8069
79,0,0,16383,9695,9643,9535,9537,9620,8757,8614,8678,8624,8608,9727,9641,9571,9630,9586,8317,8226,8248,8307,8235
