rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,16383,9303,9256,9157,9158,9233,8444,8300,8362,8313,8296,9335,9246,9177,9235,9195,8011,7918,7938,7996,7925
1,0,1,16383,9498,9451,9349,9349,9428,8598,8451,8517,8465,8449,9534,9445,9376,9434,9390,8167,8071,8094,8152,8080
2,31,1,16383,9331,9284,9183,9184,9261,8468,8322,8384,8334,8318,9361,9275,9203,9264,9222,8033,7938,7959,8016,7947
3,0,1,16383,9588,9539,9435,9436,9514,8672,8524,8590,8536,8521,9623,9533,9466,9524,9479,8236,8141,8164,8222,8151
4,31,1,16383,9425,9377,9276,9277,9355,8546,8399,8463,8410,8395,9456,9367,9297,9359,9315,8106,8012,8035,8092,8023
5,0,1,16383,9671,9622,9514,9515,9597,8739,8590,8655,8604,8588,9708,9617,9546,9607,9563,8303,8205,8230,8288,8218
6,31,1,16383,9482,9432,9330,9330,9411,8589,8444,8507,8456,8441,9514,9423,9354,9415,9372,8152,8055,8079,8136,8067
7,0,1,16383,9708,9658,9551,9550,9636,8767,8621,8687,8633,8618,9746,9654,9584,9644,9599,8332,8235,8258,8317,8247
8,31,1,16383,9497,9448,9346,9345,9428,8601,8457,8520,8469,8454,9527,9440,9369,9429,9386,8165,8068,8091,8150,8080
9,0,1,16383,9709,9659,9553,9552,9639,8768,8622,8689,8636,8621,9745,9655,9587,9645,9601,8333,8236,8260,8319,8247
10,31,1,16383,9497,9449,9347,9345,9428,8603,8459,8522,8470,8455,9528,9440,9371,9430,9386,8165,8068,8091,8151,8079
11,0,1,16383,9705,9655,9550,9548,9633,8764,8620,8687,8632,8618,9740,9651,9583,9641,9595,8329,8232,8256,8315,8245
12,31,1,16383,9491,9444,9342,9341,9422,8596,8454,8517,8466,8451,9522,9436,9365,9425,9382,8159,8064,8088,8146,8077
13,0,1,16383,9700,9651,9545,9544,9629,8760,8616,8682,8629,8613,9736,9648,9577,9636,9591,8325,8229,8253,8312,8242
14,31,1,16383,9487,9438,9338,9336,9417,8592,8450,8513,8462,8445,9518,9429,9359,9420,9377,8154,8062,8083,8141,8073
15,0,1,16383,9693,9645,9539,9538,9621,8755,8611,8676,8624,8607,9730,9638,9571,9629,9584,8319,8223,8247,8305,8237
16,31,1,16383,9484,9437,9335,9334,9414,8591,8448,8511,8461,8446,9517,9428,9357,9419,9374,8153,8059,8082,8139,8071
17,0,1,16383,9693,9645,9539,9537,9620,8754,8611,8676,8624,8609,9729,9640,9571,9629,9584,8319,8225,8248,8304,8237
18,31,1,16383,9482,9435,9332,9332,9411,8590,8447,8509,8459,8443,9515,9425,9356,9415,9370,8151,8058,8080,8137,8069
19,0,1,16383,9695,9645,9539,9541,9621,8756,8612,8678,8625,8608,9731,9640,9573,9630,9584,8319,8225,8247,8305,8237
20,31,1,16383,9482,9436,9333,9334,9413,8591,8447,8509,8460,8443,9515,9425,9357,9416,9371,8152,8058,8081,8136,8068
21,0,1,16383,9693,9645,9539,9538,9621,8755,8612,8677,8625,8608,9730,9640,9571,9629,9584,8318,8223,8248,8305,8235
22,31,1,16383,9482,9435,9333,9333,9412,8592,8447,8510,8460,8445,9516,9425,9355,9416,9372,8150,8058,8080,8137,8068
23,0,1,16383,9696,9648,9541,9541,9625,8759,8613,8679,8628,8612,9733,9641,9573,9632,9586,8321,8226,8249,8307,8235
24,31,1,16383,9485,9438,9336,9335,9414,8593,8450,8512,8463,8447,9517,9427,9359,9419,9374,8153,8060,8081,8140,8069
25,0,1,16383,9692,9644,9540,9538,9620,8756,8610,8675,8625,8609,9730,9637,9573,9630,9583,8318,8223,8247,8305,8235
26,31,1,16383,9483,9435,9334,9334,9413,8593,8447,8509,8461,8444,9517,9426,9359,9417,9372,8152,8059,8080,8140,8068
27,0,1,16383,9697,9646,9542,9540,9623,8758,8613,8678,8627,8609,9734,9642,9576,9631,9586,8319,8226,8249,8308,8237
28,31,1,16383,9488,9440,9338,9337,9416,8594,8451,8513,8464,8446,9519,9430,9362,9421,9376,8153,8062,8084,8143,8073
29,0,1,16383,9698,9649,9543,9543,9624,8759,8614,8679,8628,8610,9734,9643,9576,9634,9588,8320,8227,8250,8310,8238
30,31,1,16383,9485,9437,9336,9335,9414,8591,8449,8511,8462,8443,9516,9425,9358,9417,9374,8152,8059,8080,8141,8069
31,0,1,16383,9697,9648,9543,9540,9623,8757,8612,8678,8626,8610,9733,9639,9574,9631,9586,8319,8226,8248,8307,8237
