rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,0,6720693,6695809,6575310,6613420,6549215,6597853,6596370,6569261,6652457,6546098,6642085,6584316,6498658,6610312,6582025,6509541,6550841,6508986,6526879,6410640
1,0,0,0,6732365,6707721,6586993,6627164,6561362,6610185,6608655,6581998,6665547,6558755,6654673,6597511,6511989,6623029,6594661,6522927,6564686,6521158,6538959,6422247
2,31,0,0,6719967,6694906,6575298,6615354,6548918,6598550,6596192,6570400,6653673,6546976,6642046,6585499,6499369,6611349,6582005,6510516,6551611,6508876,6526523,6410637
3,0,0,0,6732320,6708384,6587137,6627522,6560881,6611191,6608645,6582381,6665643,6558903,6654690,6598310,6511739,6623095,6594177,6523185,6564876,6521406,6539499,6423486
4,31,0,0,6719980,6695707,6574504,6615917,6549320,6598289,6596935,6570000,6653602,6546687,6641683,6586656,6499725,6611161,6581693,6510741,6551552,6508974,6526417,6411103
5,0,0,0,6733554,6708111,6586608,6627993,6561801,6609974,6608946,6582674,6666125,6559403,6654574,6598936,6512347,6623416,6594325,6524327,6564630,6521669,6539324,6424258
6,31,0,0,6721312,6695816,6574926,6615523,6549787,6598556,6596095,6570227,6653777,6546819,6642355,6586736,6500194,6611740,6581728,6510919,6552636,6509013,6527120,6411938
7,0,0,0,6732646,6707377,6585482,6627309,6561609,6610130,6608145,6582501,6665882,6558314,6654436,6598413,6512093,6623317,6594467,6523344,6564152,6521230,6538994,6423580
8,31,0,0,6719889,6695299,6573312,6615349,6549259,6598435,6595495,6569495,6653415,6545925,6641580,6585912,6499985,6611682,6581706,6511330,6551945,6508623,6526379,6411416
9,0,0,0,6733289,6708851,6586234,6628041,6561906,6611600,6609250,6583117,6667116,6559230,6655064,6599250,6512553,6624865,6594788,6524282,6565336,6522169,6540321,6424337
10,31,0,0,6720977,6696300,6574100,6615031,6549628,6598487,6596276,6570195,6653656,6545762,6642271,6585897,6499755,6611544,6581799,6510898,6551906,6509022,6526903,6411116
11,0,0,0,6733405,6709416,6586122,6627964,6561665,6611326,6609102,6583154,6666661,6558704,6655154,6598533,6512296,6624239,6594392,6524388,6565019,6521987,6540864,6423832
12,31,0,0,6720414,6697109,6574012,6614683,6548997,6598283,6596827,6570248,6654059,6546323,6642350,6585523,6499882,6611390,6582502,6511649,6552014,6508911,6527707,6411092
13,0,0,0,6732348,6708596,6585422,6627107,6560326,6610170,6609435,6582120,6666198,6559025,6655446,6598031,6511023,6622966,6594956,6523981,6564090,6521261,6540527,6423667
14,31,0,0,6720840,6696591,6574001,6615838,6549664,6598954,6598987,6570789,6654996,6548077,6643404,6586296,6499480,6611738,6583981,6512015,6552110,6509627,6528924,6412109
15,0,0,0,6732787,6708375,6586825,6628853,6562133,6611690,6610630,6583048,6667666,6560061,6655718,6598820,6511912,6624062,6596058,6524909,6565195,6522845,6541723,6425331
16,31,0,0,6720852,6696083,6573795,6616634,6549505,6598576,6597457,6570604,6653896,6546218,6641985,6585643,6498948,6611107,6583023,6511174,6551512,6509796,6528713,6412143
17,0,0,0,6733570,6708292,6586007,6628633,6562482,6610913,6609351,6582860,6666584,6559234,6654970,6598339,6511777,6623924,6595716,6524345,6563593,6521597,6541433,6424489
18,31,0,0,6720560,6695035,6572575,6615020,6549445,6597263,6596279,6569552,6652880,6545786,6641450,6585091,6498735,6610044,6581694,6510487,6549495,6508388,6527501,6411181
19,0,0,0,6733421,6707393,6585330,6628065,6561662,6610486,6609675,6582488,6665728,6559627,6654997,6598582,6511195,6624027,6594711,6523903,6563746,6521827,6541042,6423950
20,31,0,0,6721306,6695079,6574361,6616270,6549894,6598678,6596904,6570709,6653981,6547866,6642374,6586581,6499491,6612057,6583000,6511558,6551317,6509540,6527970,6412624
21,0,0,0,6732537,6706282,6586018,6628230,6561108,6610357,6608919,6582288,6665826,6560522,6654733,6598342,6511161,6623724,6594521,6524280,6563616,6521155,6541036,6424791
