rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,0,6719266,6693357,6570119,6612002,6547077,6597745,6596049,6568491,6649958,6544959,6639528,6581254,6496806,6607750,6578161,6509205,6548629,6506288,6526458,6406632
1,0,0,0,6732868,6706918,6582829,6625012,6559594,6610415,6608969,6581162,6663455,6557852,6653448,6595192,6509901,6620983,6591117,6522095,6561747,6519336,6539049,6419827
2,31,0,0,6719984,6694499,6570769,6612842,6547058,6597472,6595686,6568587,6650491,6544376,6639570,6582664,6497116,6608164,6578527,6508704,6548308,6506611,6526358,6407422
3,0,0,0,6732099,6706104,6582716,6625723,6558809,6609451,6608423,6581358,6663243,6556511,6651973,6595504,6509158,6620531,6591110,6522097,6560890,6519125,6539686,6419754
4,31,0,0,6720558,6694769,6570418,6613377,6546922,6597405,6596277,6569062,6650889,6544422,6639616,6583191,6496729,6608499,6578926,6509226,6549205,6506288,6526734,6407245
5,0,0,0,6732428,6706668,6582164,6625470,6559175,6610000,6608291,6581212,6663731,6557100,6652492,6596116,6509855,6621492,6592134,6521718,6562756,6519384,6539736,6418883
6,31,0,0,6718992,6693869,6569286,6613236,6546834,6596401,6596127,6568460,6650478,6543945,6639209,6583374,6497365,6608095,6578547,6508684,6549641,6506182,6526450,6406705
7,0,0,0,6731915,6706620,6581834,6626239,6558898,6610022,6608881,6582133,6663797,6556825,6652531,6597020,6510204,6620618,6591443,6522355,6563385,6519311,6539822,6419564
8,31,0,0,6719056,6693900,6569686,6613151,6546815,6596994,6596455,6569521,6650264,6543690,6639611,6584017,6496685,6607218,6578745,6509489,6549555,6506337,6526577,6406427
9,0,0,0,6731070,6705317,6581386,6625233,6559385,6608808,6609088,6581276,6662800,6556652,6652507,6596834,6509074,6619733,6591758,6522385,6562535,6519262,6539728,6419248
10,31,0,0,6719746,6693285,6569776,6613524,6548321,6597430,6597326,6569779,6650953,6545221,6640248,6584772,6497552,6607859,6579910,6510463,6549664,6506946,6527565,6407904
11,0,0,0,6730786,6703984,6581282,6624448,6559352,6608733,6608445,6581334,6662612,6556220,6651880,6596388,6508364,6619405,6591516,6522170,6561417,6518631,6539959,6419018
12,31,0,0,6719329,6692534,6570346,6613205,6548123,6597005,6596929,6569680,6651114,6544061,6640599,6584139,6496961,6607120,6579217,6509217,6549213,6507152,6528276,6406603
13,0,0,0,6731897,6705446,6581725,6624857,6560045,6609820,6608615,6581169,6663245,6556528,6653210,6596359,6508549,6619387,6591748,6522278,6562306,6518883,6540572,6418957
14,31,0,0,6719233,6693765,6569676,6613345,6548167,6597558,6596239,6568546,6650365,6544071,6640135,6584112,6496351,6607147,6579172,6509485,6549288,6506972,6528132,6407047
15,0,0,0,6732306,6706087,6582235,6626074,6560504,6610136,6608792,6581251,6662813,6556632,6652648,6596641,6509405,6619355,6592203,6522979,6563060,6520057,6541351,6420018
16,31,0,0,6719409,6693713,6570283,6613047,6547884,6597824,6596220,6568734,6650369,6543647,6639762,6583939,6496813,6607361,6579773,6509872,6550039,6506713,6528799,6407549
17,0,0,0,6731660,6705623,6582457,6625163,6559744,6609635,6608884,6581591,6662501,6556524,6652436,6596522,6508400,6618251,6592541,6522700,6562396,6519501,6540553,6418971
18,31,0,0,6720020,6694074,6571172,6612733,6548163,6597656,6596898,6569527,6650486,6544474,6640559,6584512,6496892,6607001,6580286,6510458,6549818,6507524,6528407,6407334
19,0,0,0,6732124,6706997,6583662,6625437,6560779,6610727,6609880,6582157,6664116,6557410,6653561,6597848,6510376,6619626,6592993,6523747,6563745,6519921,6541032,6420351
20,31,0,0,6720180,6694225,6570741,6613708,6548706,6598299,6597476,6569531,6650654,6544505,6640321,6585289,6497314,6607350,6579755,6510333,6550419,6507690,6528521,6407728
21,0,0,0,6732202,6705997,6582736,6625462,6559490,6610164,6609791,6581638,6663327,6556942,6652525,6596702,6509170,6620529,6592180,6522662,6562334,6519715,6540899,6419569
22,31,0,0,6718996,6693726,6569978,6613057,6546732,6597968,6596944,6569220,6650462,6544432,6639594,6584025,6496991,6608682,6579038,6509403,6549552,6506770,6528232,6405948
