rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,0,6721345,6693173,6572391,6613573,6549938,6598755,6597055,6568235,6650815,6546933,6641063,6583591,6499531,6609070,6581499,6511707,6550333,6508240,6529090,6409771
1,0,0,0,6733424,6705622,6584253,6626321,6561864,6611531,6609310,6580847,6663765,6559523,6653017,6596460,6511900,6622605,6593787,6524659,6562636,6521311,6541326,6421371
2,31,0,0,6721519,6693820,6573172,6615155,6550187,6599888,6597409,6569394,6652019,6548048,6641186,6584875,6500336,6611491,6582182,6512417,6550909,6509741,6529850,6409810
3,0,0,0,6732903,6705652,6584306,6627492,6561559,6611329,6609168,6581006,6663805,6559922,6654078,6597479,6511794,6622836,6594218,6525134,6563964,6521491,6541845,6421340
4,31,0,0,6721358,6693593,6573054,6615352,6550139,6599253,6596715,6569184,6652178,6547354,6641523,6585113,6500403,6610833,6582641,6512429,6551994,6508864,6529436,6409004
5,0,0,0,6733873,6706176,6585072,6627502,6561699,6612280,6609603,6581248,6664807,6559774,6654605,6597539,6512892,6623146,6595740,6525905,6565556,6522641,6542456,6421683
6,31,0,0,6722569,6695160,6573918,6616078,6550605,6600555,6598153,6569409,6652828,6547815,6642501,6586023,6501278,6611103,6582924,6512932,6553764,6510630,6530362,6410102
7,0,0,0,6733838,6707015,6584855,6628328,6561514,6612163,6610199,6581317,6664365,6559225,6655123,6597662,6512315,6623114,6595436,6525186,6565144,6523345,6542019,6422385
8,31,0,0,6721919,6694106,6573052,6615065,6548926,6600198,6597441,6568550,6651628,6546766,6642641,6585673,6499226,6610437,6582382,6512217,6552079,6510268,6528667,6410248
9,0,0,0,6734060,6706084,6585613,6627751,6561768,6612725,6609778,6581277,6664603,6559687,6654971,6598319,6511866,6624237,6594773,6525319,6564792,6522996,6541287,6422614
10,31,0,0,6721337,6694111,6573225,6615905,6549165,6600300,6597350,6569198,6652114,6546078,6641076,6585717,6499170,6610221,6581321,6511920,6551265,6509669,6528234,6409584
11,0,0,0,6732845,6705936,6584316,6627397,6560354,6611707,6609027,6580535,6664329,6558655,6653339,6597666,6511614,6622017,6593315,6524269,6564366,6522120,6541048,6421050
12,31,0,0,6720635,6693657,6571965,6615204,6548230,6598923,6596883,6568370,6651688,6545723,6640480,6584871,6498973,6609364,6580629,6511113,6551423,6509309,6528565,6408580
13,0,0,0,6733713,6706113,6584865,6627815,6560422,6611994,6610482,6580787,6663883,6558684,6653816,6597654,6511438,6622275,6593319,6523869,6564296,6522360,6541324,6421194
14,31,0,0,6719895,6692317,6571339,6613393,6547254,6598136,6595955,6567261,6650317,6544654,6639641,6583796,6497987,6608615,6579709,6510143,6550283,6508502,6526936,6408498
15,0,0,0,6732551,6705119,6584078,6626536,6559899,6611333,6608557,6580588,6663302,6557757,6652917,6596428,6510874,6621666,6593067,6523701,6563322,6521575,6540649,6421884
16,31,0,0,6720102,6692695,6571631,6614384,6547708,6599251,6596356,6568015,6651297,6545352,6640950,6584296,6498704,6609588,6580744,6510917,6550443,6508456,6528853,6409850
17,0,0,0,6732587,6704794,6583634,6626227,6560111,6611381,6608280,6580553,6663379,6558172,6652718,6596984,6510740,6621325,6592447,6523752,6563634,6521898,6541723,6421599
18,31,0,0,6720186,6692738,6571835,6614509,6548272,6599067,6597300,6568588,6651432,6546119,6640656,6585161,6499213,6610152,6580224,6511272,6551776,6509267,6528731,6409099
19,0,0,0,6731887,6705046,6583410,6626155,6559941,6611140,6608881,6580165,6664117,6558171,6653018,6596897,6511175,6621828,6591959,6523819,6564128,6520824,6540286,6420679
20,31,0,0,6720651,6694503,6571564,6614248,6548571,6599166,6596409,6568069,6651793,6545966,6640539,6584795,6498833,6609198,6579918,6510983,6551540,6508896,6528340,6409665
21,0,0,0,6732368,6706781,6583819,6626331,6560266,6610786,6609121,6580255,6663894,6557969,6653873,6597037,6510733,6621779,6592587,6523183,6564700,6521067,6540169,6421592
22,31,0,0,6720518,6694300,6571756,6614462,6547873,6598539,6596887,6568472,6651363,6544722,6641046,6584684,6498967,6609784,6580611,6510445,6551020,6508774,6527701,6409206
23,0,0,0,6733286,6706813,6583791,6626573,6560439,6611593,6608991,6580849,6664088,6557940,6654296,6597219,6511950,6623139,6593407,6524460,6564342,6521984,6540345,6421159
24,31,0,0,6720548,6694077,6572374,6615435,6547647,6599087,6597203,6569004,6650502,6545243,6641415,6584313,6499339,6610333,6580932,6511418,6550550,6508974,6527793,6408124
25,0,0,0,6732350,6706421,6584800,6627886,6561010,6611310,6609464,6581605,6663676,6558426,6654812,6597105,6511845,6622814,6592637,6524751,6563892,6522433,6540821,6421189
26,31,0,0,6719945,6693436,6572576,6615077,6549185,6598962,6596974,6569003,6650955,6545607,6640808,6584511,6499260,6609612,6579609,6510830,6550892,6509785,6527685,6409224
27,0,0,0,6731694,6704994,6583977,6626542,6561109,6610304,6609541,6580601,6662958,6558122,6653835,6596997,6510671,6621746,6592363,6523231,6563302,6521448,6540485,6420965
28,31,0,0,6719103,6691594,6570900,6613706,6548175,6598021,6597071,6567385,6650452,6544547,6639762,6584234,6498093,6608718,6580049,6509994,6549765,6508401,6527217,6408360
29,0,0,0,6731851,6704482,6583043,6626250,6560338,6610057,6609253,6579636,6662840,6557380,6652840,6596799,6510227,6620936,6592611,6522859,6562720,6521190,6540786,6420855
30,31,0,0,6720332,6693280,6572342,6615088,6548985,6598913,6597454,6568526,6651537,6545783,6641619,6585309,6499149,6609457,6581581,6511456,6551242,6510042,6529337,6409399
31,0,0,0,6731914,6704474,6584217,6626984,6560102,6610237,6609116,6580137,6663364,6557415,6653611,6596429,6510417,6620396,6592684,6522871,6563441,6521745,6540231,6421528
32,31,0,0,6718696,6691945,6571486,6613744,6547762,6597416,6597018,6567728,6650449,6544591,6639956,6583751,6497269,6607266,6579559,6509653,6550242,6508467,6526747,6408224
33,0,0,0,6732086,6705316,6584542,6628001,6560699,6611240,6610636,6580790,6663490,6558668,6654047,6597362,6511032,6621521,6593112,6523543,6563872,6521776,6540959,6421283
34,31,0,0,6719202,6693315,6572092,6614678,6548217,6598029,6597580,6567719,6650150,6544736,6640605,6584308,6498743,6608948,6581391,6510417,6550690,6508615,6528325,6408089
35,0,0,0,6730997,6705376,6584069,6626887,6560328,6610753,6609618,6580093,6662325,6556856,6652886,6596662,6510582,6621115,6592911,6523487,6564209,6521037,6541236,6420414
36,31,0,0,6720060,6694115,6573257,6615927,6549070,6598929,6598182,6568644,6651349,6545947,6641411,6584656,6499228,6610073,6581543,6511584,6551443,6509369,6529457,6409404
37,0,0,0,6731454,6705459,6583475,6627346,6560582,6610270,6609725,6580268,6663525,6557496,6653460,6596739,6510710,6622227,6593014,6524063,6564059,6521596,6541277,6421580
38,31,0,0,6718781,6693521,6572138,6615646,6548947,6598141,6598181,6568144,6650604,6544995,6641217,6583849,6498549,6610068,6580196,6511414,6550902,6509127,6528285,6409550
39,0,0,0,6730690,6704554,6584025,6627972,6560783,6610258,6609998,6580212,6662920,6556590,6653186,6596079,6510375,6621269,6592452,6523633,6563704,6520918,6540179,6421015
40,31,0,0,6719767,6693282,6572285,6615975,6549481,6598698,6598063,6568864,6651156,6544778,6640877,6584544,6498708,6608323,6580975,6511239,6551410,6509463,6528608,6409237
41,0,0,0,6731955,6705989,6584648,6628556,6561225,6611036,6610730,6581178,6664026,6558086,6653673,6597320,6510863,6621819,6592652,6524078,6564409,6522433,6541094,6421161
42,31,0,0,6719953,6693297,6572439,6615987,6548661,6598731,6597812,6568060,6650732,6544459,6640857,6584207,6498586,6609605,6580390,6511209,6551020,6508850,6528141,6408917
43,0,0,0,6732092,6706067,6584697,6628445,6560950,6610762,6610444,6580694,6663241,6557350,6653483,6596832,6511331,6621440,6593040,6524291,6564845,6522456,6540788,6421688
44,31,0,0,6720361,6694225,6572665,6615956,6548544,6598408,6597871,6568986,6651444,6545398,6640448,6585098,6499155,6609441,6580816,6511347,6551954,6510182,6528557,6409869
45,0,0,0,6733311,6706444,6585101,6629128,6560832,6611650,6611752,6582149,6664399,6559063,6654777,6598384,6512064,6622829,6594730,6524988,6565552,6523081,6542157,6423446
46,31,0,0,6719799,6693327,6571796,6615130,6547746,6597813,6597672,6568743,6650609,6545566,6640620,6584582,6498489,6609324,6580295,6510771,6551019,6508705,6528444,6409358
47,0,0,0,6732802,6705987,6584301,6627843,6560839,6610797,6610009,6581426,6663344,6558105,6653837,6597524,6511362,6622091,6594147,6524098,6564786,6521862,6541700,6421899
48,31,0,0,6720424,6693080,6571510,6615891,6548231,6598287,6597433,6568501,6650687,6545960,6640818,6584577,6498329,6608879,6580110,6510805,6551323,6508111,6527664,6408910
49,0,0,0,6731938,6704863,6583655,6627732,6559690,6610465,6608767,6580023,6662855,6557945,6653490,6596539,6510551,6620931,6591776,6522901,6562796,6521004,6540176,6421758
50,31,0,0,6719904,6693031,6570986,6614493,6547188,6597972,6596716,6567504,6650586,6545044,6640283,6584501,6497836,6608625,6579889,6510469,6550180,6508723,6527473,6409302
51,0,0,0,6732388,6704790,6583156,6627057,6559091,6610231,6609167,6579973,6662526,6557170,6652760,6596316,6510000,6620948,6592097,6523403,6563292,6520873,6540264,6421250
52,31,0,0,6721345,6693303,6572551,6615919,6548992,6599341,6597843,6568696,6651512,6545964,6641724,6585331,6499121,6609033,6580144,6511231,6551265,6509220,6528655,6410292
53,0,0,0,6732271,6705149,6583404,6627431,6559226,6610992,6608977,6580044,6663199,6557637,6653262,6597070,6510310,6620197,6592413,6522852,6563207,6521365,6540675,6421255
54,31,0,0,6720128,6693726,6572367,6615153,6548270,6599651,6597897,6568782,6651643,6545208,6641240,6584712,6498616,6609281,6580837,6511022,6551071,6509257,6528758,6409450
55,0,0,0,6731760,6704715,6583744,6626997,6560075,6611005,6609776,6580104,6663472,6556923,6653161,6596558,6510347,6621529,6592178,6523707,6562884,6520526,6540492,6421083
56,31,0,0,6720267,6693479,6572692,6616193,6548356,6598741,6597960,6568606,6651385,6545823,6641091,6584150,6498549,6609954,6579737,6510288,6550712,6508287,6528442,6409516
57,0,0,0,6732084,6706322,6585444,6628356,6561110,6611832,6611285,6581750,6664008,6559139,6654368,6597074,6511774,6622424,6593382,6523708,6564002,6521829,6541740,6422017
58,31,0,0,6719332,6693487,6571547,6614819,6547506,6598389,6597540,6568761,6650344,6545769,6640462,6584026,6497858,6608967,6579709,6510166,6549954,6508656,6528114,6408768
59,0,0,0,6732374,6706223,6584866,6628487,6560405,6611862,6610867,6581404,6663971,6559068,6655230,6598067,6510741,6622295,6593452,6523647,6564412,6522184,6541557,6421706
60,31,0,0,6718317,6692055,6571204,6614366,6546492,6598568,6596606,6567461,6650412,6544818,6640639,6584063,6497585,6607955,6578906,6509786,6550003,6507992,6527942,6407946
61,0,0,0,6732029,6705414,6584317,6627381,6560083,6611425,6609995,6580879,6663568,6558655,6654545,6597573,6510620,6621785,6592652,6523842,6564168,6521793,6541222,6421620
62,31,0,0,6718476,6692332,6571016,6614185,6547626,6597873,6596921,6567438,6649875,6545374,6640826,6583711,6497520,6608360,6579251,6510031,6550629,6507994,6527487,6408220
63,0,0,0,6731926,6704789,6583607,6627212,6560687,6610842,6610346,6580783,6663302,6558607,6654448,6597053,6510925,6620864,6592202,6522641,6564210,6521155,6541449,6421664
64,31,0,0,6720328,6691847,6571957,6615157,6548741,6598685,6597868,6568449,6651113,6546166,6641188,6584635,6498259,6608512,6580124,6510347,6551230,6508525,6528438,6409192
65,0,0,0,6731666,6704433,6583871,6627317,6560297,6610397,6609901,6580812,6663679,6557598,6653321,6596916,6510624,6620821,6591688,6522698,6563308,6520949,6540932,6421202
