rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,1,6719411,6693791,6574769,6613711,6549159,6597509,6597306,6569929,6651016,6543664,6641646,6584096,6496550,6608955,6580069,6510002,6549186,6507406,6528798,6408481
1,0,1,1,6731466,6706239,6586735,6627363,6561702,6610239,6609846,6582654,6664190,6555998,6654645,6597557,6509863,6621901,6593166,6523839,6561689,6520558,6541608,6420977
2,31,1,1,6718444,6693442,6573715,6614644,6549338,6598254,6596560,6570077,6651595,6543135,6640964,6585025,6496765,6609076,6580094,6510695,6548909,6507000,6528509,6408790
3,0,1,1,6731610,6705408,6585643,6627276,6561370,6610842,6609496,6582291,6664803,6556595,6654287,6597990,6509801,6622093,6593222,6523779,6562713,6519813,6541418,6421082
4,31,1,1,6719866,6694153,6573437,6614765,6549317,6598612,6597650,6570042,6651957,6543979,6641049,6583936,6497132,6609859,6580418,6511589,6549624,6507091,6529545,6408933
5,0,1,1,6730334,6706102,6584802,6627682,6560843,6610281,6609900,6581566,6663806,6555934,6653825,6596780,6508847,6621621,6591327,6523220,6561933,6519554,6541871,6420520
6,31,1,1,6718848,6695481,6572607,6615811,6549003,6598132,6597658,6569481,6651917,6543486,6641182,6584713,6496991,6609566,6580646,6511304,6549121,6507455,6528898,6408452
7,0,1,1,6731946,6708236,6585886,6627915,6561758,6610301,6610136,6583409,6665142,6556777,6654825,6597514,6510062,6622182,6593663,6524633,6562398,6520227,6542129,6421359
8,31,1,1,6718940,6696013,6573748,6615931,6549523,6597874,6598009,6570778,6652450,6544398,6642187,6585905,6497862,6610029,6580640,6511893,6549555,6507500,6529747,6408921
9,0,1,1,6731209,6708380,6586122,6628939,6561518,6610196,6610657,6582296,6664972,6556855,6655743,6598476,6510741,6623418,6593930,6524536,6562648,6520330,6542305,6421472
