rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,1,6721024,6694187,6573548,6612837,6548860,6598047,6596515,6571240,6651788,6544789,6640849,6584493,6497868,6610546,6578926,6511899,6549923,6508281,6527493,6408093
1,0,1,1,6732926,6707141,6586350,6627206,6561715,6610950,6608900,6583738,6665445,6558153,6654114,6597701,6511381,6623376,6592470,6525718,6563793,6521659,6540991,6420933
2,31,1,1,6720545,6694864,6573296,6614043,6548890,6598214,6596475,6570561,6651875,6545463,6641056,6584649,6498141,6610853,6579510,6512594,6549788,6508453,6527638,6408504
3,0,1,1,6732341,6707761,6585088,6625699,6560663,6610024,6608861,6583190,6664124,6558004,6654015,6597081,6509850,6622755,6590883,6525043,6562129,6520764,6540508,6420511
4,31,1,1,6722065,6697348,6574585,6615476,6549973,6600050,6598188,6572223,6653056,6546616,6642837,6586220,6498993,6610829,6580308,6513618,6551368,6509407,6528979,6409810
5,0,1,1,6733836,6708776,6585234,6627935,6561228,6611858,6610458,6584010,6665142,6558319,6655227,6598280,6510209,6623018,6591669,6526313,6564316,6521433,6541638,6421394
6,31,1,1,6720550,6695593,6572595,6615497,6548677,6598315,6596977,6570509,6651989,6544398,6641713,6584900,6497294,6610498,6578951,6512470,6550601,6507701,6528284,6407709
7,0,1,1,6732426,6708807,6585248,6628398,6561604,6611004,6609301,6583978,6664752,6557770,6654603,6597573,6510041,6623165,6593119,6525802,6563482,6521463,6541622,6420863
8,31,1,1,6721354,6696453,6573310,6616645,6549441,6599150,6597654,6571685,6652532,6546173,6641924,6585016,6498105,6611174,6580420,6512879,6550564,6508947,6529437,6408699
9,0,1,1,6734000,6708833,6585983,6628748,6562620,6611497,6610514,6584447,6665414,6558948,6655182,6598087,6511521,6623373,6593849,6525827,6564487,6521982,6542611,6421377
