rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,0,6719551,6691355,6573275,6611181,6548366,6598428,6594143,6567528,6650479,6544692,6639730,6583701,6496505,6609654,6579989,6509771,6548478,6508084,6527296,6407431
1,0,0,0,6731974,6704991,6585961,6623983,6560925,6611007,6606874,6580277,6664475,6557582,6652808,6597224,6509936,6623192,6592656,6523958,6562623,6520730,6540422,6419589
2,31,0,0,6720459,6693252,6573822,6613221,6548752,6599250,6595888,6568584,6652415,6544981,6640591,6585395,6497566,6610638,6579753,6511655,6549741,6508892,6527483,6407560
3,0,0,0,6731788,6704314,6585070,6624734,6560321,6611079,6607623,6580406,6663952,6556286,6652956,6596159,6508536,6621738,6591047,6523426,6562236,6520133,6540025,6419771
4,31,0,0,6720606,6692419,6573418,6612930,6549349,6599230,6595233,6568531,6652586,6544522,6640431,6584387,6497029,6610133,6580080,6511132,6550065,6508381,6528244,6407687
5,0,0,0,6731421,6703814,6584173,6623784,6561156,6610696,6606592,6579560,6664006,6555860,6652647,6595894,6509130,6621426,6591881,6523619,6562416,6520073,6540000,6420080
6,31,0,0,6720129,6692075,6573670,6612364,6548782,6599256,6595566,6568563,6652217,6544000,6640641,6583922,6497645,6609823,6580353,6511683,6549618,6508348,6528159,6408525
7,0,0,0,6732427,6704118,6585220,6625126,6560763,6611331,6606847,6580139,6665058,6555942,6652896,6596335,6508822,6622240,6592285,6524428,6562576,6520514,6539793,6420936
8,31,0,0,6720173,6693101,6573501,6614058,6549787,6599251,6594840,6568453,6653104,6544262,6640804,6585119,6497062,6610030,6581058,6511862,6550503,6509317,6527734,6408678
9,0,0,0,6732426,6705442,6585280,6626024,6561054,6611029,6607399,6580205,6665268,6557327,6653737,6597317,6509082,6621709,6593850,6524329,6562849,6521247,6540935,6421261
10,31,0,0,6719051,6692557,6572434,6611984,6547329,6597507,6594999,6566883,6651289,6543002,6639763,6584149,6496269,6608093,6578863,6510337,6548859,6507876,6527241,6407399
11,0,0,0,6731045,6705025,6584090,6624181,6559529,6609822,6607388,6578982,6663695,6555758,6652574,6596721,6509186,6620421,6591904,6522847,6562403,6520632,6539650,6419854
12,31,0,0,6719796,6692596,6572168,6612789,6547437,6597268,6595240,6566896,6651505,6544004,6639544,6584740,6496731,6607412,6579755,6510750,6548983,6507768,6527106,6407641
13,0,0,0,6731769,6704588,6584410,6626032,6560144,6609554,6608099,6579762,6664360,6556836,6652188,6597549,6509227,6619827,6592835,6523862,6562653,6521031,6540231,6420519
14,31,0,0,6719298,6691701,6572876,6613529,6547519,6597532,6595217,6567271,6651617,6544464,6638475,6584412,6496186,6608635,6579266,6511092,6549222,6508205,6526975,6407170
15,0,0,0,6732173,6705715,6586011,6627367,6560480,6610211,6608593,6580075,6664738,6557821,6652216,6597689,6509581,6621356,6592701,6524013,6562570,6521440,6540738,6419943
16,31,0,0,6719012,6692426,6573291,6613377,6546668,6596922,6595228,6566992,6650804,6544140,6638528,6584592,6496036,6607911,6579423,6510047,6548168,6507800,6527269,6407426
17,0,0,0,6731848,6705235,6585679,6626388,6559715,6610053,6608077,6580177,6663621,6557557,6651849,6597515,6508966,6620553,6592523,6523444,6562140,6520716,6539941,6420144
18,31,0,0,6719932,6693142,6573790,6614736,6547901,6598036,6595693,6567599,6651893,6545206,6639612,6585166,6497415,6608112,6579843,6510745,6550168,6509098,6527841,6408146
19,0,0,0,6732554,6705562,6586359,6627570,6561135,6610661,6608209,6580748,6664566,6558451,6653225,6598791,6510343,6621763,6594172,6524043,6562101,6521766,6540918,6420360
20,31,0,0,6720144,6693270,6574315,6615168,6548555,6597976,6595407,6568682,6651658,6545277,6640328,6585604,6497507,6609623,6580454,6510936,6548761,6508711,6527493,6407905
21,0,0,0,6732109,6705083,6586042,6626245,6561098,6609626,6608293,6580891,6664212,6558512,6652625,6598797,6509525,6621870,6592647,6523385,6562245,6521737,6540557,6420964
22,31,0,0,6720395,6693011,6574028,6614697,6548679,6597819,6596564,6568732,6652256,6545962,6640281,6586288,6498001,6609556,6580921,6510990,6549783,6509105,6528603,6408978
23,0,0,0,6732807,6705349,6586346,6626918,6561343,6610270,6608901,6581059,6665051,6559018,6653643,6598871,6510350,6622094,6593545,6523857,6562370,6521748,6540956,6420618
24,31,0,0,6719770,6693408,6574438,6613959,6548920,6597688,6595994,6568579,6652541,6546011,6640910,6586027,6497563,6609309,6580608,6510227,6549284,6509857,6528427,6408268
25,0,0,0,6731896,6705240,6585958,6625574,6561520,6609604,6608548,6580952,6664709,6558397,6653150,6598132,6510177,6621552,6592475,6522753,6562390,6521554,6541508,6420099
26,31,0,0,6718568,6691915,6573321,6613414,6549296,6596952,6595380,6568268,6651848,6545864,6639324,6584430,6496916,6609003,6578848,6510000,6549183,6508353,6527549,6407318
27,0,0,0,6731893,6704936,6586413,6626067,6562248,6609700,6609199,6581357,6664938,6558862,6653702,6598375,6509736,6621925,6593183,6523698,6563301,6522120,6540210,6420679
28,31,0,0,6719441,6692368,6573943,6613592,6549368,6597387,6596685,6568937,6652208,6545823,6640061,6585543,6496892,6608624,6580201,6510714,6550099,6509274,6527478,6408031
29,0,0,0,6731612,6704722,6585408,6626318,6561287,6610077,6608570,6580895,6664683,6558374,6653459,6597373,6509229,6620470,6592681,6523642,6562341,6521851,6540601,6420439
30,31,0,0,6719566,6692473,6573473,6613612,6548654,6597405,6596275,6568491,6651624,6545366,6640391,6584460,6496864,6608009,6579685,6510877,6549615,6509691,6527743,6407651
31,0,0,0,6731726,6703654,6585571,6625987,6560014,6610102,6608073,6580864,6664038,6557542,6653070,6596612,6509094,6620214,6592401,6523209,6562092,6522313,6539516,6419787
32,31,0,0,6720014,6691898,6573614,6614517,6548219,6598177,6596126,6569133,6652316,6545652,6640640,6584744,6498197,6608693,6580417,6511277,6549940,6510035,6527678,6408158
33,0,0,0,6732232,6704801,6585712,6626472,6560144,6609358,6608383,6580807,6664852,6558049,6652994,6597464,6510358,6621010,6592958,6524161,6562286,6522329,6539974,6420683
