rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,1,6718918,6692711,6572075,6611759,6547241,6597405,6593195,6569207,6650746,6544311,6640899,6583040,6497131,6609682,6580022,6509293,6547531,6506819,6527790,6407204
1,0,1,1,6732359,6705369,6585864,6626495,6560206,6611429,6605926,6581995,6663812,6557052,6654659,6596342,6510440,6622429,6592941,6523559,6561567,6520074,6541093,6420114
2,31,1,1,6720797,6693713,6573608,6614949,6548511,6599378,6594477,6570262,6652409,6544889,6641478,6585719,6498176,6609960,6580864,6511302,6549450,6507291,6528562,6407713
3,0,1,1,6732356,6705230,6585323,6626945,6560471,6611315,6606581,6581990,6664676,6556825,6653798,6598324,6509798,6621496,6593556,6524185,6561743,6520086,6540793,6419532
4,31,1,1,6720095,6693915,6573413,6614652,6548172,6599525,6594217,6569587,6652880,6544110,6641493,6585896,6497547,6610471,6581620,6511783,6549871,6507796,6528091,6407417
5,0,1,1,6732705,6706752,6585369,6625848,6560849,6612306,6607120,6583271,6664878,6556703,6654287,6598746,6510607,6622131,6594146,6524604,6562971,6520562,6540539,6420574
6,31,1,1,6719733,6693587,6572217,6613205,6547091,6599830,6594236,6570104,6651898,6543256,6641045,6585486,6497265,6609692,6580599,6510996,6549333,6506819,6527529,6406921
7,0,1,1,6731728,6705172,6584126,6625674,6559288,6611926,6606661,6581754,6664294,6556051,6654044,6597740,6509238,6622615,6593601,6523922,6562962,6519714,6540751,6419574
8,31,1,1,6719063,6692774,6571139,6613985,6546888,6598977,6593997,6569589,6651363,6542924,6640651,6584494,6496149,6609665,6580939,6510947,6549456,6506658,6528322,6406605
9,0,1,1,6732110,6705626,6584377,6627145,6559997,6611727,6607097,6582642,6664790,6556482,6653877,6598704,6508942,6623228,6593756,6524604,6562632,6519654,6541433,6419535
10,31,1,1,6719606,6693431,6571955,6613838,6547739,6599351,6594860,6569717,6651898,6543532,6641263,6586279,6496827,6610812,6580338,6511228,6549873,6507086,6528238,6406959
11,0,1,1,6731652,6705927,6584378,6625857,6559681,6611412,6606619,6581985,6664661,6556754,6654089,6598282,6509256,6623092,6592507,6524178,6562786,6519581,6540991,6419094
12,31,1,1,6719674,6694204,6573062,6614400,6548227,6599282,6594030,6570698,6652923,6544358,6641771,6586240,6497145,6611450,6580312,6511864,6549652,6507596,6529207,6407617
13,0,1,1,6731944,6705843,6585099,6626328,6559379,6610793,6606018,6582409,6664916,6556261,6654305,6598288,6508707,6622929,6593513,6524101,6562321,6519961,6541246,6419224
14,31,1,1,6718868,6692592,6572088,6613531,6547213,6597676,6593174,6569035,6652130,6543212,6640751,6585389,6496495,6609270,6579472,6510748,6549428,6506798,6528767,6406968
15,0,1,1,6730908,6705016,6584145,6626157,6560200,6610192,6606185,6581647,6664744,6555575,6653901,6597648,6508987,6621767,6592140,6523059,6562019,6519102,6540937,6419591
16,31,1,1,6718787,6692527,6573078,6613555,6547615,6598081,6594706,6569600,6652124,6543148,6641185,6585304,6496211,6609579,6578903,6510569,6548458,6507049,6527754,6406902
17,0,1,1,6731325,6704406,6584107,6624733,6559070,6610411,6606994,6581709,6664643,6554880,6653448,6597602,6508692,6621827,6592037,6523289,6561663,6518901,6540615,6419794
18,31,1,1,6719609,6692682,6572605,6612539,6547374,6598040,6594760,6569868,6652656,6543187,6640625,6585672,6496293,6609520,6579631,6510949,6548470,6506437,6528282,6407101
19,0,1,1,6732032,6705710,6585431,6625492,6559020,6610334,6607531,6583385,6665637,6556197,6654314,6598063,6508881,6622721,6592569,6524415,6562232,6520113,6541487,6420214
20,31,1,1,6719749,6693379,6572105,6613303,6546870,6597621,6594700,6569358,6652397,6542880,6640704,6585035,6495999,6610083,6579932,6510906,6548902,6506674,6527747,6407149
21,0,1,1,6732252,6705517,6584067,6626191,6559182,6610183,6607077,6581741,6665041,6555358,6653731,6597777,6509028,6622735,6593186,6523960,6562134,6519383,6541078,6420151
22,31,1,1,6720184,6693715,6572528,6614080,6547361,6598410,6595481,6569975,6652740,6542784,6640983,6585590,6496455,6609948,6580085,6511697,6549622,6507211,6528629,6407816
23,0,1,1,6733058,6706947,6585782,6627383,6560929,6611719,6608419,6583602,6665903,6556806,6655255,6598978,6509301,6622727,6593613,6525476,6564007,6520287,6541984,6421276
24,31,1,1,6718802,6692478,6572131,6613257,6546749,6597684,6593960,6569479,6650882,6542102,6640127,6584090,6494776,6608576,6579290,6510757,6548813,6505207,6528215,6407138
25,0,1,1,6732258,6705656,6585488,6626393,6559458,6611555,6607214,6583297,6664698,6555645,6654090,6597342,6508660,6621689,6593245,6524015,6562287,6519969,6541783,6420587
26,31,1,1,6718469,6693245,6572129,6613035,6546774,6598066,6594784,6570018,6651703,6542509,6640727,6584690,6495885,6609696,6579775,6511132,6548068,6506065,6528372,6407535
27,0,1,1,6730757,6705771,6584370,6624892,6558870,6609446,6606646,6581847,6663505,6555678,6653834,6596827,6508309,6621962,6592255,6524530,6561366,6519066,6541450,6419472
28,31,1,1,6718557,6693273,6572576,6613062,6546649,6597312,6594645,6569189,6651409,6543376,6641271,6584547,6496299,6609092,6580811,6511545,6548528,6506699,6529153,6406564
29,0,1,1,6731768,6705930,6585224,6626557,6559200,6610937,6607343,6582452,6664159,6556134,6654633,6597566,6509145,6621720,6593814,6525097,6562365,6520294,6542278,6419476
30,31,1,1,6719426,6693542,6573169,6614747,6547363,6598952,6594956,6569985,6651675,6543793,6641630,6584872,6495981,6609164,6580758,6511939,6549688,6507113,6529965,6406897
31,0,1,1,6731905,6704955,6585393,6626694,6559328,6611137,6607582,6582206,6664526,6556231,6654472,6597610,6509227,6621465,6593982,6524819,6562533,6519578,6542268,6419311
32,31,1,1,6719862,6693303,6573870,6614789,6547451,6599145,6595121,6570079,6652777,6543589,6641556,6585488,6497711,6609492,6581084,6512823,6550193,6507793,6529221,6407389
33,0,1,1,6732021,6705289,6585469,6626394,6559299,6610706,6606971,6582001,6664419,6556147,6654345,6597230,6509215,6621522,6593253,6525036,6562528,6520270,6541761,6420280
34,31,1,1,6720419,6693586,6573748,6615381,6547635,6598823,6595125,6569731,6652024,6543356,6642275,6585467,6497341,6610161,6580902,6512355,6549696,6508038,6529624,6407983
35,0,1,1,6732442,6705907,6585522,6627113,6560473,6611386,6607909,6582946,6664976,6556664,6655652,6598340,6510685,6622725,6593984,6525049,6563053,6520690,6542111,6421258
36,31,1,1,6720627,6693731,6573538,6614779,6548564,6599392,6595497,6570109,6651937,6544282,6642384,6585661,6498288,6610249,6581792,6512131,6550496,6507247,6528934,6408544
37,0,1,1,6732708,6707042,6586390,6627422,6560748,6612203,6608748,6582988,6665668,6556555,6655589,6598766,6511176,6623652,6594299,6525088,6563678,6520717,6542117,6420863
38,31,1,1,6719046,6693387,6573375,6614052,6547207,6598582,6595867,6569531,6652803,6543650,6641693,6585590,6497856,6609823,6580973,6511627,6550528,6507229,6528049,6407935
39,0,1,1,6731243,6705440,6585469,6627231,6559885,6610911,6607043,6582089,6665191,6556593,6654757,6598090,6510489,6622612,6594022,6524407,6563727,6520026,6541145,6419955
40,31,1,1,6719254,6693588,6573458,6614538,6548522,6598885,6595305,6569440,6652765,6543998,6641911,6586128,6497410,6610457,6580893,6511829,6550774,6507481,6528484,6407253
41,0,1,1,6731022,6705575,6585546,6626929,6560610,6610744,6607291,6581881,6664291,6556105,6654880,6597886,6508956,6622875,6593302,6524546,6563188,6520189,6540960,6419658
42,31,1,1,6720132,6694105,6574678,6615231,6549282,6598990,6595972,6570807,6653051,6544581,6642821,6586179,6498018,6610888,6581215,6512313,6551024,6507908,6529182,6408849
43,0,1,1,6732556,6706405,6587021,6627679,6561443,6612202,6608859,6583842,6666074,6557841,6656499,6599026,6511004,6623595,6594038,6525390,6564274,6520867,6542607,6421592
44,31,1,1,6720200,6694249,6574856,6615372,6549189,6599800,6596736,6571376,6653727,6545485,6643568,6586561,6498569,6610819,6581561,6512218,6551644,6508407,6530006,6408899
45,0,1,1,6732931,6707163,6587666,6628320,6561966,6612480,6608619,6583583,6666668,6558215,6656314,6599887,6511555,6623900,6595029,6525163,6564866,6520981,6542320,6421652
46,31,1,1,6719550,6694676,6574659,6615262,6549319,6598672,6595771,6570730,6653789,6544598,6642901,6586338,6498322,6611742,6581469,6512725,6550885,6507379,6528902,6408987
47,0,1,1,6731938,6706788,6586524,6627102,6561751,6610988,6608137,6582993,6665803,6557279,6655857,6598840,6510525,6623231,6593639,6525981,6563076,6520269,6541352,6421205
48,31,1,1,6720010,6694545,6574175,6614841,6549046,6598867,6596066,6570668,6652672,6544525,6642858,6586529,6497426,6610292,6580653,6512638,6550282,6507976,6528740,6408356
49,0,1,1,6731518,6705625,6585835,6625964,6560519,6610537,6608149,6582200,6665408,6556798,6655386,6598823,6508672,6622419,6592875,6525300,6563244,6519931,6541108,6420013
50,31,1,1,6719462,6693368,6574183,6614620,6549215,6598577,6595899,6570101,6653350,6544410,6643026,6586468,6496978,6611497,6581471,6512816,6550880,6507730,6528657,6407887
51,0,1,1,6732315,6705904,6586240,6626433,6561080,6611037,6607990,6582161,6666413,6556830,6656464,6598683,6509450,6623814,6593919,6525962,6563418,6520184,6541844,6420957
52,31,1,1,6719262,6693045,6572740,6612874,6548383,6597584,6594593,6569365,6652725,6543272,6643313,6585509,6496159,6610136,6580131,6511840,6549869,6506461,6528313,6407840
53,0,1,1,6731581,6705601,6585423,6625048,6560603,6610341,6607156,6581317,6665316,6556246,6656149,6598222,6508763,6621971,6593269,6524915,6562531,6519763,6541034,6420809
54,31,1,1,6719709,6693162,6573483,6613162,6548092,6598069,6594778,6569377,6652640,6543740,6642833,6585627,6496721,6610191,6580671,6511406,6549868,6507196,6528874,6408589
55,0,1,1,6732207,6705107,6585365,6625818,6560019,6610660,6606753,6580987,6664458,6555954,6654857,6597801,6509207,6621721,6592057,6524034,6562128,6519370,6541376,6420506
56,31,1,1,6719084,6692747,6572848,6613460,6547799,6597578,6594460,6568412,6651547,6543347,6641931,6584837,6496156,6608564,6579129,6510653,6548707,6506175,6528205,6407610
57,0,1,1,6732351,6706572,6586051,6626289,6561190,6611014,6607565,6581469,6665057,6556971,6655558,6597731,6509177,6623102,6592760,6524315,6563283,6519920,6541638,6420166
58,31,1,1,6720001,6694094,6573344,6614914,6549090,6599152,6595459,6569556,6652896,6544278,6642379,6584720,6497310,6610629,6580365,6511093,6550056,6506849,6529147,6407259
59,0,1,1,6733649,6706983,6586512,6628065,6561770,6612306,6608628,6583174,6666449,6557438,6656833,6598239,6510960,6624011,6594414,6525448,6563867,6520869,6542397,6421082
60,31,1,1,6720355,6693342,6573572,6614487,6548943,6598671,6594649,6569843,6653261,6544353,6643125,6585261,6497557,6610657,6580625,6512025,6550176,6506853,6529001,6407089
61,0,1,1,6732031,6705799,6585313,6626376,6561561,6610413,6607113,6582352,6665713,6557010,6654900,6597372,6509320,6622991,6593087,6524360,6562896,6519260,6541520,6419551
62,31,1,1,6720020,6694764,6573510,6614209,6549690,6598321,6595672,6570097,6652830,6544708,6642311,6585882,6496403,6609834,6580669,6511944,6550260,6507002,6528887,6408166
63,0,1,1,6732007,6706321,6585586,6626555,6561439,6610464,6607965,6582505,6664812,6556532,6655040,6598591,6508771,6622392,6593284,6524417,6562826,6520204,6541909,6420322
