rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,1,6719636,6692920,6572474,6612438,6548984,6597834,6594491,6568906,6649170,6543151,6639132,6583749,6496534,6608718,6578374,6509529,6549097,6507520,6527277,6406163
1,0,1,1,6732837,6705625,6585510,6626370,6562224,6611312,6607113,6582009,6662995,6557206,6652582,6597479,6509925,6623169,6592217,6523774,6563865,6521135,6540605,6419396
2,31,1,1,6719653,6693071,6572814,6614081,6549474,6598985,6594737,6569484,6650611,6543794,6640313,6585675,6497898,6610378,6579921,6510881,6550440,6508032,6527375,6406416
3,0,1,1,6732682,6705822,6585007,6626714,6562116,6611506,6607036,6582510,6663891,6556541,6653963,6598418,6510611,6622338,6592665,6524064,6563818,6521096,6540730,6419400
4,31,1,1,6719613,6692601,6571524,6612495,6548877,6597820,6594094,6569153,6650175,6542946,6640018,6584978,6497871,6609779,6579126,6510310,6550321,6507199,6526928,6406010
5,0,1,1,6732839,6705331,6584691,6626091,6562010,6610832,6606989,6582198,6663771,6557515,6654579,6597971,6511027,6622907,6592620,6523895,6563820,6520718,6540439,6419455
6,31,1,1,6721002,6693550,6573081,6614004,6548915,6598713,6595423,6570119,6651445,6545424,6641667,6585290,6498247,6610339,6580238,6511436,6550708,6507896,6527143,6407208
7,0,1,1,6733142,6705818,6584545,6626818,6560839,6610859,6608160,6582110,6663866,6557225,6654167,6597733,6510220,6622591,6592594,6524205,6562931,6520626,6539790,6419268
8,31,1,1,6720585,6693374,6572452,6614055,6548823,6598731,6596282,6569870,6651481,6545533,6641047,6585067,6498121,6610049,6579862,6511281,6550076,6508362,6527040,6408045
9,0,1,1,6732975,6705809,6584347,6625868,6561150,6611155,6608364,6582339,6663556,6557408,6654071,6597645,6510513,6623061,6592681,6524175,6562655,6520976,6540124,6420910
10,31,1,1,6720881,6693495,6572033,6614100,6549117,6598137,6595453,6569852,6650742,6545183,6641458,6585475,6497499,6610208,6579766,6511399,6549944,6507382,6527930,6407924
11,0,1,1,6732814,6706260,6584761,6626476,6562265,6611297,6608559,6582447,6664173,6558007,6654994,6598776,6510386,6623293,6592225,6524278,6563637,6520880,6541777,6420988
12,31,1,1,6720007,6693372,6572047,6614055,6549246,6598481,6594967,6569200,6650366,6544933,6641323,6585823,6498120,6610392,6579747,6511035,6550462,6507976,6528740,6408009
