rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,1,6720410,6693660,6572884,6612729,6548455,6596560,6595459,6569576,6651218,6546605,6641536,6584619,6497208,6609374,6580935,6509886,6548816,6509295,6527030,6408945
1,0,1,1,6732384,6707036,6585921,6626125,6561781,6609134,6607780,6582236,6664232,6559184,6654847,6598949,6510463,6623101,6594159,6523174,6563059,6522436,6539943,6421623
2,31,1,1,6720372,6695194,6574328,6615019,6549829,6596842,6595748,6570330,6652645,6547340,6642145,6586754,6498728,6610381,6581066,6510946,6550656,6510038,6526910,6410739
3,0,1,1,6732210,6707205,6586331,6626646,6561962,6608531,6607746,6582568,6664918,6559099,6654401,6598431,6510312,6621905,6593317,6523767,6562864,6522685,6539373,6422639
4,31,1,1,6720239,6695004,6574369,6614433,6550310,6597087,6596083,6570254,6652941,6546684,6642230,6586426,6497737,6609819,6581061,6511669,6549228,6510434,6526812,6409757
5,0,1,1,6731550,6706749,6585667,6626354,6561776,6609235,6608022,6582294,6664581,6558857,6654562,6598513,6510186,6621660,6592959,6523672,6561750,6522189,6539645,6422493
6,31,1,1,6719426,6694756,6574084,6614900,6550318,6597206,6595198,6570462,6652387,6546492,6641673,6585866,6497677,6610341,6579966,6510622,6549481,6509713,6526795,6410177
7,0,1,1,6732324,6706867,6585390,6627301,6561809,6609887,6607187,6582827,6665011,6558488,6654536,6597496,6510240,6622288,6592696,6523754,6562727,6522478,6539420,6422158
8,31,1,1,6719564,6694344,6572579,6614751,6549366,6597128,6593859,6570032,6652211,6545331,6640775,6584334,6496914,6608985,6579792,6510113,6548054,6509469,6526141,6409604
9,0,1,1,6732627,6707741,6586096,6628609,6562237,6610371,6607352,6583168,6665323,6558595,6654499,6597698,6510377,6623245,6594497,6524334,6562039,6522805,6539860,6422788
10,31,1,1,6720502,6695175,6573456,6616423,6548934,6597445,6594781,6570522,6652082,6546457,6641525,6584841,6497811,6610106,6581160,6511249,6548456,6509508,6526803,6410101
11,0,1,1,6732870,6707642,6585544,6628434,6561244,6610511,6607184,6583329,6665129,6559513,6654486,6597782,6510633,6622859,6595023,6524700,6561651,6522436,6540233,6422898
12,31,1,1,6720674,6695041,6573724,6616462,6549210,6597873,6594604,6571014,6652233,6547065,6641810,6584780,6497970,6609969,6581917,6511988,6548568,6509536,6526897,6409597
13,0,1,1,6731594,6706698,6584653,6628676,6560062,6609312,6605956,6582567,6664316,6557987,6654054,6596717,6509711,6621506,6593715,6523656,6561559,6521440,6538964,6422018
14,31,1,1,6720111,6694551,6573763,6616092,6548058,6597005,6594285,6569839,6651999,6545887,6641609,6584321,6497643,6609336,6581341,6511501,6549204,6509470,6526552,6409932
15,0,1,1,6732347,6707179,6586144,6628429,6560685,6609901,6607218,6582747,6664439,6559081,6654653,6597188,6509992,6622520,6594180,6524555,6562862,6522537,6539440,6422617
16,31,1,1,6719930,6694595,6573212,6615877,6547989,6597707,6594353,6569531,6651732,6545972,6641047,6584447,6496941,6609623,6581176,6510620,6549850,6509154,6526870,6410034
17,0,1,1,6731655,6706054,6585267,6627501,6560998,6610117,6607022,6582030,6664547,6558285,6653859,6596247,6509294,6621522,6593352,6522931,6562073,6522409,6538901,6422542
18,31,1,1,6719746,6694442,6573414,6615067,6548995,6597459,6595013,6570046,6652150,6545963,6640417,6584118,6497168,6609064,6580697,6510484,6548836,6509302,6526281,6409724
19,0,1,1,6731966,6706342,6584862,6627158,6560026,6608544,6606509,6581186,6664351,6557728,6652911,6596269,6509518,6621306,6593038,6522642,6560809,6520928,6538976,6421628
20,31,1,1,6719198,6694307,6572766,6615063,6547704,6595999,6594169,6568754,6651480,6545233,6640434,6583594,6497486,6608671,6580212,6509365,6548841,6508654,6526164,6409346
21,0,1,1,6732204,6706516,6585296,6627977,6560597,6609401,6606836,6581172,6664346,6557589,6653785,6596672,6509507,6620989,6592506,6522581,6562661,6521222,6539012,6421729
22,31,1,1,6719703,6693758,6572821,6616027,6549316,6597330,6595471,6569638,6652443,6545814,6640898,6584331,6497586,6609105,6579818,6510162,6549741,6509680,6527025,6409777
23,0,1,1,6732214,6706021,6585110,6627878,6561568,6609268,6607171,6582184,6664877,6558381,6654387,6597220,6509998,6621617,6593405,6523184,6562244,6522079,6540325,6422420
24,31,1,1,6719904,6693326,6572808,6615436,6549385,6596686,6595734,6569196,6652329,6545743,6641494,6584405,6497692,6608584,6580739,6510265,6549872,6508576,6527538,6409752
25,0,1,1,6732348,6706583,6585368,6627602,6561098,6609228,6607654,6582129,6664317,6557802,6654916,6597214,6510076,6621790,6592190,6523561,6562733,6522060,6539955,6422577
26,31,1,1,6720602,6694632,6573701,6615971,6549810,6597377,6595688,6570547,6651988,6545754,6642631,6584993,6498094,6609067,6581440,6511022,6550395,6509275,6527398,6410840
27,0,1,1,6732485,6706056,6585103,6627851,6561402,6609528,6607023,6583145,6664382,6558704,6654568,6597177,6509708,6620933,6593719,6523148,6562931,6521945,6540161,6422981
28,31,1,1,6720170,6694166,6573256,6615616,6549934,6597708,6596182,6570932,6652385,6546465,6641876,6585037,6497648,6608932,6581159,6511867,6549564,6509794,6527499,6410832
29,0,1,1,6732087,6705976,6585035,6627948,6561698,6610322,6608122,6582275,6664791,6557529,6653924,6597573,6509851,6620993,6593375,6524033,6561858,6522132,6539952,6422995
30,31,1,1,6719411,6694464,6573187,6615591,6550044,6597925,6596015,6570743,6652175,6545187,6641550,6585219,6498503,6609251,6581369,6511623,6549276,6509704,6527705,6411266
31,0,1,1,6731401,6706250,6585031,6626778,6561924,6609385,6607395,6582566,6663872,6558063,6653896,6597056,6509578,6620729,6593809,6523379,6562853,6521406,6540367,6422616
32,31,1,1,6720013,6694134,6573159,6615162,6550099,6597299,6594975,6570141,6651759,6545440,6641375,6584470,6497248,6608391,6580709,6510549,6550071,6509124,6527103,6410474
33,0,1,1,6732853,6707121,6586247,6628052,6562970,6609075,6607826,6583602,6664764,6558632,6654950,6597815,6510221,6620775,6593281,6524215,6563545,6521703,6540723,6423534
34,31,1,1,6720186,6694355,6573474,6616225,6550251,6596985,6595137,6569999,6651795,6545424,6641599,6585285,6498432,6608004,6580504,6510652,6550740,6509270,6527688,6411492
35,0,1,1,6732714,6706073,6585939,6628102,6562173,6609629,6607834,6582728,6664528,6557838,6653719,6597662,6510507,6620467,6593003,6523204,6562678,6521959,6540589,6423612
36,31,1,1,6719728,6694307,6573102,6615543,6549996,6596770,6595471,6569988,6651760,6544919,6640710,6585089,6497997,6608495,6580839,6510553,6549352,6509228,6527853,6411283
37,0,1,1,6732039,6707032,6584915,6628193,6562325,6609377,6608215,6582492,6664468,6557380,6654246,6598145,6510517,6621167,6594781,6524963,6563570,6522436,6540530,6423628
38,31,1,1,6719827,6694163,6573067,6615467,6549451,6597679,6595580,6570527,6651885,6545580,6641199,6585556,6498226,6608372,6581928,6510965,6550701,6509211,6527784,6410510
39,0,1,1,6732699,6706913,6585836,6628528,6562419,6609722,6607908,6583264,6664854,6558351,6654237,6598450,6510762,6621782,6594010,6524528,6563159,6522222,6540327,6423403
40,31,1,1,6719630,6693111,6573121,6614775,6548873,6596084,6594303,6569229,6651321,6544777,6640244,6585038,6496884,6607806,6580126,6510015,6548794,6508220,6526191,6409608
41,0,1,1,6732905,6706814,6586053,6628044,6562111,6610069,6607543,6582971,6664927,6558349,6654636,6598505,6511030,6621481,6594381,6524090,6563037,6522813,6539952,6423734
42,31,1,1,6720220,6693771,6573689,6615136,6549138,6597061,6594610,6570298,6651683,6544749,6640579,6585328,6497769,6608811,6580465,6510749,6549892,6509806,6526842,6410362
43,0,1,1,6731873,6705947,6584505,6626995,6561333,6609313,6606993,6582139,6663956,6558189,6652798,6597669,6509476,6621551,6593137,6523080,6562599,6521909,6539579,6422597
44,31,1,1,6719369,6694301,6573419,6614607,6549380,6596950,6594784,6569246,6651443,6545469,6640604,6585148,6497979,6608524,6581442,6510902,6549716,6509003,6526959,6411025
45,0,1,1,6732294,6706066,6585532,6627539,6561650,6609413,6607162,6582054,6664336,6558430,6653153,6597829,6510808,6620526,6594183,6523961,6562781,6522077,6540077,6423573
46,31,1,1,6719847,6693096,6572721,6614760,6549348,6596252,6594722,6569488,6651433,6545477,6640497,6584946,6497939,6607598,6581251,6511259,6549643,6509193,6527145,6411461
47,0,1,1,6732193,6704001,6584179,6627275,6560774,6608504,6606416,6581636,6663531,6558003,6652705,6596983,6510405,6620504,6593464,6523458,6561781,6521397,6539301,6422715
48,31,1,1,6719669,6692208,6573111,6614967,6549330,6596559,6594232,6569020,6651289,6545551,6639715,6584701,6498180,6608382,6580723,6510413,6549094,6508377,6525557,6410263
49,0,1,1,6733010,6705456,6585742,6628183,6562173,6609180,6607740,6581996,6664423,6558132,6653198,6597726,6511297,6621371,6593360,6523276,6562932,6522307,6538739,6423218
50,31,1,1,6721298,6694026,6573442,6616213,6549248,6597125,6595353,6570179,6651934,6546106,6640284,6585172,6498615,6608910,6580694,6510917,6549646,6509824,6526021,6411243
51,0,1,1,6733097,6705375,6585946,6627815,6561629,6609158,6607514,6582538,6663887,6558593,6652594,6597375,6510331,6621598,6593737,6524135,6562374,6522323,6538368,6423286
52,31,1,1,6720738,6693181,6573354,6616251,6549490,6597209,6595309,6569548,6651730,6546069,6639587,6584701,6498040,6608239,6581036,6511100,6549482,6509429,6526150,6410762
53,0,1,1,6732623,6705344,6585420,6627623,6562190,6609961,6607958,6582540,6664165,6558952,6652966,6597537,6510510,6621234,6594795,6523614,6562421,6521786,6539447,6423300
54,31,1,1,6718741,6692415,6573065,6614618,6549101,6595910,6594444,6569369,6650811,6545116,6640039,6584179,6497525,6607913,6581062,6510131,6548715,6508696,6526469,6409984
55,0,1,1,6731589,6705630,6586016,6628199,6562564,6609204,6608248,6582168,6664176,6558753,6653789,6597382,6510613,6620835,6594667,6523622,6562494,6522149,6540479,6424001
