rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,0,6719291,6694195,6574536,6613090,6548940,6598010,6596146,6569149,6650876,6546374,6640619,6585655,6496421,6609293,6581256,6510030,6550200,6508116,6526564,6408983
1,0,0,0,6731832,6706337,6586517,6626498,6562345,6610482,6609178,6581445,6664345,6559412,6653841,6599103,6509996,6622971,6594535,6523718,6564501,6522203,6539464,6422377
2,31,0,0,6717979,6693728,6573634,6613645,6549183,6596965,6595550,6568612,6651388,6545565,6640743,6585576,6496610,6610492,6580127,6509861,6549709,6508839,6525257,6409061
3,0,0,0,6730599,6705927,6585922,6626311,6561241,6609515,6608271,6580766,6663639,6558273,6653336,6597979,6508713,6622761,6592099,6522789,6562050,6521678,6538627,6421410
4,31,0,0,6719233,6694631,6573944,6614145,6549887,6597826,6597144,6568929,6652086,6545905,6641644,6585787,6496961,6610865,6581163,6510144,6549897,6508619,6525934,6409343
5,0,0,0,6731956,6707128,6586571,6626551,6562339,6610690,6609209,6581309,6665198,6558880,6654280,6598258,6509449,6623422,6593335,6523398,6562317,6521102,6538938,6421723
6,31,0,0,6720128,6695031,6574036,6614504,6549698,6598947,6596942,6569125,6652505,6546869,6641932,6586094,6497062,6610952,6581605,6511062,6550047,6509340,6527652,6410343
7,0,0,0,6731482,6707016,6586057,6627305,6561272,6610481,6609151,6580919,6664683,6559644,6654864,6598098,6509687,6622627,6594540,6522826,6562047,6521374,6540021,6422892
8,31,0,0,6719410,6694611,6574233,6614342,6549211,6598283,6597224,6569386,6651781,6546863,6641643,6585465,6497044,6610369,6581127,6509943,6548792,6509208,6526450,6409938
9,0,0,0,6732649,6707888,6586719,6627901,6562304,6611224,6609984,6582159,6665599,6559641,6655261,6598706,6510262,6623022,6593513,6524297,6562915,6522054,6540627,6423670
10,31,0,0,6719033,6694797,6573442,6615139,6549343,6598261,6596582,6569096,6652199,6546576,6642565,6584937,6497414,6610509,6580649,6510319,6549845,6509074,6526722,6410093
11,0,0,0,6730600,6706310,6584524,6626235,6560879,6609763,6608613,6580770,6663389,6558345,6653949,6597086,6509314,6621791,6592936,6522723,6561530,6521043,6538601,6421663
12,31,0,0,6719176,6694640,6573396,6614955,6549914,6598529,6596771,6569488,6651833,6547215,6642788,6585785,6497418,6609864,6581151,6511010,6549620,6508760,6526819,6409867
13,0,0,0,6730275,6706480,6584369,6627011,6561879,6610129,6608756,6581285,6663894,6559096,6654577,6597731,6509105,6621694,6593038,6523210,6562216,6521276,6539249,6422078
14,31,0,0,6718349,6695089,6572954,6615404,6550109,6598058,6597541,6569188,6652139,6546472,6641850,6585302,6496771,6609348,6580357,6510553,6549436,6508847,6527540,6409724
15,0,0,0,6729806,6706836,6584688,6627243,6561907,6610462,6609214,6580989,6663991,6558260,6653788,6597630,6508948,6622318,6592546,6523076,6561685,6521096,6540204,6421774
16,31,0,0,6718076,6694717,6572773,6613933,6549764,6598157,6596945,6568913,6650886,6546184,6641517,6584994,6496870,6610345,6579792,6510611,6549009,6508071,6527335,6409052
17,0,0,0,6731050,6707224,6585075,6626461,6561985,6610346,6609265,6581830,6664472,6558584,6653849,6597677,6509685,6622577,6593811,6523253,6562394,6520891,6539645,6421818
18,31,0,0,6719267,6695510,6572478,6613974,6549762,6597986,6596581,6569568,6652016,6545870,6640714,6584571,6496732,6610030,6580599,6510343,6549616,6508044,6526016,6409440
19,0,0,0,6732379,6707655,6586234,6626908,6563423,6611114,6610107,6582903,6665155,6559460,6654819,6598741,6510205,6623652,6594285,6524095,6563075,6521802,6540659,6423307
20,31,0,0,6719413,6694694,6573159,6614745,6550380,6598628,6597281,6569988,6652712,6547037,6641732,6585703,6496999,6611213,6581564,6511134,6549677,6508865,6527700,6411007
21,0,0,0,6730682,6706294,6584508,6626593,6561864,6610743,6608795,6581223,6664363,6558976,6654169,6597548,6508623,6622718,6593663,6523345,6560839,6521151,6539434,6422420
22,31,0,0,6718492,6693975,6572903,6615116,6549988,6598416,6596148,6569292,6652235,6546108,6642451,6585491,6496841,6610238,6581182,6510476,6548724,6508480,6526978,6410166
23,0,0,0,6730345,6706350,6585478,6627044,6562234,6610527,6609007,6581745,6664242,6558613,6654531,6598135,6508784,6622208,6593543,6522691,6562360,6521022,6539801,6423137
24,31,0,0,6717979,6694584,6573504,6614866,6549842,6597776,6596666,6568864,6652086,6545749,6641236,6585425,6496371,6609916,6581133,6509627,6549464,6508217,6526653,6410404
25,0,0,0,6730037,6706835,6585187,6627401,6561284,6609996,6609045,6581174,6664085,6558263,6653689,6597925,6509328,6621461,6593715,6522906,6562075,6520495,6539397,6422510
26,31,0,0,6718874,6695627,6573290,6615431,6550040,6598380,6597366,6569594,6652278,6546099,6641636,6585235,6497252,6609238,6581099,6510571,6550140,6508998,6527241,6410812
27,0,0,0,6730543,6707506,6585136,6627518,6561461,6610265,6609779,6581310,6664815,6559429,6654040,6598218,6509180,6621953,6593261,6522999,6562913,6521077,6539586,6423096
28,31,0,0,6718546,6695174,6573039,6615498,6549849,6597902,6597570,6569148,6652665,6547215,6641252,6585592,6498346,6609354,6581502,6510649,6550355,6509385,6526750,6410654
29,0,0,0,6732121,6708136,6585553,6627782,6561850,6611319,6610335,6582543,6665151,6559786,6654744,6598498,6511048,6623065,6594913,6523655,6563432,6522541,6539834,6423567
30,31,0,0,6719143,6695036,6572728,6614239,6549107,6598402,6597152,6568660,6651713,6546694,6640978,6584879,6497937,6609503,6582354,6510376,6549993,6508721,6526132,6410273
31,0,0,0,6731199,6706711,6584601,6627116,6561164,6610272,6609437,6580933,6664200,6558774,6654357,6597177,6510002,6621189,6594109,6522970,6562815,6521020,6538646,6422513
32,31,0,0,6719337,6695297,6573463,6614792,6549180,6597923,6597049,6569032,6652433,6547193,6641566,6585641,6498022,6609844,6581764,6510242,6550455,6508729,6526445,6410077
33,0,0,0,6731262,6707218,6584503,6627242,6560874,6610129,6609449,6581068,6664247,6558946,6653716,6598416,6510067,6622355,6594836,6523303,6562667,6521558,6538891,6422684
34,31,0,0,6719212,6694652,6572589,6614670,6548869,6598021,6597327,6569272,6651944,6546842,6640977,6585691,6498556,6609878,6581214,6510469,6549280,6508547,6525353,6409879
35,0,0,0,6731040,6706664,6584737,6627282,6561275,6610159,6609459,6581446,6664671,6559441,6653628,6598262,6510814,6621215,6593607,6522881,6562483,6520974,6538527,6421797
36,31,0,0,6718426,6694692,6572818,6613708,6549225,6597546,6597173,6569145,6652099,6546736,6641448,6585383,6497963,6608390,6581460,6509749,6549679,6508389,6526147,6409479
37,0,0,0,6731044,6707293,6584831,6626704,6561404,6610222,6609550,6581454,6664657,6558844,6654912,6598438,6509984,6621039,6594662,6523140,6563388,6521217,6538864,6422425
38,31,0,0,6718222,6694462,6572958,6614091,6548404,6597681,6596123,6568878,6651357,6546407,6641150,6585294,6497120,6608270,6581311,6510012,6549551,6507628,6526026,6409856
39,0,0,0,6730041,6706559,6584939,6626007,6561154,6610472,6609852,6581083,6664038,6558940,6654563,6597587,6509800,6621929,6594336,6523455,6562617,6521038,6538687,6422178
