rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,1,6719989,6690981,6572683,6611731,6548244,6597348,6594865,6568549,6651126,6544780,6640676,6583916,6497199,6609417,6582892,6510357,6547923,6507468,6527733,6407701
1,0,1,1,6733750,6704185,6586346,6626295,6561240,6610970,6609245,6581410,6664272,6557994,6654447,6598313,6510590,6623126,6596037,6523829,6562480,6520939,6541878,6420991
2,31,1,1,6721181,6692579,6573241,6614178,6548207,6598138,6596081,6568529,6651688,6545218,6641589,6585793,6497628,6610369,6582773,6511418,6549304,6508299,6528450,6408047
3,0,1,1,6733482,6705121,6584909,6626478,6560388,6609941,6608752,6580439,6664257,6556769,6654916,6597970,6509755,6623225,6595687,6524100,6562383,6520976,6540937,6420261
4,31,1,1,6721148,6693550,6573239,6614824,6548145,6598650,6596395,6568949,6652258,6544572,6642163,6586797,6498211,6610812,6583595,6511339,6549986,6508648,6528419,6408256
5,0,1,1,6733100,6705039,6584586,6626960,6560191,6611765,6608297,6581283,6665028,6556648,6654930,6598637,6509622,6622517,6595783,6524614,6563313,6520720,6541137,6419830
6,31,1,1,6719442,6691592,6571412,6613781,6547245,6598215,6595051,6568120,6651345,6542776,6640758,6585269,6496323,6608454,6581922,6510651,6549290,6506690,6527883,6405947
7,0,1,1,6733064,6705278,6584444,6626405,6559586,6611301,6608369,6580733,6664603,6556432,6654366,6598542,6510057,6621363,6595849,6524543,6563189,6520380,6540937,6419273
8,31,1,1,6720576,6692012,6572799,6613716,6546934,6598486,6595342,6568490,6651935,6544429,6641236,6586396,6497791,6609387,6583572,6511764,6550143,6507916,6528260,6407286
9,0,1,1,6733410,6704566,6585000,6626764,6560097,6611410,6608547,6581513,6664960,6558436,6654985,6599254,6509906,6623259,6596607,6524936,6563657,6521784,6541974,6420588
10,31,1,1,6720499,6691062,6571786,6613918,6546667,6597146,6595560,6568817,6650444,6543571,6640956,6586179,6496735,6609775,6582246,6510368,6548997,6507638,6528208,6407603
11,0,1,1,6733037,6704350,6584357,6626656,6559702,6610900,6608962,6581238,6664530,6557095,6654349,6599374,6509472,6623008,6595576,6524937,6563384,6521567,6541436,6420823
12,31,1,1,6720917,6691479,6572396,6614169,6547049,6598243,6596480,6568643,6652321,6543868,6641524,6585702,6497116,6609691,6582570,6511529,6549908,6508424,6528052,6407976
13,0,1,1,6733137,6704186,6584888,6626494,6559222,6611022,6608483,6581390,6664604,6556616,6653730,6598886,6509279,6623088,6596059,6524924,6562969,6521035,6540529,6420219
14,31,1,1,6720652,6691010,6571972,6613968,6547429,6598549,6596114,6568668,6652070,6543727,6640299,6586516,6496764,6609420,6583270,6511926,6550076,6508309,6528375,6407756
15,0,1,1,6733123,6704180,6584981,6627444,6560208,6611037,6609052,6581871,6665264,6556909,6653383,6599361,6509007,6622116,6596176,6524884,6563568,6521138,6542480,6420436
16,31,1,1,6720513,6691786,6571717,6613976,6546969,6597479,6596067,6568644,6651753,6543614,6640104,6585379,6496506,6609773,6582283,6511515,6550117,6507671,6529828,6407763
17,0,1,1,6732439,6703595,6583821,6626928,6558969,6609643,6608849,6581114,6664154,6556277,6653024,6597370,6508691,6621826,6594155,6524012,6563907,6520696,6542418,6420178
18,31,1,1,6720665,6692147,6572191,6615107,6546870,6597609,6596616,6569023,6651696,6544669,6641888,6585686,6496790,6609065,6581989,6511191,6550946,6508808,6529593,6407796
19,0,1,1,6732705,6704455,6584064,6627172,6559431,6609911,6609026,6581524,6664901,6557156,6654935,6598471,6509258,6621551,6595656,6524475,6563559,6521762,6542034,6420762
20,31,1,1,6720590,6692513,6572441,6614940,6546650,6597512,6596850,6569075,6652366,6544124,6641027,6586094,6496496,6609526,6581805,6511627,6549957,6508515,6529223,6408114
