rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,0,6719102,6693249,6573046,6612323,6546227,6595801,6595977,6570335,6650788,6544251,6639664,6583500,6498240,6607255,6580239,6510134,6548103,6507055,6526542,6408887
1,0,0,0,6731728,6705937,6585415,6624686,6558460,6608757,6608303,6583183,6663840,6556578,6651921,6596454,6510430,6621456,6593626,6523634,6560801,6519495,6539448,6421117
2,31,0,0,6718678,6693958,6572898,6612382,6546186,6596206,6595147,6570105,6650833,6543832,6638712,6583601,6497736,6608472,6580010,6510148,6547381,6506216,6526045,6407943
3,0,0,0,6731654,6706823,6585501,6626278,6558987,6609040,6608054,6582949,6664080,6557291,6652426,6596685,6510543,6621250,6593061,6523436,6561615,6519507,6538788,6421969
4,31,0,0,6719582,6694257,6573229,6614601,6546279,6596736,6595255,6570444,6651677,6544809,6639417,6584227,6498280,6609426,6579838,6511067,6549245,6507477,6526165,6409224
5,0,0,0,6731613,6706691,6585993,6627375,6559222,6609428,6608281,6582976,6664837,6557278,6652585,6597624,6511275,6622252,6592967,6524695,6562831,6519550,6540169,6422897
6,31,0,0,6719111,6694886,6573761,6613968,6546666,6596862,6596239,6570553,6651931,6544519,6639409,6584823,6499204,6609290,6580983,6510555,6549114,6507228,6526949,6409910
7,0,0,0,6732413,6707296,6585977,6626612,6558839,6608864,6608451,6582961,6664712,6557626,6652673,6596891,6511572,6621439,6593701,6523552,6562108,6519801,6539678,6422634
8,31,0,0,6719685,6694437,6573083,6613920,6547107,6597393,6596237,6570933,6651568,6543757,6640567,6584790,6498868,6609482,6580678,6511663,6549074,6507158,6527134,6410207
9,0,0,0,6732870,6707024,6586024,6626605,6558920,6610741,6609354,6583637,6664707,6556929,6652911,6597609,6510952,6621957,6593331,6525187,6562712,6520825,6540895,6422696
10,31,0,0,6719935,6694009,6572978,6613698,6546488,6597424,6596466,6570367,6651601,6543831,6639648,6584909,6498381,6609106,6580624,6512105,6548938,6507434,6527068,6409273
11,0,0,0,6731615,6706400,6585494,6626325,6559020,6609674,6608980,6582609,6663822,6556125,6653015,6597995,6511083,6620936,6593760,6524934,6562102,6520148,6540098,6421880
12,31,0,0,6719149,6694563,6573508,6614521,6547336,6597301,6596943,6570779,6651230,6543720,6639906,6585311,6498493,6608820,6581560,6512004,6548631,6507436,6527602,6409564
13,0,0,0,6731855,6707607,6585530,6626847,6559569,6609684,6609110,6583798,6664243,6556348,6652884,6597685,6510994,6621354,6593442,6524495,6561868,6520434,6540833,6421979
14,31,0,0,6720342,6695682,6573414,6614364,6547697,6597828,6597440,6571525,6652376,6544747,6639862,6585714,6499193,6609420,6581408,6512024,6549540,6507722,6528384,6410425
15,0,0,0,6732113,6707267,6585457,6625933,6559379,6609150,6609692,6583285,6664368,6557242,6652171,6597488,6510740,6621848,6592698,6525165,6561654,6520505,6540515,6422516
16,31,0,0,6720358,6694553,6573789,6614062,6547753,6597389,6597395,6571513,6652176,6544005,6640392,6584820,6498435,6609723,6580379,6512148,6549321,6507326,6528089,6409688
17,0,0,0,6732702,6706840,6585767,6626410,6559344,6609416,6609158,6583260,6664234,6557045,6652507,6597232,6510511,6620871,6593211,6524933,6561609,6519651,6540421,6421890
18,31,0,0,6720794,6695217,6574119,6614484,6547978,6597695,6597681,6571706,6652298,6544922,6640520,6585780,6499217,6608826,6581440,6512602,6548075,6508343,6527636,6410253
19,0,0,0,6731346,6706311,6585100,6625697,6559696,6608889,6609030,6582883,6663179,6556719,6652393,6597060,6510677,6620907,6592685,6524289,6561075,6520100,6539285,6421758
20,31,0,0,6718342,6694299,6572878,6613476,6546795,6596185,6597224,6570851,6650172,6543907,6639069,6584231,6498252,6607999,6580123,6511081,6548546,6507089,6526774,6409021
21,0,0,0,6731402,6707098,6585927,6626423,6559375,6608949,6610270,6583718,6664037,6556965,6653212,6597407,6510875,6621029,6593661,6524427,6561755,6520427,6540235,6422739
22,31,0,0,6718898,6695049,6573452,6613932,6547519,6596666,6596895,6571242,6651201,6545154,6640233,6584984,6498303,6608004,6580738,6511939,6548991,6507924,6527522,6410418
23,0,0,0,6731574,6706582,6585277,6626085,6559341,6608846,6609154,6583274,6663535,6556936,6653089,6597451,6509695,6620315,6593203,6524049,6561649,6520295,6539666,6422594
24,31,0,0,6720114,6694373,6573368,6614682,6547855,6597116,6597950,6571479,6651296,6545018,6640503,6585662,6498454,6608721,6580728,6512346,6549558,6508260,6527709,6410971
25,0,0,0,6732464,6706919,6585551,6626927,6559658,6609129,6610255,6583550,6663918,6557252,6653107,6598012,6510949,6621125,6593262,6524655,6562476,6520199,6540133,6422072
