rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,0,6718227,6693675,6572657,6613206,6547252,6595661,6596847,6568558,6650535,6544889,6641341,6583670,6495994,6609657,6580085,6510620,6548857,6507824,6526510,6409768
1,0,0,0,6731368,6706792,6585512,6626961,6560762,6610067,6610575,6582122,6665209,6559280,6654746,6597844,6509952,6623451,6593486,6524696,6563434,6521842,6540666,6422902
2,31,0,0,6718923,6694737,6573594,6615029,6548271,6598621,6597176,6568837,6652603,6546129,6642038,6585857,6497821,6610659,6581179,6511907,6551166,6509442,6527992,6410965
3,0,0,0,6731246,6707304,6585492,6626874,6560716,6610811,6609590,6581490,6664785,6558657,6654526,6597831,6509405,6624116,6594008,6524443,6563621,6521721,6540628,6423354
4,31,0,0,6719014,6695533,6573254,6614261,6549132,6598884,6597189,6569019,6652674,6546735,6641169,6585952,6497784,6612376,6581021,6511452,6550697,6509055,6528157,6410625
5,0,0,0,6731306,6707391,6585068,6626733,6560657,6611234,6609471,6581494,6664582,6558515,6653972,6598357,6509444,6623156,6594199,6525024,6563597,6521955,6540537,6422661
6,31,0,0,6718706,6695050,6573163,6615033,6548471,6598639,6597493,6568908,6651729,6546582,6641301,6585362,6497324,6610617,6581060,6511660,6550362,6508914,6527945,6409963
7,0,0,0,6731134,6707222,6585086,6625939,6560868,6609591,6609899,6581074,6663855,6557881,6654785,6597449,6509290,6623029,6593944,6524114,6562982,6521367,6540533,6422718
8,31,0,0,6718443,6695179,6572635,6613681,6548349,6597756,6596874,6568396,6651056,6545491,6641715,6584879,6496657,6610203,6581634,6511164,6549565,6508718,6527417,6409913
9,0,0,0,6730199,6706819,6584899,6625970,6561146,6609982,6609011,6581514,6663338,6557980,6654232,6597671,6508702,6622215,6594286,6524242,6561906,6521575,6540425,6421636
10,31,0,0,6718858,6695088,6573749,6614260,6549683,6598249,6597293,6569638,6651583,6545607,6641681,6585656,6496758,6610074,6581797,6511906,6549440,6509380,6528067,6410383
11,0,0,0,6730637,6707364,6585331,6626611,6561088,6610292,6609579,6581777,6663539,6557101,6654136,6597793,6508769,6622209,6593841,6524636,6562263,6521314,6540631,6422755
12,31,0,0,6717399,6694518,6572739,6613856,6548719,6597506,6597351,6568919,6651083,6545134,6641026,6585102,6495864,6609729,6581215,6511578,6549252,6508742,6527580,6409817
13,0,0,0,6730104,6707553,6585588,6627296,6561209,6610515,6610358,6581539,6663598,6558633,6654514,6598002,6508783,6623086,6594366,6524626,6562650,6522264,6541211,6422618
14,31,0,0,6717530,6694641,6574299,6614281,6549753,6598480,6598275,6569636,6651576,6545618,6641963,6585910,6496965,6610237,6581891,6511554,6550702,6509606,6528898,6410467
15,0,0,0,6729130,6706258,6585405,6626297,6560741,6609428,6609770,6580914,6663723,6557985,6653807,6597908,6508705,6621952,6592999,6523881,6561941,6521716,6540637,6422446
16,31,0,0,6717935,6694742,6573066,6614382,6549028,6597650,6597952,6568965,6650833,6545654,6641619,6585686,6496763,6609531,6581251,6511296,6549770,6508788,6527430,6409865
17,0,0,0,6730156,6707415,6585470,6626902,6561052,6609354,6610207,6582490,6663524,6558657,6655247,6598737,6509095,6623234,6594228,6524672,6563576,6521778,6540644,6422481
18,31,0,0,6717200,6694851,6572779,6613846,6547922,6597171,6597385,6569189,6651399,6545479,6641206,6585602,6496193,6610052,6580615,6511174,6549520,6508605,6527530,6409475
19,0,0,0,6729851,6707052,6585494,6627023,6560658,6610118,6610243,6581301,6664505,6558597,6654687,6598806,6508408,6622698,6593775,6524421,6562401,6521572,6540327,6422316
20,31,0,0,6718547,6695497,6574117,6614756,6548795,6597883,6598354,6569480,6652322,6545624,6641938,6587206,6496642,6610485,6582104,6511765,6549801,6509036,6527985,6410502
21,0,0,0,6730603,6707426,6585866,6626885,6561218,6609531,6610230,6581400,6665022,6558375,6654147,6599134,6508516,6623242,6593598,6524602,6563088,6521705,6540577,6423092
22,31,0,0,6717609,6694255,6572563,6613964,6548511,6596170,6596700,6568397,6651502,6545070,6640229,6585577,6496076,6609844,6579568,6510295,6549035,6508078,6526825,6410122
23,0,0,0,6729208,6706208,6584651,6625887,6560064,6607844,6609135,6580895,6663802,6556770,6653034,6597928,6507680,6620636,6592154,6523429,6561652,6520210,6539284,6422198
24,31,0,0,6718225,6695751,6573475,6614793,6548804,6596915,6598114,6569874,6652365,6544647,6641804,6586505,6496699,6609967,6582302,6511517,6549493,6508939,6527249,6410950
25,0,0,0,6729098,6706308,6584552,6626414,6560723,6609009,6609252,6580985,6664235,6556212,6653149,6597953,6508222,6622342,6593637,6524002,6561441,6520949,6539612,6421882
26,31,0,0,6718020,6694733,6572834,6614956,6548318,6597233,6597643,6569160,6651955,6544968,6640926,6585874,6496209,6610371,6580833,6511441,6549275,6508707,6527590,6410401
27,0,0,0,6729706,6707549,6584836,6627271,6560290,6609334,6609748,6581907,6663982,6557549,6654117,6598752,6508440,6621905,6593326,6524006,6562155,6521467,6539742,6422823
28,31,0,0,6716585,6694444,6572880,6615025,6547378,6596588,6597180,6569568,6651157,6544512,6641413,6585983,6496277,6609525,6579784,6511156,6548525,6508557,6526180,6409578
29,0,0,0,6729251,6706914,6584810,6626920,6560108,6609362,6608916,6580701,6663776,6557482,6653759,6598682,6507712,6621993,6592378,6523607,6561622,6521018,6539542,6421915
30,31,0,0,6717567,6695323,6573467,6615534,6548636,6597635,6597166,6569546,6651997,6545853,6641733,6586949,6496817,6610720,6581310,6511609,6549891,6508633,6527887,6410456
31,0,0,0,6729528,6707432,6584577,6626743,6560614,6609671,6609025,6581139,6664281,6558141,6654111,6598094,6509327,6622382,6592713,6524289,6561916,6521670,6540047,6421871
32,31,0,0,6717146,6695101,6571984,6614285,6548237,6596041,6596727,6568504,6651893,6545476,6640711,6585459,6496746,6608906,6580406,6511481,6548751,6508610,6527141,6409219
33,0,0,0,6729888,6706592,6584552,6626070,6560502,6608653,6609804,6581690,6664718,6557280,6653609,6598438,6508871,6621077,6593384,6524578,6562632,6521623,6540202,6421718
34,31,0,0,6717711,6694852,6573107,6615098,6548647,6598081,6597546,6570009,6652705,6545214,6641709,6587050,6497312,6608734,6580891,6512365,6551020,6509299,6527895,6410183
35,0,0,0,6728267,6706014,6584162,6626609,6559489,6608683,6609136,6581091,6663705,6557219,6654054,6597742,6508415,6620923,6592322,6524253,6562459,6520903,6539405,6421711
36,31,0,0,6715678,6693945,6572018,6614067,6547505,6596356,6597415,6568557,6650672,6544954,6640951,6585614,6496089,6607739,6579532,6510492,6548433,6507579,6526388,6409158
37,0,0,0,6729308,6706350,6585026,6626581,6560302,6609517,6609651,6580973,6663993,6558412,6654173,6598990,6509172,6620807,6592489,6524375,6562755,6521429,6539877,6422249
38,31,0,0,6717230,6694641,6573154,6613694,6548410,6596845,6597785,6568794,6651739,6546016,6641530,6586573,6496927,6608409,6579922,6510911,6550068,6508332,6526725,6409942
39,0,0,0,6728598,6705931,6583909,6625654,6560583,6608413,6609534,6580455,6663736,6557680,6653175,6598133,6508700,6619899,6592497,6523021,6561817,6520811,6538568,6421113
40,31,0,0,6717297,6694326,6572469,6614402,6548852,6596652,6598411,6569061,6652128,6545921,6642023,6586391,6496895,6608965,6580737,6510947,6550405,6508881,6527525,6409522
41,0,0,0,6729329,6706535,6584529,6626206,6560720,6609239,6610519,6580420,6664141,6558609,6654205,6598634,6508730,6621022,6592638,6524262,6563129,6521331,6540038,6421810
42,31,0,0,6717252,6694743,6572987,6613492,6548473,6596917,6598110,6568902,6652106,6545640,6641448,6585905,6496888,6607758,6580045,6512202,6550212,6508551,6527097,6409469
43,0,0,0,6731152,6707740,6585012,6626920,6560742,6609429,6610874,6581549,6665306,6558795,6655173,6598969,6510048,6621623,6591844,6524896,6563389,6522078,6540200,6422590
44,31,0,0,6718300,6694751,6572738,6613751,6547554,6596742,6597865,6568972,6651885,6545319,6641571,6586050,6497227,6608498,6579083,6511864,6549818,6508660,6527411,6409534
45,0,0,0,6730562,6706184,6584598,6626036,6559667,6609407,6610533,6581802,6664468,6557912,6653417,6598494,6508886,6620700,6591444,6524655,6562576,6521557,6540291,6422858
46,31,0,0,6718137,6693706,6572493,6614079,6547467,6597126,6598102,6568734,6652005,6545037,6640747,6586030,6496541,6608861,6580100,6511861,6549257,6508644,6527220,6410187
47,0,0,0,6729876,6705258,6584282,6625832,6559853,6608838,6609981,6580527,6664193,6557420,6653399,6598730,6508840,6620911,6592337,6523870,6562000,6520841,6539979,6422752
48,31,0,0,6717064,6693131,6572303,6613936,6547145,6596357,6597487,6568538,6651483,6544746,6641660,6585940,6495511,6608257,6579322,6510610,6549420,6508093,6527454,6409967
49,0,0,0,6730506,6706264,6585807,6626991,6560301,6609684,6611039,6581998,6664546,6558566,6654307,6599084,6509406,6622167,6592524,6524466,6563901,6521237,6540953,6422758
50,31,0,0,6717839,6692925,6572414,6614079,6546796,6596710,6598024,6567905,6651292,6545565,6640510,6586393,6496466,6608989,6579718,6510788,6549507,6508417,6527741,6409622
51,0,0,0,6730896,6706271,6584999,6627405,6560054,6609667,6611350,6581431,6664381,6558037,6654818,6599069,6509321,6621972,6593379,6524783,6562264,6521605,6540431,6422442
52,31,0,0,6718259,6694552,6572071,6613940,6547764,6596712,6598351,6568871,6651162,6545134,6641648,6586307,6496546,6609151,6579338,6511388,6549273,6508241,6527455,6410094
53,0,0,0,6731734,6708009,6585944,6626994,6561930,6610657,6611610,6583082,6665056,6558838,6655270,6600036,6509882,6621752,6593634,6525345,6563087,6522130,6541850,6423211
54,31,0,0,6719112,6695232,6572853,6613591,6548233,6597911,6598240,6569421,6651479,6545438,6641953,6586747,6496749,6608938,6580190,6511793,6549374,6507860,6527971,6410692
55,0,0,0,6730984,6707674,6585079,6626344,6560308,6610054,6609654,6581087,6664476,6558684,6654310,6599090,6509292,6621426,6593127,6524728,6562134,6520868,6540556,6423084
56,31,0,0,6719269,6696049,6573609,6615080,6548513,6598478,6598181,6568777,6652195,6546820,6643159,6587087,6497778,6609286,6581442,6512853,6549338,6509190,6528056,6410920
57,0,0,0,6730664,6707988,6585468,6626968,6559962,6609487,6609927,6580815,6664822,6558575,6655031,6599318,6510292,6621075,6593609,6524309,6562033,6521619,6540471,6423380
58,31,0,0,6719255,6695765,6573272,6615152,6548236,6597900,6597512,6568565,6652226,6545650,6641937,6586609,6497176,6608487,6579871,6510903,6549538,6507845,6527712,6411361
59,0,0,0,6731938,6707647,6585854,6627116,6560865,6610451,6609457,6581045,6664454,6557387,6655334,6599475,6510204,6620853,6593183,6524756,6562825,6521233,6540921,6423959
60,31,0,0,6719860,6695522,6573615,6613718,6549079,6598068,6597928,6568747,6652072,6545992,6642215,6587300,6497219,6607993,6581182,6511511,6549484,6509150,6528811,6411762
61,0,0,0,6731446,6707303,6584472,6626888,6560954,6610223,6609558,6580793,6663680,6558351,6654118,6598914,6508765,6619642,6592784,6524239,6562592,6521351,6541405,6424356
62,31,0,0,6719623,6695560,6573140,6615069,6549537,6598078,6597640,6568735,6651880,6545989,6640983,6586797,6496534,6608441,6580574,6511448,6550510,6509159,6529192,6411504
63,0,0,0,6731467,6707775,6585099,6626081,6561750,6610288,6609972,6581127,6664253,6558366,6654233,6599228,6508936,6620777,6592866,6524499,6564115,6521634,6542202,6423352
64,31,0,0,6718954,6695485,6573552,6613773,6549298,6598056,6597746,6568739,6651860,6546024,6641708,6586511,6497262,6607996,6580726,6511378,6550727,6508676,6528931,6411170
65,0,0,0,6731739,6708024,6585293,6626798,6561544,6609960,6610656,6581416,6664984,6558774,6654905,6599473,6509809,6621718,6594067,6524452,6563881,6521732,6542366,6423667
66,31,0,0,6718849,6695564,6573317,6614187,6549084,6597995,6597865,6569315,6652095,6546111,6641806,6586596,6496550,6609091,6580646,6511155,6550585,6508414,6528917,6411198
67,0,0,0,6730661,6707164,6584790,6626001,6560840,6610007,6609828,6581138,6664199,6557709,6653962,6598626,6508738,6620846,6592203,6523756,6562548,6520664,6541197,6423300
68,31,0,0,6718722,6694946,6572774,6613903,6548882,6597602,6597053,6568929,6651534,6545429,6641094,6586047,6496041,6608422,6578989,6510761,6550221,6507507,6528102,6409690
69,0,0,0,6730371,6706268,6585102,6625329,6561287,6609540,6609786,6581132,6664358,6558227,6654170,6598124,6508265,6620587,6592136,6523718,6562869,6521050,6540376,6422340
70,31,0,0,6719004,6694617,6572764,6613963,6549251,6597345,6598203,6569510,6652305,6546173,6642168,6586511,6496393,6608740,6580597,6511659,6550739,6509351,6528387,6410636
71,0,0,0,6730532,6707185,6584964,6626041,6560858,6609368,6609721,6581272,6664805,6558399,6654366,6598545,6508515,6621071,6592698,6523885,6563383,6521478,6541222,6422911
72,31,0,0,6719254,6695055,6572698,6613971,6549086,6597986,6597739,6569688,6651964,6546342,6642058,6586532,6496333,6609606,6581310,6511574,6551016,6509223,6528761,6410950
73,0,0,0,6731184,6706461,6584745,6626024,6560514,6609959,6609985,6581232,6664098,6558418,6654075,6598862,6508758,6621560,6593367,6524273,6563433,6521654,6540892,6422864
74,31,0,0,6718415,6693857,6572757,6613632,6548336,6596915,6597636,6568769,6651828,6545353,6641310,6586007,6496226,6608904,6579424,6511318,6550270,6508606,6528267,6410318
75,0,0,0,6730069,6705428,6584713,6625927,6560128,6608602,6608748,6580452,6663970,6557525,6653243,6597767,6507562,6620206,6592311,6523177,6562526,6520833,6540093,6421466
76,31,0,0,6718576,6693536,6572467,6614073,6548299,6596802,6596549,6568281,6652294,6545053,6640532,6585920,6496290,6608133,6579950,6510579,6549380,6508860,6527697,6409222
77,0,0,0,6730935,6705887,6584306,6626343,6560658,6609608,6609180,6579984,6664356,6557768,6653427,6598684,6508242,6620471,6592699,6523357,6561892,6521159,6540525,6422087
78,31,0,0,6719837,6694617,6573438,6614405,6549097,6598655,6598094,6568575,6652675,6546312,6641754,6586412,6496885,6608261,6580219,6512197,6549511,6509144,6528457,6410624
79,0,0,0,6731996,6707167,6585278,6625682,6561560,6611455,6611106,6581683,6665216,6559696,6654550,6599365,6508895,6621388,6593035,6525066,6563482,6522051,6541848,6423503
80,31,0,0,6718248,6694148,6572476,6613914,6548520,6598222,6597601,6568168,6651904,6546137,6641213,6585907,6496422,6608359,6580647,6511953,6549938,6508391,6528703,6410388
81,0,0,0,6730482,6706618,6584335,6626437,6560426,6610661,6609995,6580347,6664435,6559327,6654106,6598400,6509508,6620651,6593769,6524326,6563036,6521413,6541379,6422953
82,31,0,0,6719427,6695083,6572870,6614750,6548361,6597839,6597488,6569213,6652465,6546818,6641912,6586267,6496949,6608979,6580654,6511845,6550303,6508567,6528664,6411199
83,0,0,0,6731727,6707241,6584989,6626849,6560334,6609964,6609637,6581274,6665759,6559989,6654759,6599596,6509178,6622232,6593024,6524568,6563534,6521963,6541031,6423168
84,31,0,0,6717654,6693544,6572353,6613677,6547654,6597065,6596943,6568379,6651645,6546211,6641018,6586276,6495996,6608532,6579710,6511239,6549211,6508630,6526753,6410857
85,0,0,0,6730943,6706769,6584890,6626448,6560930,6610367,6609764,6580858,6665756,6559459,6654748,6599256,6508707,6621696,6592963,6524227,6563028,6521601,6539495,6423929
86,31,0,0,6717983,6694192,6572977,6614128,6547707,6598169,6597450,6568530,6652698,6546271,6640815,6586329,6496226,6608889,6580188,6511455,6549743,6508313,6526510,6410976
87,0,0,0,6731037,6706594,6585528,6627098,6560397,6610901,6610649,6581532,6665089,6559278,6654348,6599297,6508690,6621547,6593114,6525221,6563210,6521632,6539541,6423468
88,31,0,0,6719302,6694625,6573111,6614476,6548970,6598397,6598127,6569134,6653260,6546591,6641522,6586736,6496613,6608856,6581538,6511927,6550301,6509169,6527048,6411366
89,0,0,0,6731617,6706743,6585153,6626175,6560130,6609838,6610567,6581458,6665362,6558753,6654058,6598827,6508073,6620775,6593842,6524420,6563083,6522040,6539692,6423623
90,31,0,0,6717941,6694924,6572269,6613719,6547450,6597350,6597727,6568433,6652570,6545613,6640943,6585285,6495705,6607655,6580860,6510794,6549364,6508460,6526390,6410385
91,0,0,0,6730606,6707255,6584335,6626205,6559640,6610177,6609969,6580866,6664485,6557966,6653664,6598405,6508654,6620730,6592924,6523599,6562481,6521585,6539384,6423023
92,31,0,0,6718214,6695199,6571679,6615194,6547542,6597198,6597800,6568747,6651762,6544685,6640514,6585685,6496817,6608552,6580777,6511075,6549730,6508515,6526769,6410725
93,0,0,0,6729862,6706517,6583160,6626626,6559803,6609493,6609039,6581028,6664160,6557154,6653823,6598267,6509077,6620265,6593578,6524047,6562480,6521564,6539319,6422990
94,31,0,0,6717815,6694459,6572077,6614981,6547799,6597275,6597467,6568977,6652193,6545719,6641946,6585896,6496674,6608190,6581398,6511783,6549684,6508757,6526379,6410584
95,0,0,0,6729865,6706268,6583487,6626895,6559536,6609256,6609081,6580271,6664068,6557693,6654709,6597346,6508889,6621128,6592864,6523696,6561996,6521001,6539430,6421917
96,31,0,0,6718374,6694416,6572190,6614197,6547598,6597710,6596505,6568543,6652361,6545518,6641388,6585438,6497154,6608751,6580874,6511019,6549012,6508611,6526954,6409979
97,0,0,0,6730800,6706554,6584004,6626111,6559977,6609994,6609018,6580606,6665249,6558292,6653792,6598023,6508687,6621243,6593237,6524083,6562310,6521647,6539682,6422715
98,31,0,0,6717847,6694708,6572290,6613199,6547542,6597058,6596682,6568551,6652129,6545861,6640662,6584659,6496166,6608500,6580310,6510919,6549088,6508396,6526396,6409655
99,0,0,0,6731280,6707281,6584632,6625691,6560092,6609729,6609803,6581063,6665121,6558718,6654003,6597956,6509489,6620687,6592799,6524312,6561677,6521784,6540279,6422526
100,31,0,0,6718979,6695369,6572521,6613436,6547866,6597301,6596908,6568793,6652360,6545760,6641144,6585452,6496345,6607473,6579933,6510919,6548849,6508774,6527474,6410065
101,0,0,0,6731197,6708288,6585302,6627104,6560997,6610032,6610545,6581707,6665180,6558842,6654596,6599159,6509899,6620471,6594053,6524715,6562898,6521710,6540383,6423084
102,31,0,0,6717788,6695854,6573205,6615015,6548422,6597460,6597509,6569034,6653561,6546474,6641618,6586384,6497575,6608944,6581894,6511755,6549852,6509187,6527803,6410497
103,0,0,0,6730140,6707386,6584872,6626751,6560097,6609727,6609807,6580790,6665742,6558837,6654170,6598257,6509491,6621067,6593581,6524034,6562292,6522265,6540334,6423117
104,31,0,0,6718080,6694526,6572494,6614466,6548187,6597352,6597168,6568347,6653032,6546515,6641533,6585269,6497254,6607998,6580944,6511169,6549698,6509116,6527327,6409430
105,0,0,0,6730551,6705776,6583690,6625444,6560228,6608762,6609698,6579963,6664882,6558710,6653316,6597153,6508965,6620026,6592446,6523225,6562211,6520579,6539158,6420758
