rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,0,6717737,6691484,6572150,6611973,6547299,6598001,6594586,6569825,6650583,6543722,6638911,6582505,6497517,6607933,6580235,6508494,6549622,6506864,6528784,6406140
1,0,0,0,6729880,6703872,6583954,6625155,6560203,6610006,6607472,6582655,6664449,6555981,6652288,6595963,6510337,6621115,6592846,6522329,6563834,6519480,6540936,6418801
2,31,0,0,6718235,6692163,6572021,6613737,6548402,6598049,6595181,6570731,6653009,6544201,6640386,6583988,6498654,6608330,6581701,6510513,6552299,6507638,6528897,6406706
3,0,0,0,6730623,6705048,6585229,6626675,6560513,6610885,6608450,6582963,6665424,6556981,6653265,6595979,6511180,6620843,6594641,6522902,6565123,6520688,6542544,6419480
4,31,0,0,6718754,6692262,6572838,6614429,6548065,6598668,6595186,6570044,6652697,6544557,6640189,6583306,6498558,6608000,6581537,6510656,6551534,6508015,6529281,6406963
5,0,0,0,6731771,6705042,6585175,6626209,6559738,6611464,6607078,6582679,6665355,6557697,6653690,6596697,6510430,6621028,6594530,6524010,6564946,6520894,6543213,6419933
6,31,0,0,6718746,6691839,6573194,6614354,6547458,6599193,6595115,6569743,6652561,6544588,6639934,6583799,6497788,6607374,6581316,6511091,6550446,6507777,6530045,6407404
7,0,0,0,6731249,6704629,6585189,6626921,6559520,6611657,6607904,6582526,6664600,6556680,6652916,6596677,6509916,6619618,6594244,6523548,6563468,6520304,6543008,6419482
8,31,0,0,6718771,6692832,6572611,6614686,6547698,6599070,6595008,6570158,6652092,6543437,6640104,6584066,6498130,6607580,6580999,6510421,6550595,6507277,6529950,6405774
9,0,0,0,6731587,6705666,6585532,6627478,6559809,6611985,6608229,6582926,6665884,6557100,6653201,6597259,6511251,6620278,6595236,6524170,6564564,6521702,6543041,6419332
10,31,0,0,6718803,6693427,6572802,6615516,6547905,6599064,6595314,6570646,6653295,6544391,6640152,6584613,6498810,6606938,6582232,6510700,6551398,6508220,6530038,6407292
11,0,0,0,6730516,6705404,6584797,6627017,6559243,6610932,6607480,6582182,6665013,6556846,6652544,6596807,6509424,6619559,6593357,6522591,6563531,6520741,6541902,6419122
12,31,0,0,6720208,6693600,6573159,6615519,6548135,6599337,6596069,6570690,6652955,6545261,6640604,6585042,6498654,6608120,6582160,6510859,6551219,6508621,6530066,6408034
13,0,0,0,6730471,6704739,6584303,6626789,6558846,6610669,6608668,6582029,6664356,6557431,6652095,6596507,6509800,6619164,6594092,6522609,6563532,6520597,6541358,6419320
14,31,0,0,6718471,6693122,6572540,6615656,6547264,6598835,6596197,6570532,6652470,6544754,6639511,6584113,6497979,6606995,6581403,6510686,6551060,6508240,6528617,6407902
15,0,0,0,6731526,6705801,6585152,6626723,6559502,6611551,6607818,6583537,6665792,6557150,6652420,6597123,6510293,6619528,6594317,6523661,6564852,6520785,6541635,6420841
16,31,0,0,6718923,6693356,6572925,6614772,6547970,6599040,6596105,6571052,6653006,6544579,6639435,6584815,6498575,6607242,6581692,6510678,6551883,6508186,6529034,6408124
17,0,0,0,6731622,6705907,6584665,6626918,6560546,6611876,6607684,6583404,6665290,6557970,6653075,6596478,6510683,6620681,6594214,6522888,6564675,6520474,6541373,6420784
18,31,0,0,6718500,6693759,6572422,6614239,6547988,6598977,6594811,6570059,6652007,6544532,6639128,6583459,6497860,6607346,6581084,6509208,6551066,6507689,6528467,6407408
19,0,0,0,6730935,6705536,6584831,6626386,6560055,6611529,6607549,6583124,6664817,6556632,6652140,6596104,6510426,6620401,6593465,6522359,6564056,6520602,6541522,6419807
20,31,0,0,6718317,6693697,6572712,6614111,6548237,6599061,6595315,6571066,6652644,6544947,6639463,6583689,6498021,6608137,6581175,6509918,6550693,6507920,6528726,6407789
21,0,0,0,6731138,6706094,6584896,6627300,6560603,6611034,6607517,6582857,6664606,6558001,6652348,6596045,6510394,6620559,6593637,6523337,6563966,6520580,6541903,6419924
22,31,0,0,6718365,6693637,6572718,6615277,6548585,6599172,6595445,6570578,6652151,6545302,6639586,6583453,6498292,6608273,6580708,6510309,6550938,6508030,6529793,6408279
23,0,0,0,6731160,6706006,6585839,6627816,6560972,6611627,6608036,6583745,6664622,6557853,6652894,6597450,6511073,6620887,6594024,6523664,6564284,6521349,6543572,6420681
