rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,1,6719936,6693419,6572331,6613749,6547360,6596529,6595317,6569736,6650933,6546231,6638628,6584154,6498138,6607325,6579825,6511058,6548004,6506708,6528714,6405755
1,0,1,1,6732942,6706197,6584615,6627244,6559899,6608571,6607645,6582366,6664705,6559008,6652259,6597762,6511363,6621098,6592188,6523976,6561895,6519930,6541766,6419300
2,31,1,1,6721322,6694281,6573244,6615306,6547937,6596907,6595815,6569329,6652637,6546738,6639532,6584732,6499908,6609724,6581228,6511563,6548853,6507804,6529304,6407081
3,0,1,1,6734278,6707025,6585774,6627647,6561112,6610145,6609641,6582604,6665631,6560487,6652809,6598434,6512364,6622163,6594103,6525308,6562518,6521103,6542107,6420056
4,31,1,1,6721342,6693467,6572758,6615348,6549496,6597594,6596829,6569816,6651861,6546576,6639503,6585053,6499092,6609185,6580547,6511586,6549080,6507335,6528841,6406939
5,0,1,1,6733357,6705291,6585104,6627257,6560845,6609849,6608848,6582425,6664833,6559424,6652372,6597494,6511711,6621383,6591907,6524254,6561325,6520190,6541216,6419239
6,31,1,1,6720806,6692635,6572788,6615316,6547942,6596917,6595812,6569615,6651838,6545797,6639285,6585391,6498845,6608833,6579396,6511054,6548182,6506116,6528556,6406605
7,0,1,1,6732721,6704879,6585562,6628245,6560371,6609221,6609297,6581790,6664213,6557481,6652068,6598396,6511344,6621178,6592677,6524426,6561768,6519727,6541656,6419013
8,31,1,1,6720180,6693237,6572864,6615831,6548209,6596945,6596494,6569110,6651796,6544493,6638983,6585873,6498107,6608492,6580549,6510981,6547753,6505836,6528465,6405800
9,0,1,1,6731617,6705481,6584129,6627930,6560489,6608578,6608080,6581101,6663417,6556558,6651355,6597673,6510495,6620772,6592713,6522943,6560162,6518585,6540397,6418213
10,31,1,1,6719884,6694204,6572353,6616140,6548722,6596756,6596206,6569474,6651908,6545019,6638861,6585950,6499095,6609835,6581279,6511187,6548704,6507287,6528660,6406010
11,0,1,1,6732302,6706802,6584981,6628018,6561690,6609219,6609351,6582221,6664603,6557567,6652010,6598724,6511432,6622107,6594031,6524113,6562357,6520272,6541986,6418899
12,31,1,1,6719956,6694460,6572368,6616053,6548600,6596919,6596843,6569823,6651967,6544667,6638667,6585717,6499596,6609473,6581461,6511608,6548839,6507261,6530042,6407267
13,0,1,1,6732773,6706863,6585082,6628395,6560879,6609803,6609517,6582251,6664862,6557310,6652063,6598679,6511743,6621810,6594615,6524745,6561967,6519936,6542767,6419533
14,31,1,1,6720242,6694086,6572743,6615920,6548046,6597248,6596872,6569768,6652316,6543725,6639186,6585798,6499323,6608697,6581691,6511529,6548514,6507360,6529518,6407160
15,0,1,1,6733211,6706789,6585086,6628354,6560621,6609747,6609419,6582145,6665464,6556055,6651557,6598031,6512231,6620376,6594445,6525040,6561930,6520295,6541902,6419357
16,31,1,1,6719386,6693544,6572538,6614812,6547897,6596924,6595933,6569292,6651715,6543646,6638182,6584502,6498311,6606872,6580053,6511528,6548220,6506425,6528427,6405460
17,0,1,1,6731642,6706368,6585261,6627566,6560282,6610136,6608756,6582567,6664654,6556631,6651733,6597838,6511409,6620437,6593611,6524818,6561336,6519892,6541387,6419065
18,31,1,1,6719150,6693713,6572323,6615369,6547576,6596887,6595869,6569055,6651918,6543465,6638278,6585232,6498847,6606906,6580981,6511089,6548307,6506700,6528682,6406230
19,0,1,1,6730863,6705875,6584226,6627558,6560021,6609267,6608542,6581076,6664165,6556262,6651035,6598288,6510944,6620209,6592830,6524243,6561203,6519173,6541089,6418500
20,31,1,1,6719443,6694909,6573003,6615103,6548170,6597483,6596670,6569810,6651739,6544401,6638901,6586579,6498925,6608492,6580833,6511866,6549330,6507533,6529387,6406813
21,0,1,1,6732047,6706802,6585149,6627195,6560155,6609795,6609097,6582438,6663948,6557176,6651677,6598647,6511661,6620100,6592722,6524013,6561398,6520254,6541096,6419559
22,31,1,1,6719307,6694037,6572483,6613845,6546905,6596983,6595609,6569672,6650777,6543933,6638117,6585262,6498141,6607357,6579780,6510342,6548142,6506377,6527814,6406291
23,0,1,1,6731142,6705920,6585265,6626506,6559336,6609748,6608161,6581910,6663401,6556372,6650952,6598270,6510520,6619465,6592846,6523412,6561322,6519168,6540758,6418603
24,31,1,1,6718123,6694103,6572336,6614585,6546805,6597267,6596078,6570146,6650574,6543511,6638050,6586068,6498442,6607676,6580476,6510793,6548646,6506460,6527744,6406374
25,0,1,1,6730273,6705784,6583985,6626420,6558433,6609274,6608069,6581813,6662777,6555778,6650844,6598061,6509903,6619785,6592460,6523030,6561293,6518774,6540294,6418551
26,31,1,1,6717783,6692884,6571984,6613723,6546514,6596362,6595623,6569317,6649713,6543059,6637888,6585005,6497355,6607333,6578946,6510099,6547583,6505444,6526642,6405683
27,0,1,1,6731452,6706597,6584930,6626937,6559979,6609916,6609335,6583301,6663894,6557254,6652284,6599040,6510895,6621951,6593578,6523930,6562218,6519847,6540742,6418986
28,31,1,1,6717720,6693774,6572541,6613998,6547144,6597388,6596066,6569707,6651261,6544394,6638557,6585727,6497698,6608764,6578843,6510451,6548694,6506876,6527481,6405931
29,0,1,1,6730340,6705623,6584927,6626384,6558939,6610148,6608677,6582661,6664278,6558519,6651496,6598420,6511181,6620708,6591491,6523645,6562084,6520559,6540542,6418363
30,31,1,1,6717261,6692931,6572170,6613814,6546736,6597385,6595983,6569496,6650692,6545228,6638907,6585204,6498273,6607433,6579321,6510247,6547887,6506859,6527420,6406157
31,0,1,1,6731461,6704744,6585049,6627808,6560100,6610458,6609099,6583242,6663946,6557684,6652494,6598412,6510931,6620697,6592970,6523761,6561382,6520101,6540383,6419068
32,31,1,1,6719421,6692909,6572817,6615042,6547937,6597643,6596201,6569477,6650600,6545014,6638699,6585690,6498224,6607832,6579420,6510298,6548382,6507199,6527107,6406961
33,0,1,1,6731407,6704288,6584509,6626456,6559597,6609461,6608156,6581639,6663359,6558011,6651339,6598120,6510005,6619577,6591947,6522777,6561731,6519169,6539534,6418833
34,31,1,1,6718217,6691406,6571772,6612702,6547003,6596520,6595401,6568903,6650118,6544149,6638207,6584923,6497068,6607119,6578762,6509632,6547600,6505597,6526847,6406223
35,0,1,1,6730643,6704690,6584464,6626387,6559730,6609620,6608464,6582110,6663064,6557494,6651666,6598245,6510475,6620116,6592293,6522987,6561121,6519236,6539449,6419368
36,31,1,1,6718362,6693319,6573455,6614516,6548247,6597986,6596563,6570024,6651493,6545339,6639587,6586397,6498020,6607657,6579278,6510268,6548702,6507290,6527445,6406581
37,0,1,1,6729749,6705299,6584627,6625809,6559176,6609691,6608219,6581804,6662770,6557590,6651487,6597598,6510199,6619678,6592254,6522476,6561372,6519675,6539861,6417966
38,31,1,1,6717567,6692795,6572268,6613602,6546656,6596835,6595610,6569217,6649918,6544543,6638953,6584785,6497084,6606726,6579928,6509238,6548421,6505902,6527307,6405910
39,0,1,1,6730873,6705605,6584803,6626272,6559010,6609831,6608475,6581665,6663267,6557970,6651935,6598018,6510102,6620133,6592780,6522342,6561633,6519646,6540638,6418688
40,31,1,1,6718744,6693185,6572688,6612986,6547503,6597411,6596337,6569423,6650039,6545206,6638716,6585045,6497746,6607724,6580347,6509089,6548525,6505895,6527489,6405637
41,0,1,1,6731339,6706250,6585508,6626867,6560063,6610741,6609463,6582422,6663980,6558578,6652533,6598052,6510974,6620790,6594111,6522578,6562005,6519740,6540789,6419101
42,31,1,1,6719036,6694632,6573337,6614485,6547467,6598153,6596981,6569677,6651508,6545687,6640091,6585397,6498739,6609145,6580849,6509424,6549695,6507552,6528657,6407398
43,0,1,1,6730506,6706034,6584463,6626646,6558558,6609421,6609117,6582532,6663637,6558038,6652098,6597357,6510397,6620890,6593875,6521809,6562082,6519830,6540989,6418663
44,31,1,1,6718157,6693362,6571778,6614765,6546861,6596797,6596771,6569937,6650445,6545769,6640132,6585111,6497883,6608107,6580742,6509116,6548986,6506262,6528105,6406354
45,0,1,1,6730935,6704975,6583828,6626718,6558678,6608863,6608546,6581889,6663501,6557509,6651456,6597654,6509946,6619118,6592929,6522290,6561148,6519401,6540428,6418594
46,31,1,1,6718309,6693230,6572177,6614428,6547019,6596198,6596693,6569078,6651648,6545994,6638941,6585443,6497551,6606161,6580119,6510032,6548689,6507380,6528075,6406272
47,0,1,1,6730875,6705633,6584358,6626521,6559585,6609279,6609264,6581808,6664240,6558416,6651985,6597624,6509462,6619652,6593554,6522255,6561587,6520345,6541101,6419093
48,31,1,1,6718260,6692418,6571917,6613821,6546838,6596712,6596963,6569127,6650915,6545836,6638757,6585268,6496732,6607293,6579433,6508615,6547460,6507065,6528128,6406164
49,0,1,1,6730867,6705692,6584322,6626638,6559662,6609773,6609143,6582013,6663812,6558344,6651633,6598530,6508975,6620057,6593090,6521951,6560953,6519995,6541118,6418802
50,31,1,1,6718148,6693151,6572086,6613978,6547238,6596896,6597209,6569218,6650173,6545452,6638460,6585388,6496821,6606562,6580344,6508973,6547254,6507189,6527602,6406915
51,0,1,1,6731331,6705590,6584361,6627262,6559918,6610530,6609990,6582235,6663802,6558554,6653007,6598352,6510347,6619625,6593317,6522785,6560495,6520654,6541442,6420232
52,31,1,1,6718361,6693649,6572317,6615217,6547628,6597578,6597659,6569295,6651528,6545603,6639688,6585820,6497557,6606604,6581056,6509459,6548268,6507214,6528043,6406920
53,0,1,1,6731536,6706915,6584782,6627902,6560168,6610484,6610449,6582979,6664226,6558755,6652295,6598610,6510822,6619392,6593376,6522253,6562414,6520490,6541341,6419665
54,31,1,1,6718764,6693839,6572439,6614877,6547697,6598706,6597310,6570070,6650989,6545830,6639222,6585746,6498180,6607390,6580068,6508798,6548923,6507552,6528123,6406834
55,0,1,1,6731387,6706385,6584697,6628152,6560598,6611189,6609678,6582965,6664365,6559011,6652148,6598554,6511164,6619587,6593500,6522481,6561780,6520674,6541691,6419944
56,31,1,1,6718452,6693005,6571461,6615281,6548104,6597186,6596842,6569875,6651255,6545371,6638870,6585600,6498006,6606203,6579651,6509265,6548103,6507191,6528055,6407041
57,0,1,1,6730691,6705365,6584277,6627386,6559750,6609581,6609471,6582323,6663654,6558134,6652009,6598281,6510195,6619822,6593148,6522203,6561340,6520066,6540678,6419195
58,31,1,1,6718760,6694021,6572889,6615869,6547800,6598394,6598333,6570335,6651860,6545448,6639875,6585866,6497854,6607423,6579928,6510166,6548567,6507383,6528481,6407049
59,0,1,1,6730986,6706640,6584067,6627495,6559779,6610603,6610023,6582849,6664763,6558211,6652517,6598146,6510484,6619740,6592039,6522461,6561907,6519425,6541040,6420324
60,31,1,1,6718084,6693929,6571467,6615374,6547792,6597491,6597488,6570316,6651456,6545797,6639822,6585433,6497997,6606928,6579423,6509350,6548783,6506165,6528265,6407345
61,0,1,1,6731168,6706045,6583989,6628140,6559924,6609828,6609909,6583522,6663943,6558101,6652316,6598098,6510103,6619108,6592281,6522587,6562606,6519377,6541559,6419870
62,31,1,1,6718830,6693939,6572278,6615206,6547496,6597908,6596765,6570365,6651654,6545388,6639076,6585487,6497540,6606808,6579767,6509736,6549838,6507190,6528769,6407466
63,0,1,1,6731141,6706195,6584489,6627097,6560060,6610063,6609726,6582523,6664782,6558276,6652286,6598513,6510178,6619168,6591649,6522766,6563310,6519667,6542244,6420243
64,31,1,1,6718776,6693580,6571588,6614559,6547869,6597241,6597526,6570059,6651557,6545477,6639281,6585501,6497043,6606903,6579797,6509281,6549808,6507025,6528301,6407281
65,0,1,1,6730754,6705985,6583917,6626940,6559506,6610111,6609729,6582479,6664121,6557662,6651539,6598261,6509416,6619392,6592700,6522622,6562591,6519728,6540813,6419551
66,31,1,1,6717113,6692554,6570824,6613900,6545746,6597124,6596184,6569055,6650240,6544494,6637850,6584482,6496450,6605193,6579322,6508922,6547949,6505762,6526680,6406128
67,0,1,1,6731071,6706075,6584037,6626598,6559892,6610456,6610164,6582853,6664139,6558147,6651653,6598273,6509903,6619124,6593068,6523300,6562225,6519667,6541324,6419011
68,31,1,1,6719348,6694051,6571643,6614991,6548087,6598090,6597951,6570401,6651860,6545656,6639151,6585934,6498029,6606579,6580370,6510920,6549762,6506673,6528807,6407143
69,0,1,1,6732317,6707243,6584508,6627083,6560628,6610327,6610527,6583027,6664651,6558493,6652286,6598732,6510616,6619570,6593376,6524140,6563447,6519902,6541768,6419380
70,31,1,1,6718411,6692715,6571238,6613614,6547531,6596897,6595670,6568643,6651117,6544470,6637908,6584645,6497273,6605610,6579689,6509655,6548665,6505738,6527759,6405666
71,0,1,1,6731514,6705880,6583889,6626467,6559847,6609578,6609110,6581876,6664084,6557737,6651354,6598013,6510027,6618496,6593368,6522892,6562137,6518622,6540589,6418852
72,31,1,1,6719688,6694431,6571707,6614158,6547744,6597440,6597211,6569876,6651541,6545010,6638362,6585529,6497941,6606416,6580104,6510137,6549533,6506974,6527987,6406102
73,0,1,1,6732885,6707222,6584169,6628383,6560829,6611010,6610065,6582954,6664570,6557880,6652783,6598199,6510942,6619151,6593716,6524167,6563665,6520460,6542042,6419748
74,31,1,1,6718751,6693679,6571044,6614313,6547608,6597335,6596519,6569542,6650523,6544163,6639056,6584571,6497281,6605856,6579836,6510159,6550100,6506081,6528100,6406513
75,0,1,1,6731819,6706544,6583176,6626892,6560596,6609951,6609479,6581813,6664071,6557333,6652038,6597471,6509935,6618990,6593116,6522965,6562911,6519304,6541774,6419617
76,31,1,1,6718962,6693260,6570630,6614051,6547400,6597339,6596711,6568961,6651204,6544747,6639195,6584990,6497594,6606487,6580316,6510064,6548458,6506297,6528308,6407169
77,0,1,1,6731915,6705935,6583331,6627173,6559939,6609714,6609386,6582376,6664660,6557709,6652535,6597800,6509860,6618790,6594080,6522587,6561835,6519431,6541004,6419558
78,31,1,1,6719830,6694463,6571885,6615026,6548170,6597044,6597153,6569710,6651924,6545551,6639511,6585680,6497874,6607334,6581719,6510363,6549488,6507318,6528671,6406728
79,0,1,1,6731727,6705523,6583189,6626923,6559605,6608927,6608887,6581032,6663956,6557594,6652285,6597849,6510306,6619515,6593319,6522580,6561814,6519565,6541244,6418815
80,31,1,1,6719412,6693583,6571571,6614875,6547872,6596963,6597060,6569268,6651900,6545641,6639616,6585138,6498122,6606238,6580780,6509782,6549160,6506686,6529334,6406644
81,0,1,1,6730852,6705771,6583685,6626844,6559328,6609527,6609235,6582168,6664184,6558233,6652390,6597923,6509880,6619395,6592749,6522787,6562217,6519212,6542134,6420090
82,31,1,1,6719639,6694392,6572261,6614836,6547339,6598044,6597834,6570046,6652223,6546298,6639444,6585675,6497484,6607718,6580627,6510386,6549953,6507009,6528989,6408120
