rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,1,6722436,6693702,6574799,6614844,6548648,6598518,6596955,6570366,6652453,6545360,6642073,6584261,6498403,6610122,6582749,6511358,6551656,6509072,6528461,6409987
1,0,1,1,6734596,6707147,6587259,6627570,6561446,6611726,6609373,6582622,6665637,6558018,6655334,6597771,6511259,6624091,6595068,6525354,6565672,6523064,6541592,6422464
2,31,1,1,6720918,6693932,6573796,6614869,6548949,6598096,6596050,6569132,6652095,6544124,6641627,6584891,6497331,6610547,6581560,6511521,6551494,6509193,6528854,6409228
3,0,1,1,6734056,6705235,6585182,6626979,6560518,6609941,6607689,6580912,6664953,6555913,6654091,6597587,6510519,6622273,6593909,6524328,6564092,6522004,6540955,6421764
4,31,1,1,6721700,6693643,6574289,6615327,6549214,6598445,6596584,6569002,6653117,6545048,6641647,6585771,6498686,6610136,6582430,6511794,6551748,6509373,6528956,6409447
5,0,1,1,6733916,6704737,6586182,6627440,6561838,6610467,6607817,6581589,6664812,6557972,6654859,6597690,6510948,6623032,6594668,6524831,6564766,6522112,6541691,6422009
6,31,1,1,6721789,6692671,6574329,6615715,6549861,6599179,6596333,6569671,6652488,6544971,6642203,6585840,6498792,6610867,6582234,6512514,6552023,6509441,6529595,6410177
7,0,1,1,6734044,6705521,6586700,6627491,6561307,6611512,6608521,6582687,6664598,6557294,6654691,6597907,6511544,6623011,6594750,6524689,6565587,6522606,6541801,6422146
8,31,1,1,6721131,6692833,6573966,6614591,6548644,6598515,6595404,6569156,6651868,6543872,6641183,6584501,6498409,6610429,6582020,6511744,6552188,6508604,6528584,6408860
9,0,1,1,6734912,6706300,6587721,6627756,6562636,6612719,6609788,6583021,6665423,6558586,6655436,6598868,6512079,6623655,6595022,6525719,6566105,6522960,6543223,6422630
10,31,1,1,6721781,6693345,6574523,6614352,6549444,6598953,6596057,6570215,6652466,6544699,6642007,6584726,6498872,6609273,6582170,6511939,6552370,6509102,6530122,6409691
11,0,1,1,6734447,6706037,6587696,6627672,6562736,6611657,6609118,6583210,6666085,6557727,6655244,6598552,6512177,6623204,6595168,6525602,6565906,6522746,6543282,6422486
12,31,1,1,6722193,6693664,6574854,6615486,6550097,6599167,6596997,6570520,6653069,6545172,6642428,6585704,6499409,6609828,6582839,6512486,6552860,6509787,6530087,6410112
13,0,1,1,6734171,6705733,6586896,6627691,6562552,6610905,6609581,6582585,6664954,6557468,6655025,6597993,6511423,6622048,6595018,6525478,6566013,6521849,6542475,6421827
14,31,1,1,6721947,6693541,6575334,6615136,6550155,6598656,6596977,6570576,6652743,6544667,6642153,6585516,6499087,6609164,6582227,6512678,6552323,6509791,6529533,6409613
15,0,1,1,6734330,6705745,6587587,6628063,6561579,6610972,6609486,6582895,6665472,6557465,6655005,6597579,6511463,6622939,6594526,6525486,6564973,6521957,6542193,6422143
16,31,1,1,6722296,6693615,6574642,6615017,6549883,6598870,6597376,6570177,6652860,6545424,6642386,6584609,6498874,6609929,6582682,6513022,6551766,6509652,6528407,6410540
17,0,1,1,6734505,6705309,6586209,6626851,6562196,6611307,6609310,6582334,6665291,6558068,6655289,6597482,6511561,6621759,6595067,6525548,6565112,6522532,6541215,6422987
18,31,1,1,6722020,6694491,6574635,6615595,6550369,6599524,6597762,6571105,6652965,6545959,6643406,6585125,6500117,6609417,6583167,6513339,6553123,6510438,6529746,6410582
19,0,1,1,6733144,6706505,6586596,6627864,6561836,6611797,6609275,6583103,6664900,6557187,6654982,6597081,6511537,6621849,6594154,6525849,6565065,6522234,6541898,6422256
20,31,1,1,6720728,6694036,6574369,6615330,6549787,6598905,6597243,6571060,6652123,6545161,6642046,6584930,6499495,6609732,6581505,6512878,6551852,6509396,6528753,6409542
21,0,1,1,6733240,6706582,6586744,6627364,6562753,6611236,6609388,6583047,6664244,6557766,6654977,6597519,6512089,6621883,6594810,6525843,6564297,6522036,6541188,6422032
22,31,1,1,6721184,6694433,6574927,6615232,6550408,6598950,6597248,6570239,6652047,6545294,6641810,6585154,6499573,6609634,6581672,6513021,6551542,6509228,6529019,6410526
23,0,1,1,6732604,6706952,6586470,6627302,6562084,6610731,6609404,6582505,6664529,6556618,6654214,6597671,6511670,6623242,6594379,6525682,6564607,6521359,6541362,6422553
24,31,1,1,6720934,6695452,6574746,6615880,6550445,6599821,6597668,6570649,6652379,6544412,6642212,6586018,6499954,6611641,6582441,6513061,6552639,6509766,6529499,6411089
25,0,1,1,6733303,6706060,6585506,6627784,6561756,6611954,6609254,6583054,6664343,6556709,6654408,6597654,6510795,6623061,6594672,6524779,6565434,6522440,6541712,6423037
26,31,1,1,6721371,6694305,6574432,6616120,6549734,6599301,6596701,6570544,6652137,6545212,6641987,6585484,6498941,6610467,6581849,6512353,6551865,6509750,6528587,6410699
27,0,1,1,6733107,6706873,6586627,6628439,6561860,6610822,6609029,6582974,6664394,6558061,6655392,6598096,6511830,6622943,6594840,6525468,6565456,6522464,6541934,6422560
28,31,1,1,6721311,6694344,6573728,6615828,6549603,6598669,6596867,6570539,6652107,6545164,6642458,6585835,6499797,6610552,6581128,6512712,6551973,6509566,6529029,6410042
29,0,1,1,6734352,6708166,6586432,6628530,6563077,6612490,6609837,6583356,6665514,6558120,6655778,6598836,6512998,6623464,6594789,6526743,6565461,6523484,6542461,6423149
30,31,1,1,6721563,6694360,6573973,6615529,6550297,6599980,6597126,6570360,6652342,6544044,6642125,6585387,6499107,6609861,6581664,6513113,6551932,6509804,6529275,6410262
31,0,1,1,6734562,6707167,6586956,6628458,6562733,6613014,6610049,6583339,6665208,6557888,6654754,6598154,6512013,6623634,6594707,6526080,6565385,6522823,6542187,6423048
32,31,1,1,6721413,6694092,6574550,6615970,6549986,6600278,6596667,6570949,6652353,6544576,6641835,6585659,6499334,6610722,6581001,6512841,6552558,6509661,6528812,6410286
