rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,0,6720783,6694022,6572825,6613669,6549259,6599027,6594863,6567661,6651626,6545445,6641565,6583998,6497077,6609917,6583365,6510810,6549956,6509685,6528962,6407285
1,0,0,0,6734220,6707520,6585655,6627457,6562207,6612228,6607864,6581685,6665546,6557908,6654864,6596794,6510204,6624336,6597008,6525174,6564783,6523337,6542055,6420607
2,31,0,0,6721020,6694889,6573415,6615303,6549947,6599656,6596034,6569067,6653401,6545814,6641904,6584489,6498029,6612132,6582990,6512536,6550644,6510030,6529718,6408120
3,0,0,0,6733091,6706905,6584911,6627279,6562266,6612321,6608086,6580943,6665960,6558122,6654589,6597259,6511153,6624501,6595646,6525087,6564124,6522565,6542625,6420767
4,31,0,0,6721503,6693868,6572723,6614989,6550723,6600212,6596086,6568487,6653373,6545455,6640839,6584216,6498276,6611848,6582674,6512118,6550717,6509626,6529136,6408387
5,0,0,0,6734751,6705775,6585782,6628378,6563977,6613091,6609751,6581449,6666864,6558262,6654845,6597826,6511258,6624561,6595174,6525673,6564069,6522562,6542954,6421049
6,31,0,0,6721736,6692420,6574068,6615836,6551129,6600149,6597003,6568297,6653834,6544647,6641787,6584578,6497741,6610917,6581873,6512595,6550429,6509459,6529512,6407404
7,0,0,0,6733753,6705664,6586178,6628149,6562158,6612885,6609414,6580925,6666001,6557819,6654462,6597287,6510406,6623113,6594399,6525967,6563566,6522198,6542166,6419820
8,31,0,0,6721869,6693175,6574142,6615837,6549749,6600491,6597061,6569142,6653485,6545611,6642016,6585205,6498370,6611253,6582890,6513350,6551427,6509692,6529820,6408065
9,0,0,0,6733282,6704333,6584710,6627398,6561664,6612022,6608701,6581032,6664793,6557427,6653639,6596872,6509688,6622424,6595344,6524827,6563106,6522134,6541898,6419418
10,31,0,0,6722077,6693038,6573958,6616943,6550852,6600564,6596828,6569605,6653599,6545772,6642701,6585222,6498559,6611456,6583910,6513362,6551111,6510482,6529945,6408289
11,0,0,0,6733979,6704945,6585761,6628719,6562442,6613086,6609192,6581575,6665867,6558380,6654716,6597720,6510876,6623613,6596089,6525801,6564019,6523359,6542114,6420854
12,31,0,0,6720990,6692932,6573509,6617215,6549530,6600440,6596555,6569421,6653158,6546177,6641505,6584841,6498283,6610022,6583113,6512856,6551048,6510422,6529089,6408019
13,0,0,0,6734208,6705863,6585746,6629317,6562269,6613105,6608564,6581407,6666070,6559221,6655031,6597931,6510766,6622814,6596097,6526201,6564057,6523583,6542098,6421110
14,31,0,0,6721172,6692770,6573928,6616650,6549662,6600189,6596182,6568920,6653385,6545522,6641721,6584343,6497599,6610521,6582864,6512389,6550259,6510681,6529276,6408449
15,0,0,0,6733119,6705198,6584845,6628230,6561384,6612158,6607998,6580261,6665215,6558615,6654041,6595848,6509729,6622451,6595045,6524634,6563030,6523032,6540668,6420097
