rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,0,6718231,6692144,6573171,6613107,6548326,6598078,6593596,6568026,6651176,6545620,6639356,6583474,6496795,6604892,6580557,6511443,6548676,6507236,6528014,6406928
1,0,1,0,6730776,6704556,6585366,6626523,6560657,6611238,6606091,6580649,6664241,6558609,6651917,6597157,6509846,6618762,6593948,6525252,6563141,6520650,6540189,6419291
2,31,1,0,6718210,6692205,6573098,6614124,6548006,6598093,6593349,6567899,6651022,6545367,6639347,6584249,6497422,6606307,6580104,6512079,6550017,6507338,6527946,6406438
3,0,1,0,6731126,6705301,6586110,6627145,6560501,6610592,6605928,6580912,6664675,6558088,6653121,6596960,6510336,6620316,6593173,6525460,6562952,6520949,6541948,6419769
4,31,1,0,6718123,6692661,6572883,6614581,6548049,6598029,6594012,6567882,6651560,6545901,6639677,6584353,6497265,6607892,6580967,6511335,6549634,6507823,6528217,6407033
5,0,1,0,6730196,6703904,6584985,6627193,6559956,6609723,6605954,6579620,6664012,6557938,6651947,6596826,6509508,6620028,6594093,6524469,6562447,6520197,6540363,6419119
6,31,1,0,6717999,6690760,6572736,6616152,6547381,6597616,6593199,6567264,6651048,6545115,6639537,6583983,6496803,6607555,6579537,6512096,6549135,6507258,6528064,6407156
7,0,1,0,6729620,6703989,6585524,6628297,6559968,6609834,6606509,6579919,6663731,6557557,6652132,6596318,6509170,6619848,6592614,6524637,6562593,6520155,6541003,6419550
8,31,1,0,6717628,6691819,6573801,6616121,6548162,6598098,6593906,6567971,6651312,6545636,6639666,6584345,6497310,6607546,6581087,6512911,6550209,6507598,6528555,6407495
9,0,1,0,6730090,6704818,6585697,6628046,6560609,6610747,6606664,6580257,6663647,6557522,6652825,6597279,6509533,6620128,6593896,6525192,6563100,6520019,6540968,6419538
10,31,1,0,6717331,6693793,6572614,6615081,6547963,6598625,6593952,6567459,6650740,6544369,6639478,6583816,6496178,6606836,6580885,6511840,6549304,6507021,6528349,6407044
11,0,1,0,6730210,6706386,6585106,6627213,6560041,6611217,6606030,6580330,6663794,6557831,6652138,6596435,6508574,6619294,6593520,6524941,6562981,6520265,6540886,6419537
12,31,1,0,6717865,6693869,6573262,6614813,6548549,6598800,6594472,6568830,6651775,6544761,6639675,6584528,6497087,6607098,6581842,6512679,6550408,6507289,6528721,6407827
13,0,1,0,6728799,6705103,6584312,6626919,6560003,6609818,6605842,6580176,6663670,6557412,6651847,6596406,6508534,6618292,6593691,6523793,6562548,6519716,6540624,6419453
14,31,1,0,6717011,6693062,6572520,6615277,6547817,6598156,6593679,6567592,6651021,6544691,6639096,6584004,6496516,6606281,6580404,6510674,6548868,6507129,6527680,6406170
15,0,1,0,6729867,6705909,6584869,6628124,6560520,6610844,6606446,6580383,6663953,6557862,6652757,6596930,6509406,6618937,6593589,6524287,6562716,6520237,6540607,6419375
16,31,1,0,6717796,6694014,6573438,6616306,6548725,6599259,6594893,6569225,6652570,6545862,6640713,6585299,6497813,6607181,6582096,6512481,6550415,6508065,6529345,6407971
17,0,1,0,6729629,6705305,6584962,6628154,6559827,6610510,6606410,6580368,6663925,6557918,6652224,6596777,6508698,6619354,6594076,6524696,6563050,6519980,6541950,6420262
18,31,1,0,6717174,6691951,6572802,6615695,6547359,6598523,6593875,6567961,6651713,6545142,6639245,6584226,6496529,6606675,6581037,6511670,6549700,6506618,6529438,6408003
19,0,1,0,6729947,6704040,6584634,6627756,6560074,6611088,6606808,6579880,6663743,6557903,6652883,6596941,6508482,6618453,6593158,6524401,6562642,6519421,6540888,6420181
20,31,1,0,6717480,6691871,6572352,6615868,6548360,6598721,6593974,6568013,6651408,6545343,6640664,6584622,6496943,6606675,6581337,6512072,6549652,6507746,6529043,6407951
21,0,1,0,6730294,6703575,6584732,6627852,6559970,6611057,6606403,6580559,6663720,6557972,6653523,6596797,6508857,6619205,6594205,6524646,6562402,6520476,6541219,6420170
22,31,1,0,6717071,6691161,6572734,6613761,6547179,6598274,6594388,6568112,6650336,6544523,6639903,6584155,6496505,6606026,6580108,6511139,6548697,6506860,6528096,6407150
23,0,1,0,6729976,6704478,6585281,6626581,6559633,6611309,6607493,6580953,6664154,6558318,6653540,6596911,6508696,6618922,6593168,6525026,6563385,6520902,6541605,6420959
24,31,1,0,6717501,6691834,6572909,6613936,6548258,6598266,6594922,6568155,6651498,6545458,6640629,6584360,6496332,6605658,6580574,6512007,6550312,6508009,6528760,6409183
25,0,1,0,6728050,6703121,6583505,6624642,6559227,6609758,6606178,6579950,6663035,6556469,6652137,6595935,6507485,6617451,6592642,6523620,6561533,6519720,6540725,6420318
26,31,1,0,6717568,6692322,6572126,6613619,6548272,6599357,6594367,6567948,6651346,6544408,6640736,6584717,6496396,6606023,6580976,6511132,6549480,6507908,6529167,6407997
27,0,1,0,6728664,6703792,6583843,6625382,6559632,6610948,6606050,6579507,6662971,6556191,6653135,6596524,6507646,6617738,6592688,6523596,6561655,6519516,6540842,6420139
28,31,1,0,6716121,6691690,6572493,6613688,6547296,6598762,6593874,6567520,6651138,6544608,6640339,6583856,6495964,6605568,6580627,6510971,6549713,6507054,6528444,6408013
29,0,1,0,6728935,6704098,6583884,6625286,6560208,6611073,6606387,6579963,6663650,6556191,6653018,6596240,6507122,6617637,6592992,6523447,6562149,6519811,6540975,6419880
30,31,1,0,6716905,6691760,6571664,6612823,6547524,6598916,6593557,6567473,6650524,6543520,6639979,6583776,6494842,6605357,6580075,6510402,6549795,6507111,6527660,6407276
31,0,1,0,6729395,6703924,6583941,6625341,6559392,6611765,6606021,6579723,6663048,6556217,6653141,6596311,6508537,6618024,6593169,6523762,6562199,6519725,6540752,6419794
32,31,1,0,6717689,6692130,6571918,6613881,6547167,6599678,6593925,6567906,6651030,6543986,6640632,6584275,6496602,6606353,6580097,6510968,6549589,6507672,6527979,6407870
33,0,1,0,6730311,6704340,6583600,6626471,6558734,6611983,6606318,6580451,6663738,6556817,6652951,6597324,6508748,6617914,6593129,6524065,6562687,6520137,6541250,6419572
34,31,1,0,6719300,6693214,6572269,6615168,6547672,6600233,6594282,6568874,6651942,6545522,6640305,6585065,6497534,6606663,6581014,6511515,6550589,6508449,6528442,6407734
35,0,1,0,6730392,6704636,6584650,6626865,6560421,6612462,6606173,6580820,6664284,6557464,6653017,6597335,6509943,6619175,6593639,6524317,6563340,6520466,6541510,6420325
36,31,1,0,6718366,6692069,6572324,6614235,6548770,6600091,6593768,6568225,6651606,6544529,6639802,6585270,6497513,6606139,6580337,6511136,6549713,6507638,6529160,6408457
37,0,1,0,6730232,6704417,6583584,6626094,6560601,6612834,6606400,6580681,6663810,6557167,6652464,6597086,6509847,6619268,6592323,6524479,6562500,6520305,6542081,6420503
38,31,1,0,6718453,6691565,6571521,6614200,6547472,6600240,6593040,6567981,6650757,6544770,6639830,6584585,6497458,6606647,6581094,6511809,6549662,6507103,6528748,6407857
39,0,1,0,6731654,6704204,6584511,6627623,6560425,6612726,6606208,6580724,6664162,6558076,6653094,6597631,6510906,6619445,6593650,6524748,6562662,6520639,6541862,6420601
40,31,1,0,6718062,6691289,6571617,6614652,6547325,6599221,6593695,6567897,6651561,6544304,6639352,6584546,6497785,6606790,6580066,6511022,6548387,6507374,6528357,6407330
41,0,1,0,6730235,6703665,6583535,6626577,6558675,6611411,6605880,6580123,6663949,6556950,6652122,6597337,6509808,6618550,6592836,6524072,6560927,6519640,6540855,6420096
42,31,1,0,6718163,6691635,6572224,6613959,6546999,6598765,6593921,6568237,6651621,6544807,6639440,6585013,6496941,6605914,6580235,6511578,6548778,6507339,6528178,6407735
43,0,1,0,6730506,6704614,6584301,6625873,6559325,6611857,6606393,6580389,6663727,6556981,6652084,6597086,6509620,6619393,6593323,6524255,6561635,6520204,6541291,6420179
