rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,1,6720322,6693082,6573853,6612518,6549355,6599533,6597312,6569856,6652215,6544215,6640010,6584903,6498813,6608981,6581957,6511405,6548631,6508473,6529183,6407958
1,0,1,1,6732724,6706107,6585409,6625502,6560968,6611013,6609183,6583205,6664765,6556317,6653041,6597204,6511358,6621608,6594833,6525133,6560975,6521257,6541434,6420374
2,31,1,1,6720699,6694602,6574211,6615134,6549333,6599715,6597413,6571539,6653041,6543638,6640924,6585988,6499679,6609973,6583267,6512967,6550301,6508667,6529175,6408075
3,0,1,1,6732873,6706749,6586621,6627766,6561584,6611654,6609645,6583925,6665501,6556812,6653581,6598708,6512140,6622751,6595938,6526334,6563018,6522048,6541705,6421237
4,31,1,1,6720952,6694042,6574530,6615840,6549470,6599169,6597323,6571687,6653312,6544267,6641369,6586481,6499899,6610165,6582849,6513073,6550362,6509584,6528752,6408901
5,0,1,1,6732598,6706221,6586098,6626908,6561251,6610580,6608610,6583174,6665267,6555777,6654398,6598849,6512016,6622157,6595296,6525408,6562735,6521450,6541297,6420666
6,31,1,1,6720626,6694135,6574277,6615198,6549102,6598702,6596221,6570048,6652599,6543693,6641283,6586421,6500286,6609072,6582736,6513428,6549485,6508508,6528650,6408096
7,0,1,1,6732444,6705329,6585512,6626894,6560356,6610886,6609151,6582179,6664689,6555790,6653610,6598119,6512092,6621526,6595379,6525437,6561918,6520318,6540495,6420258
8,31,1,1,6720022,6692858,6573350,6614919,6548411,6599439,6597642,6571182,6652044,6543286,6640983,6585611,6499494,6610711,6581881,6512872,6548894,6508700,6528310,6407827
9,0,1,1,6732919,6706302,6585797,6628091,6561518,6611464,6609877,6583502,6665907,6557243,6654452,6598519,6512429,6623787,6594869,6526761,6562405,6522153,6541771,6420935
10,31,1,1,6719553,6692554,6572715,6614490,6548380,6597717,6596586,6570186,6651988,6543119,6639948,6584675,6498328,6609180,6581301,6512672,6548247,6508548,6527453,6406478
11,0,1,1,6733243,6706422,6586377,6627394,6562469,6611882,6610265,6583156,6665469,6557657,6654611,6599224,6512255,6623028,6595667,6526842,6563187,6522529,6542171,6420765
12,31,1,1,6720487,6693438,6573014,6614556,6548284,6598671,6597127,6570308,6652027,6543671,6640333,6584341,6498628,6609587,6581650,6512786,6549093,6509097,6528339,6407415
13,0,1,1,6734682,6707326,6585931,6628135,6561918,6612049,6610853,6584130,6666033,6558082,6655062,6598879,6512568,6623993,6595826,6527541,6563984,6523488,6542581,6421301
14,31,1,1,6720873,6693387,6573001,6615611,6548099,6598228,6597826,6570571,6652141,6543710,6640689,6584945,6499049,6610224,6581711,6512377,6548809,6509371,6528416,6407957
15,0,1,1,6733521,6706444,6585542,6627935,6560864,6611326,6610539,6583592,6665754,6557290,6654501,6598154,6512021,6623561,6595904,6526651,6562321,6521711,6542529,6421757
16,31,1,1,6721961,6694171,6574005,6616484,6549670,6599537,6599398,6571885,6654037,6544919,6642250,6585843,6500928,6610778,6583157,6514319,6549875,6509858,6530484,6409493
17,0,1,1,6733512,6706555,6585670,6627363,6561788,6611462,6610413,6583800,6665859,6557660,6654666,6598042,6512981,6622637,6596160,6526613,6562808,6522477,6543209,6422058
18,31,1,1,6720116,6693966,6572514,6613820,6548532,6598680,6596953,6570909,6652160,6544260,6640729,6584990,6499031,6609933,6582664,6512928,6549212,6508873,6529367,6408128
19,0,1,1,6732795,6706951,6586092,6627526,6561105,6611746,6610886,6584419,6666392,6558307,6654874,6597690,6512404,6623053,6595494,6526450,6563309,6521993,6542758,6420701
20,31,1,1,6720815,6694102,6572911,6614688,6548901,6599062,6598310,6571902,6653004,6545695,6641295,6584048,6499645,6610234,6583105,6513056,6550110,6508798,6529504,6408357
21,0,1,1,6733413,6706748,6585662,6627470,6561002,6611998,6610939,6584477,6665401,6557893,6654265,6597384,6512170,6622947,6596355,6526769,6562937,6521935,6542017,6421752
22,31,1,1,6720882,6694624,6574147,6615473,6548370,6599629,6597695,6571976,6653401,6545208,6641516,6585253,6500309,6610858,6583698,6514375,6549597,6509372,6529209,6408659
23,0,1,1,6733024,6706595,6586586,6627302,6561617,6611808,6610070,6584466,6666072,6558181,6654772,6598277,6512523,6623029,6595952,6526849,6563176,6522085,6541928,6421563
24,31,1,1,6720926,6694201,6574441,6615049,6548858,6599747,6598003,6571977,6653382,6545248,6642389,6585929,6499561,6611185,6582909,6513504,6549341,6508612,6529168,6408843
25,0,1,1,6733226,6706310,6585874,6627292,6561110,6611887,6610310,6583824,6665502,6557167,6655040,6598206,6511843,6623794,6595196,6526694,6562300,6521269,6541699,6420756
26,31,1,1,6720119,6693227,6573732,6613800,6548163,6598170,6597056,6570748,6651899,6544307,6641158,6585097,6498863,6609681,6581476,6512594,6548765,6507645,6528506,6407647
27,0,1,1,6732065,6705621,6585765,6626871,6560141,6610858,6610034,6583701,6665013,6557581,6654117,6597935,6511415,6623194,6594310,6525271,6562327,6521018,6541874,6420442
28,31,1,1,6719399,6692709,6573269,6613819,6547762,6597699,6596835,6570949,6651857,6544047,6641001,6584448,6498233,6609681,6581402,6511445,6548489,6507366,6528559,6407699
29,0,1,1,6732707,6706375,6586623,6626898,6561241,6611666,6610693,6584000,6665442,6558030,6654819,6598455,6511299,6622904,6594817,6525998,6562393,6520910,6542517,6420183
30,31,1,1,6720656,6694235,6574273,6615074,6548646,6599864,6597232,6571037,6652828,6544781,6641928,6585806,6498500,6609816,6582171,6512406,6549925,6508456,6529325,6407819
31,0,1,1,6732409,6705657,6586205,6627005,6559820,6611152,6609102,6583084,6664990,6556762,6654805,6597790,6510835,6622548,6594946,6525275,6562893,6520554,6540868,6418990
