rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,0,6721318,6694897,6573866,6614460,6550796,6598702,6597605,6570940,6652495,6546200,6641154,6585979,6497363,6609143,6581790,6511038,6548252,6508588,6526615,6409461
1,0,0,0,6732064,6705932,6584728,6626524,6562741,6610112,6608394,6581786,6663737,6557457,6653542,6597678,6508888,6620987,6593353,6523908,6560397,6520156,6539302,6420937
2,31,0,0,6721503,6694598,6574270,6616004,6552032,6598914,6597058,6571227,6652529,6546442,6641637,6587072,6498296,6610011,6581334,6512376,6548787,6508758,6527740,6410515
3,0,0,0,6733445,6706700,6586313,6629138,6564129,6611067,6610304,6584107,6665222,6558880,6654165,6600041,6511059,6623507,6594833,6524842,6561706,6521217,6540781,6423148
4,31,0,0,6720524,6695782,6574602,6616264,6551901,6599069,6597714,6571808,6652771,6547123,6641538,6587214,6498402,6610432,6582538,6512231,6549235,6508445,6528479,6410287
5,0,0,0,6733403,6707375,6585193,6628230,6563949,6610218,6610439,6583012,6664712,6558677,6654075,6599564,6510227,6622420,6594193,6524966,6561547,6520716,6540390,6422052
6,31,0,0,6721595,6695820,6572959,6616241,6551726,6598677,6597920,6571425,6652878,6546624,6641678,6587809,6497699,6610697,6581824,6513221,6548492,6507973,6528154,6409877
7,0,0,0,6732493,6707703,6585575,6628132,6563438,6610861,6609475,6583364,6664937,6559159,6654330,6599607,6509709,6623161,6593936,6525210,6561162,6520683,6540637,6422223
8,31,0,0,6720514,6696260,6574289,6616206,6551209,6598425,6597210,6571144,6653532,6546717,6641886,6587525,6497772,6610110,6580950,6512476,6548682,6508591,6529218,6410232
9,0,0,0,6733285,6707969,6585996,6628734,6563002,6610853,6609172,6583172,6665681,6558665,6654321,6600166,6510026,6621883,6593772,6524825,6561612,6520696,6541930,6422210
10,31,0,0,6720831,6696230,6574331,6615934,6551616,6598011,6596514,6570439,6653076,6545469,6641013,6586655,6496943,6609009,6580563,6511367,6548096,6507884,6528502,6409960
11,0,0,0,6733530,6708617,6586091,6628663,6563604,6610532,6610031,6583603,6665443,6558382,6654354,6599927,6509744,6623536,6594135,6524726,6562136,6520418,6541939,6423574
12,31,0,0,6720652,6696090,6574223,6616142,6551394,6598233,6597242,6570472,6652201,6545472,6641497,6586830,6497192,6610743,6581632,6512313,6549133,6507724,6528501,6410282
13,0,0,0,6732175,6707402,6585579,6628655,6563502,6610376,6609127,6582106,6663523,6557610,6652436,6598205,6509267,6622226,6593715,6524392,6561062,6519030,6540519,6421998
14,31,0,0,6720549,6695481,6573341,6615916,6550978,6597626,6596663,6569829,6650687,6544387,6639772,6585678,6496414,6609713,6580781,6511154,6548138,6506410,6527908,6409457
15,0,0,0,6733133,6707589,6585504,6628439,6562818,6609835,6608614,6582228,6663852,6557530,6652800,6597640,6509647,6621477,6593390,6524668,6561342,6519542,6541077,6421512
16,31,0,0,6721620,6695342,6573700,6616456,6551409,6598248,6597448,6570827,6652247,6545694,6641492,6586285,6497818,6609450,6581802,6512535,6548637,6506900,6528944,6410343
17,0,0,0,6733520,6707408,6585684,6629636,6563637,6610711,6609835,6582957,6664984,6558708,6654644,6599042,6510248,6621769,6593821,6524715,6560826,6520400,6541642,6422989
18,31,0,0,6720878,6694022,6573393,6616920,6550950,6597795,6597145,6570097,6650947,6545161,6640654,6586056,6497669,6608726,6580565,6511622,6547766,6506976,6528387,6409548
19,0,0,0,6733434,6705752,6585342,6628931,6563150,6609686,6609959,6582430,6663719,6557479,6653985,6598656,6510214,6621195,6593175,6525647,6561117,6519985,6541073,6422144
20,31,0,0,6720693,6693312,6572836,6616388,6550782,6598022,6597202,6569579,6651116,6545347,6640948,6586328,6497859,6609607,6580604,6512078,6548505,6507475,6527950,6409777
21,0,0,0,6733131,6705390,6585175,6628275,6563589,6610721,6609552,6582525,6663898,6558121,6653491,6598292,6510449,6621873,6593254,6524206,6561747,6519441,6541338,6422152
22,31,0,0,6721863,6694928,6573156,6616644,6551503,6598855,6598006,6570413,6652217,6545953,6641843,6587134,6498002,6610404,6580310,6512405,6549808,6507497,6529383,6409886
23,0,0,0,6734093,6706419,6585672,6628959,6563649,6610764,6609934,6582682,6664356,6557639,6653969,6599079,6509824,6622117,6592855,6524982,6562758,6520000,6542229,6421619
24,31,0,0,6721363,6694340,6573087,6617029,6551021,6597813,6597189,6570189,6651731,6545202,6641653,6585876,6497267,6609851,6580754,6511581,6549925,6507852,6529490,6409731
25,0,0,0,6732627,6706162,6585397,6629508,6563099,6609716,6608954,6582413,6663673,6558432,6653841,6598392,6509232,6621905,6593037,6524415,6562368,6520690,6542104,6421688
26,31,0,0,6720630,6694506,6573395,6617277,6550856,6598108,6597147,6569611,6651129,6546346,6640804,6586668,6497244,6609585,6580515,6511320,6549003,6508241,6528304,6410190
27,0,0,0,6732305,6706248,6585396,6629273,6562243,6610352,6609421,6582183,6664205,6558571,6653837,6599447,6509941,6622120,6593613,6524243,6562303,6520440,6540908,6422374
28,31,0,0,6721116,6694642,6573267,6617230,6550071,6598683,6596584,6570296,6652206,6546492,6641137,6587105,6497720,6610092,6581559,6511726,6549799,6507698,6529163,6410243
29,0,0,0,6733433,6706480,6585472,6629477,6563139,6611431,6609341,6583005,6665157,6559661,6654237,6599958,6510450,6623059,6594982,6524981,6562353,6520688,6542388,6423670
30,31,0,0,6720265,6694134,6573048,6616780,6550404,6598592,6596667,6570661,6651853,6546347,6640798,6586620,6497754,6609490,6581826,6511672,6548807,6507579,6528293,6410886
31,0,0,0,6733585,6706890,6586092,6629391,6562910,6610980,6608921,6582922,6665010,6559758,6654845,6599606,6511130,6622092,6594356,6524616,6562504,6521558,6541263,6422747
32,31,0,0,6720540,6694281,6573732,6616008,6550148,6598429,6595877,6569497,6652491,6545629,6640673,6586467,6497584,6608975,6580973,6511604,6548981,6508130,6528698,6409814
33,0,0,0,6733196,6706737,6585345,6628347,6562873,6610359,6608522,6582246,6665143,6557975,6653667,6599056,6509683,6622035,6593606,6524529,6562100,6520879,6541423,6422859
34,31,0,0,6721887,6694635,6573891,6616790,6550851,6598453,6597286,6570429,6653010,6546504,6642138,6587279,6497573,6610453,6582253,6512779,6550347,6509324,6529847,6411489
35,0,0,0,6734005,6707294,6586083,6628859,6563532,6610943,6609986,6582823,6665318,6559658,6654662,6600581,6510204,6622431,6594705,6525973,6563066,6521885,6542288,6424869
36,31,0,0,6721095,6694798,6573960,6616678,6550885,6598042,6597104,6570324,6652107,6546904,6641352,6587437,6496961,6609151,6581568,6512323,6548704,6508662,6528823,6411629
37,0,0,0,6733469,6706890,6585854,6628378,6562300,6610512,6609081,6582831,6664360,6558992,6653879,6599504,6509165,6622437,6593898,6525021,6562266,6520303,6540885,6423254
38,31,0,0,6722156,6695296,6574570,6617397,6550771,6599321,6597161,6571026,6652583,6546616,6641173,6588005,6497689,6609958,6581608,6512860,6550047,6507928,6528828,6411405
39,0,0,0,6733043,6706130,6585358,6628746,6561599,6610090,6608628,6582173,6664158,6559087,6652933,6599179,6508544,6621531,6593703,6524060,6562014,6519455,6540687,6422970
40,31,0,0,6720878,6694016,6573429,6616984,6549771,6598415,6596778,6570434,6652369,6546779,6641107,6587419,6497105,6609693,6582022,6512493,6549658,6507635,6528544,6411143
41,0,0,0,6732573,6705356,6585012,6629040,6561609,6609156,6608189,6581666,6663591,6558215,6653624,6598966,6508442,6621199,6593410,6524418,6561210,6520012,6540860,6423129
42,31,0,0,6721802,6694681,6574697,6617390,6550924,6598430,6597711,6570796,6652822,6547241,6642174,6587763,6496934,6610718,6582169,6512908,6549648,6508430,6529313,6411819
43,0,0,0,6733569,6706706,6585848,6629096,6562455,6609579,6608734,6582801,6664344,6558323,6654215,6599767,6509262,6621820,6594766,6524878,6562416,6520274,6541022,6423209
44,31,0,0,6722214,6695123,6574077,6617699,6550940,6598129,6597213,6570889,6652389,6546556,6642075,6587991,6497966,6609964,6581542,6513162,6549988,6508236,6528842,6411417
45,0,0,0,6732850,6706170,6586179,6629149,6562132,6610592,6608304,6582724,6664170,6558492,6653710,6599709,6510189,6621253,6593643,6524755,6561969,6520479,6541003,6423517
46,31,0,0,6721622,6695447,6574857,6617098,6550920,6598358,6596938,6571130,6652125,6545546,6641877,6588335,6498029,6609966,6581826,6512339,6550507,6508320,6528997,6412170
47,0,0,0,6733011,6706013,6585964,6627646,6560856,6609728,6608254,6582619,6663819,6556966,6653651,6598850,6509534,6621423,6593719,6524395,6562303,6519259,6540502,6423008
48,31,0,0,6721131,6693409,6573995,6615651,6549400,6597938,6596374,6569922,6651380,6544993,6640860,6586532,6497410,6609089,6580867,6511693,6549064,6506940,6528091,6410284
49,0,0,0,6732767,6705478,6585661,6627980,6561817,6609781,6608191,6582240,6663287,6557633,6653726,6598703,6508807,6622174,6592760,6523796,6561651,6519625,6541213,6422747
50,31,0,0,6720503,6693406,6573132,6616442,6549801,6597442,6595303,6570045,6650756,6546205,6640325,6586362,6496652,6609478,6580975,6511696,6548782,6507014,6528771,6410582
51,0,0,0,6732961,6706382,6585926,6628631,6561888,6609907,6607628,6582766,6663684,6558270,6653815,6598790,6509243,6622146,6593702,6524836,6561550,6519535,6542254,6423252
52,31,0,0,6720286,6693733,6574041,6616788,6549492,6597668,6595953,6569941,6651679,6545604,6641232,6585685,6498095,6609434,6580572,6512057,6548737,6507703,6529454,6411117
53,0,0,0,6733603,6706426,6586627,6630019,6560918,6610169,6608779,6582484,6664378,6557950,6654035,6598201,6510653,6622054,6593748,6525122,6561278,6520599,6542055,6423361
54,31,0,0,6720626,6693903,6573411,6616522,6548924,6597170,6595952,6570186,6651454,6544858,6641189,6585711,6497527,6609276,6580982,6511762,6548182,6507724,6528245,6411522
55,0,0,0,6733477,6706876,6585776,6629594,6561467,6609480,6608615,6582997,6665137,6558476,6654152,6599065,6510633,6622626,6594750,6524535,6561928,6520431,6541648,6424413
56,31,0,0,6720755,6693502,6573618,6616361,6548293,6596551,6595867,6570200,6651777,6544985,6640394,6586199,6497195,6610108,6580812,6511261,6548499,6507441,6528633,6411174
57,0,0,0,6732465,6706008,6585757,6628043,6560012,6608585,6607803,6582270,6663730,6556854,6653205,6598342,6508773,6621541,6593046,6524354,6560648,6519928,6541160,6423780
58,31,0,0,6720853,6694347,6574577,6616077,6549106,6596806,6596519,6570804,6651732,6545304,6640324,6586630,6497586,6609417,6581152,6512312,6549083,6507961,6529245,6411664
59,0,0,0,6732413,6706170,6585527,6628227,6560742,6608835,6607828,6582175,6664020,6557733,6652816,6598700,6508621,6621198,6593165,6524350,6561310,6519507,6541054,6423566
60,31,0,0,6720546,6694333,6573482,6616140,6548079,6596547,6595645,6569847,6651678,6544936,6640406,6586065,6496261,6609716,6580226,6511339,6547986,6506996,6528034,6410630
61,0,0,0,6732958,6706331,6585849,6628463,6560550,6609017,6608454,6582716,6664245,6557669,6653269,6598861,6508755,6621611,6593078,6524230,6561419,6520019,6541821,6423196
62,31,0,0,6720984,6694852,6573917,6616143,6548471,6596999,6596529,6570678,6651848,6545845,6641109,6587126,6497028,6609989,6581256,6511911,6548948,6507058,6528068,6410902
63,0,0,0,6733403,6707063,6585485,6628282,6560918,6609508,6609082,6583019,6664146,6557677,6653232,6599278,6509308,6622659,6593579,6524488,6561548,6519818,6540205,6423095
64,31,0,0,6721890,6695623,6574609,6617084,6549549,6598044,6597434,6570856,6652011,6546569,6641047,6587633,6497950,6611130,6581954,6512360,6549018,6507488,6528271,6411219
65,0,0,0,6733307,6706658,6585947,6628057,6560595,6609433,6609461,6583031,6664169,6557899,6653327,6598983,6508821,6623305,6593912,6524650,6561192,6519745,6540966,6423421
66,31,0,0,6721566,6695374,6574123,6616031,6549233,6597774,6597880,6570844,6652318,6546429,6641034,6587163,6497413,6611695,6580997,6512336,6549170,6507513,6528826,6411127
67,0,0,0,6732793,6707043,6585302,6626729,6560448,6609148,6609529,6582532,6664635,6557608,6653179,6599291,6508696,6622993,6593397,6524989,6560927,6520035,6540912,6423357
68,31,0,0,6720466,6694869,6573284,6615152,6548453,6596800,6596864,6569876,6651948,6545202,6639899,6586826,6496537,6610686,6579954,6511698,6548620,6507253,6527950,6410903
69,0,0,0,6733576,6707396,6584908,6627692,6560530,6610171,6608745,6582600,6664364,6558111,6653519,6598879,6509005,6622633,6591858,6524321,6562216,6520137,6540853,6422976
70,31,0,0,6720301,6694754,6573032,6615341,6549353,6597782,6595958,6570364,6652019,6545803,6639819,6586714,6496925,6609994,6579580,6510964,6548814,6507436,6527383,6410659
71,0,0,0,6732588,6707202,6584943,6628072,6561911,6609517,6609301,6582532,6663875,6558899,6652943,6599217,6509036,6622509,6592389,6524220,6561389,6520019,6540677,6423244
72,31,0,0,6720298,6695104,6573693,6615761,6549277,6597285,6596887,6570693,6651686,6546299,6641124,6586908,6497721,6610894,6580631,6512747,6548521,6507520,6528162,6410681
73,0,0,0,6732398,6707281,6586269,6627204,6560846,6609706,6609109,6582645,6664169,6558456,6653553,6599119,6510015,6623448,6593353,6525262,6561297,6520260,6540568,6423676
74,31,0,0,6720787,6694846,6573993,6615018,6548860,6597623,6596642,6570546,6651549,6545680,6641264,6586369,6497824,6611160,6581280,6512389,6548427,6507384,6527509,6410429
75,0,0,0,6732048,6706147,6585411,6626604,6560784,6609238,6608315,6582494,6663699,6557770,6652707,6598831,6509917,6622618,6592866,6524340,6560890,6519255,6539697,6422546
76,31,0,0,6719523,6694935,6574243,6615042,6548406,6597138,6596737,6569814,6651907,6545261,6640143,6586543,6496923,6610221,6579885,6511128,6548040,6506867,6527007,6410756
77,0,0,0,6731839,6706978,6585324,6626851,6560422,6609965,6608629,6582146,6663979,6557041,6652260,6598652,6508860,6622409,6592969,6523343,6561268,6519706,6539514,6422906
78,31,0,0,6719802,6694907,6573482,6614635,6548467,6597549,6595924,6570435,6651327,6544344,6639791,6586530,6496712,6608951,6579187,6510681,6547869,6507001,6526614,6410233
79,0,0,0,6732831,6707722,6586901,6627958,6561137,6610486,6609310,6583436,6664296,6558127,6653394,6599333,6509468,6622120,6592309,6524375,6561409,6520268,6540750,6423705
80,31,0,0,6720061,6695137,6573938,6615175,6548272,6597824,6596682,6570479,6651539,6544832,6639665,6586385,6496935,6609048,6580381,6510765,6547737,6507036,6527404,6410717
81,0,0,0,6732454,6707384,6585644,6627174,6560793,6610206,6608191,6582231,6664093,6557917,6652668,6599377,6508833,6622239,6592965,6523382,6561218,6520254,6540003,6422322
82,31,0,0,6720451,6695215,6574230,6615393,6549432,6598528,6596050,6570790,6652102,6545246,6640487,6586739,6497518,6610654,6581091,6511690,6548450,6508169,6527412,6410829
83,0,0,0,6733325,6707626,6586250,6627103,6561342,6610937,6608848,6582945,6664889,6557956,6653116,6599506,6510143,6623171,6594023,6524291,6561767,6520520,6541100,6423544
84,31,0,0,6719834,6695367,6573622,6614669,6548479,6597966,6595736,6570253,6652123,6545141,6639988,6586610,6497899,6609507,6580748,6510901,6548379,6508033,6527572,6410865
85,0,0,0,6732454,6708043,6586053,6627380,6561670,6610074,6608703,6583181,6664410,6558432,6652763,6599297,6509726,6622414,6593479,6523935,6561687,6520745,6540618,6423839
86,31,0,0,6720097,6695669,6573666,6615246,6548944,6597963,6597002,6570932,6651858,6545990,6640229,6586414,6497446,6610253,6580747,6510939,6548361,6508305,6528574,6411977
87,0,0,0,6732393,6707606,6585414,6627067,6561350,6610710,6609206,6583135,6664498,6558276,6653049,6598698,6509650,6622638,6592898,6523695,6561504,6520625,6541523,6423672
88,31,0,0,6720176,6695377,6572903,6614057,6548879,6597416,6596437,6570698,6650705,6545352,6640325,6585970,6496427,6610000,6580005,6510926,6548525,6507623,6528193,6410213
89,0,0,0,6732661,6707742,6584516,6626351,6561341,6609952,6609747,6582338,6663374,6558162,6653623,6598369,6508674,6622569,6593041,6524061,6561371,6520657,6540983,6422593
90,31,0,0,6720847,6696260,6573155,6615018,6549850,6598251,6597587,6570750,6651908,6546327,6641664,6586661,6497141,6609795,6581261,6511404,6549184,6508155,6528121,6411142
91,0,0,0,6732810,6707796,6585058,6626873,6561449,6610188,6609647,6583000,6664590,6558640,6654149,6598961,6509505,6621402,6592918,6524787,6561655,6520756,6540266,6423048
92,31,0,0,6720749,6695734,6573283,6615026,6549633,6597842,6597295,6571061,6652160,6545872,6641933,6586624,6498090,6610125,6580678,6512165,6548544,6508182,6528517,6410935
93,0,0,0,6733596,6708991,6585695,6626991,6562163,6610812,6609365,6583353,6665521,6559300,6654990,6599668,6510518,6623504,6593563,6525150,6562429,6521930,6541080,6424896
94,31,0,0,6719814,6695680,6572693,6613949,6549479,6597531,6596044,6570173,6651747,6545348,6640835,6585937,6497354,6609770,6580412,6511299,6548290,6507767,6526930,6411206
95,0,0,0,6732625,6708592,6584960,6627245,6562367,6610246,6609207,6583310,6664510,6558173,6654360,6598679,6511103,6623176,6593929,6524884,6561729,6520909,6541040,6423939
96,31,0,0,6720836,6695991,6573105,6614765,6549545,6597658,6597298,6570683,6651164,6545785,6641642,6586130,6498398,6610739,6580683,6511759,6548491,6508011,6527985,6411262
97,0,0,0,6733391,6708852,6585988,6627524,6562499,6610208,6609884,6583644,6664608,6559264,6654794,6599559,6510854,6623265,6593310,6524462,6562455,6521487,6541396,6424304
98,31,0,0,6720320,6696247,6573906,6614871,6550107,6597869,6597747,6571145,6651652,6546438,6641611,6586584,6497819,6610853,6580532,6511378,6549001,6508615,6528916,6410934
