rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,1,6718559,6691809,6572900,6610029,6546914,6598112,6593509,6566074,6650378,6544947,6637757,6583239,6495489,6606648,6579970,6508990,6547135,6505784,6527249,6405582
1,0,1,1,6730824,6705232,6584899,6624670,6559378,6611238,6606027,6579331,6663408,6557975,6651530,6597067,6509048,6621140,6592641,6521616,6560525,6519588,6540417,6418437
2,31,1,1,6719005,6693177,6573302,6613197,6548016,6599138,6594344,6568035,6651393,6545565,6639222,6584874,6497202,6608275,6580808,6509595,6549026,6507302,6527736,6406035
3,0,1,1,6731716,6705997,6585594,6626343,6560891,6611710,6607649,6580979,6664408,6558613,6652250,6597453,6510099,6620572,6593628,6523439,6562824,6520554,6541288,6419683
4,31,1,1,6719091,6693369,6573090,6614361,6547620,6599581,6595333,6567741,6651232,6546228,6638970,6584277,6496906,6607193,6579973,6510217,6549197,6507498,6528305,6406973
5,0,1,1,6731925,6706134,6586265,6627363,6561376,6612710,6608188,6580937,6664672,6559403,6653212,6596983,6509835,6621124,6594038,6523879,6562854,6520826,6541180,6420401
6,31,1,1,6719469,6693806,6574122,6614579,6548562,6599914,6594895,6568065,6651892,6546460,6640338,6584351,6497117,6608798,6581240,6511330,6549707,6507781,6528080,6407144
7,0,1,1,6731240,6705416,6585709,6626226,6560566,6611723,6607257,6580303,6663520,6559292,6652636,6596757,6509681,6620974,6593646,6523284,6561581,6520772,6540695,6418919
8,31,1,1,6719508,6693809,6574914,6614268,6548618,6600490,6595659,6568414,6651411,6547025,6640015,6584656,6498237,6609886,6581568,6511231,6549500,6508722,6529024,6407413
9,0,1,1,6731457,6705347,6586676,6626014,6561183,6612458,6607558,6580604,6663868,6558579,6652406,6597295,6510497,6621016,6593860,6523840,6562233,6520649,6542003,6420208
10,31,1,1,6719907,6693853,6575198,6614271,6549525,6600396,6595976,6568863,6652010,6546848,6639558,6585298,6498852,6608413,6581553,6512070,6549721,6507971,6529370,6407422
11,0,1,1,6732396,6705945,6586493,6626150,6560826,6612308,6607703,6580642,6663683,6558879,6652222,6597299,6510726,6620331,6593626,6523661,6562596,6520449,6541376,6419877
12,31,1,1,6719666,6693635,6574565,6613615,6548641,6599656,6594981,6567682,6650788,6546035,6639599,6584067,6498400,6607531,6580344,6510206,6549262,6507330,6528567,6406863
13,0,1,1,6732539,6707842,6586999,6626541,6561469,6613539,6608221,6580627,6664402,6560056,6653948,6597872,6510859,6621025,6593854,6524097,6562987,6521464,6542020,6420293
14,31,1,1,6719854,6694657,6574360,6613141,6548235,6600487,6594902,6568005,6650939,6547065,6640123,6584355,6497267,6607982,6580781,6510524,6548689,6507592,6528707,6407198
15,0,1,1,6732889,6707683,6585958,6626227,6561102,6612651,6607963,6580598,6664445,6559551,6653590,6597347,6510216,6620305,6593400,6523987,6562263,6520737,6542112,6420658
16,31,1,1,6719730,6694306,6574366,6613712,6547743,6600089,6595128,6567810,6651339,6546498,6639227,6584310,6497790,6606860,6580178,6510501,6548326,6506920,6528715,6407361
17,0,1,1,6732491,6707483,6588121,6627013,6560820,6612852,6608218,6580902,6664102,6560596,6653368,6597499,6510268,6620624,6593132,6524405,6562689,6520923,6542078,6420080
