rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,0,6719618,6692131,6572956,6615378,6547570,6597325,6596475,6569374,6651311,6545171,6640762,6585078,6497220,6607732,6579366,6510875,6550321,6509100,6528727,6408034
1,0,0,0,6732772,6704529,6585881,6628908,6560966,6611423,6609109,6583339,6664828,6558350,6653647,6598936,6510428,6622619,6593216,6524668,6564092,6523032,6542873,6420744
2,31,0,0,6720507,6692613,6573562,6617223,6549562,6600054,6597178,6570873,6652950,6545919,6641979,6586582,6498888,6610309,6581196,6512096,6551361,6511136,6530444,6408392
3,0,0,0,6733174,6704722,6586168,6629582,6561463,6611717,6610014,6583655,6665173,6558549,6654001,6598849,6511452,6623165,6593576,6525393,6564180,6522836,6543547,6420606
4,31,0,0,6720586,6691642,6573781,6616888,6548350,6598015,6597612,6570000,6651861,6545211,6640516,6585244,6498667,6610583,6580189,6511323,6550146,6509055,6529677,6407742
5,0,0,0,6733734,6704065,6586308,6630165,6561472,6611299,6610738,6583081,6665252,6559038,6653865,6598961,6511355,6623385,6593586,6525775,6564069,6523283,6543170,6421274
6,31,0,0,6720635,6692448,6573554,6617261,6548866,6597931,6597373,6570383,6652055,6546017,6641444,6586020,6498518,6610578,6581427,6512570,6551434,6509509,6529783,6408721
7,0,0,0,6733004,6705947,6586324,6630093,6561209,6610462,6610151,6583202,6664752,6558652,6654435,6599704,6511037,6623435,6594220,6525533,6564952,6523251,6543170,6422527
8,31,0,0,6720659,6693186,6573431,6617371,6548892,6597953,6597312,6570428,6651610,6545125,6640933,6586682,6497713,6611015,6581469,6512443,6550888,6510631,6530303,6409658
9,0,0,0,6732748,6706074,6586117,6630582,6561560,6611159,6609687,6583079,6664518,6559090,6653832,6598777,6511317,6622227,6593819,6525511,6563775,6523312,6542933,6422131
10,31,0,0,6720450,6693550,6573905,6618100,6549310,6599156,6598071,6570590,6651710,6546320,6640627,6586620,6498898,6609581,6581715,6512616,6551873,6511623,6530782,6409800
11,0,0,0,6733217,6706214,6586078,6629687,6561104,6610779,6609925,6582295,6663837,6558245,6653000,6598711,6510803,6622024,6593274,6525108,6564962,6524271,6543441,6421775
12,31,0,0,6721386,6693615,6573974,6617130,6549318,6599072,6597675,6570766,6652053,6545632,6640359,6586558,6498881,6609916,6581284,6512665,6552019,6511555,6530642,6409456
13,0,0,0,6732435,6705872,6585257,6629224,6561564,6611225,6609009,6583009,6664188,6557953,6653245,6598781,6510935,6622436,6593641,6525062,6564654,6523705,6542716,6421321
14,31,0,0,6720892,6694412,6573722,6617365,6549898,6598753,6597966,6571310,6652389,6546025,6640588,6586858,6499167,6610881,6581389,6512903,6552279,6511446,6530820,6409793
15,0,0,0,6732565,6705904,6585110,6630518,6561479,6610672,6609756,6583321,6664874,6558164,6653035,6598786,6511220,6622577,6593506,6525090,6564513,6523676,6543268,6422017
