rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,1,6720118,6692062,6573003,6614740,6547871,6599231,6596185,6569365,6651157,6544183,6640340,6583072,6497757,6608468,6580624,6511698,6547713,6508957,6528055,6406299
1,0,1,1,6732808,6705725,6585925,6628713,6561132,6612739,6608811,6583007,6665888,6558116,6654391,6597007,6511903,6622792,6594320,6525983,6561841,6522054,6542568,6419440
2,31,1,1,6720461,6693027,6572452,6616481,6548439,6599823,6596371,6569783,6652339,6545068,6640727,6583657,6498532,6609881,6581058,6511466,6548551,6509009,6529169,6406383
3,0,1,1,6734124,6706013,6585763,6629095,6560743,6612021,6609408,6582105,6665817,6558240,6653572,6596630,6511564,6622850,6594635,6525851,6563030,6521759,6543055,6419004
4,31,1,1,6720774,6692956,6572749,6615990,6547083,6599110,6595946,6569829,6652354,6544777,6640100,6584177,6498620,6608904,6581291,6512610,6549671,6508140,6529824,6406263
5,0,1,1,6733482,6706002,6585806,6629648,6560932,6612378,6609471,6582881,6665869,6558269,6654218,6598038,6511316,6623330,6594550,6526381,6563581,6521693,6543728,6420179
6,31,1,1,6721350,6694003,6574045,6617219,6549345,6599946,6597199,6571135,6653237,6546702,6641395,6586273,6499298,6610465,6583100,6513468,6550012,6509839,6530573,6408410
7,0,1,1,6733770,6706423,6585561,6628850,6560908,6612255,6608676,6583251,6665369,6558740,6654039,6598521,6511770,6622669,6595598,6525817,6563054,6522383,6543114,6421098
8,31,1,1,6721376,6693594,6573424,6616714,6549170,6599917,6596410,6570313,6652744,6545924,6640719,6585629,6499152,6610573,6583425,6512435,6549794,6509416,6530011,6408149
9,0,1,1,6733927,6705904,6585290,6628838,6561779,6612010,6608902,6582673,6664804,6557940,6653780,6598380,6511237,6622803,6596292,6525490,6562279,6522324,6542519,6420773
