rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,0,6719367,6695165,6572568,6613812,6550268,6599940,6596761,6570100,6650576,6546557,6641267,6585352,6497598,6609913,6581516,6511562,6550367,6508055,6528957,6407150
1,0,0,0,6731947,6707042,6584757,6625817,6562851,6612379,6609281,6582888,6663734,6559140,6653665,6598591,6510065,6622692,6594131,6524340,6562016,6520922,6541339,6419513
2,31,0,0,6719595,6695315,6572603,6614562,6550081,6599704,6595336,6569127,6651698,6545259,6640282,6586094,6498314,6609012,6580123,6511703,6549512,6508131,6527701,6406430
3,0,0,0,6731696,6707772,6585620,6628170,6562422,6612848,6608032,6582525,6664700,6558025,6654480,6599073,6511820,6622195,6593403,6524731,6563999,6521953,6541214,6420049
4,31,0,0,6720263,6695356,6572162,6615712,6550316,6600059,6594682,6569373,6651853,6545413,6640692,6585922,6498227,6609393,6580095,6511159,6549988,6508066,6528018,6407683
5,0,0,0,6731678,6706751,6583765,6627294,6561470,6611822,6607025,6581761,6663750,6557207,6651762,6597829,6509483,6620593,6592155,6523652,6562499,6520431,6539941,6419287
6,31,0,0,6719409,6695520,6571523,6614958,6549330,6599718,6595382,6569472,6652085,6545687,6639605,6585357,6497754,6608193,6580154,6510861,6550391,6507728,6527496,6406807
7,0,0,0,6731839,6708310,6584455,6628130,6562250,6612791,6608605,6582949,6664760,6557941,6653107,6598695,6511128,6620838,6594170,6524618,6563229,6521220,6540320,6420635
8,31,0,0,6720530,6696175,6572578,6616259,6550413,6600056,6596034,6570365,6652361,6545678,6640853,6586500,6498633,6609914,6581740,6511672,6550003,6508774,6527568,6407927
9,0,0,0,6732098,6707725,6584347,6628175,6561939,6611583,6608161,6582143,6664690,6557510,6652911,6597765,6509971,6622298,6593623,6524277,6562127,6520186,6539832,6420059
10,31,0,0,6720876,6695264,6573276,6616264,6550954,6599910,6597239,6570273,6652209,6546244,6640196,6585735,6498172,6609086,6580746,6512085,6550386,6508432,6527546,6408694
11,0,0,0,6731457,6705576,6583848,6627434,6561359,6610428,6608512,6581143,6663766,6557376,6651449,6597105,6509260,6620427,6592397,6523537,6561425,6519990,6538462,6419304
12,31,0,0,6720099,6694309,6573047,6616615,6550442,6599702,6597133,6569964,6652592,6545711,6640173,6585624,6498223,6610368,6580422,6512154,6550090,6508516,6526795,6407688
13,0,0,0,6732494,6705547,6584261,6628284,6561595,6611344,6608774,6581542,6664431,6557329,6652620,6598352,6510652,6622968,6593473,6524489,6562649,6521164,6539324,6420152
14,31,0,0,6720512,6693104,6572519,6616063,6549697,6599543,6596738,6569316,6652020,6545730,6640748,6586300,6498242,6610954,6581642,6511465,6551272,6507995,6527512,6407645
15,0,0,0,6732193,6705808,6584359,6628047,6561621,6612167,6609280,6581642,6664140,6558721,6653974,6598608,6510303,6622662,6594057,6524286,6564225,6521005,6540780,6420345
16,31,0,0,6719598,6694160,6572006,6615693,6549052,6598807,6596439,6569256,6650787,6546083,6639908,6585478,6497803,6610083,6581464,6512250,6550739,6508163,6527676,6408200
17,0,0,0,6732162,6707485,6585308,6629246,6561926,6612184,6609501,6582055,6664484,6559062,6653264,6598317,6511014,6623032,6594745,6525561,6564286,6521108,6541561,6421172
18,31,0,0,6720899,6695890,6573643,6616720,6550928,6600003,6597483,6570062,6653292,6546881,6641162,6586086,6499808,6610706,6583076,6512973,6552213,6509451,6529354,6410250
19,0,0,0,6732612,6707313,6585657,6628194,6562233,6611647,6609980,6582229,6665411,6558729,6653185,6597951,6510637,6622244,6594239,6525218,6563844,6521610,6540620,6420985
20,31,0,0,6719644,6695351,6573376,6616439,6550052,6599888,6597442,6570109,6652860,6546712,6640816,6585331,6498874,6610238,6582642,6512304,6551280,6508456,6528205,6409507
21,0,0,0,6731647,6706719,6584369,6627991,6561140,6611205,6608990,6582042,6664606,6558583,6653202,6597603,6510692,6622087,6594774,6525023,6563112,6520976,6540364,6420997
22,31,0,0,6719985,6695388,6572382,6615795,6549289,6598944,6596676,6569594,6652191,6546095,6640426,6585630,6499007,6609408,6582748,6512280,6550117,6507739,6528162,6409457
23,0,0,0,6732604,6707798,6585979,6629516,6562351,6612277,6610615,6582875,6665651,6559640,6654384,6599743,6511641,6622932,6595601,6526071,6563552,6521288,6541714,6422140
24,31,0,0,6719978,6694990,6573090,6616485,6548856,6599344,6597225,6569952,6652612,6545415,6640697,6586901,6498648,6609425,6581887,6512342,6550013,6507827,6528564,6409271
25,0,0,0,6732707,6707387,6584859,6628420,6561355,6611531,6609877,6582217,6665154,6558514,6653789,6599197,6510650,6621709,6594659,6525450,6563168,6520700,6541348,6421133
26,31,0,0,6719541,6693987,6571693,6614904,6548601,6598212,6596912,6569311,6652238,6545831,6640151,6585814,6497638,6608212,6581316,6511941,6549296,6507666,6527970,6407419
