rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,0,6720046,6692307,6572019,6611866,6547705,6597455,6594743,6568774,6650545,6544375,6640385,6582356,6496273,6607779,6581651,6509911,6548867,6507342,6529968,6406007
1,0,0,0,6733306,6705852,6584627,6626665,6560584,6610610,6608210,6581555,6664236,6557072,6654394,6596702,6508913,6622072,6595224,6524175,6562674,6520644,6543121,6419034
2,31,0,0,6720989,6691500,6571499,6613577,6547858,6597246,6594613,6568170,6650816,6543872,6640858,6583829,6495795,6608974,6581673,6510932,6549504,6506703,6529795,6406101
3,0,0,0,6733382,6705567,6584499,6626518,6560969,6609970,6607024,6581081,6663562,6557402,6653554,6596767,6508325,6621483,6594826,6524158,6562460,6519858,6543012,6419144
4,31,0,0,6720700,6693652,6572625,6614317,6548448,6598024,6595096,6568278,6650816,6543944,6640589,6583595,6496040,6608622,6581665,6511942,6548771,6506606,6530524,6406377
5,0,0,0,6731625,6705856,6584887,6625332,6560149,6609963,6607138,6580544,6663022,6556847,6654044,6596148,6507981,6619723,6593433,6524067,6561517,6519272,6543151,6419073
6,31,0,0,6720461,6694170,6572575,6613852,6548130,6598163,6594847,6567941,6650574,6543630,6640896,6583950,6495736,6608029,6580599,6511458,6549287,6506952,6529791,6406976
7,0,0,0,6733245,6706404,6584656,6626908,6561138,6611111,6607925,6581363,6664094,6557671,6654288,6597245,6508779,6621448,6594417,6524647,6563662,6520342,6543117,6420489
8,31,0,0,6721281,6694185,6573136,6614926,6549042,6599098,6595714,6569293,6652072,6544874,6641963,6585020,6497026,6609235,6581386,6511834,6550089,6507898,6530290,6408042
9,0,0,0,6732868,6706646,6584697,6627457,6561585,6610631,6608454,6581601,6664378,6556474,6655245,6597369,6509021,6622018,6594338,6524499,6563455,6520904,6543033,6420410
10,31,0,0,6720932,6694678,6571827,6615079,6549252,6598274,6596392,6569732,6651574,6543785,6642326,6584570,6496414,6608953,6582292,6512057,6549991,6508730,6530299,6407217
11,0,0,0,6732596,6706393,6583813,6626852,6560355,6609660,6608196,6581352,6663337,6556827,6654411,6597066,6508531,6619877,6594635,6524459,6562631,6520461,6542886,6419023
12,31,0,0,6720717,6694203,6571795,6615108,6548463,6597868,6595661,6569725,6650763,6544457,6642062,6584251,6496285,6608642,6582082,6511124,6549221,6508058,6530301,6407167
