rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,1,6719993,6689865,6572746,6613140,6549316,6599731,6595020,6570791,6652177,6545932,6640533,6584703,6498746,6607794,6581852,6510934,6550189,6508901,6529049,6408605
1,0,0,1,6733168,6703871,6585849,6627692,6561884,6613289,6608302,6584269,6666166,6560183,6654517,6598647,6512627,6622086,6595638,6525542,6564855,6522610,6543236,6421896
2,31,0,1,6719438,6690694,6572327,6614191,6548061,6599312,6595316,6570515,6652349,6546131,6640720,6584728,6499356,6608336,6581717,6511352,6550844,6508828,6529548,6407304
3,0,0,1,6732558,6702714,6584495,6627501,6561131,6611528,6608696,6583260,6665637,6558181,6653760,6597079,6511652,6620712,6594871,6525081,6563683,6521611,6542426,6420263
4,31,0,1,6720388,6690648,6571700,6614867,6547895,6599500,6595260,6570350,6652749,6545126,6640826,6584318,6498638,6608521,6581133,6511673,6549658,6507775,6529532,6407398
5,0,0,1,6733514,6703638,6584993,6627837,6561007,6611995,6609506,6583011,6665859,6559165,6654362,6598106,6512173,6622599,6595072,6525846,6564486,6521802,6543060,6420476
6,31,0,1,6720224,6691107,6572399,6614631,6548093,6598479,6595999,6569884,6652676,6545679,6641144,6585548,6499143,6609837,6581479,6511830,6551274,6508625,6528585,6406869
7,0,0,1,6733162,6704146,6585756,6628317,6561188,6611932,6608417,6583104,6665744,6559080,6654612,6599020,6512068,6622977,6595604,6525493,6564613,6522438,6541856,6420026
8,31,0,1,6720596,6691725,6573162,6616065,6548157,6599533,6596339,6570680,6653268,6546039,6641461,6586197,6500038,6610283,6582815,6512173,6551127,6509313,6529073,6407728
9,0,0,1,6731818,6703225,6585095,6627449,6560348,6611540,6608690,6582699,6664879,6558766,6654109,6597965,6511401,6621615,6593335,6525084,6563729,6521331,6541433,6420284
10,31,0,1,6720649,6691444,6573735,6616699,6548618,6599027,6597606,6570735,6652743,6546628,6642114,6586765,6498916,6609798,6581338,6512716,6551238,6508938,6529854,6408891
11,0,0,1,6732069,6702399,6584498,6627452,6559666,6610180,6608019,6581017,6664147,6558060,6653914,6597571,6510515,6619748,6591705,6523505,6562396,6520245,6541453,6420039
12,31,0,1,6719104,6690375,6572700,6615768,6548159,6598130,6595733,6568837,6651950,6545647,6640956,6585478,6498424,6607232,6580233,6510997,6550264,6508661,6528560,6407497
13,0,0,1,6732212,6702642,6585129,6627001,6560972,6610529,6608424,6581834,6664561,6558197,6654333,6598131,6510839,6620964,6593697,6524400,6563697,6521225,6541845,6419951
14,31,0,1,6719263,6690240,6573239,6614638,6548664,6597987,6596736,6569873,6651108,6544942,6640838,6585498,6498463,6607983,6581742,6511291,6550913,6508483,6528661,6408648
15,0,0,1,6732399,6703416,6585092,6627032,6561588,6611469,6609378,6582722,6664584,6558004,6654494,6598902,6511335,6620883,6594825,6525061,6564563,6521964,6542956,6421400
16,31,0,1,6719788,6690586,6572640,6614601,6548887,6598559,6596186,6570120,6651617,6543881,6641141,6586105,6498860,6608514,6582195,6511803,6551445,6508968,6529555,6407826
17,0,0,1,6732000,6703127,6584689,6626489,6560187,6610594,6608553,6582531,6663623,6557206,6653901,6597978,6510780,6620939,6594161,6523982,6564288,6521014,6542212,6420506
18,31,0,1,6719789,6691205,6573276,6614630,6547734,6598602,6596116,6569969,6651455,6544850,6642012,6585525,6498959,6608236,6581625,6511391,6551525,6508674,6529574,6408152
19,0,0,1,6732095,6703564,6586029,6627320,6560228,6610624,6608803,6582487,6664742,6557941,6655158,6598154,6511278,6620053,6594122,6524857,6564219,6521938,6542792,6420270
20,31,0,1,6719507,6690696,6573150,6614568,6547982,6598241,6596336,6569464,6651777,6545588,6642633,6585255,6498406,6607367,6580889,6511724,6551213,6508192,6529421,6406379
21,0,0,1,6732601,6703225,6584930,6626955,6560686,6610544,6608405,6582394,6664821,6558537,6655241,6598297,6510425,6619333,6593556,6524664,6564133,6521405,6542041,6418359
22,31,0,1,6719683,6690054,6572426,6614390,6548246,6597784,6596307,6569539,6651682,6544899,6642311,6584790,6497469,6606741,6580322,6511441,6550267,6508287,6529336,6405624
23,0,0,1,6731058,6701724,6583917,6626328,6559959,6610735,6608238,6582082,6664164,6557883,6654956,6597390,6509583,6619687,6592703,6523776,6562387,6520360,6541729,6417902
24,31,0,1,6718180,6688812,6571417,6613104,6546926,6597198,6594986,6568599,6650562,6544138,6641801,6584039,6496601,6606710,6579267,6510171,6548983,6507100,6528410,6404648
25,0,0,1,6731210,6701723,6583562,6626618,6559928,6610588,6608544,6580915,6664193,6557444,6655910,6597155,6509757,6619569,6592803,6523895,6563145,6519877,6541944,6418183
26,31,0,1,6718383,6689402,6570941,6613835,6547855,6598370,6596168,6568744,6651537,6544915,6641855,6584826,6497153,6607331,6580068,6510449,6549652,6507331,6528791,6405303
27,0,0,1,6731395,6702556,6584143,6627401,6560708,6611453,6609082,6581609,6665010,6558479,6655006,6597608,6510513,6621364,6593268,6524145,6563655,6521034,6542476,6419369
28,31,0,1,6719247,6689793,6572243,6614415,6547870,6598603,6596245,6568716,6651194,6545220,6641250,6583557,6497340,6608195,6579931,6510580,6550618,6507571,6528670,6407415
29,0,0,1,6732588,6702589,6585275,6627196,6560918,6611666,6608710,6581850,6665316,6558414,6654329,6597343,6510089,6620310,6592898,6523421,6564164,6520483,6541991,6419799
30,31,0,1,6719597,6689950,6573014,6614551,6548593,6598767,6595262,6569243,6652193,6545294,6640666,6584204,6497165,6607953,6579762,6510529,6550115,6507650,6529000,6406440
31,0,0,1,6732121,6702742,6585316,6627162,6561184,6611156,6608064,6581903,6665146,6558386,6653717,6597527,6510077,6620768,6592636,6523905,6563285,6521037,6542381,6419929
32,31,0,1,6719477,6690099,6572598,6613678,6548909,6598948,6596019,6569141,6651668,6545691,6640330,6584805,6497587,6608593,6580187,6511009,6550507,6507520,6529284,6407397
33,0,0,1,6732561,6703022,6585016,6627039,6560751,6611897,6608540,6582444,6664661,6558502,6653803,6597684,6510198,6621173,6593139,6523882,6564568,6520553,6542400,6419621
34,31,0,1,6720072,6689818,6572399,6614858,6548158,6599078,6595691,6569098,6651750,6545200,6640486,6584460,6497240,6607503,6579682,6510689,6550325,6507220,6528826,6407093
35,0,0,1,6732898,6702554,6584850,6627430,6560547,6611687,6608132,6581914,6664796,6558524,6653566,6597649,6509387,6619528,6592879,6523759,6563356,6520266,6541725,6419043
36,31,0,1,6721466,6691079,6573838,6615756,6548874,6600191,6596483,6570015,6652739,6547322,6641640,6585731,6498256,6607674,6581217,6511377,6551372,6509003,6530073,6407929
37,0,0,1,6731968,6702138,6584508,6626852,6560599,6612201,6607790,6581093,6664330,6559068,6653972,6597108,6509545,6619952,6593167,6523008,6563601,6520249,6541154,6419603
38,31,0,1,6719768,6690185,6572514,6615813,6549026,6599760,6595510,6568847,6651780,6546309,6641151,6584845,6497396,6607984,6580821,6511330,6551236,6508378,6528740,6407339
39,0,0,1,6731875,6702839,6585149,6627229,6560892,6611950,6608077,6581470,6664771,6558830,6654269,6596791,6509517,6620120,6593699,6524493,6563889,6520819,6541431,6419498
40,31,0,1,6719613,6691137,6572539,6615404,6548495,6599196,6595530,6568793,6652042,6546008,6641267,6584338,6497653,6606600,6580559,6512135,6550579,6507914,6528804,6407512
41,0,0,1,6732072,6704793,6585236,6627718,6560697,6611534,6608467,6581679,6664301,6558695,6654535,6597378,6509759,6620265,6593256,6525254,6564560,6521296,6542517,6420609
42,31,0,1,6719417,6692217,6572419,6614300,6548434,6597994,6595486,6568411,6651589,6545475,6641053,6584129,6496214,6606983,6579964,6511206,6550109,6508152,6528846,6406955
43,0,0,1,6731390,6704990,6585886,6627504,6561634,6611771,6608569,6581847,6664992,6559280,6654770,6597589,6509923,6621427,6593551,6525055,6564734,6521290,6542513,6420829
44,31,0,1,6719230,6692202,6572667,6614083,6548929,6599141,6595806,6568990,6651038,6545577,6641666,6584377,6497119,6607816,6579942,6511385,6551087,6508046,6529240,6407342
45,0,0,1,6731686,6703971,6584793,6626952,6560750,6611810,6608338,6581792,6664224,6558732,6654555,6597131,6509749,6621212,6592742,6525000,6564021,6521683,6541679,6420366
46,31,0,1,6718983,6690070,6571942,6614112,6548425,6598295,6595372,6569104,6651267,6545678,6640758,6584165,6496875,6607844,6579297,6510903,6550227,6508395,6527817,6407841
47,0,0,1,6731828,6702754,6584446,6626997,6560417,6610709,6608039,6581499,6663775,6558830,6654126,6597553,6510029,6620599,6592626,6524913,6563413,6521171,6540811,6420502
48,31,0,1,6719609,6690454,6572177,6614946,6547630,6597589,6595471,6568612,6651295,6545341,6640530,6584935,6496410,6607687,6580122,6511407,6550032,6507815,6527693,6407101
49,0,0,1,6732339,6703454,6584285,6627158,6559839,6610088,6608575,6581548,6664541,6558517,6653809,6598074,6509202,6620276,6593103,6524347,6563880,6521059,6540965,6420238
50,31,0,1,6720058,6691989,6572307,6615525,6548423,6598580,6596892,6569989,6652563,6546377,6641185,6585019,6497371,6608906,6580146,6511865,6551260,6508200,6528778,6408696
51,0,0,1,6733185,6704620,6585708,6628143,6561305,6611420,6609865,6582925,6665790,6559543,6654808,6598137,6510218,6621989,6594068,6525250,6564182,6521554,6542450,6421138
52,31,0,1,6719528,6691637,6572428,6614612,6548016,6598157,6596562,6569230,6652202,6545958,6640993,6585070,6496855,6608963,6580592,6511591,6550731,6507944,6528859,6407792
53,0,0,1,6731654,6703427,6585036,6627438,6560276,6610837,6609210,6582216,6664772,6559172,6654081,6597524,6510029,6622124,6593743,6524322,6563572,6521243,6541886,6420366
