rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,1,6720355,6694729,6573570,6612957,6549722,6597966,6596779,6569897,6651998,6545528,6641514,6586086,6496896,6610159,6582196,6511760,6547690,6508481,6527404,6409559
1,0,1,1,6733648,6707812,6587306,6626918,6562655,6611271,6610837,6583183,6666014,6559508,6655180,6600059,6510491,6624033,6595999,6525622,6562623,6521933,6540943,6423765
2,31,1,1,6720804,6696243,6575256,6615071,6550177,6598933,6597546,6570625,6653537,6545674,6642004,6586843,6497964,6611556,6582934,6512627,6549460,6509919,6528462,6410797
3,0,1,1,6731377,6707208,6585976,6626681,6561408,6610276,6608614,6581664,6665121,6556813,6653537,6598502,6508617,6622518,6592728,6524465,6560545,6520369,6539663,6421824
4,31,1,1,6720072,6696004,6574500,6614897,6550030,6598059,6596844,6569880,6653375,6545777,6641231,6586254,6497051,6610282,6580898,6511809,6548481,6508778,6527620,6409830
5,0,1,1,6731569,6707538,6585032,6626455,6560970,6609609,6608826,6581667,6665599,6557715,6653584,6598348,6509344,6622708,6593769,6524313,6561415,6521334,6540217,6422606
6,31,1,1,6720207,6695907,6573280,6614757,6550126,6597469,6597204,6569842,6653710,6545643,6641351,6586268,6498132,6610044,6580907,6512058,6549124,6508470,6528386,6409685
7,0,1,1,6731953,6706999,6584886,6626627,6561949,6609941,6609067,6581739,6665819,6557336,6654019,6598121,6509846,6622643,6593628,6524120,6561223,6520974,6540284,6421933
8,31,1,1,6720549,6695268,6572736,6614875,6549880,6597842,6596204,6569625,6652861,6545049,6641735,6586389,6496633,6609614,6581717,6511628,6547606,6507513,6528629,6409749
9,0,1,1,6733196,6707962,6585282,6627352,6563294,6611184,6609894,6582760,6666202,6558390,6655186,6599207,6509911,6622681,6595062,6524812,6562312,6521987,6541935,6423528
10,31,1,1,6720087,6695844,6573502,6614818,6550464,6598613,6597140,6570667,6653167,6546335,6641858,6586230,6496886,6610355,6582063,6512195,6549387,6509461,6528772,6410765
11,0,1,1,6732436,6708084,6585313,6627203,6562137,6610061,6610130,6582228,6665256,6558762,6654478,6598914,6509730,6621931,6594183,6524842,6561586,6520934,6541513,6422984
12,31,1,1,6719522,6695139,6572401,6614421,6549584,6596986,6596976,6569529,6652386,6545747,6640981,6586181,6496918,6609723,6581234,6511987,6548402,6507948,6528476,6410083
13,0,1,1,6733034,6708296,6584742,6627163,6562411,6609842,6610495,6583131,6665661,6559590,6654874,6598961,6509953,6623172,6594311,6524968,6562258,6521515,6541610,6422822
14,31,1,1,6719705,6695371,6572180,6614042,6548652,6596526,6597131,6569565,6652060,6544505,6640001,6585828,6496495,6610605,6581185,6511320,6547856,6507896,6527580,6409267
15,0,1,1,6733009,6708216,6584719,6626278,6561579,6609411,6609727,6582249,6665771,6557677,6654103,6598790,6509318,6622336,6593629,6524332,6561213,6521702,6541137,6422896
16,31,1,1,6720653,6696055,6572472,6614637,6549081,6597075,6597635,6569762,6652701,6545349,6640391,6586071,6496767,6609563,6581216,6511613,6548352,6508298,6527529,6410395
17,0,1,1,6732211,6707774,6584083,6626944,6561482,6609615,6609222,6581867,6664668,6556902,6653390,6598444,6509368,6621932,6594061,6524096,6561072,6520505,6540113,6422853
18,31,1,1,6720507,6695494,6571996,6615498,6549577,6597937,6597902,6570261,6652606,6545117,6640485,6586565,6497799,6610440,6581366,6511572,6548390,6508574,6527994,6410774
19,0,1,1,6732304,6707231,6584971,6627521,6561059,6610386,6610200,6583250,6665593,6558494,6654075,6598785,6509661,6623550,6593810,6524543,6561875,6520901,6540964,6422609
20,31,1,1,6719299,6694344,6572706,6615466,6547702,6597632,6596365,6570475,6652051,6545601,6641167,6585860,6496946,6610335,6580861,6511270,6549135,6508053,6527762,6409469
21,0,1,1,6733614,6707875,6586124,6628522,6561269,6611059,6610805,6583567,6665722,6558905,6655253,6599777,6510831,6623130,6594755,6524850,6563025,6521840,6541582,6423236
22,31,1,1,6721409,6695594,6573887,6615748,6548536,6597916,6597940,6570797,6652818,6545863,6642127,6586816,6498190,6610488,6582127,6511293,6549513,6508982,6528524,6410655
23,0,1,1,6732656,6707983,6585586,6627591,6560745,6609726,6610106,6582877,6664979,6557634,6654066,6599051,6510279,6622730,6594807,6523877,6560732,6521355,6540606,6422840
24,31,1,1,6720837,6695579,6573425,6615665,6548800,6598079,6597937,6570962,6652910,6545211,6641016,6585713,6497266,6609086,6582351,6511110,6548850,6508321,6528128,6410477
25,0,1,1,6732884,6707399,6585603,6627986,6560567,6610762,6609652,6582584,6665246,6558307,6654013,6598706,6509734,6622016,6594349,6524481,6561173,6521686,6540760,6423089
26,31,1,1,6719654,6694699,6572454,6614509,6548675,6598036,6597421,6569803,6651859,6545652,6640793,6585795,6497470,6609792,6582066,6511331,6547671,6508160,6528082,6410457
27,0,1,1,6732635,6707206,6585798,6627658,6561133,6610890,6610842,6582871,6665322,6558814,6654400,6599186,6510304,6623297,6595443,6524988,6562419,6521881,6541818,6423256
28,31,1,1,6719438,6694417,6573017,6614170,6548340,6597467,6597346,6569843,6652172,6545459,6640917,6585390,6497123,6609458,6581396,6511231,6548327,6507847,6527776,6410106
29,0,1,1,6731953,6706942,6585394,6626775,6560766,6609794,6610694,6582474,6665074,6558753,6654206,6598120,6510688,6622225,6594509,6524624,6562266,6521271,6541204,6424462
30,31,1,1,6719492,6694726,6572892,6614353,6547750,6596920,6597186,6569210,6652032,6545646,6641339,6585191,6497525,6609566,6581747,6511507,6548561,6507947,6527966,6411332
31,0,1,1,6732346,6707380,6585448,6627816,6561142,6610573,6610326,6582945,6665812,6558592,6655031,6598957,6510932,6622929,6595006,6524752,6562742,6521721,6541674,6424156
32,31,1,1,6720761,6694908,6573422,6615330,6548489,6598325,6598688,6571072,6653441,6546536,6642000,6586656,6498800,6610279,6582742,6512153,6550156,6509322,6528923,6411905
33,0,1,1,6733012,6707439,6586129,6628191,6560806,6610299,6611239,6583277,6665156,6558660,6654846,6598908,6510315,6622759,6594982,6524761,6563249,6521537,6541760,6424357
34,31,1,1,6720178,6694297,6573408,6616265,6548114,6597605,6598164,6570502,6652796,6545238,6641657,6585946,6497331,6610205,6581611,6511413,6550167,6508846,6528908,6411028
35,0,1,1,6731485,6706424,6585357,6628455,6560432,6609721,6610613,6582706,6665267,6558595,6654940,6599458,6509533,6623355,6594049,6524760,6562878,6521188,6541986,6423692
36,31,1,1,6720093,6694645,6573030,6616865,6548822,6596873,6598485,6570604,6652568,6545723,6641614,6586562,6497748,6609870,6581348,6511706,6549717,6508541,6528803,6410660
37,0,1,1,6732395,6706667,6584548,6628184,6560718,6608544,6610448,6582704,6665162,6558206,6653876,6598789,6510185,6622522,6594410,6525205,6561206,6521436,6541199,6423495
38,31,1,1,6719550,6693607,6572011,6615807,6548147,6596200,6596966,6570296,6651783,6545259,6641358,6585588,6497602,6609699,6581690,6510876,6548614,6508303,6527438,6410428
39,0,1,1,6732932,6706774,6585182,6628377,6560806,6610164,6610881,6582905,6665406,6557894,6656220,6599028,6510393,6622603,6594461,6525153,6562239,6521687,6540641,6423870
40,31,1,1,6720419,6695277,6572821,6616213,6548995,6597769,6597980,6570607,6652319,6545300,6642737,6586186,6497983,6609282,6581387,6511592,6548982,6508655,6527880,6410600
41,0,1,1,6732386,6707699,6585270,6628714,6560796,6610019,6610286,6583399,6665329,6558011,6656406,6598903,6510680,6621578,6594359,6524654,6562034,6520362,6540547,6422882
42,31,1,1,6720526,6695470,6573109,6616281,6548734,6597028,6597655,6570379,6652254,6544866,6642748,6586031,6497561,6608707,6582314,6511568,6549684,6508468,6528129,6410633
43,0,1,1,6732489,6708224,6586019,6628837,6560635,6609370,6610862,6583195,6665032,6557263,6656055,6598907,6510503,6621603,6595476,6523966,6562255,6521057,6541740,6422543
44,31,1,1,6720585,6696303,6574001,6616608,6548975,6597472,6598121,6570888,6652708,6545433,6643550,6586671,6498650,6610236,6582569,6511584,6549389,6508414,6528917,6411025
45,0,1,1,6732730,6708572,6586340,6629098,6560838,6610475,6611960,6583010,6665123,6559159,6656236,6599255,6510995,6623622,6595082,6525137,6563219,6520909,6541481,6424154
