rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,1,6720153,6695284,6573083,6613410,6548720,6598157,6596594,6570868,6651928,6544646,6640155,6583721,6496434,6609746,6579844,6509373,6548147,6507520,6529186,6408839
1,0,1,1,6733327,6708804,6586101,6627519,6562312,6611167,6609615,6584837,6665906,6558475,6654799,6598175,6509844,6623509,6592768,6523933,6563332,6521076,6542950,6422818
2,31,1,1,6720670,6695879,6573274,6615041,6549462,6598902,6596894,6572301,6653237,6544781,6641186,6585737,6497522,6610222,6580766,6511468,6549747,6507850,6529646,6409577
3,0,1,1,6732611,6707669,6585422,6626898,6560595,6610714,6609230,6583821,6665561,6556955,6654440,6597963,6509371,6622507,6593593,6524032,6562139,6520354,6541737,6421914
4,31,1,1,6721157,6694909,6573875,6614430,6549515,6598890,6597524,6571702,6653627,6545292,6641752,6585384,6497407,6610911,6581062,6511453,6549482,6508114,6529295,6410332
5,0,1,1,6733294,6707561,6586288,6627010,6561700,6610771,6610098,6583510,6665699,6557360,6654138,6597748,6509606,6623305,6593352,6523915,6561612,6520933,6541911,6421457
6,31,1,1,6720870,6694880,6573214,6614589,6548889,6598260,6597625,6571315,6652709,6544805,6640839,6584784,6496940,6610981,6580031,6511125,6548736,6507478,6528275,6409460
7,0,1,1,6732791,6707047,6585122,6627567,6561354,6610770,6609641,6583476,6665613,6557013,6653975,6597465,6509599,6623127,6593185,6524583,6561896,6520331,6541351,6421860
8,31,1,1,6720442,6694225,6573445,6615561,6549349,6598049,6597357,6571027,6652663,6543756,6640737,6584867,6498050,6609635,6580456,6511418,6549406,6507130,6528603,6409529
9,0,1,1,6732486,6706637,6585523,6628067,6561314,6611090,6610086,6583195,6665442,6556700,6653666,6597464,6510229,6622953,6593479,6524793,6562542,6519851,6541520,6421558
