rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,1,6718717,6693822,6572342,6612808,6547899,6598656,6595712,6569961,6650935,6543434,6641016,6584476,6498096,6609579,6580710,6510054,6549716,6509418,6527654,6407776
1,0,1,1,6732261,6705693,6585531,6627330,6560753,6612017,6609436,6583447,6664073,6557404,6654220,6598342,6511288,6623788,6594153,6523857,6563989,6522171,6540526,6420160
2,31,1,1,6720689,6693388,6572617,6615317,6547966,6599297,6597022,6570429,6651373,6545021,6641092,6585648,6498820,6611275,6580560,6511027,6550905,6509973,6527553,6407201
3,0,1,1,6733403,6706697,6585399,6627900,6560028,6611684,6609215,6583317,6664276,6557537,6654454,6597817,6511337,6623380,6592460,6523939,6564008,6522541,6540088,6420515
4,31,1,1,6721275,6694592,6573448,6615996,6548335,6599959,6597036,6570868,6651898,6544637,6641539,6585967,6499156,6611355,6580396,6512002,6550684,6510352,6527908,6407978
5,0,1,1,6732733,6706367,6584754,6627064,6560635,6611261,6608338,6582586,6663575,6557564,6653950,6598336,6510595,6622837,6592519,6525139,6564131,6522330,6540559,6420314
6,31,1,1,6720624,6694126,6572427,6614549,6548691,6599394,6596091,6570351,6651234,6545379,6640824,6585734,6498456,6610764,6579831,6511940,6551455,6510009,6527453,6408197
7,0,1,1,6733298,6706906,6585085,6626869,6560855,6612328,6608818,6583213,6664245,6558099,6654124,6599113,6511317,6623128,6593214,6525419,6565192,6523076,6540581,6420818
8,31,1,1,6720326,6694458,6572452,6614106,6548222,6600115,6595921,6570624,6651201,6545105,6640613,6585611,6498292,6610889,6579378,6511633,6551404,6509944,6527436,6407798
9,0,1,1,6733571,6707645,6585566,6628053,6560812,6613320,6609300,6584257,6664834,6559078,6655075,6598982,6511393,6624983,6592191,6525406,6565058,6523210,6541526,6421620
10,31,1,1,6721117,6694706,6573557,6615160,6548550,6600583,6596163,6571062,6651765,6545368,6641843,6586306,6498870,6612029,6579858,6512528,6551506,6510245,6528844,6408827
11,0,1,1,6733350,6706792,6585282,6626714,6560793,6612778,6609304,6583163,6663864,6558329,6654477,6598679,6511032,6623765,6593344,6525333,6564643,6522241,6541209,6420559
12,31,1,1,6720189,6694268,6572860,6613997,6547983,6599373,6595896,6570364,6650875,6544933,6640809,6585852,6497831,6610982,6580316,6511470,6551230,6509668,6527469,6407926
13,0,1,1,6732910,6707182,6584930,6627264,6561190,6612195,6609432,6582892,6664148,6558184,6653984,6598119,6510913,6622801,6593413,6525138,6564331,6522355,6540553,6420419
14,31,1,1,6720238,6694081,6571175,6614381,6547753,6598849,6595778,6569691,6651204,6544961,6640379,6584205,6497601,6609793,6580054,6511024,6550512,6508636,6526799,6407019
15,0,1,1,6733282,6707013,6584709,6627365,6560728,6612093,6609144,6583581,6664220,6558829,6653887,6597734,6510891,6622434,6593658,6525032,6564304,6522364,6541330,6420390
16,31,1,1,6720162,6694500,6572279,6614958,6547813,6599703,6596721,6570679,6651176,6545102,6640925,6584990,6497994,6609565,6580557,6511635,6550682,6508621,6527637,6407577
17,0,1,1,6732741,6706186,6584245,6626729,6559916,6611793,6608731,6583288,6663195,6557221,6653365,6597445,6510485,6622944,6592646,6524990,6564018,6522261,6540620,6420458
18,31,1,1,6720554,6694427,6571876,6614456,6547777,6598868,6596067,6570837,6650959,6544439,6639923,6584961,6497411,6610694,6579747,6511695,6551522,6509865,6527905,6408173
19,0,1,1,6733437,6706734,6583845,6625760,6559939,6611004,6608693,6583085,6663335,6556543,6653097,6596887,6509612,6622771,6593136,6524144,6563921,6522080,6539885,6421169
