rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,1,6719154,6690855,6572308,6612411,6547423,6599456,6595575,6570263,6649533,6544625,6640807,6582390,6497278,6606988,6580424,6512128,6548201,6507720,6528440,6406617
1,0,1,1,6731742,6703880,6584991,6626319,6560451,6612062,6607758,6582953,6663072,6557698,6653877,6595939,6510407,6621300,6593851,6526184,6561757,6520756,6542131,6418784
2,31,1,1,6718639,6691540,6572538,6613417,6547711,6598901,6595150,6569882,6650455,6544540,6640607,6583268,6497788,6607331,6580648,6512727,6548603,6507689,6528531,6405782
3,0,1,1,6731919,6704953,6584664,6626226,6560479,6611740,6608007,6582517,6663067,6557045,6653627,6596437,6509416,6620842,6593544,6525783,6562884,6520148,6541664,6418241
4,31,1,1,6719544,6692839,6573161,6614881,6548923,6599747,6596030,6570944,6650674,6544498,6640939,6584276,6497160,6608885,6581262,6512808,6550111,6507653,6529210,6405862
5,0,1,1,6731590,6704555,6585551,6627966,6560687,6612395,6608176,6582903,6663032,6557232,6653373,6596940,6510130,6620646,6593851,6525926,6562951,6520053,6541339,6418541
6,31,1,1,6720191,6692661,6573644,6615702,6548858,6600539,6596881,6570731,6650489,6544539,6641357,6584568,6498219,6607912,6581158,6512697,6550274,6508467,6528499,6406526
7,0,1,1,6732424,6705301,6585792,6627762,6561443,6613166,6608798,6583853,6663460,6557186,6654858,6597822,6510684,6620740,6594465,6525489,6563554,6521801,6542338,6419608
8,31,1,1,6720198,6693073,6573348,6614934,6548355,6600737,6596483,6571169,6650014,6544028,6641804,6584693,6498075,6608140,6582067,6512124,6549959,6508449,6529341,6406118
9,0,1,1,6732278,6705544,6585095,6626871,6560305,6613427,6608735,6583017,6662427,6557118,6654515,6597125,6510157,6620704,6594752,6525505,6562086,6520882,6542040,6417918
10,31,1,1,6719466,6692815,6572902,6614161,6548331,6599780,6596140,6569737,6649849,6544213,6641091,6583982,6498018,6607776,6581647,6512504,6548301,6507995,6529033,6405741
11,0,1,1,6731991,6706066,6585412,6627558,6560870,6612096,6608881,6583142,6662630,6556917,6653889,6597180,6510426,6620474,6594531,6525827,6562071,6521198,6542387,6418814
12,31,1,1,6719688,6693102,6572984,6615687,6548902,6599937,6596248,6570766,6650540,6544336,6640727,6584823,6497817,6607887,6581791,6513211,6548881,6507909,6530180,6406676
13,0,1,1,6731260,6704800,6585701,6627793,6561131,6612341,6609124,6583450,6663325,6557192,6654149,6597305,6510846,6621097,6594669,6526086,6561761,6520824,6542275,6419231
14,31,1,1,6718675,6691863,6572503,6614385,6548989,6599791,6595976,6570136,6650110,6544096,6640655,6584382,6498389,6608312,6580895,6512815,6548913,6507480,6528969,6405468
15,0,1,1,6731433,6704327,6584454,6627038,6561084,6612295,6607703,6582821,6662880,6557212,6654082,6597275,6510594,6620809,6593523,6526249,6561969,6520413,6541732,6417911
16,31,1,1,6720159,6692584,6573639,6615786,6550020,6600649,6596733,6571196,6650872,6545409,6642013,6585673,6499164,6608755,6581235,6513320,6548518,6508315,6529668,6406370
17,0,1,1,6732122,6704298,6585397,6628056,6562314,6612881,6608818,6584048,6663657,6558491,6654386,6597861,6511122,6620521,6593671,6526172,6561953,6520801,6542340,6418637
18,31,1,1,6719487,6691446,6573338,6615258,6549253,6600446,6596351,6571103,6650548,6545465,6641313,6585547,6498509,6608646,6580734,6512417,6549280,6507941,6529473,6405979
19,0,1,1,6730897,6703238,6584586,6626725,6560610,6612480,6608646,6582929,6662825,6557156,6654232,6597654,6510347,6620578,6593621,6525432,6561599,6520398,6542145,6418092
20,31,1,1,6719703,6691881,6572666,6614955,6549294,6600124,6596396,6570167,6650682,6544404,6640980,6584351,6498149,6607994,6581816,6512519,6548493,6507571,6529706,6406095
21,0,1,1,6731661,6704667,6585170,6628011,6562467,6612187,6608632,6583006,6663738,6556945,6654475,6596710,6510838,6620689,6594320,6525855,6562934,6520756,6542251,6418799
22,31,1,1,6719323,6692932,6573420,6615787,6549774,6599579,6596442,6570953,6651196,6544972,6641312,6583700,6497812,6607996,6581998,6513179,6550523,6508261,6529497,6405695
23,0,1,1,6730974,6705843,6585283,6628542,6562231,6612838,6609363,6583777,6663747,6558218,6654568,6597620,6510347,6620277,6594871,6526674,6563957,6521584,6542042,6418387
24,31,1,1,6719600,6693060,6573226,6615819,6549466,6599488,6596500,6570949,6650187,6545578,6641103,6584877,6497436,6608355,6581835,6512899,6550585,6508387,6528524,6405911
25,0,1,1,6732223,6705714,6585400,6628760,6562255,6612594,6609316,6583242,6663468,6558399,6654173,6597522,6510295,6621658,6594270,6526626,6563840,6520966,6541999,6417884
26,31,1,1,6719076,6692283,6572359,6616469,6548789,6599351,6596594,6570306,6650368,6545348,6640745,6584681,6497716,6608359,6581170,6513495,6550324,6507498,6529023,6404425
27,0,1,1,6732647,6705384,6585154,6629332,6561773,6612279,6609461,6582707,6664141,6558753,6654033,6597682,6511198,6621438,6595590,6526580,6563551,6521153,6543073,6418525
28,31,1,1,6720158,6693081,6572721,6615807,6548939,6599907,6596847,6570384,6651409,6546124,6641325,6584595,6498140,6608217,6581545,6512593,6550608,6508062,6529806,6406255
29,0,1,1,6732361,6705557,6584867,6628717,6561649,6612245,6609189,6582858,6663835,6558062,6654275,6597495,6510910,6620991,6594217,6526023,6563306,6521151,6542753,6418960
30,31,1,1,6719715,6693042,6572496,6615666,6549455,6599496,6595537,6569694,6650872,6545366,6640254,6584280,6497594,6608877,6581181,6512368,6549976,6507688,6529548,6405782
31,0,1,1,6732103,6706202,6586757,6627919,6561955,6612677,6608452,6583398,6663965,6558299,6654277,6597683,6510977,6621468,6594892,6526759,6563747,6521474,6543321,6419144
32,31,1,1,6719798,6693396,6573431,6615587,6548966,6599467,6595388,6570311,6651016,6545055,6640910,6584344,6498633,6609165,6582181,6513423,6549739,6508025,6530149,6405894
33,0,1,1,6732503,6705927,6585986,6628298,6561482,6612276,6608170,6582727,6663822,6558025,6654674,6597176,6511241,6621726,6594797,6526302,6563046,6521077,6543103,6419038
34,31,1,1,6720055,6692958,6572652,6615776,6548258,6599932,6595185,6570074,6650863,6545267,6641080,6584056,6497829,6608745,6581079,6512423,6550042,6507888,6529848,6406347
35,0,1,1,6732727,6705904,6585665,6628791,6560613,6612905,6608243,6583185,6663348,6558370,6654165,6597271,6510529,6621137,6593981,6526092,6562710,6521323,6543026,6418863
36,31,1,1,6720744,6692837,6573062,6616064,6548665,6599857,6596261,6570198,6651199,6545719,6641566,6584534,6497856,6608399,6581243,6513421,6549475,6508514,6530013,6406184
37,0,1,1,6732122,6704407,6584758,6628329,6560065,6611627,6608743,6582735,6662922,6558765,6653433,6596513,6510240,6620594,6593353,6525140,6561665,6521162,6542038,6418954
38,31,1,1,6720460,6691628,6572287,6615937,6549409,6599519,6596124,6570789,6650903,6545895,6641004,6584792,6498040,6608955,6581484,6512470,6550327,6507564,6529550,6406418
