rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,0,6719605,6692359,6574063,6613236,6547874,6598246,6596208,6568181,6650927,6543991,6641129,6583269,6497929,6608486,6579854,6510716,6550008,6508000,6528185,6408922
1,0,1,0,6731104,6705284,6586475,6626826,6559889,6610570,6607619,6581162,6663878,6556243,6654847,6596711,6510196,6621430,6592778,6524796,6563634,6520938,6541325,6421037
2,31,1,0,6720332,6694101,6575112,6615729,6548273,6598464,6596288,6569630,6651767,6544254,6642277,6585164,6498763,6609500,6581437,6512981,6550823,6507977,6529274,6409810
3,0,1,0,6731927,6706590,6586487,6628042,6559954,6611047,6608115,6581904,6664347,6556930,6654335,6597580,6510981,6622252,6593412,6525213,6563247,6521281,6541549,6422138
4,31,1,0,6720535,6693604,6574855,6615332,6547928,6598969,6595548,6569197,6651984,6544761,6642131,6585287,6498369,6609803,6580554,6511608,6551105,6508237,6528810,6409618
5,0,1,0,6732876,6705688,6587249,6627785,6559849,6611793,6608577,6581879,6664723,6556257,6655230,6597819,6511136,6623046,6593061,6524805,6563971,6521417,6541400,6421706
6,31,1,0,6720618,6694418,6575090,6615728,6548523,6599957,6596866,6569675,6652577,6544122,6642479,6585076,6499308,6610568,6581836,6512512,6550771,6508855,6529455,6409253
7,0,1,0,6732771,6705880,6586755,6627593,6560120,6612056,6608519,6581322,6664175,6557553,6655815,6597156,6511310,6622632,6594090,6525419,6562700,6521549,6541439,6421231
8,31,1,0,6720774,6693488,6574432,6615618,6549133,6599571,6596289,6569068,6651472,6544355,6644044,6585320,6499136,6609880,6582003,6512229,6549194,6508508,6529312,6409673
9,0,1,0,6731725,6704567,6585327,6626758,6559404,6610606,6608346,6580540,6663321,6555571,6654916,6596903,6510556,6621355,6593356,6524187,6560907,6519824,6540645,6420514
10,31,1,0,6720945,6693090,6574583,6616216,6548197,6599534,6597256,6569691,6652685,6544335,6643144,6585961,6499830,6609827,6582494,6512591,6549951,6509078,6529184,6409193
11,0,1,0,6732039,6704871,6586164,6627954,6560576,6611082,6608413,6581530,6664515,6556809,6654805,6598276,6511705,6621654,6594862,6524748,6562394,6521332,6541777,6421452
12,31,1,0,6719149,6692302,6573444,6614725,6547517,6597990,6596001,6568525,6651514,6543287,6641765,6585430,6498268,6608290,6580845,6511474,6548378,6507007,6528733,6408905
13,0,1,0,6731717,6704844,6585418,6627638,6560489,6610987,6608213,6580967,6663706,6555668,6655041,6597497,6510521,6621207,6594179,6524743,6561407,6519671,6541387,6421901
14,31,1,0,6719747,6692961,6574079,6615600,6548071,6599085,6595873,6568657,6651083,6543015,6642049,6585342,6498262,6609380,6581337,6511662,6548973,6508219,6528440,6409030
15,0,1,0,6731455,6704606,6585904,6627405,6560228,6610793,6607794,6580870,6663605,6556477,6653940,6597473,6509897,6621136,6593571,6524925,6561871,6520920,6541047,6420320
