rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,0,6718739,6693577,6573981,6614375,6549031,6599051,6594824,6569421,6652282,6545534,6639590,6583429,6498221,6608605,6580254,6509014,6549388,6507976,6529241,6407285
1,0,1,0,6731564,6705719,6585813,6628189,6561229,6611035,6607962,6582181,6665363,6558813,6652901,6596098,6510764,6621148,6593700,6523430,6563077,6520826,6541210,6419413
2,31,1,0,6720654,6694318,6573924,6617003,6550463,6599809,6596157,6570341,6653836,6546752,6641434,6584870,6499191,6609531,6581842,6510883,6552237,6508980,6529002,6407770
3,0,1,0,6732706,6706803,6585327,6629238,6562515,6612278,6607975,6582375,6665744,6559541,6653613,6597044,6511303,6621395,6593985,6523631,6564954,6520790,6541999,6420473
4,31,1,0,6721055,6694605,6574004,6617297,6550042,6600711,6596546,6570730,6653321,6547331,6640976,6584924,6499629,6610132,6581256,6511499,6551752,6508873,6529565,6408538
5,0,1,0,6732912,6706985,6586032,6629001,6562417,6612648,6608883,6583079,6665871,6559666,6654243,6597310,6511639,6621589,6594605,6524219,6564660,6522018,6542403,6420860
6,31,1,0,6720129,6694770,6573924,6615838,6549572,6600036,6596419,6570471,6652596,6546077,6640814,6584094,6498824,6608313,6581179,6510802,6551262,6508688,6529168,6408115
7,0,1,0,6732449,6706752,6585427,6627964,6561930,6612296,6608297,6582598,6663948,6558664,6653292,6596152,6510939,6620027,6592420,6523912,6563884,6520674,6541697,6420383
8,31,1,0,6720269,6695016,6574000,6616681,6550096,6600455,6596575,6570350,6652604,6545731,6640606,6584243,6498843,6608616,6579865,6511362,6551475,6508546,6528862,6408356
9,0,1,0,6731819,6706397,6585443,6627922,6561355,6611929,6608516,6581972,6664417,6557780,6652660,6596028,6510691,6620453,6591960,6523259,6563258,6520194,6540714,6420604
10,31,1,0,6720473,6695219,6573789,6616679,6550149,6599660,6596176,6570330,6652072,6545509,6640473,6584396,6498719,6609070,6579739,6512003,6550586,6507822,6528933,6408375
11,0,1,0,6732474,6707637,6585589,6628708,6562025,6611155,6608927,6582963,6665037,6557961,6653605,6597001,6510679,6620968,6592470,6525254,6563924,6520200,6541964,6420900
12,31,1,0,6720970,6695416,6573635,6616802,6550646,6599212,6596611,6571094,6652762,6546538,6641637,6584401,6498942,6609086,6580148,6512282,6551497,6508756,6529717,6409072
13,0,1,0,6732220,6706517,6584863,6628305,6561777,6611483,6608606,6582247,6664601,6558209,6653409,6596477,6509712,6621545,6592420,6524271,6563410,6520847,6541952,6420568
