rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,0,6720695,6694232,6574645,6613702,6548569,6598848,6595402,6569399,6653212,6545673,6641532,6584751,6498871,6608670,6580546,6510257,6550536,6508002,6528756,6406869
1,0,0,0,6733385,6707712,6586015,6627385,6561757,6611466,6607968,6582803,6666324,6558552,6654620,6598316,6511778,6621562,6594366,6525200,6563689,6521551,6541338,6419714
2,31,0,0,6720802,6694515,6573619,6614692,6548579,6598795,6596104,6570099,6652981,6545881,6641371,6584746,6498995,6609591,6582325,6512144,6550565,6507805,6528333,6406867
3,0,0,0,6733592,6707039,6586080,6626613,6560321,6611508,6608161,6582980,6666167,6558763,6654223,6597217,6511533,6622059,6594502,6525136,6563498,6520950,6541159,6419470
4,31,0,0,6721554,6695010,6574037,6613816,6548891,6599033,6596476,6570572,6653004,6545884,6641360,6584369,6498139,6609641,6581706,6512335,6550269,6507539,6527937,6406803
5,0,0,0,6733646,6706461,6586043,6626352,6561078,6611603,6608901,6582073,6664919,6558724,6654123,6597703,6510301,6622069,6593997,6524986,6563859,6520012,6540476,6420137
6,31,0,0,6721399,6694212,6573938,6614201,6548834,6599536,6596591,6570704,6652782,6546484,6641791,6585998,6497996,6610125,6581829,6512086,6550892,6507910,6528135,6407785
7,0,0,0,6732637,6705908,6585718,6626682,6560702,6612301,6608173,6582725,6665625,6558918,6654443,6598172,6510560,6622169,6594852,6524927,6562843,6520209,6540281,6419270
8,31,0,0,6720521,6693722,6573691,6613966,6547976,6599257,6595782,6570216,6653474,6546899,6641462,6585133,6497949,6609909,6582040,6511924,6550213,6507746,6528031,6406248
9,0,0,0,6732810,6706873,6586197,6627343,6560518,6611047,6608845,6582580,6666521,6560057,6654638,6597425,6510895,6622705,6594919,6525588,6563239,6520541,6540918,6419084
10,31,0,0,6720807,6694353,6573990,6614944,6548377,6599074,6596588,6570241,6654156,6547033,6641536,6585340,6498130,6609722,6581784,6512006,6549896,6507769,6528135,6405852
11,0,0,0,6732977,6706498,6586268,6626348,6560778,6611871,6608943,6582976,6666106,6559946,6655208,6597803,6510644,6623562,6594153,6524650,6563047,6521402,6541507,6418683
12,31,0,0,6721349,6694416,6573874,6615001,6548994,6600100,6597072,6570536,6653926,6548066,6642281,6586138,6499257,6611504,6582412,6511676,6550382,6509277,6529433,6406544
13,0,0,0,6734453,6707039,6586757,6627790,6561694,6613037,6609794,6583256,6666480,6560702,6655854,6599094,6512024,6623867,6594829,6525620,6563584,6522034,6542519,6419520
14,31,0,0,6721678,6695016,6574711,6614977,6549477,6600626,6597423,6571052,6653353,6547457,6642126,6586255,6499764,6611940,6581195,6512900,6550413,6508500,6530246,6406925
15,0,0,0,6733950,6706656,6585952,6625991,6561091,6612048,6609304,6583526,6665441,6559471,6655042,6598196,6511676,6623987,6594438,6525294,6562461,6520797,6542572,6419141
16,31,0,0,6721753,6694947,6573534,6614579,6548977,6600721,6597285,6571363,6652966,6547279,6642643,6586033,6499637,6611356,6582693,6512607,6550390,6508634,6530168,6407482
17,0,0,0,6733108,6705574,6584453,6626131,6560863,6611822,6609619,6582444,6664523,6559126,6654168,6597915,6510982,6622810,6594122,6524119,6562547,6520628,6541870,6419529
18,31,0,0,6721271,6694149,6573971,6615004,6549874,6600292,6597352,6571042,6652813,6547402,6641982,6586425,6499639,6611617,6581930,6512093,6549893,6508829,6529818,6407214
19,0,0,0,6734492,6707004,6585804,6628022,6562139,6613388,6610504,6583895,6665799,6560940,6655189,6599037,6512856,6624213,6594431,6525243,6563064,6521986,6542708,6419980
20,31,0,0,6721718,6693667,6574067,6614360,6549436,6599967,6597349,6570726,6652891,6547290,6641707,6585900,6499736,6611176,6581819,6512553,6550017,6508119,6529700,6407468
21,0,0,0,6734002,6705863,6585810,6626904,6561674,6612214,6609977,6583692,6665649,6560045,6654076,6598002,6512129,6622624,6594915,6525635,6562975,6521095,6542552,6420267
22,31,0,0,6720782,6693426,6573157,6614155,6548066,6598764,6596633,6570469,6652215,6547012,6641388,6585320,6498950,6610169,6581137,6511833,6548830,6506951,6529004,6406933
23,0,0,0,6732907,6706599,6585689,6626764,6561412,6612260,6608680,6582665,6665086,6560471,6654780,6598202,6511030,6623808,6594435,6524932,6562755,6520408,6541431,6420029
