rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,1,6719888,6692784,6572058,6611018,6548657,6598561,6594679,6568001,6650841,6544354,6641265,6582508,6497736,6608957,6580459,6509777,6548403,6507812,6528675,6407413
1,0,1,1,6732041,6705273,6584844,6625308,6560780,6612050,6608016,6581480,6664474,6557490,6654099,6595961,6511275,6622674,6593966,6523824,6562125,6521715,6541901,6420869
2,31,1,1,6721019,6694599,6573913,6615314,6549880,6600086,6596534,6569592,6652540,6545261,6641866,6584816,6499625,6610773,6582438,6511550,6550846,6509367,6529931,6409510
3,0,1,1,6732725,6707396,6586304,6627810,6561331,6612780,6608572,6582490,6664397,6557850,6655336,6598104,6512025,6624065,6595166,6524737,6563908,6521898,6542647,6421786
4,31,1,1,6720545,6695072,6573691,6615310,6548344,6600254,6595709,6569740,6651469,6544671,6641833,6584985,6498977,6610721,6581561,6511316,6550239,6508210,6529177,6409702
5,0,1,1,6732802,6707488,6585457,6626982,6560785,6612327,6607658,6581503,6664625,6557184,6654702,6597039,6511147,6623256,6595351,6524542,6562701,6520978,6542253,6422200
6,31,1,1,6720054,6694840,6572750,6614295,6548514,6599180,6594693,6568560,6651282,6545137,6642049,6584816,6497932,6609914,6582001,6511295,6549456,6507762,6528968,6408690
7,0,1,1,6733159,6707384,6585307,6626744,6560600,6611728,6607508,6581492,6663605,6557429,6655296,6597489,6510968,6622541,6594804,6524138,6562066,6520760,6542124,6420997
8,31,1,1,6720186,6695025,6572775,6614807,6549031,6599598,6595735,6569032,6651109,6544363,6641585,6584958,6497864,6609434,6582599,6511011,6549796,6507818,6529308,6409390
9,0,1,1,6733064,6706983,6585140,6626835,6561789,6611933,6608321,6581278,6664078,6556934,6654477,6597311,6510892,6621124,6595221,6523986,6562624,6521186,6541664,6422036
10,31,1,1,6720910,6695020,6573159,6614890,6549371,6599758,6596006,6569174,6651508,6544630,6642212,6584976,6498700,6609806,6582475,6511290,6549703,6509182,6528606,6409090
11,0,1,1,6733588,6706978,6585056,6626974,6561682,6612003,6607859,6581035,6664086,6557033,6654716,6596831,6510654,6621818,6595042,6523714,6562741,6520995,6541510,6420541
12,31,1,1,6720932,6694875,6572493,6614512,6548599,6599837,6594460,6568694,6651023,6544463,6640969,6584143,6497439,6608330,6581642,6510465,6549370,6507544,6528579,6407598
13,0,1,1,6733676,6707396,6585218,6627600,6561466,6612778,6607473,6581576,6663867,6557733,6654289,6597267,6509746,6622334,6594238,6524362,6563036,6521001,6541565,6420735
14,31,1,1,6721685,6694685,6572926,6615243,6549812,6600224,6595320,6569822,6651564,6545324,6641583,6584896,6497879,6610403,6581615,6511777,6550704,6508576,6529340,6407762
15,0,1,1,6733542,6706582,6584823,6626879,6561691,6612493,6607798,6581934,6663881,6558423,6654462,6597596,6509535,6622937,6594847,6524098,6563548,6520975,6541629,6420372
16,31,1,1,6720809,6694241,6572246,6614402,6549047,6600349,6595131,6569028,6650949,6545143,6641528,6584809,6497821,6610151,6581574,6511469,6550195,6508333,6528649,6408113
17,0,1,1,6733366,6706306,6584997,6626935,6562045,6612975,6608068,6582324,6664227,6557931,6655084,6597285,6510693,6622515,6594179,6524653,6563636,6521226,6541992,6420988
18,31,1,1,6720663,6693247,6572567,6614287,6549767,6600116,6594848,6569511,6651326,6545058,6641746,6584606,6497952,6610531,6581075,6511281,6550219,6508503,6528513,6407881
19,0,1,1,6731682,6705453,6583437,6626130,6560876,6611673,6607013,6580961,6663408,6556935,6654070,6596660,6509690,6622012,6593638,6524265,6562648,6519640,6540977,6419920
20,31,1,1,6720534,6694434,6573031,6615173,6549529,6600408,6595530,6569409,6651795,6545754,6642400,6584956,6498653,6609773,6581469,6512699,6550283,6508796,6529599,6408775
21,0,1,1,6732650,6705760,6584704,6626843,6561370,6612701,6607908,6581499,6663588,6557903,6655053,6597590,6511120,6621908,6594303,6525149,6562818,6521583,6542587,6420815
22,31,1,1,6721036,6694521,6572557,6614806,6549599,6600548,6595633,6570123,6651606,6546321,6642295,6585546,6499009,6609251,6582022,6512745,6550270,6508826,6529999,6408691
23,0,1,1,6733459,6706974,6585221,6627053,6561277,6612918,6608407,6582078,6663893,6559114,6655033,6597908,6511107,6623046,6594802,6525561,6563424,6521227,6542832,6421620
24,31,1,1,6720500,6694388,6572883,6614699,6548417,6600064,6595043,6569403,6650760,6545408,6641416,6584730,6497865,6610230,6581006,6511869,6550409,6507817,6529915,6408679
25,0,1,1,6731921,6706083,6584860,6627506,6560257,6611985,6607568,6581273,6663020,6557827,6654703,6597359,6510390,6622076,6593767,6524888,6563155,6520785,6542966,6421143
26,31,1,1,6719729,6693188,6572484,6614754,6548143,6600151,6594964,6568660,6650475,6545733,6641437,6584627,6498048,6609813,6580816,6511908,6550145,6507723,6529956,6407842
27,0,1,1,6732931,6706494,6585016,6627855,6561377,6612775,6608038,6581750,6663560,6558303,6655029,6597493,6511152,6621943,6593939,6525106,6563976,6520919,6542558,6421448
28,31,1,1,6720261,6694229,6573142,6615665,6548798,6600821,6595537,6569297,6651675,6545720,6641914,6585389,6498743,6609470,6581182,6512681,6551049,6508281,6529991,6408853
