rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,1,6719492,6695189,6574022,6613014,6549101,6598257,6596813,6569681,6651045,6544664,6641151,6584542,6498514,6609190,6580555,6510455,6549470,6507900,6527953,6411018
1,0,1,1,6732393,6709033,6587090,6627306,6561253,6611711,6610469,6582593,6665435,6558960,6654672,6598065,6512102,6623375,6594738,6525171,6562501,6522203,6541459,6423711
2,31,1,1,6720767,6696990,6574885,6615188,6548746,6598564,6597852,6569767,6652649,6545988,6641734,6585515,6498837,6610032,6581342,6512658,6548896,6509028,6529033,6409983
3,0,1,1,6732884,6708657,6586408,6627499,6561218,6611143,6609734,6582318,6665093,6557799,6654744,6598249,6511793,6621499,6594144,6525108,6562554,6521283,6540280,6421715
4,31,1,1,6720397,6696395,6573689,6615255,6548822,6598129,6597019,6569917,6651988,6545348,6641911,6585382,6498892,6609257,6580294,6512058,6549553,6508749,6527714,6409339
5,0,1,1,6732733,6708295,6586687,6626852,6560482,6610183,6609238,6582778,6664645,6558092,6654466,6598024,6511135,6621884,6593010,6524718,6563268,6520942,6540420,6421966
6,31,1,1,6720600,6695812,6573761,6614822,6548100,6597932,6596576,6569848,6651645,6545704,6640978,6585661,6498938,6609562,6581255,6511931,6549534,6508775,6527749,6409669
7,0,1,1,6732943,6707659,6585698,6627160,6560670,6610821,6609566,6582688,6664641,6558433,6654198,6598100,6511294,6622312,6594104,6525717,6562464,6521795,6540793,6423036
8,31,1,1,6720724,6695838,6573959,6615375,6548682,6597883,6596487,6570663,6651897,6546179,6641314,6585811,6498716,6609682,6580924,6512722,6549660,6509076,6527077,6409951
9,0,1,1,6733114,6708586,6585926,6627893,6561325,6610806,6609400,6582870,6665041,6558428,6654586,6598622,6511146,6622298,6594734,6526076,6562694,6522347,6540191,6423368
10,31,1,1,6720726,6695370,6573481,6614702,6548647,6597972,6596744,6569997,6651408,6545285,6641447,6585414,6498551,6609596,6581062,6511597,6549660,6509082,6527115,6410149
11,0,1,1,6732802,6707283,6585888,6627068,6560080,6609769,6608727,6582322,6663996,6558057,6653852,6597785,6511171,6621747,6593076,6524789,6562726,6520887,6540083,6423153
12,31,1,1,6721610,6695005,6574260,6615311,6548659,6598435,6597240,6570327,6652036,6545746,6641947,6585749,6498984,6609777,6581707,6512284,6550247,6508837,6528521,6411041
13,0,1,1,6733776,6708235,6585839,6627963,6560163,6610217,6608948,6582990,6664532,6558643,6654587,6597931,6511702,6620851,6592914,6524914,6562623,6521834,6541179,6423193
14,31,1,1,6720592,6695039,6572802,6615218,6547898,6597069,6596601,6569798,6651281,6545328,6640520,6584391,6497902,6608389,6579889,6511241,6548890,6508084,6527422,6409918
15,0,1,1,6733737,6707314,6586281,6627654,6560872,6610324,6610214,6582650,6664297,6558599,6654230,6597921,6510629,6621260,6593955,6525370,6563201,6521690,6541066,6422912
16,31,1,1,6720846,6694062,6573423,6614697,6547898,6597828,6597154,6569281,6650965,6545192,6640581,6584715,6497803,6608270,6580893,6511671,6549641,6508197,6528170,6409030
17,0,1,1,6733318,6706394,6585892,6627860,6560191,6610891,6609955,6582329,6663856,6557760,6653829,6597873,6511083,6621921,6594109,6524781,6563100,6521482,6540339,6422349
18,31,1,1,6720741,6694834,6574087,6615704,6549061,6598759,6596746,6569927,6651714,6545507,6641487,6584931,6498878,6609406,6580980,6512346,6549808,6508343,6527790,6409872
19,0,1,1,6732851,6707096,6586386,6627581,6561184,6610821,6609179,6581638,6664436,6557400,6654769,6597873,6511182,6622799,6593687,6525093,6563531,6521674,6540429,6422631
20,31,1,1,6720704,6695003,6573781,6616069,6548981,6598481,6597387,6569682,6652552,6545860,6641523,6585811,6498843,6610299,6581023,6512187,6550392,6509184,6527586,6410153
21,0,1,1,6733707,6706821,6586376,6627778,6560859,6610885,6610125,6582667,6665440,6558455,6654159,6598682,6511597,6622956,6594043,6525216,6563092,6521821,6540997,6422391
22,31,1,1,6721500,6694421,6574216,6615259,6548448,6598350,6597410,6569953,6652020,6544855,6641203,6585814,6498817,6609959,6582085,6511978,6549872,6509148,6527792,6410019
23,0,1,1,6734032,6707990,6586833,6628150,6560909,6610738,6609527,6582688,6664475,6557978,6654402,6598239,6511289,6621977,6594426,6525356,6562976,6521465,6541518,6422931
24,31,1,1,6721408,6695564,6574672,6615277,6548714,6598685,6597758,6570139,6652015,6545702,6641618,6585641,6498249,6609714,6581930,6512447,6550072,6508718,6528386,6410786
25,0,1,1,6733922,6707458,6587140,6627363,6560835,6610850,6609967,6582344,6664692,6557703,6654294,6598415,6510016,6622538,6593914,6524897,6563281,6521420,6541366,6422857
26,31,1,1,6720991,6695000,6574101,6615119,6548829,6598955,6597188,6569521,6652229,6545255,6640938,6585190,6497861,6609123,6580289,6511979,6549758,6508163,6529208,6410318
27,0,1,1,6734555,6708096,6586854,6629218,6562621,6612028,6610260,6583015,6665823,6559237,6655231,6599030,6512175,6621857,6593866,6526486,6563621,6522657,6543606,6425088
28,31,1,1,6721870,6694669,6574027,6615371,6549125,6598546,6596983,6569899,6652083,6544966,6640815,6585212,6497810,6608936,6580603,6511793,6549322,6508536,6529187,6411157
29,0,1,1,6734843,6708100,6587019,6628778,6561286,6611568,6610770,6583237,6665406,6558227,6655127,6599217,6511421,6622425,6594922,6525873,6563946,6522543,6542710,6424927
30,31,1,1,6722309,6695393,6574373,6616668,6548497,6599054,6598205,6570501,6653011,6545794,6643171,6586479,6499282,6610457,6581791,6513385,6550579,6509784,6529811,6411556
31,0,1,1,6735406,6708512,6587107,6629348,6561477,6612087,6611011,6583800,6665982,6558584,6656527,6599965,6512300,6622729,6594963,6527310,6564170,6523436,6543234,6425336
32,31,1,1,6722163,6695876,6574504,6615880,6548615,6599258,6598003,6570469,6653128,6545927,6643143,6586533,6499394,6610406,6581757,6513247,6550466,6509999,6529990,6411768
33,0,1,1,6734877,6708447,6586935,6628164,6561372,6611732,6610228,6583143,6666264,6558477,6655721,6599444,6512338,6621823,6594394,6526581,6563672,6522989,6543201,6424208
34,31,1,1,6722233,6695967,6574541,6615380,6548750,6598493,6597753,6570721,6653177,6546424,6641448,6586618,6499730,6608686,6581360,6513430,6550429,6509488,6529680,6411054
35,0,1,1,6734444,6709057,6586952,6628638,6561772,6611476,6610803,6583746,6665603,6559386,6655183,6599204,6512057,6622095,6594765,6527286,6564170,6522962,6542483,6424084
36,31,1,1,6721181,6694811,6574325,6614976,6548622,6598235,6597110,6570051,6651787,6545808,6641558,6585480,6498492,6608220,6581449,6513340,6549816,6508093,6528214,6409961
37,0,1,1,6734796,6707666,6586725,6628778,6561845,6611114,6610308,6583306,6665452,6559537,6654509,6598484,6510902,6621653,6595560,6526590,6563394,6521890,6542199,6423630
38,31,1,1,6721640,6694538,6574171,6616501,6548730,6598360,6597498,6569780,6652465,6546320,6641520,6585804,6497328,6609233,6581465,6513467,6549563,6509190,6528340,6410761
39,0,1,1,6734103,6706989,6586085,6628065,6561287,6610463,6609633,6582141,6664282,6558095,6653929,6598076,6509876,6621041,6593604,6525407,6562451,6522128,6540090,6423058
40,31,1,1,6721099,6694235,6572946,6615056,6549114,6598010,6596215,6569551,6651289,6545165,6640024,6585446,6497324,6608001,6580889,6511876,6548551,6508573,6526655,6410084
41,0,1,1,6733616,6706502,6585662,6627983,6561215,6610613,6609074,6581804,6664366,6557664,6653302,6598357,6510321,6620441,6593745,6525803,6562450,6521511,6540213,6422830
42,31,1,1,6721881,6694678,6574256,6616065,6549179,6598274,6597860,6570323,6651944,6545151,6641413,6585789,6498350,6608677,6581423,6512676,6549542,6508951,6528177,6410261
43,0,1,1,6733718,6707271,6586402,6628376,6560848,6610899,6610224,6582851,6664802,6558271,6654314,6598588,6511170,6621361,6594920,6525502,6563061,6522227,6541799,6422943
44,31,1,1,6721259,6695248,6574001,6615569,6548432,6598182,6597369,6570264,6651731,6546038,6641437,6585741,6498498,6608394,6581474,6512087,6550097,6509406,6528195,6410728
45,0,1,1,6734330,6707450,6586083,6628067,6561084,6610863,6609972,6582186,6664442,6558767,6654302,6598690,6511400,6621155,6594285,6525997,6562970,6522803,6541832,6423647
46,31,1,1,6721630,6695713,6573845,6615715,6548493,6597810,6597208,6569761,6651686,6545654,6641064,6585966,6498550,6609072,6581230,6512387,6549426,6509147,6528658,6411134
47,0,1,1,6733950,6708297,6585937,6628380,6560630,6610413,6609788,6582487,6664608,6558286,6653966,6598657,6510565,6621849,6594156,6525302,6562722,6522245,6541965,6424006
48,31,1,1,6720477,6695742,6573267,6615533,6547752,6597492,6596711,6570055,6651241,6546072,6641309,6585767,6497309,6608991,6581066,6511951,6549118,6509427,6528022,6411153
49,0,1,1,6732575,6707857,6584475,6627217,6559363,6609006,6608441,6581430,6662517,6557576,6653799,6597767,6509620,6620699,6592537,6523936,6560999,6521130,6540724,6422859
50,31,1,1,6720003,6695664,6572420,6615373,6547615,6597173,6596371,6569257,6650224,6544776,6641127,6585035,6497344,6608862,6580337,6511428,6548680,6508901,6527659,6410163
51,0,1,1,6733534,6708788,6586416,6628886,6560748,6610636,6609421,6582847,6664173,6558698,6655019,6599033,6510599,6621502,6593554,6525781,6562243,6522005,6541353,6423823
52,31,1,1,6721673,6696215,6574352,6615555,6548838,6598266,6597228,6570287,6651702,6546238,6642365,6586048,6498493,6609201,6581312,6512661,6549940,6509238,6529343,6411045
53,0,1,1,6733730,6707842,6586834,6627520,6561111,6610755,6609784,6582835,6664206,6558373,6654637,6598033,6510710,6621575,6593536,6525124,6562659,6522336,6542585,6424074
54,31,1,1,6721116,6695622,6574097,6615675,6548979,6598011,6597054,6569810,6651838,6545478,6641440,6585438,6498332,6607976,6580990,6511893,6548951,6508867,6529351,6410590
55,0,1,1,6733915,6709309,6585958,6628305,6561039,6610385,6609792,6582102,6664830,6558490,6654656,6598436,6510434,6620955,6593829,6525040,6561210,6522078,6541214,6423815
56,31,1,1,6721609,6696963,6573929,6615977,6549052,6598925,6597044,6569885,6652266,6545919,6641686,6586057,6498347,6609135,6581156,6512520,6548495,6509962,6528703,6411718
