rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,1,6719670,6693580,6573442,6613115,6550063,6600095,6596863,6570205,6651301,6545731,6640823,6584852,6496973,6609132,6579967,6513189,6552224,6508082,6528610,6407934
1,0,1,1,6732553,6707661,6585644,6626871,6562400,6613307,6608883,6583486,6664831,6558568,6654211,6598226,6510849,6622349,6593501,6527125,6566105,6521336,6541607,6421635
2,31,1,1,6720816,6695559,6573732,6614915,6550909,6600354,6596993,6570531,6652888,6546338,6641058,6585400,6497905,6610829,6581280,6513547,6552685,6508293,6528608,6408528
3,0,1,1,6732822,6707222,6585423,6627874,6562335,6612150,6609674,6582601,6665489,6558073,6654330,6597641,6510269,6623450,6594465,6525836,6565325,6521565,6541760,6421246
4,31,1,1,6721318,6695147,6573039,6616637,6549672,6600145,6598332,6570168,6652634,6546064,6641534,6585737,6498575,6611568,6582927,6513406,6552932,6508853,6529822,6409493
5,0,1,1,6733274,6708041,6585165,6629864,6561810,6612933,6611198,6582564,6665466,6559045,6654683,6597999,6511534,6624644,6595296,6527321,6566341,6522407,6542514,6421711
6,31,1,1,6720826,6695765,6573617,6617352,6549638,6600643,6599182,6571263,6653023,6547249,6642570,6585864,6499613,6611902,6582357,6514843,6553496,6509611,6529674,6408957
7,0,1,1,6731933,6706892,6585324,6628690,6562340,6612316,6609722,6582599,6664796,6558432,6655480,6597733,6511161,6624399,6594558,6526532,6565988,6521593,6541634,6420748
8,31,1,1,6719074,6695233,6573095,6616387,6549618,6600435,6597520,6569502,6651998,6545202,6641930,6584882,6497946,6611304,6581285,6513215,6552480,6508519,6528940,6408514
9,0,1,1,6732435,6707586,6585584,6629078,6562566,6613243,6610793,6582565,6665195,6558346,6654958,6597774,6511007,6623654,6594859,6526547,6565366,6521971,6542321,6421494
