rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,0,6718327,6692595,6572251,6611450,6547009,6597247,6595227,6568709,6650033,6543105,6640073,6582777,6496015,6607599,6579672,6508368,6549669,6505761,6527390,6406551
1,0,0,0,6731402,6705403,6585287,6625367,6559916,6610579,6607978,6581394,6663086,6556551,6653991,6595637,6509499,6620568,6592384,6522554,6563021,6519132,6541119,6419317
2,31,0,0,6719442,6694039,6574086,6614667,6549265,6598980,6596803,6570064,6651935,6544584,6641310,6584381,6498054,6608436,6580524,6510722,6551437,6507532,6528842,6407382
3,0,0,0,6730891,6705272,6585266,6626810,6560884,6611292,6607223,6581440,6663800,6556129,6653817,6597820,6509565,6621109,6593460,6522964,6563688,6519595,6541118,6419553
4,31,0,0,6719514,6693439,6574167,6615064,6549014,6598899,6596487,6570146,6651897,6544576,6641587,6585782,6497524,6609623,6580910,6510739,6550571,6506835,6528490,6408070
5,0,0,0,6731121,6705341,6585807,6626498,6560548,6611137,6607818,6582045,6664072,6556756,6654066,6598068,6509361,6621614,6592503,6523105,6562956,6519145,6541168,6419812
6,31,0,0,6719216,6693456,6572958,6614944,6547779,6598809,6595627,6568668,6651536,6544028,6641128,6585382,6497022,6608998,6580731,6510178,6549796,6506875,6528149,6407521
7,0,0,0,6731397,6706426,6585884,6627413,6559878,6612155,6609294,6582205,6664355,6557686,6653694,6598384,6509849,6621443,6593421,6523948,6563521,6519855,6541485,6420249
8,31,0,0,6719354,6694551,6573780,6616076,6548071,6599862,6596537,6569916,6652203,6544817,6641442,6586183,6497610,6609121,6580457,6511845,6550751,6507728,6528244,6407041
9,0,0,0,6731572,6705508,6585259,6627106,6559308,6611621,6608630,6581215,6663870,6556420,6653673,6597913,6510443,6620622,6592442,6524474,6563116,6519226,6541062,6418874
10,31,0,0,6719416,6693669,6573682,6616134,6547630,6599287,6596999,6569291,6651864,6543803,6641343,6586201,6498678,6609468,6580806,6511861,6550333,6507447,6529580,6407283
11,0,0,0,6731417,6706782,6585585,6627879,6560401,6611471,6609302,6582867,6665323,6556997,6654242,6598681,6510852,6622457,6593813,6524539,6563957,6520466,6542593,6420415
12,31,0,0,6719124,6693326,6572938,6614848,6547359,6598278,6596208,6569661,6652240,6543429,6640615,6585525,6497821,6609036,6580743,6510567,6550032,6507815,6528623,6407002
