rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,1,6719430,6693030,6574604,6612857,6547883,6599732,6594895,6569490,6650647,6544088,6639930,6584537,6497897,6609622,6581188,6510421,6548587,6508612,6528482,6407629
1,0,1,1,6732863,6705946,6587326,6627022,6561541,6612860,6608197,6583114,6664764,6557818,6653628,6598165,6511045,6623910,6594966,6524312,6563132,6522907,6541926,6420734
2,31,1,1,6719432,6693292,6573580,6615007,6548687,6600410,6595782,6570546,6652302,6545177,6640367,6584519,6497868,6610332,6580939,6510937,6549335,6509512,6528690,6407332
3,0,1,1,6732708,6706591,6586886,6627570,6562496,6613511,6609265,6583340,6666342,6559350,6654371,6597914,6511609,6622972,6594557,6524954,6563695,6523397,6542091,6421171
4,31,1,1,6720005,6694015,6574220,6614760,6549635,6600283,6595876,6570052,6652621,6545583,6640321,6585278,6498225,6609285,6581632,6510875,6549221,6509960,6528484,6407792
5,0,1,1,6732248,6705285,6586439,6626764,6561311,6612747,6607868,6582757,6664951,6558174,6652896,6597473,6510179,6622560,6593568,6524472,6561672,6522506,6541091,6420737
6,31,1,1,6719626,6693088,6574040,6615128,6550053,6600297,6595444,6570496,6652111,6545519,6640117,6584838,6497955,6610121,6580650,6511066,6548764,6509089,6528367,6408308
7,0,1,1,6732394,6706110,6586210,6627817,6562143,6613018,6608717,6583378,6665754,6558262,6653500,6597672,6510737,6623117,6593517,6524458,6563348,6522091,6542423,6420952
8,31,1,1,6720110,6694560,6574021,6615857,6550025,6600762,6596125,6570738,6653314,6545903,6640663,6585462,6498963,6610226,6581704,6513041,6550103,6509420,6530396,6409106
9,0,1,1,6731568,6705509,6585406,6627016,6560897,6612869,6607445,6582815,6664698,6557313,6653550,6597684,6510473,6621704,6593901,6525296,6561854,6521891,6542303,6420376
10,31,1,1,6719302,6693542,6573476,6614186,6548517,6600183,6595720,6569892,6652568,6544867,6640136,6584598,6498222,6608804,6581488,6511931,6548732,6508858,6528459,6408257
11,0,1,1,6731071,6705470,6585545,6627587,6561267,6613137,6608651,6583469,6665343,6557818,6653237,6598044,6510501,6622068,6594649,6525146,6562526,6521548,6542010,6420914
12,31,1,1,6720147,6693403,6574180,6616084,6550514,6601246,6596794,6571280,6652777,6545598,6640687,6586150,6498064,6609888,6582471,6512804,6549883,6509001,6529017,6409082
13,0,1,1,6733272,6705989,6586405,6628395,6562720,6614275,6609256,6583967,6665216,6558192,6653608,6598471,6510223,6622279,6593988,6525791,6562921,6522107,6541683,6421909
14,31,1,1,6721576,6694375,6574306,6616604,6551220,6602004,6597193,6571756,6653145,6545327,6641475,6586638,6498633,6610308,6581832,6512873,6550956,6509822,6529028,6409452
15,0,1,1,6733018,6706162,6586282,6628226,6562981,6613994,6609439,6583327,6665492,6558325,6653510,6599077,6510906,6622913,6594868,6526168,6563520,6522843,6542051,6421536
16,31,1,1,6720097,6694042,6573829,6616362,6550659,6601156,6596334,6571252,6653195,6545951,6640759,6586256,6498652,6610280,6582051,6513378,6550946,6509950,6529475,6408864
17,0,1,1,6731919,6705874,6585482,6628617,6562052,6612837,6608154,6583752,6665270,6558056,6653236,6598756,6510848,6622225,6594408,6525751,6563683,6522086,6542469,6421086
18,31,1,1,6719047,6693628,6573537,6615941,6550077,6600533,6595580,6570969,6651955,6545779,6640544,6585838,6498233,6609219,6581487,6513048,6550230,6509713,6529228,6408559
19,0,1,1,6731818,6706110,6586030,6628006,6562327,6612838,6608011,6583130,6664951,6558575,6653493,6598630,6510765,6621117,6594857,6526334,6563467,6522481,6542449,6420954
20,31,1,1,6719305,6693244,6573367,6615129,6549395,6599824,6595709,6570693,6651689,6545178,6639828,6585530,6498218,6609502,6581123,6512351,6549424,6508867,6529262,6407323
21,0,1,1,6731672,6704704,6584427,6627166,6561573,6612359,6607611,6582569,6663968,6558441,6652211,6597187,6509661,6620773,6593041,6525623,6562617,6521217,6541249,6419831
22,31,1,1,6719824,6693062,6572943,6615345,6549716,6600206,6596241,6570656,6652229,6546312,6640596,6584837,6497147,6607539,6581496,6513361,6549647,6509118,6529290,6407573
23,0,1,1,6731361,6705491,6584912,6627091,6561170,6612146,6607220,6582566,6664126,6558140,6652377,6597053,6508887,6620282,6593312,6525257,6562051,6521229,6541480,6419644
24,31,1,1,6719197,6692772,6573117,6615515,6549607,6599948,6595805,6569969,6651769,6545314,6639170,6585480,6497389,6608662,6579926,6512734,6549223,6508231,6528955,6407309
25,0,1,1,6731265,6705312,6585908,6627835,6561727,6612603,6608530,6582530,6664249,6557974,6652372,6597943,6510000,6621401,6592788,6525674,6562819,6521490,6542001,6419811
26,31,1,1,6719667,6693757,6573589,6615929,6550051,6601147,6596066,6571265,6652218,6545804,6640564,6585637,6498150,6609616,6580973,6513824,6551097,6509808,6529645,6408162
27,0,1,1,6731724,6705653,6586127,6628181,6561917,6613087,6608051,6583598,6664602,6558313,6653849,6597691,6510475,6621496,6594053,6526177,6563344,6522351,6541841,6420192
28,31,1,1,6720553,6694236,6574224,6616528,6550193,6601670,6596537,6571410,6652726,6546295,6641704,6585815,6499320,6609928,6582040,6513930,6551028,6509486,6529780,6408756
29,0,1,1,6732882,6706312,6586292,6629117,6563185,6613559,6609135,6583584,6665410,6558301,6654055,6598351,6510899,6622179,6594525,6526259,6564198,6522137,6541741,6421299
30,31,1,1,6720302,6693040,6573914,6616271,6550444,6600412,6595844,6570351,6652276,6544944,6640429,6585189,6497990,6609056,6580715,6512617,6550352,6508893,6528788,6408506
31,0,1,1,6733131,6705899,6586471,6629647,6562598,6613899,6609534,6583593,6665311,6558774,6655085,6598761,6511150,6622256,6594029,6526443,6564204,6522561,6542803,6421439
