rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,1,6720230,6694316,6573489,6612547,6548410,6599877,6596788,6569528,6650896,6546799,6641227,6584149,6498770,6610799,6581150,6512633,6550609,6508771,6528583,6410277
1,0,1,1,6733137,6706062,6585322,6625046,6560197,6612255,6608209,6581978,6663861,6559174,6654318,6596508,6510917,6623519,6594370,6526459,6563629,6521733,6541548,6422359
2,31,1,1,6720917,6695128,6573473,6613550,6548914,6601141,6597311,6569853,6652587,6546792,6642071,6584571,6499607,6611411,6581264,6513762,6551890,6509607,6528819,6410441
3,0,1,1,6733279,6707150,6584898,6627054,6560711,6613325,6609427,6581508,6664759,6559539,6654458,6597343,6512127,6624005,6593699,6526276,6564463,6522539,6541888,6422045
4,31,1,1,6721561,6695501,6574359,6615759,6549097,6601248,6597431,6569971,6652707,6548007,6642458,6585365,6500802,6612229,6581283,6513885,6551622,6510425,6529368,6409856
5,0,1,1,6733995,6707691,6585486,6628069,6562004,6612687,6609554,6582003,6664788,6559927,6655128,6597605,6513195,6624906,6594680,6526918,6563798,6522966,6542489,6422526
6,31,1,1,6721021,6695251,6572889,6615306,6548393,6599659,6596557,6569324,6652324,6546460,6641697,6584123,6500379,6612184,6580447,6513672,6550911,6510288,6529351,6409791
7,0,1,1,6733966,6707676,6585393,6627530,6561050,6612341,6610122,6582404,6665310,6559232,6654773,6596775,6512124,6624769,6594477,6527241,6563999,6522546,6542109,6422948
8,31,1,1,6721188,6695483,6572922,6614911,6548822,6600247,6597232,6570012,6651928,6546221,6641373,6584569,6499100,6612065,6582232,6513746,6550681,6509988,6529372,6409523
9,0,1,1,6733511,6707638,6584952,6627837,6561056,6612476,6609359,6582002,6664661,6559387,6654306,6597384,6511918,6624565,6594436,6526673,6563523,6522426,6541565,6421622
10,31,1,1,6721071,6694725,6573049,6615235,6549609,6599829,6597280,6569751,6652439,6546603,6641012,6585088,6499380,6611687,6581409,6514217,6550512,6509181,6528545,6410134
11,0,1,1,6733712,6706722,6585113,6627754,6562221,6613027,6609938,6582739,6665920,6559735,6654809,6598429,6511777,6624867,6594395,6527665,6564150,6522769,6542065,6422996
12,31,1,1,6720793,6694612,6573484,6615399,6549921,6600574,6597183,6569985,6653137,6546729,6642148,6585830,6499315,6612448,6581999,6514197,6551004,6509571,6528923,6409483
13,0,1,1,6733785,6707185,6585956,6628422,6562322,6613000,6609359,6582626,6665306,6559903,6655359,6599101,6512897,6625019,6594672,6527506,6564269,6522730,6542060,6422512
14,31,1,1,6720352,6694084,6572238,6615144,6549312,6599418,6596528,6569715,6651933,6546267,6641854,6585620,6499329,6611250,6581023,6513704,6550771,6508894,6528859,6409912
15,0,1,1,6732324,6705771,6583782,6627068,6560524,6611884,6608598,6581954,6663931,6558230,6654594,6597858,6511568,6623994,6593332,6526414,6563708,6521541,6541471,6421404
16,31,1,1,6720772,6694677,6572123,6615694,6548723,6600725,6596976,6570409,6652682,6546238,6641864,6586172,6499583,6612133,6581584,6515178,6551930,6509300,6529232,6409448
17,0,1,1,6732511,6707123,6584538,6628007,6560992,6612621,6609945,6582538,6665462,6558442,6655028,6598916,6511428,6624878,6594758,6527582,6564606,6522006,6541732,6422082
18,31,1,1,6720558,6694916,6572898,6616024,6548783,6600182,6597726,6570420,6652939,6546162,6642691,6586377,6499470,6612789,6581724,6513825,6552214,6509549,6528883,6410178
19,0,1,1,6732513,6707243,6584189,6627259,6561035,6612057,6610465,6583428,6665357,6558898,6655630,6598096,6511362,6624822,6594637,6527145,6564836,6521678,6540970,6422574
20,31,1,1,6720053,6694803,6572232,6614485,6549052,6599320,6596988,6570122,6652943,6546226,6642911,6585400,6498511,6611316,6581844,6514278,6551946,6509804,6527614,6408855
21,0,1,1,6732822,6706288,6584648,6627339,6560722,6612271,6609355,6582689,6665071,6559060,6655693,6597921,6511608,6623960,6594020,6526970,6563965,6522124,6540577,6422151
22,31,1,1,6720736,6693995,6572014,6614969,6548679,6599679,6597207,6570189,6652639,6545832,6642818,6585011,6499391,6611420,6581223,6514238,6550874,6509865,6527843,6409684
23,0,1,1,6732334,6705103,6583139,6626108,6560411,6611547,6608222,6581126,6664426,6557857,6654486,6596569,6510472,6622507,6593140,6526629,6562524,6521553,6539608,6420897
24,31,1,1,6720582,6694675,6572908,6615663,6549754,6600972,6597461,6570520,6653379,6546621,6643120,6585553,6500213,6611726,6582161,6514612,6551116,6510370,6528786,6410044
25,0,1,1,6733355,6707394,6585045,6627935,6562351,6613155,6610435,6583700,6666315,6559258,6656015,6598495,6512189,6624186,6594901,6528110,6564225,6522672,6541871,6422806
26,31,1,1,6720601,6695162,6571948,6615476,6548858,6599035,6597263,6570308,6652412,6545760,6642156,6584969,6498881,6611593,6581278,6514374,6550412,6509113,6529171,6409502
27,0,1,1,6732975,6706745,6583498,6626816,6560731,6611752,6609505,6582405,6664631,6557986,6655456,6597449,6510998,6623210,6593320,6527364,6563545,6522025,6541299,6422081
28,31,1,1,6720120,6694366,6571418,6614912,6548635,6599639,6597310,6569808,6652569,6546016,6642417,6585118,6499463,6610027,6581180,6514694,6550703,6509898,6528457,6410183
29,0,1,1,6732564,6707096,6584318,6627838,6561114,6612771,6610444,6583060,6666244,6558896,6655715,6598527,6512980,6624124,6594907,6529074,6563452,6523701,6541736,6422897
30,31,1,1,6721354,6694765,6571772,6616175,6548610,6600101,6598071,6570919,6653298,6545726,6642552,6586465,6500199,6611318,6582213,6515459,6550773,6510472,6528633,6410191
31,0,1,1,6733242,6705950,6583505,6627831,6560505,6612063,6610038,6582248,6665035,6557777,6654787,6597592,6511664,6622932,6594726,6527764,6563232,6522610,6541576,6422240
32,31,1,1,6720746,6693716,6572004,6616192,6548853,6600019,6597263,6570287,6652408,6545930,6642148,6585538,6500332,6611175,6581994,6514891,6550434,6510102,6528774,6409703
33,0,1,1,6733173,6705934,6583941,6628363,6561056,6612939,6610237,6582951,6665641,6559031,6655531,6598405,6512395,6624509,6594691,6527891,6564011,6523486,6541500,6422209
34,31,1,1,6719747,6692217,6570366,6615299,6547951,6599113,6597012,6568960,6651517,6545530,6641632,6584554,6498463,6610099,6580407,6513707,6549831,6509530,6527871,6408403
35,0,1,1,6733205,6705069,6583243,6628070,6560909,6611736,6609607,6582008,6664230,6558573,6654868,6598045,6511409,6623340,6593543,6526649,6563174,6522977,6541204,6421788
36,31,1,1,6720740,6693414,6572227,6616168,6549145,6599558,6597092,6570108,6651912,6545724,6642402,6585556,6499205,6611464,6581711,6514902,6550115,6510272,6528690,6410035
37,0,1,1,6733851,6706213,6584012,6629138,6561594,6611841,6609505,6582358,6665336,6559101,6654526,6598456,6511888,6624040,6595054,6528080,6562937,6522654,6541673,6422665
38,31,1,1,6720979,6693400,6571204,6615759,6548346,6599030,6596170,6569186,6652071,6545756,6640937,6584763,6498537,6610821,6581323,6513941,6549614,6509640,6528104,6409378
39,0,1,1,6732899,6706292,6583703,6628573,6561099,6611554,6608919,6582280,6664586,6558242,6654017,6597700,6511286,6622891,6594107,6526863,6563035,6521959,6540987,6422139
