rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,0,6721526,6694274,6573976,6613530,6548089,6598221,6596753,6569801,6650365,6544464,6641375,6584388,6496537,6608720,6579462,6511782,6549911,6509316,6528305,6408156
1,0,0,0,6734323,6706217,6586208,6625530,6561284,6610782,6608809,6582076,6663416,6558051,6653952,6597556,6509617,6622052,6594164,6525570,6562974,6522021,6541355,6421409
2,31,0,0,6721515,6693984,6574361,6614299,6549015,6598403,6595974,6570097,6650956,6545269,6641650,6585623,6497659,6609854,6580771,6512565,6550208,6509116,6528438,6408328
3,0,0,0,6734062,6707358,6587016,6626766,6561433,6610976,6608503,6582961,6664149,6558435,6654686,6598349,6510960,6622654,6593501,6525417,6563596,6522554,6541481,6419963
4,31,0,0,6721970,6693777,6573400,6614237,6548337,6597523,6595102,6569625,6650889,6544512,6640742,6584431,6496962,6608657,6579919,6511349,6548781,6509044,6527678,6406549
5,0,0,0,6734596,6706184,6586107,6627224,6560883,6611046,6609709,6582701,6664233,6557831,6654864,6597870,6509595,6621492,6593500,6525098,6562359,6522322,6541610,6420542
6,31,0,0,6721276,6693704,6573613,6614446,6547918,6597863,6597398,6570551,6651294,6544492,6641523,6584531,6496364,6608799,6580819,6511681,6548523,6509251,6528684,6408000
7,0,0,0,6733793,6706589,6585882,6626592,6559606,6610890,6609839,6582506,6664231,6557638,6654913,6597214,6509491,6621228,6591981,6525122,6561630,6521799,6541366,6420738
8,31,0,0,6722205,6694727,6574255,6614850,6547300,6598744,6597805,6570081,6651854,6545393,6642325,6585261,6497152,6609454,6580239,6512793,6548734,6509356,6528139,6408582
9,0,0,0,6734820,6707231,6585988,6627724,6559927,6610553,6610327,6582507,6664588,6558515,6655592,6598301,6509568,6622009,6594268,6526200,6563235,6522242,6541546,6421140
10,31,0,0,6721111,6695144,6573893,6615720,6547672,6597386,6597639,6569536,6651302,6545145,6641716,6585384,6497492,6608319,6580737,6512810,6550003,6509653,6528078,6408212
11,0,0,0,6734254,6707066,6585555,6628110,6559841,6609258,6609507,6582270,6663465,6558197,6655065,6597938,6509263,6621267,6593016,6525716,6562987,6522094,6540905,6420701
12,31,0,0,6722334,6695431,6574553,6616474,6548664,6598619,6597890,6570701,6652091,6546074,6642045,6586109,6497643,6609413,6580850,6513707,6550657,6510075,6528743,6409047
13,0,0,0,6733788,6706426,6585911,6627828,6559360,6610184,6610033,6581896,6663663,6557999,6654103,6597508,6509184,6621258,6592701,6525580,6562885,6521570,6541217,6420541
14,31,0,0,6722156,6695368,6574317,6616092,6547675,6598722,6598904,6570223,6651803,6546562,6643070,6585997,6498024,6608831,6581953,6513362,6550192,6509975,6529393,6409484
15,0,0,0,6735029,6707971,6587006,6628588,6560750,6611120,6611280,6582537,6664655,6558703,6656391,6598984,6510858,6620588,6594965,6526406,6563988,6523063,6542784,6421005
16,31,0,0,6721227,6694406,6574334,6614733,6546602,6597363,6597193,6568721,6650509,6545505,6642352,6584955,6497012,6607343,6580822,6512141,6549681,6509098,6528265,6407395
17,0,0,0,6733186,6706540,6586476,6627326,6559247,6609696,6609823,6581008,6663231,6557898,6655011,6597827,6509259,6619852,6592970,6524863,6562707,6521889,6540480,6419279
