rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,0,6720765,6693278,6576071,6614481,6549822,6600154,6597473,6569160,6651998,6544469,6640563,6585404,6498588,6609411,6580964,6509517,6550139,6507248,6529149,6408216
1,0,0,0,6732549,6705690,6587812,6626188,6561839,6612846,6609767,6581414,6664754,6557702,6653553,6598479,6511043,6623101,6594049,6522269,6562912,6519702,6542240,6420377
2,31,0,0,6721219,6693507,6576896,6614743,6550054,6600979,6597862,6569803,6652826,6545661,6641043,6587195,6499300,6611477,6581629,6510306,6551082,6508139,6529836,6409628
3,0,0,0,6733557,6705948,6589410,6628221,6562419,6613234,6609829,6582096,6664955,6558982,6653825,6600094,6512056,6624479,6594049,6522670,6564412,6520640,6542715,6422484
4,31,0,0,6722637,6694985,6577788,6616992,6551091,6601460,6597851,6570721,6652864,6547890,6641788,6587885,6500406,6612015,6582709,6510732,6552661,6508619,6530471,6410827
5,0,0,0,6734090,6705734,6588525,6628268,6561946,6612956,6609506,6582321,6664681,6559186,6653681,6599510,6512024,6623674,6595052,6523110,6564190,6520632,6541856,6421814
6,31,0,0,6721253,6692677,6576101,6616099,6549512,6600409,6596197,6569557,6652124,6546223,6641506,6586948,6499852,6610610,6581361,6510765,6551223,6507570,6529314,6409297
7,0,0,0,6733254,6704874,6587534,6626391,6561552,6612216,6608676,6581754,6664166,6558582,6654068,6599146,6511757,6622624,6593829,6523209,6563217,6519760,6541736,6421487
8,31,0,0,6722039,6694400,6576557,6615939,6550462,6600559,6597791,6570292,6652511,6548278,6641829,6587448,6499994,6611286,6582598,6511813,6550413,6507965,6529722,6409667
9,0,0,0,6733092,6705222,6587496,6628086,6561700,6612702,6609222,6582117,6664421,6559574,6653942,6598931,6510993,6622488,6593911,6524016,6562757,6519991,6541858,6421599
10,31,0,0,6721223,6693534,6575781,6616876,6549993,6601483,6597553,6569708,6652787,6546669,6642004,6587141,6499398,6611208,6581933,6511733,6550760,6508356,6529486,6409040
11,0,0,0,6733243,6705336,6587715,6628702,6561414,6613573,6609529,6582034,6665049,6559223,6654178,6599174,6511452,6623187,6593064,6523880,6563533,6521076,6540990,6421029
12,31,0,0,6722487,6693691,6576445,6617257,6549886,6601765,6598382,6570073,6653785,6547362,6642240,6587301,6500059,6610539,6582190,6512325,6551589,6508956,6529293,6409714
13,0,0,0,6734283,6705614,6587743,6628636,6561413,6613063,6609998,6581629,6665149,6559358,6654493,6599219,6512016,6622486,6594180,6523919,6564220,6521529,6541380,6421400
14,31,0,0,6722222,6694320,6576389,6616831,6549476,6600983,6597006,6570251,6652849,6547168,6642454,6587458,6500045,6610240,6582295,6511353,6551606,6508447,6529329,6409513
15,0,0,0,6733962,6706120,6587606,6628704,6561399,6613425,6610241,6581787,6664888,6559064,6654880,6600140,6512751,6622613,6594037,6524253,6564509,6522082,6542062,6421507
16,31,0,0,6721172,6694378,6575739,6615823,6549528,6601280,6598203,6569524,6653014,6546551,6641592,6587562,6500122,6611854,6581954,6511623,6551982,6509653,6529274,6409729
17,0,0,0,6733036,6705782,6587399,6627020,6561264,6612780,6609880,6582046,6664444,6558281,6654234,6599614,6511288,6623102,6594280,6524396,6564425,6521410,6541121,6420850
18,31,0,0,6722403,6693626,6575917,6615846,6549504,6601283,6598241,6570243,6652754,6546724,6642388,6587816,6499988,6610934,6581833,6512093,6551857,6509002,6529493,6409447
19,0,0,0,6733916,6705513,6587848,6627542,6561644,6613317,6610156,6582112,6665578,6558870,6654832,6599865,6511395,6623062,6592896,6523784,6563128,6521197,6541494,6421231
20,31,0,0,6722065,6693913,6575426,6615844,6549486,6601420,6597646,6569546,6653193,6546324,6641682,6587113,6499510,6610549,6581733,6511150,6550191,6509456,6528634,6409446
21,0,0,0,6734004,6705638,6586852,6627782,6561119,6612883,6609637,6581546,6664654,6559203,6653974,6599181,6511067,6622631,6594318,6523709,6563542,6521497,6541036,6421135
22,31,0,0,6723122,6694600,6574996,6616279,6550523,6601140,6598362,6570270,6652586,6547787,6642599,6587769,6499203,6610032,6582339,6511726,6551816,6509658,6529098,6409911
23,0,0,0,6734250,6705459,6586695,6627814,6561584,6612513,6609761,6581611,6664173,6558890,6654555,6599547,6511207,6621921,6593656,6523824,6563796,6520641,6541495,6421807
24,31,0,0,6721599,6693451,6574871,6615428,6549516,6599483,6596704,6568440,6651527,6546139,6641937,6587011,6498892,6610123,6581507,6510136,6550559,6508377,6528957,6409392
25,0,0,0,6733519,6705584,6587432,6627653,6561530,6612927,6609875,6581285,6664194,6559322,6654525,6599468,6511149,6622485,6594448,6523558,6564144,6521099,6542567,6421834
26,31,0,0,6722568,6694302,6576772,6616798,6550498,6601043,6598476,6570256,6652984,6547556,6642288,6587735,6499620,6610599,6582300,6512078,6552371,6508688,6530240,6410398
27,0,0,0,6733806,6705825,6587615,6627280,6561288,6612436,6609985,6581319,6664462,6559036,6653673,6599508,6511801,6621770,6593529,6524049,6564353,6520581,6542085,6421988
28,31,0,0,6722867,6694255,6576332,6615535,6550074,6600960,6598855,6570244,6653174,6546918,6641334,6587570,6499789,6611166,6581674,6512175,6552041,6508824,6530471,6410038
29,0,0,0,6735102,6706484,6587967,6627463,6561971,6613259,6610999,6582676,6665451,6558984,6654441,6599729,6512137,6623350,6594478,6524509,6564989,6521466,6543557,6421885
30,31,0,0,6721639,6693892,6575266,6614090,6549307,6599933,6598290,6569248,6652272,6545987,6641643,6586719,6498733,6609591,6581077,6510636,6550936,6508310,6529502,6408902
31,0,0,0,6734632,6706900,6587792,6627922,6561629,6613270,6610903,6582182,6664809,6559137,6654761,6599498,6511249,6622705,6593770,6524031,6563772,6521637,6542678,6421930
32,31,0,0,6723103,6695458,6575780,6615940,6550311,6601215,6599327,6570324,6652932,6546316,6642142,6586683,6499119,6610263,6581574,6512006,6550667,6508948,6529833,6409862
33,0,0,0,6734622,6707309,6588160,6627691,6561743,6613555,6611647,6582623,6665100,6560061,6655579,6599561,6512454,6622174,6594188,6524648,6563937,6522353,6542968,6422509
34,31,0,0,6721220,6693911,6575054,6615198,6549445,6600391,6597952,6568941,6651889,6546376,6641743,6586121,6499255,6608987,6579868,6510816,6550386,6508332,6529661,6409103
35,0,0,0,6733526,6706989,6587891,6627153,6562112,6613233,6610504,6581724,6664671,6558842,6654477,6599698,6512100,6621882,6593280,6524020,6563784,6521497,6542311,6421347
36,31,0,0,6722345,6695664,6576315,6616175,6550983,6601231,6599020,6570270,6652506,6546872,6642898,6588006,6500490,6611005,6581853,6512228,6551772,6508981,6529761,6409631
37,0,0,0,6733523,6706531,6587577,6627816,6561604,6612330,6610612,6581345,6664436,6558030,6654174,6599211,6511567,6621733,6592905,6523328,6563568,6520807,6541620,6421259
