rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,0,6720251,6695585,6573214,6611890,6549419,6599569,6596631,6570818,6651037,6544532,6640251,6586243,6496483,6610063,6581011,6509783,6551574,6507818,6528967,6408767
1,0,0,0,6732954,6707281,6585215,6624213,6560618,6611754,6608244,6583088,6663067,6556628,6652729,6598725,6509760,6623199,6593913,6522399,6564121,6520302,6541756,6420977
2,31,0,0,6720559,6695001,6573017,6611428,6547622,6599297,6596059,6570378,6650347,6543941,6640223,6585978,6497034,6610968,6581054,6509781,6550494,6507180,6529121,6408238
3,0,0,0,6732319,6706076,6585096,6624114,6560331,6610983,6608006,6582150,6662483,6556811,6653728,6597964,6509327,6623399,6593896,6523115,6563552,6519942,6541742,6420287
4,31,0,0,6720274,6694301,6572784,6613054,6547954,6599065,6596086,6569835,6650762,6544297,6640690,6585991,6497835,6611790,6581643,6510439,6550899,6506905,6529087,6408342
5,0,0,0,6732898,6706559,6585624,6626264,6560492,6611684,6608217,6582833,6663945,6556591,6654092,6598515,6510499,6624150,6594346,6523943,6564419,6520394,6542235,6421041
6,31,0,0,6721966,6695094,6574478,6614917,6550286,6600357,6597229,6571421,6652354,6545200,6642339,6587009,6499076,6612257,6582754,6512070,6552092,6508412,6529922,6408726
7,0,0,0,6733538,6707236,6586003,6626613,6562100,6612242,6609169,6583106,6664644,6557245,6654423,6599477,6511076,6624670,6594717,6524873,6565070,6521086,6542266,6420632
8,31,0,0,6721206,6694805,6573826,6614410,6550086,6600312,6596741,6571116,6652584,6544645,6641957,6587343,6499120,6612788,6582738,6512814,6551756,6508473,6529623,6407923
9,0,0,0,6732845,6706537,6585538,6626220,6561206,6612044,6608219,6582779,6663908,6556782,6653793,6598602,6509921,6624192,6594890,6524141,6563158,6519768,6541786,6419553
10,31,0,0,6721527,6694267,6572918,6613997,6548766,6599862,6596031,6570236,6650491,6543902,6641009,6586396,6496949,6612138,6581838,6511254,6550250,6507320,6529260,6406812
11,0,0,0,6733595,6706405,6585394,6626913,6560717,6612073,6608435,6583158,6663321,6556515,6653670,6598551,6510118,6624454,6594913,6524466,6563003,6520013,6541757,6420014
12,31,0,0,6720977,6694020,6573088,6614821,6548870,6599233,6595692,6570347,6650520,6543462,6640712,6586020,6497152,6611725,6581007,6511273,6550790,6507293,6528964,6407685
13,0,0,0,6732740,6706181,6585216,6627211,6560468,6611872,6607819,6582375,6663190,6556392,6653361,6598339,6509368,6624078,6594170,6524302,6563656,6519722,6541389,6420327
14,31,0,0,6720661,6692628,6571935,6613991,6547809,6598845,6595615,6569421,6649448,6543163,6639801,6585551,6496144,6610541,6581098,6511034,6549893,6506552,6528041,6407462
15,0,0,0,6732874,6705988,6584723,6626504,6560527,6611460,6608207,6581986,6663133,6555881,6652464,6598191,6508649,6623665,6593273,6523745,6562846,6519825,6540732,6419571
16,31,0,0,6720434,6693707,6572700,6614371,6549214,6599225,6596729,6570193,6650354,6544228,6640277,6586016,6496542,6611478,6581285,6511037,6550436,6507635,6528605,6408396
17,0,0,0,6733466,6706189,6584672,6627595,6560698,6612171,6608983,6582915,6663364,6557554,6653396,6598804,6509307,6622818,6594074,6523993,6563772,6520705,6541059,6421366
18,31,0,0,6720566,6693373,6571968,6614353,6548608,6599178,6595900,6569725,6651252,6544000,6639920,6585928,6496155,6610119,6581494,6510508,6550467,6507468,6527803,6408305
19,0,0,0,6732566,6704569,6583728,6626470,6560668,6611523,6607762,6582127,6663589,6556101,6653121,6598187,6508198,6621840,6593843,6523259,6562967,6519039,6540816,6419870
20,31,0,0,6720752,6693039,6571525,6614588,6548633,6598616,6596323,6569224,6650950,6544277,6640656,6585063,6496746,6609679,6581275,6511531,6550670,6506906,6528560,6407986
21,0,0,0,6733388,6706540,6584350,6627357,6561828,6611763,6608980,6582439,6663737,6557476,6654386,6598799,6509684,6623560,6594208,6524930,6563751,6520352,6541863,6421266
22,31,0,0,6720689,6694162,6572408,6613606,6549428,6599324,6596438,6569059,6650894,6544139,6640911,6585770,6496940,6609767,6580729,6510752,6550221,6506804,6528324,6407926
23,0,0,0,6732935,6705894,6584268,6626435,6561053,6611110,6609006,6581957,6663601,6556976,6653650,6598328,6509032,6622049,6594046,6523836,6563372,6519210,6541309,6420183
24,31,0,0,6721664,6694514,6573538,6615052,6549890,6599808,6597181,6570973,6652422,6545589,6641139,6586835,6497706,6610727,6582071,6511707,6551756,6507649,6529434,6409141
25,0,0,0,6733032,6705900,6584930,6626518,6560611,6611306,6608774,6582636,6663971,6556325,6653575,6598299,6509249,6622714,6594363,6523940,6563711,6519267,6541415,6420477
26,31,0,0,6721331,6693454,6572761,6613969,6549123,6599073,6597142,6570177,6651077,6543325,6640683,6586292,6496836,6610470,6581383,6510845,6550804,6507032,6528570,6408090
27,0,0,0,6732037,6705530,6584095,6625857,6560631,6610981,6608798,6581454,6662835,6556411,6653181,6598286,6509282,6622638,6593708,6523290,6562865,6518685,6540230,6420062
28,31,0,0,6719741,6693448,6572195,6614270,6549084,6598967,6596642,6570011,6651451,6544260,6641252,6585797,6497325,6610168,6581857,6510657,6550711,6506450,6528051,6408038
29,0,0,0,6732172,6706176,6584291,6626334,6561339,6611137,6608565,6582403,6663635,6556846,6653713,6598363,6510059,6623513,6594606,6523477,6564004,6519323,6541278,6420511
30,31,0,0,6720421,6693933,6572231,6613854,6549576,6598778,6596662,6570614,6651451,6544957,6641118,6586199,6498067,6611108,6582274,6510904,6550732,6506609,6528757,6408874
31,0,0,0,6732753,6706430,6584245,6626677,6561300,6610737,6608845,6582429,6663201,6557587,6653629,6598499,6510008,6622549,6594957,6523807,6563108,6519428,6541498,6420862
32,31,0,0,6719916,6693774,6571513,6613304,6548637,6598220,6596594,6569327,6649992,6544099,6640353,6585509,6497290,6609918,6581364,6510465,6550001,6506496,6528371,6407793
33,0,0,0,6732529,6706397,6584013,6626561,6560895,6611006,6608958,6581996,6662985,6557775,6653134,6598239,6510123,6622557,6593429,6523098,6563636,6518914,6541394,6420005
34,31,0,0,6720361,6694239,6572448,6613925,6548876,6598597,6597028,6570096,6650521,6545631,6640596,6585891,6497769,6610158,6581537,6510462,6550770,6506721,6528586,6407180
35,0,0,0,6733074,6707111,6585525,6626861,6561995,6611656,6609269,6583155,6664153,6558286,6654378,6598667,6509843,6623285,6594982,6524529,6564220,6520092,6541843,6420521
36,31,0,0,6720142,6693923,6572274,6613923,6548643,6598565,6596922,6570039,6651130,6544341,6640435,6585735,6496928,6610842,6581638,6510832,6550571,6506821,6528814,6407814
37,0,0,0,6732295,6706166,6584602,6626725,6560804,6611072,6608884,6582420,6663736,6556624,6653312,6598617,6510064,6623192,6593714,6523548,6563393,6519789,6541031,6419927
38,31,0,0,6720051,6694108,6572686,6614290,6548665,6598416,6596591,6570948,6651299,6544465,6640791,6586035,6497443,6610699,6581003,6511536,6550921,6506888,6529021,6407670
39,0,0,0,6731949,6706281,6584579,6626710,6561178,6610727,6608337,6582547,6663839,6556812,6653346,6598911,6509413,6623021,6592963,6523778,6563645,6520118,6541422,6420531
40,31,0,0,6719523,6693628,6572313,6613441,6548294,6598205,6595989,6569565,6651219,6543809,6640032,6585656,6496950,6610494,6580844,6510633,6550667,6507041,6528605,6407722
41,0,0,0,6732054,6707142,6585479,6626381,6560677,6611193,6608444,6582906,6664046,6556750,6653719,6598661,6510026,6623416,6595063,6523906,6564649,6520380,6541589,6420554
42,31,0,0,6720654,6694940,6573803,6614749,6548665,6599197,6596769,6570625,6652101,6545034,6641328,6586642,6498155,6611168,6582875,6511454,6552257,6508503,6529002,6408508
43,0,0,0,6732176,6705429,6584778,6625822,6559955,6610848,6608455,6582240,6663459,6556275,6653540,6597744,6509110,6622853,6594131,6523489,6563867,6519577,6540777,6419945
44,31,0,0,6720188,6693647,6573891,6614613,6548927,6599080,6596018,6570237,6651657,6544805,6641469,6586749,6498490,6611460,6582129,6511999,6552205,6507348,6529017,6409065
45,0,0,0,6731815,6705378,6585570,6626216,6559982,6610436,6608181,6581573,6663292,6557405,6653541,6599011,6509879,6623593,6593745,6524393,6563554,6519847,6541068,6421204
46,31,0,0,6720282,6694147,6573754,6613961,6547983,6598744,6596778,6569465,6651342,6544631,6640934,6586490,6498374,6611242,6581631,6511624,6551392,6507726,6528375,6409023
47,0,0,0,6732946,6706314,6585425,6625490,6560232,6610812,6608841,6581848,6664093,6557187,6653680,6598804,6511080,6623548,6594293,6524148,6564019,6519774,6540113,6420254
48,31,0,0,6719693,6694287,6572794,6614037,6548553,6598379,6597365,6570135,6651761,6545256,6640770,6586171,6498355,6611096,6581696,6511013,6551264,6507286,6529102,6407980
49,0,0,0,6732126,6707103,6585142,6626151,6560210,6610694,6609510,6582379,6663865,6557432,6653083,6598330,6510471,6622968,6593457,6523384,6563704,6519437,6541068,6420355
50,31,0,0,6720630,6695217,6573158,6613963,6549218,6598794,6598037,6570443,6651659,6544751,6640177,6586051,6498919,6610163,6581612,6510982,6551604,6507129,6528555,6408340
51,0,0,0,6732732,6707035,6584972,6625545,6560730,6610651,6609687,6582322,6663469,6557028,6652806,6598316,6510890,6622209,6593835,6523495,6564260,6519663,6541157,6420359
52,31,0,0,6721523,6695700,6573521,6614540,6549160,6598956,6598139,6571718,6652291,6545477,6640964,6586674,6498964,6610991,6582070,6511749,6551719,6507835,6529797,6408511
53,0,0,0,6732897,6707049,6584586,6626368,6559977,6611248,6609164,6583720,6663943,6556786,6653593,6599118,6510902,6622045,6593894,6523938,6564034,6519548,6542116,6421689
54,31,0,0,6720225,6694738,6572831,6614245,6548182,6598639,6596215,6571198,6651350,6543630,6640099,6586798,6498350,6609235,6580596,6511030,6550564,6507113,6528784,6409122
55,0,0,0,6733045,6707160,6585522,6626450,6561167,6611281,6609618,6584200,6664297,6556982,6653230,6599565,6511253,6623281,6594020,6523985,6564599,6520758,6542270,6421954
56,31,0,0,6720883,6695895,6573749,6614144,6549300,6599552,6597350,6571410,6652007,6544983,6640406,6586947,6498762,6610831,6580884,6511217,6551183,6507948,6529069,6409066
57,0,0,0,6732479,6707876,6585070,6625989,6560872,6611098,6609608,6583497,6664147,6557151,6652808,6599096,6511053,6621971,6594363,6523650,6562988,6520697,6541192,6421453
58,31,0,0,6720213,6694102,6572265,6613136,6547745,6597612,6596384,6570407,6650902,6543544,6639660,6585849,6497247,6608581,6580826,6510080,6549597,6506931,6527421,6407990
59,0,0,0,6732603,6706438,6584076,6625866,6560872,6610202,6609578,6582740,6663907,6556727,6653097,6598576,6509994,6620234,6594210,6523297,6563187,6519495,6540178,6420449
60,31,0,0,6719837,6694107,6572478,6613272,6548430,6598274,6596825,6569943,6650611,6544249,6639705,6585669,6497306,6609101,6581605,6510603,6550019,6507144,6527169,6408006
61,0,0,0,6732145,6707372,6584448,6625532,6560819,6611447,6608875,6582510,6663649,6556837,6652903,6598937,6509740,6622099,6594553,6523497,6563362,6519814,6539949,6420745
62,31,0,0,6719734,6695135,6573165,6613353,6548312,6598861,6597013,6570605,6651058,6544358,6640161,6586360,6497061,6609596,6581539,6510564,6551276,6507073,6528146,6408606
63,0,0,0,6731786,6707205,6584815,6625674,6560388,6611041,6608801,6583061,6663910,6556415,6652897,6598949,6509972,6622669,6594233,6523163,6564144,6519775,6541073,6421082
64,31,0,0,6720026,6693801,6572181,6614458,6548241,6598943,6596020,6570152,6651020,6543775,6640242,6586707,6498243,6609941,6581364,6510581,6550827,6507500,6528174,6407754
65,0,0,0,6732343,6705702,6584053,6625976,6560016,6610543,6608157,6582273,6663105,6556456,6652317,6598226,6510223,6621823,6593522,6522576,6564087,6519303,6540500,6419404
66,31,0,0,6720653,6694979,6573027,6614173,6548605,6598664,6597355,6571130,6651446,6543859,6640388,6586483,6497817,6609704,6581431,6510284,6551663,6507429,6528401,6407470
67,0,0,0,6732133,6706011,6583774,6625607,6560556,6610040,6608731,6582410,6663509,6555942,6652397,6598274,6508894,6622100,6593429,6522902,6564062,6519532,6541089,6419781
