rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,0,6721718,6693393,6574681,6613314,6548917,6599545,6596406,6572336,6652327,6544808,6641888,6585874,6499008,6610749,6583005,6511271,6549938,6510645,6528309,6411145
1,0,0,0,6733507,6705599,6586996,6625873,6560789,6611151,6607975,6584186,6665567,6558057,6654188,6598515,6511452,6623083,6595607,6525149,6562735,6523292,6540855,6423522
2,31,0,0,6721906,6693589,6575358,6615326,6549705,6599414,6597442,6572598,6654174,6546584,6641601,6586824,6499703,6611209,6583328,6513864,6550345,6510850,6528971,6411397
3,0,0,0,6734713,6706235,6587140,6627167,6561713,6611385,6610065,6584099,6665802,6559182,6654154,6598961,6513135,6624016,6596488,6526349,6562290,6522716,6541058,6423198
4,31,0,0,6721944,6693977,6574773,6615159,6549299,6598619,6597295,6571513,6652601,6546449,6641443,6586514,6500109,6610973,6583301,6513557,6548904,6509891,6529291,6410720
5,0,0,0,6733709,6705075,6586509,6626815,6560469,6610638,6608918,6583381,6664946,6558012,6653706,6598723,6511656,6623642,6595258,6525810,6561702,6521670,6541774,6422325
6,31,0,0,6722149,6693721,6574807,6615400,6548525,6598990,6596567,6571230,6652762,6546350,6641806,6586602,6500187,6611004,6583313,6512930,6549651,6509214,6528732,6409780
7,0,0,0,6734427,6706649,6586911,6628422,6560920,6612558,6609372,6583986,6666312,6559502,6655166,6599736,6512071,6624537,6596323,6525887,6563803,6523211,6541676,6422320
8,31,0,0,6721533,6693146,6573340,6615088,6548149,6599760,6597403,6571045,6653450,6546229,6641176,6586710,6500143,6611065,6582763,6512578,6550060,6510125,6528632,6409364
9,0,0,0,6733489,6705358,6585145,6627129,6559905,6611941,6609383,6583292,6665147,6558240,6654121,6598775,6511774,6622680,6594838,6525201,6562372,6522095,6540744,6421540
10,31,0,0,6720642,6693601,6572774,6615153,6548705,6599535,6598365,6571311,6652925,6546389,6641560,6586420,6499135,6610494,6582827,6512771,6549420,6509950,6528502,6409556
11,0,0,0,6734140,6705744,6585538,6627273,6561250,6611383,6610056,6583775,6665605,6558839,6654709,6598899,6511385,6624129,6595104,6526078,6562620,6522473,6541954,6421770
12,31,0,0,6721394,6692734,6572552,6614572,6548694,6599170,6597243,6571206,6653730,6546471,6641911,6586307,6498951,6611190,6582234,6512954,6548828,6509351,6528799,6409336
13,0,0,0,6733220,6705173,6585082,6627313,6560658,6611614,6610197,6583741,6666008,6558390,6654932,6598695,6511566,6623055,6594918,6525534,6562063,6522142,6541818,6421729
14,31,0,0,6720668,6692514,6572609,6615116,6548899,6599119,6597883,6571243,6653146,6545696,6641685,6585529,6498975,6609755,6582400,6512333,6549204,6509252,6528978,6409947
15,0,0,0,6733154,6704312,6585197,6626780,6560002,6611193,6610136,6583816,6665210,6558132,6654607,6598270,6510559,6622523,6595381,6525355,6562463,6522249,6542036,6421820
16,31,0,0,6721650,6692619,6573559,6615355,6548664,6599368,6598286,6572390,6653292,6545978,6641890,6586282,6498269,6610364,6582865,6513004,6549730,6510497,6529872,6409210
17,0,0,0,6733201,6704918,6584921,6627452,6560729,6611669,6610391,6584109,6665458,6557854,6654190,6598949,6510112,6623315,6595405,6525235,6562829,6522657,6542929,6421905
18,31,0,0,6721898,6693098,6573270,6615728,6549702,6599698,6598480,6572749,6653601,6546370,6642139,6586424,6498494,6610890,6582962,6513063,6549825,6510566,6530893,6410105
19,0,0,0,6733560,6705387,6585187,6628058,6561208,6611399,6611125,6584520,6666417,6558934,6655062,6598651,6511725,6623728,6595538,6525613,6562911,6523031,6543448,6422288
20,31,0,0,6721212,6692867,6572618,6615703,6549160,6598587,6598811,6572243,6654126,6546101,6642059,6585986,6499159,6610255,6582776,6512948,6549550,6510410,6529895,6410022
21,0,0,0,6733282,6704875,6584574,6628117,6561349,6610806,6610385,6584144,6666223,6557813,6654479,6598244,6511047,6622981,6595116,6525540,6562130,6522472,6541718,6422120
22,31,0,0,6722222,6693442,6573071,6615124,6549454,6599277,6598190,6572634,6654063,6545216,6642533,6586216,6499889,6610933,6582557,6513154,6549566,6510099,6529795,6409871
23,0,0,0,6733915,6704920,6584667,6626824,6560937,6611424,6610428,6584274,6666648,6557165,6654808,6598318,6511436,6622846,6594797,6525503,6562130,6522940,6541921,6422462
24,31,0,0,6721807,6693583,6573001,6614501,6548947,6598988,6598432,6571654,6654040,6545061,6642321,6586027,6498573,6610246,6581793,6512405,6549181,6509979,6529389,6410491
25,0,0,0,6734343,6706133,6585091,6627387,6561862,6611467,6611595,6585106,6666045,6558809,6654668,6599375,6512538,6623196,6594632,6525853,6562808,6523087,6541795,6423935
26,31,0,0,6721148,6693728,6573093,6614792,6549424,6598027,6598443,6571945,6653523,6546131,6641460,6586394,6499318,6609648,6581512,6512840,6549077,6510077,6528810,6410756
27,0,0,0,6735289,6706989,6586294,6628366,6562749,6611967,6612094,6585755,6667571,6558694,6655585,6600068,6512529,6622739,6596194,6526373,6563301,6524011,6542805,6424191
