rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,1,6719210,6694399,6572043,6610559,6548950,6596737,6595046,6568394,6651436,6546521,6640784,6582755,6496319,6607309,6580318,6510995,6548331,6506883,6527686,6408981
1,0,1,1,6732229,6707762,6585550,6625422,6561180,6609254,6608185,6581511,6665373,6559434,6654797,6597244,6509921,6622377,6593626,6525960,6562153,6521480,6540701,6422218
2,31,1,1,6718645,6694891,6572380,6613129,6548041,6596573,6595212,6568500,6652029,6546049,6641120,6583493,6497022,6609208,6578654,6511771,6548605,6507398,6527562,6408442
3,0,1,1,6731889,6708342,6585961,6627419,6561300,6610693,6609388,6582487,6666072,6559553,6655411,6597079,6510727,6623669,6593722,6526137,6562828,6521494,6541643,6422209
4,31,1,1,6718862,6695587,6572966,6614707,6548390,6597556,6596526,6569143,6652987,6546969,6642190,6584599,6497417,6610034,6580413,6511909,6549171,6507851,6527087,6409553
5,0,1,1,6732035,6708350,6585843,6627497,6562677,6610573,6609169,6582451,6666330,6560604,6655330,6597784,6510731,6622644,6593836,6526044,6563315,6520745,6540279,6422622
6,31,1,1,6719130,6696110,6573767,6614008,6549886,6597838,6596700,6568983,6653008,6547622,6642482,6584829,6497433,6609800,6580277,6512489,6549635,6508058,6527136,6408997
7,0,1,1,6730650,6707921,6585463,6625663,6561277,6609680,6608569,6580886,6665454,6558957,6654952,6596486,6509340,6621255,6592515,6525247,6562404,6520280,6540345,6421465
8,31,1,1,6719548,6696821,6574563,6615054,6549851,6597395,6597488,6569424,6653685,6547126,6642873,6585142,6497993,6609831,6581035,6513817,6550902,6508637,6529284,6410026
9,0,1,1,6731071,6708089,6586266,6627390,6561757,6608892,6608654,6581080,6665460,6559681,6655521,6596775,6509233,6620798,6592514,6526076,6563204,6520393,6541084,6421582
10,31,1,1,6718546,6695603,6573905,6614944,6549724,6596191,6595935,6568239,6653183,6546710,6642797,6584631,6497201,6607823,6579888,6512973,6550223,6507981,6528262,6409055
11,0,1,1,6730909,6708828,6585668,6627249,6561474,6608700,6608887,6581021,6665568,6560014,6655480,6597479,6510188,6621352,6593225,6525850,6563690,6520499,6541065,6421595
12,31,1,1,6719439,6696059,6573678,6615737,6549719,6596648,6596861,6568937,6653079,6547706,6643215,6585598,6498334,6609538,6580620,6512753,6550660,6508491,6528188,6409552
13,0,1,1,6731488,6707612,6585786,6627819,6561544,6609285,6609423,6581433,6664906,6560026,6655782,6597414,6510148,6622206,6593241,6525669,6564113,6521290,6541099,6422350
14,31,1,1,6719862,6696517,6573968,6616518,6550120,6597316,6597805,6570044,6653272,6548346,6643394,6585835,6497615,6609697,6581340,6512981,6550940,6508588,6528859,6410016
15,0,1,1,6732654,6710123,6586560,6629090,6562909,6610076,6610459,6582782,6666302,6561667,6656438,6599565,6511374,6622769,6594233,6526721,6564108,6520934,6541846,6422100
16,31,1,1,6719442,6697157,6574344,6615820,6549804,6597387,6597393,6570109,6653236,6548087,6643298,6586232,6498402,6609858,6581781,6513442,6550483,6507841,6528312,6408965
17,0,1,1,6731975,6708861,6586783,6627962,6561736,6609944,6609335,6582263,6666737,6561136,6656390,6598301,6510606,6623247,6594004,6525933,6563301,6520799,6541330,6422204
18,31,1,1,6718995,6695791,6573922,6615051,6549088,6597187,6596602,6569876,6653120,6547639,6643100,6585676,6497599,6610211,6581467,6512657,6549576,6507134,6527932,6409054
