rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,1,6719346,6692244,6573670,6613913,6548056,6597934,6594849,6569700,6650417,6544133,6640963,6584344,6496847,6609205,6579976,6511918,6548652,6508050,6529277,6406953
1,0,1,1,6731810,6704205,6585409,6626910,6560603,6610322,6606899,6581849,6662812,6557046,6653473,6597363,6510934,6622816,6592601,6525272,6561683,6519958,6541906,6419017
2,31,1,1,6719102,6693159,6573208,6614904,6548852,6599000,6595244,6569936,6650529,6544384,6641418,6585145,6498456,6611689,6580494,6512014,6548657,6507459,6529119,6406221
3,0,1,1,6731364,6705163,6585610,6627740,6560507,6611521,6607079,6582019,6663306,6556631,6654123,6597396,6511139,6623799,6593682,6524626,6560733,6519892,6542223,6418426
4,31,1,1,6719046,6693443,6573148,6615719,6547667,6599484,6595041,6569823,6650942,6544024,6641310,6584717,6498890,6611191,6581763,6511511,6548529,6507553,6529305,6406281
5,0,1,1,6733003,6706198,6585910,6628444,6560477,6612441,6607702,6582862,6664005,6557496,6654938,6597913,6511840,6623674,6595317,6524676,6563447,6520759,6542222,6419863
6,31,1,1,6721043,6693636,6574030,6616049,6548161,6599521,6595496,6570368,6651155,6544391,6642313,6584896,6499443,6610566,6581573,6511717,6550802,6507661,6529130,6407279
7,0,1,1,6732461,6705997,6585982,6627201,6559829,6612013,6608052,6582283,6663849,6556699,6655366,6597341,6511419,6623225,6594566,6524947,6562748,6520712,6541604,6420294
8,31,1,1,6720691,6693373,6573612,6614990,6547081,6599518,6595716,6569545,6651124,6544297,6642154,6584999,6498305,6610473,6581346,6512503,6549666,6507576,6528996,6407499
9,0,1,1,6733156,6706412,6586542,6627818,6560302,6611878,6608780,6582566,6664059,6558062,6655419,6597542,6511070,6622654,6594396,6525506,6563249,6520359,6541912,6419837
10,31,1,1,6720266,6694106,6574387,6615371,6548436,6599254,6596533,6570060,6651031,6544936,6642170,6584915,6498389,6609447,6581839,6512301,6550061,6507788,6528705,6406821
11,0,1,1,6732925,6706337,6586766,6628116,6561361,6611645,6609519,6582924,6664369,6557555,6655091,6598465,6512014,6623035,6594895,6525893,6562919,6521119,6541995,6419350
12,31,1,1,6720642,6693949,6574721,6615868,6548462,6598697,6596746,6570268,6651573,6545074,6641955,6585233,6499293,6609749,6581996,6512819,6549199,6508438,6529017,6406959
13,0,1,1,6732555,6705190,6586322,6627757,6560337,6610587,6608684,6582381,6662915,6557114,6653761,6596949,6510584,6622218,6594058,6524612,6562023,6520338,6541214,6418854
14,31,1,1,6720801,6692714,6573844,6615426,6548101,6598357,6596034,6569509,6650549,6544675,6641263,6584511,6498208,6609798,6581381,6511703,6549446,6507577,6529357,6407005
15,0,1,1,6733357,6705785,6586330,6628159,6560715,6611405,6609005,6582714,6663572,6558181,6654779,6597893,6511456,6621785,6594688,6525448,6562487,6520567,6542543,6420309
16,31,1,1,6719714,6693451,6573689,6615974,6547903,6598514,6596198,6569973,6650901,6544430,6641659,6584180,6498170,6609390,6580975,6512228,6548059,6507829,6529288,6407036
17,0,1,1,6731717,6705231,6585702,6628015,6560419,6611312,6608873,6582257,6664372,6557589,6654042,6597427,6511083,6621692,6594213,6524665,6561444,6521269,6542085,6419558
