rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,0,6719969,6693184,6573053,6613818,6548661,6598238,6594840,6568943,6650207,6545665,6640706,6582655,6498163,6607560,6579156,6508771,6548235,6509895,6528855,6406981
1,0,1,0,6730996,6705745,6584678,6626188,6560805,6610787,6606915,6581584,6663242,6558519,6653103,6595504,6511300,6620910,6592293,6522566,6561278,6522961,6541418,6419286
2,31,1,0,6719001,6693200,6572958,6613946,6549500,6598634,6594024,6569014,6650753,6545098,6640496,6583035,6498887,6608581,6579802,6510426,6547712,6509551,6529140,6406338
3,0,1,0,6731456,6705912,6585148,6626365,6561809,6611100,6606933,6581931,6663117,6557801,6653364,6596066,6511922,6621849,6592781,6523166,6561862,6522538,6542282,6419317
4,31,1,0,6719088,6693041,6573305,6613560,6549074,6599010,6594015,6569363,6650572,6544451,6640055,6583109,6499015,6608973,6580184,6510491,6549126,6509649,6529737,6406806
5,0,1,0,6730750,6704613,6585472,6625643,6561043,6610596,6606213,6581851,6663168,6557010,6652603,6594956,6511428,6620988,6592659,6523165,6561768,6522153,6542792,6418827
6,31,1,0,6718518,6692229,6573043,6612886,6548353,6598319,6593155,6569558,6650530,6544385,6639715,6582197,6498832,6608195,6580023,6509720,6548807,6508558,6529611,6406136
7,0,1,0,6731621,6705028,6586135,6625713,6560922,6610656,6606101,6582110,6663946,6557792,6652695,6595143,6511338,6621760,6593072,6522545,6562142,6522014,6542595,6419684
8,31,1,0,6720110,6693394,6573905,6614059,6548924,6598730,6594175,6570363,6652392,6546083,6640806,6583541,6499426,6609932,6581116,6510598,6549442,6510344,6530463,6408307
9,0,1,0,6732099,6705021,6585177,6625808,6560441,6610249,6606771,6582395,6664678,6558436,6653166,6596541,6511505,6621354,6593941,6523489,6562698,6523102,6543091,6420732
10,31,1,0,6719455,6692717,6573188,6613843,6548954,6598212,6594775,6570174,6652232,6545996,6640305,6584271,6499788,6609566,6581448,6510440,6549939,6510186,6530289,6408577
11,0,1,0,6730497,6703997,6584706,6625753,6560719,6609572,6605826,6581173,6663422,6557645,6652664,6595953,6510858,6621270,6592884,6522578,6562189,6522336,6542792,6420573
12,31,1,0,6719119,6692690,6573095,6614474,6549132,6598392,6594209,6569735,6651322,6545578,6640868,6584321,6499477,6609124,6580310,6509933,6549596,6510163,6530136,6407867
13,0,1,0,6731405,6704703,6585150,6626511,6561390,6610273,6606351,6581723,6663726,6557695,6653649,6596142,6511576,6620922,6592603,6522982,6561110,6522362,6542608,6420150
14,31,1,0,6719510,6692558,6573262,6614792,6548970,6598384,6594251,6570031,6651490,6545728,6641365,6584324,6499611,6609173,6580841,6511444,6548603,6510525,6530150,6408283
15,0,1,0,6731148,6704473,6584768,6626458,6560737,6610000,6606260,6581649,6663399,6557561,6653579,6596239,6511453,6621025,6592584,6524009,6561327,6522553,6542537,6420034
16,31,1,0,6719469,6693086,6572785,6614062,6549089,6597964,6594052,6570164,6651594,6545451,6641007,6584586,6499252,6608603,6580965,6511213,6548925,6510345,6530077,6408813
17,0,1,0,6730672,6704547,6584249,6626798,6561049,6609498,6605661,6581884,6663170,6557507,6653578,6596397,6511430,6621524,6593194,6523534,6561428,6522598,6542553,6420931
18,31,1,0,6718657,6692327,6573247,6615070,6548690,6596888,6594019,6569573,6651386,6545398,6640999,6584258,6499345,6609479,6580004,6511314,6549145,6509607,6530467,6408722
19,0,1,0,6731348,6705138,6585161,6626846,6561880,6610036,6607242,6582076,6663964,6557774,6654048,6596174,6511341,6622568,6592344,6524354,6562825,6522985,6543202,6420749
20,31,1,0,6719033,6693115,6572436,6614247,6549493,6597565,6594187,6569745,6651346,6545283,6641080,6583935,6498686,6609791,6579795,6511644,6549060,6510300,6529864,6407941
21,0,1,0,6731012,6705344,6584333,6626081,6561455,6608943,6606687,6581645,6663480,6557301,6653378,6596050,6510570,6621728,6592335,6523306,6561384,6522095,6541917,6419824
22,31,1,0,6718865,6694116,6573168,6614682,6550195,6597824,6594652,6569738,6651347,6545064,6641671,6584127,6498979,6609177,6580773,6511753,6548380,6510345,6529987,6407748
23,0,1,0,6730431,6705723,6585063,6625733,6561874,6609963,6606267,6581466,6663376,6557105,6653177,6596381,6511208,6621172,6592469,6523535,6561247,6521887,6541815,6419325
24,31,1,0,6720236,6694787,6573778,6614836,6549903,6598682,6596000,6570276,6651884,6544839,6641295,6584833,6499678,6609029,6580867,6511217,6549850,6510040,6529480,6407711
25,0,1,0,6732161,6705903,6585356,6627083,6561541,6610365,6607730,6582607,6663915,6557156,6653751,6596869,6512055,6621770,6593847,6524336,6561581,6522553,6542267,6419216
26,31,1,0,6719079,6692625,6572891,6614139,6548820,6596970,6594518,6569205,6650407,6544686,6640195,6583757,6498817,6608250,6579973,6510033,6547925,6509064,6529256,6406299
27,0,1,0,6731192,6704704,6585033,6626279,6560656,6609640,6607129,6581828,6663384,6557128,6653180,6596412,6510881,6619273,6592453,6522894,6560930,6522320,6541863,6419443
28,31,1,0,6718599,6692376,6572812,6613939,6548178,6597391,6594338,6569027,6650316,6544616,6640284,6583783,6498757,6607050,6579698,6509927,6547495,6509102,6529089,6406817
29,0,1,0,6730091,6704517,6584677,6625624,6561030,6609937,6606608,6581738,6663006,6557480,6653477,6595959,6510896,6620156,6592062,6522543,6560423,6521320,6541386,6419289
30,31,1,0,6717735,6691900,6571891,6613017,6548517,6597265,6594541,6568902,6649398,6545144,6639511,6582999,6497470,6607495,6578923,6508942,6547392,6509031,6528377,6406692
31,0,1,0,6730449,6703600,6584284,6626162,6560993,6609413,6607160,6581173,6662303,6558037,6651828,6595839,6510064,6620098,6592394,6522483,6560717,6521315,6541090,6418919
32,31,1,0,6718223,6691854,6572073,6614188,6548348,6597540,6595280,6569065,6650601,6545412,6639590,6584058,6498122,6607442,6579161,6510130,6548271,6508617,6528867,6406859
33,0,1,0,6731664,6704432,6583992,6626572,6561653,6610279,6607658,6581995,6663616,6558393,6652979,6596340,6511424,6620772,6592132,6522944,6561425,6521597,6542374,6419756
34,31,1,0,6719369,6691832,6572574,6614134,6549156,6598411,6595339,6569531,6651560,6545051,6640266,6583844,6498940,6608778,6579551,6510284,6548813,6508938,6529135,6407428
35,0,1,0,6731642,6704156,6584197,6627053,6561298,6611044,6607303,6582740,6664368,6558535,6653459,6596748,6511874,6621541,6593171,6523517,6562334,6521966,6542518,6419924
36,31,1,0,6718665,6691799,6571725,6614652,6548274,6598314,6595232,6569998,6650952,6545019,6640151,6584161,6499144,6608273,6579426,6509865,6548731,6509208,6528880,6407000
37,0,1,0,6731317,6704609,6583694,6626845,6559906,6610127,6607332,6582200,6663549,6557663,6652010,6596688,6511083,6620305,6592248,6523038,6561665,6520401,6541253,6419051
38,31,1,0,6719568,6693967,6572569,6615584,6548580,6598898,6595587,6570582,6651560,6546093,6640333,6584949,6500066,6608910,6580747,6510743,6549330,6508692,6529664,6407468
39,0,1,0,6731565,6706356,6584660,6627768,6560866,6611168,6607548,6582661,6663963,6557914,6653013,6597417,6511568,6621420,6593924,6523549,6562005,6521529,6542120,6419609
40,31,1,0,6718977,6693814,6571628,6614761,6548544,6598385,6594992,6569705,6650536,6545196,6639235,6584278,6499284,6607844,6581447,6510313,6549577,6508355,6529887,6407004
41,0,1,0,6731135,6705964,6583958,6627300,6560410,6610582,6606723,6582063,6663792,6557811,6652413,6596716,6511448,6620567,6593481,6523237,6561741,6521256,6542394,6420457
42,31,1,0,6718496,6693497,6571598,6615179,6549014,6598059,6594891,6569494,6651123,6545864,6640021,6584433,6498760,6607814,6580479,6510637,6549161,6508304,6529215,6407155
43,0,1,0,6730013,6704241,6583791,6626316,6560416,6609667,6606310,6581127,6662510,6557886,6652129,6596054,6510920,6619602,6593094,6522572,6561281,6520734,6541294,6418217
44,31,1,0,6717815,6692959,6572161,6614327,6548843,6597864,6594132,6569082,6650788,6545043,6640382,6584208,6499308,6607389,6580844,6510024,6548783,6508978,6528576,6407492
45,0,1,0,6730824,6705292,6584332,6626063,6560632,6609591,6606475,6581100,6663013,6557949,6652387,6596445,6511398,6619733,6593545,6522073,6561210,6521574,6540718,6420275
46,31,1,0,6717668,6693077,6571345,6613385,6547994,6597078,6594544,6568593,6650499,6545326,6640193,6583369,6498864,6606727,6580372,6509430,6547925,6508686,6527940,6407809
47,0,1,0,6729200,6704807,6583039,6625023,6559089,6608833,6606643,6580745,6662482,6557383,6652483,6595553,6511012,6619381,6592844,6521842,6560988,6520695,6540544,6419687
48,31,1,0,6718407,6693402,6572146,6613590,6548783,6597690,6595444,6569436,6651163,6546226,6640536,6584448,6499820,6608316,6581441,6510532,6549227,6509774,6529817,6408056
49,0,1,0,6730194,6704835,6583871,6625121,6560374,6609625,6607289,6581033,6662958,6558102,6652992,6596532,6511725,6620612,6592445,6522626,6561984,6521540,6541491,6419772
50,31,1,0,6718412,6692570,6572276,6613370,6548507,6597992,6594983,6569223,6650363,6545582,6640523,6584164,6499589,6607525,6580344,6510614,6548500,6509177,6529112,6407787
51,0,1,0,6729962,6704692,6583349,6625500,6559934,6610223,6606842,6581492,6663515,6557780,6652382,6596028,6511129,6619417,6592053,6523194,6561857,6521329,6542106,6419460
52,31,1,0,6718938,6694198,6571879,6613954,6548340,6597996,6595612,6570033,6651007,6545746,6639837,6584227,6498920,6607346,6579667,6510563,6550302,6509234,6530199,6407192
53,0,1,0,6730668,6705614,6584240,6626031,6560709,6610089,6607422,6581837,6663049,6558050,6653038,6596910,6511151,6619865,6592832,6523417,6562754,6521970,6542578,6419700
54,31,1,0,6718291,6692888,6571168,6614112,6548033,6597670,6595131,6569139,6649783,6545099,6639196,6583514,6498129,6607440,6579960,6510318,6549204,6508258,6528587,6407333
55,0,1,0,6731016,6705831,6583950,6627439,6560954,6611308,6608646,6582560,6663297,6558742,6652827,6597226,6511002,6620887,6593586,6523792,6563172,6521627,6541942,6420952
56,31,1,0,6717714,6692840,6570224,6613953,6547470,6597390,6594502,6569050,6649198,6544426,6638128,6583235,6498207,6607520,6579702,6509580,6549352,6508034,6528521,6406822
