rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,1,6721230,6694434,6574552,6615743,6549142,6599617,6596830,6571611,6652614,6546489,6640158,6585284,6499125,6609516,6581221,6511252,6549228,6510003,6530104,6409875
1,0,1,1,6733634,6707428,6587000,6628637,6563397,6612527,6609565,6584343,6665766,6560164,6653859,6598696,6512117,6622408,6594334,6525182,6563108,6523796,6543362,6422570
2,31,1,1,6719892,6694640,6573850,6616274,6549673,6599102,6596705,6570617,6652023,6547135,6639748,6585122,6499254,6609443,6580591,6511555,6550104,6509247,6529474,6408637
3,0,1,1,6732729,6706988,6586780,6628137,6562324,6611361,6609598,6583767,6665181,6559972,6653348,6598388,6512594,6622214,6593827,6525015,6562396,6523204,6542504,6421105
4,31,1,1,6720336,6694732,6574015,6615272,6549425,6598245,6596763,6570718,6651636,6547266,6639943,6585685,6499975,6609569,6580302,6511868,6549395,6509654,6529431,6408125
5,0,1,1,6733006,6707658,6587246,6627841,6562098,6611340,6610036,6584012,6664639,6560013,6653050,6598324,6512579,6622805,6592950,6525006,6563080,6523122,6543050,6420894
6,31,1,1,6720557,6695156,6574708,6615858,6549766,6599751,6597502,6571680,6652816,6546996,6640669,6585746,6500194,6610511,6581173,6512316,6550774,6510140,6530265,6408390
7,0,1,1,6733884,6709027,6587748,6629211,6563062,6612654,6610718,6584746,6666057,6560552,6654073,6600026,6513607,6623706,6595206,6526138,6564324,6524149,6544336,6421948
8,31,1,1,6719943,6694835,6574517,6615677,6549490,6599185,6597384,6570972,6652338,6546444,6639776,6585897,6499596,6609449,6580642,6511832,6549801,6509681,6529921,6407044
9,0,1,1,6733067,6707272,6586631,6628438,6562080,6612493,6611438,6584037,6665717,6559721,6653392,6599211,6512441,6622357,6594056,6524833,6563789,6523285,6543479,6420604
10,31,1,1,6721085,6695071,6574340,6616232,6550514,6600538,6599155,6571607,6652890,6547184,6640741,6586866,6499773,6609562,6581341,6512044,6551137,6510597,6530964,6408364
11,0,1,1,6733053,6707008,6586322,6628319,6562197,6612398,6610360,6583364,6665172,6559834,6653309,6598457,6512340,6622309,6593439,6524121,6563379,6522657,6543248,6420649
12,31,1,1,6719389,6693451,6573011,6614499,6548457,6599062,6596826,6569489,6651570,6545936,6639439,6585326,6498421,6609267,6580241,6510733,6548902,6508724,6529572,6407730
13,0,1,1,6731774,6706060,6585940,6627117,6561133,6612262,6609991,6582867,6664105,6559154,6653182,6598333,6511744,6622087,6593780,6524202,6562716,6522182,6542558,6420845
14,31,1,1,6720330,6694265,6573665,6615056,6549461,6600083,6597952,6571655,6651843,6547211,6640554,6586622,6499350,6610026,6580919,6511698,6550463,6509442,6529782,6409084
15,0,1,1,6733171,6707158,6586091,6627440,6561836,6612853,6609309,6583221,6664858,6559714,6653620,6599255,6511583,6622471,6594019,6524519,6563441,6522190,6543338,6420997
