rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,0,6717313,6691075,6570980,6611832,6548341,6596161,6595175,6568500,6649038,6542853,6639395,6582808,6496591,6607446,6579183,6508689,6547734,6504494,6526920,6406125
1,0,0,0,6729807,6703748,6583271,6625801,6560661,6608774,6607269,6581282,6662398,6556192,6652262,6595632,6508859,6619851,6592045,6522615,6561471,6518144,6540978,6418888
2,31,0,0,6718832,6692371,6572624,6614144,6549463,6597104,6595442,6569378,6650906,6543996,6640457,6584489,6497399,6608977,6580590,6510019,6550009,6506436,6528675,6407415
3,0,0,0,6730625,6704404,6584421,6627790,6561325,6609603,6607611,6582350,6663515,6557031,6653268,6597405,6510436,6622134,6593303,6523751,6563051,6519736,6541454,6420328
4,31,0,0,6718277,6692110,6572226,6615415,6548558,6597172,6595567,6569804,6650780,6544058,6640196,6584404,6497519,6609496,6580432,6510689,6549956,6506806,6528125,6408039
5,0,0,0,6730659,6704268,6584211,6627494,6561030,6609361,6607842,6581610,6664049,6556331,6653369,6596900,6510072,6622338,6592560,6523276,6562506,6519387,6540754,6419945
6,31,0,0,6718047,6692359,6572353,6615288,6548891,6597229,6595675,6569015,6650616,6543389,6640200,6583662,6497429,6609498,6579070,6510981,6549923,6506375,6528264,6407342
7,0,0,0,6730567,6704042,6584670,6627016,6560812,6609273,6608239,6581507,6662996,6556670,6653041,6596185,6509754,6621943,6592113,6523772,6562459,6518792,6540263,6419425
8,31,0,0,6718471,6692853,6573142,6615908,6549586,6597728,6596035,6569921,6650847,6545284,6640701,6584598,6497981,6610040,6580148,6511299,6550101,6506500,6528779,6408212
9,0,0,0,6730877,6704632,6585029,6627454,6561741,6609542,6608511,6582047,6663246,6556784,6653514,6596643,6510169,6622408,6592783,6523748,6563037,6519105,6540959,6419805
10,31,0,0,6719628,6692218,6573218,6615532,6549428,6598123,6596444,6569580,6651317,6544119,6641458,6584612,6497940,6608975,6580966,6511421,6550547,6506937,6528314,6407783
11,0,0,0,6732182,6705205,6584917,6627181,6562052,6609862,6608888,6582008,6663111,6556215,6653974,6597442,6510455,6621570,6593536,6524140,6563584,6519473,6541580,6420236
12,31,0,0,6719150,6693623,6573539,6615884,6550638,6598284,6596834,6569619,6651054,6544058,6641245,6585182,6497810,6610062,6580183,6511874,6550218,6507330,6529164,6407518
13,0,0,0,6730852,6704601,6584191,6627037,6561112,6609050,6608481,6581091,6662541,6556034,6653435,6597014,6509805,6621789,6591904,6523690,6562365,6519067,6540679,6419020
14,31,0,0,6718850,6692498,6572847,6615664,6549205,6597285,6595968,6569331,6650055,6544436,6640755,6585049,6497588,6609162,6580114,6511146,6549230,6506177,6528333,6406252
15,0,0,0,6731293,6704025,6584392,6628218,6561677,6610453,6608382,6581552,6663069,6556414,6654195,6597336,6510041,6621807,6593200,6524068,6562589,6519491,6541326,6419925
16,31,0,0,6719248,6692251,6572532,6616153,6549361,6597917,6596192,6569323,6651031,6543731,6640689,6584629,6497619,6609349,6580344,6510913,6549927,6506717,6528679,6406929
17,0,0,0,6730466,6704085,6584071,6626990,6561163,6609621,6608012,6580884,6663417,6555779,6653190,6597105,6509184,6621457,6592511,6523285,6562280,6518134,6540916,6418843
18,31,0,0,6719048,6692076,6572554,6615245,6548985,6597659,6595580,6568765,6651444,6543551,6640880,6585072,6497880,6609296,6580973,6511049,6550146,6506384,6528946,6406622
19,0,0,0,6732155,6704739,6584573,6627792,6561060,6609757,6608149,6580453,6663981,6555747,6653107,6597646,6510120,6621687,6592669,6524529,6562672,6519090,6541407,6419355
20,31,0,0,6720204,6692588,6572942,6616096,6549050,6598287,6596685,6568954,6652487,6544348,6641210,6584405,6497733,6609555,6580409,6511675,6550005,6506670,6529709,6407526
21,0,0,0,6730929,6704132,6584770,6628070,6560999,6609697,6608415,6580502,6664292,6556717,6653673,6596728,6509864,6621077,6592232,6524330,6562355,6519306,6541396,6419463
22,31,0,0,6718228,6691746,6572296,6614918,6547751,6596949,6595327,6568302,6651553,6543498,6640709,6583826,6497187,6608421,6579128,6510963,6548259,6505915,6528217,6407049
23,0,0,0,6730357,6704165,6584418,6627146,6560061,6609271,6607032,6580968,6663932,6555915,6654067,6596806,6510078,6621437,6592172,6523979,6561953,6519049,6540928,6420366
24,31,0,0,6719422,6692914,6573067,6616059,6549447,6597977,6596349,6569205,6652034,6545254,6642396,6585848,6498260,6609748,6580905,6511305,6549786,6507049,6529577,6408798
25,0,0,0,6730844,6703505,6584683,6626452,6560594,6609370,6607380,6580446,6663632,6556519,6653415,6596838,6509102,6620471,6592218,6522716,6561820,6518396,6540915,6419668
26,31,0,0,6718595,6692103,6572266,6614373,6548282,6596968,6595514,6568426,6651142,6544159,6640622,6584546,6497736,6608559,6580504,6510768,6548919,6505744,6528710,6407776
27,0,0,0,6730625,6705257,6584552,6627056,6560551,6609755,6608896,6581312,6664810,6557707,6654332,6597784,6509952,6621114,6593486,6524050,6562435,6520129,6541755,6420096
28,31,0,0,6718991,6693393,6573144,6615717,6549091,6597640,6597099,6569262,6652446,6545127,6641287,6585260,6497785,6608784,6580618,6511154,6549962,6507246,6529373,6408093
29,0,0,0,6731317,6705520,6585022,6627293,6561490,6609662,6608839,6581732,6663971,6557681,6654262,6597550,6510108,6621510,6593197,6524428,6562671,6519758,6542173,6420614
30,31,0,0,6719204,6693117,6572784,6614657,6549009,6596440,6595650,6569104,6651421,6544282,6641164,6584688,6497267,6608154,6580786,6511529,6549584,6506938,6529064,6408038
31,0,0,0,6730722,6704582,6584099,6627053,6560967,6608516,6608003,6581095,6663932,6555524,6653056,6597323,6509664,6620299,6592563,6523488,6561885,6518575,6541588,6420161
32,31,0,0,6718225,6691238,6571782,6614155,6548212,6595964,6595688,6568806,6650868,6543523,6639723,6584305,6497343,6608498,6580253,6510815,6549195,6505185,6528507,6407318
33,0,0,0,6730808,6703870,6584133,6626464,6560671,6608338,6607886,6581260,6663908,6557022,6652910,6597119,6509434,6620663,6593021,6523989,6562135,6518501,6541926,6419595
34,31,0,0,6719990,6692472,6572556,6615225,6549277,6596484,6595129,6569316,6651464,6544046,6641459,6585090,6496995,6609020,6581225,6511471,6549979,6506965,6529300,6407429
35,0,0,0,6731338,6704516,6583887,6627321,6561058,6607916,6607422,6580976,6663423,6556544,6653422,6597218,6509064,6621033,6593823,6523784,6562361,6519062,6541369,6419182
36,31,0,0,6719537,6692319,6572622,6615022,6549544,6596878,6595374,6569486,6651063,6543914,6641238,6584654,6497205,6608898,6580965,6510991,6549687,6506507,6528931,6407421
37,0,0,0,6731130,6704500,6584792,6626914,6561600,6608705,6607677,6581609,6663767,6556444,6653644,6596794,6509900,6621429,6593054,6523749,6562391,6518852,6541355,6419548
38,31,0,0,6718828,6692319,6572501,6615067,6549558,6596513,6595063,6569093,6651098,6544713,6640713,6584538,6497357,6608023,6580209,6510485,6549107,6506015,6528665,6407303
39,0,0,0,6730161,6704219,6584267,6626494,6561471,6608094,6607866,6581202,6662587,6556175,6652774,6596471,6509422,6620709,6592710,6522850,6561553,6518214,6541456,6419386
40,31,0,0,6718765,6692256,6572431,6614291,6549292,6595965,6596565,6569411,6650299,6544403,6640571,6584096,6497796,6608969,6580668,6510836,6549191,6505716,6529224,6407628
41,0,0,0,6731575,6704717,6584787,6627788,6562244,6609207,6609124,6581722,6663350,6557056,6653335,6596406,6511063,6622313,6593553,6523915,6562398,6518834,6542254,6420358
42,31,0,0,6719545,6692366,6573245,6615515,6550531,6597163,6596323,6569806,6650602,6544577,6640776,6584403,6498323,6609414,6580970,6511504,6549627,6506530,6529455,6407355
43,0,0,0,6731104,6704757,6584859,6627292,6562392,6608759,6608589,6581730,6663124,6556402,6653413,6597073,6510134,6621575,6592671,6523684,6562240,6519056,6541836,6419914
44,31,0,0,6718591,6692565,6573052,6615364,6550076,6596195,6596728,6569605,6650950,6543793,6640633,6584589,6497512,6608659,6581052,6511146,6549438,6506817,6529229,6407750
45,0,0,0,6730257,6704650,6584460,6627206,6562077,6607947,6608328,6581747,6662745,6556086,6653493,6596744,6509897,6620627,6592728,6523228,6561992,6518903,6542066,6419698
46,31,0,0,6717295,6690704,6571040,6613655,6548348,6594836,6594428,6567742,6649095,6542890,6639169,6582985,6495766,6606941,6578809,6508692,6547213,6505418,6527951,6406153
47,0,0,0,6730874,6704143,6584638,6627576,6562109,6608619,6608180,6581588,6663402,6557115,6653194,6597349,6509401,6621471,6593501,6523333,6561716,6519838,6542403,6420330
48,31,0,0,6718578,6692590,6572383,6615059,6549454,6596336,6595773,6568459,6650568,6543814,6639960,6584471,6497531,6608729,6580265,6510452,6548971,6505962,6529333,6407758
49,0,0,0,6730034,6704386,6584609,6627276,6561642,6608691,6608669,6580764,6662952,6556671,6652753,6596910,6509393,6621276,6593006,6523056,6562328,6519225,6541315,6419676
50,31,0,0,6718294,6692254,6572022,6614918,6549855,6596563,6595944,6568585,6651388,6544559,6639564,6584691,6497227,6608022,6580842,6510736,6549389,6507134,6528999,6407503
51,0,0,0,6729648,6703476,6583035,6625505,6560737,6607785,6606770,6579584,6662238,6556062,6650825,6596181,6508284,6618757,6592166,6522320,6560716,6518696,6540550,6418334
52,31,0,0,6718134,6691998,6571158,6614067,6548850,6595722,6595168,6568038,6650487,6544023,6639529,6583712,6496455,6606568,6580538,6510202,6548538,6505779,6528239,6407011
