rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,0,6719989,6693333,6575308,6614524,6549342,6598551,6595312,6569834,6651231,6546490,6640360,6585408,6499538,6610895,6580354,6510954,6549447,6507323,6528293,6406167
1,0,0,0,6732425,6704730,6587217,6626585,6560804,6610744,6608154,6582176,6663904,6558354,6652960,6598987,6511671,6621994,6593806,6524662,6562740,6520462,6541087,6418407
2,31,0,0,6720891,6693692,6575779,6615432,6549179,6600295,6596071,6571018,6651937,6546220,6641325,6587367,6500675,6611565,6581792,6512558,6550735,6508454,6529342,6406549
3,0,0,0,6732377,6705505,6587372,6626557,6560099,6610757,6607609,6582168,6663888,6558156,6653033,6598549,6511295,6624310,6593079,6524371,6563828,6520151,6540848,6419403
4,31,0,0,6719845,6693094,6574577,6614766,6547693,6598171,6594872,6569280,6650868,6544793,6640448,6585797,6499067,6610963,6580451,6511597,6550740,6507739,6527881,6407291
5,0,0,0,6732626,6705867,6588139,6627985,6561128,6611228,6607908,6582367,6664492,6558301,6654385,6598934,6512357,6623692,6593708,6524626,6564135,6521194,6541960,6419109
6,31,0,0,6719280,6693519,6574588,6614896,6548322,6598460,6595550,6569317,6651207,6544856,6640671,6585894,6499383,6610951,6580033,6511055,6550166,6506954,6528777,6406963
7,0,0,0,6732011,6705505,6586525,6626684,6560772,6611293,6608703,6582179,6663817,6557710,6653315,6598318,6511226,6624072,6592952,6524749,6563376,6520433,6541619,6419486
8,31,0,0,6720034,6694244,6575145,6615107,6549775,6600550,6597022,6570889,6652512,6546118,6641612,6587078,6500096,6612508,6581598,6512935,6551349,6507880,6529740,6407604
9,0,0,0,6731742,6706035,6586829,6627402,6560458,6612337,6609644,6582762,6664627,6558016,6654353,6598341,6512246,6624093,6594334,6525558,6564127,6520324,6542455,6420130
10,31,0,0,6720047,6693545,6574459,6615481,6548276,6599868,6596826,6570359,6651465,6544951,6641636,6585813,6499932,6612362,6580722,6512091,6550652,6507387,6529581,6406600
11,0,0,0,6731700,6705606,6586313,6627030,6559746,6611606,6608558,6582221,6663905,6557389,6654627,6598035,6512056,6623634,6592318,6524472,6563870,6519569,6541927,6419400
12,31,0,0,6719435,6694190,6574832,6615312,6547775,6599591,6596563,6569936,6651317,6544836,6641838,6585797,6499892,6611147,6580198,6511799,6551070,6507351,6528865,6407635
13,0,0,0,6732261,6706622,6586774,6627636,6560280,6611834,6608767,6582237,6663886,6557333,6654016,6598694,6511997,6623392,6592994,6524822,6564015,6519587,6541922,6419712
14,31,0,0,6720569,6694743,6574663,6615794,6548250,6599503,6596709,6570280,6651458,6544911,6641603,6586521,6499696,6611231,6581490,6511930,6551596,6507368,6529750,6407512
15,0,0,0,6733218,6707388,6587558,6628017,6561135,6612036,6609038,6583287,6664727,6558296,6655080,6599726,6512504,6623396,6594583,6524501,6563630,6520269,6542239,6420043
16,31,0,0,6720074,6694012,6574819,6615185,6547996,6598764,6596188,6570215,6651679,6544681,6641436,6586579,6499910,6609374,6580887,6512021,6550304,6506823,6529356,6407687
17,0,0,0,6732640,6707061,6587288,6628016,6560015,6612005,6609168,6583092,6664308,6558201,6654514,6599421,6513324,6623177,6594472,6525269,6563826,6520027,6542180,6420656
18,31,0,0,6719776,6694235,6574735,6616606,6548015,6599392,6596974,6570338,6651342,6544793,6641884,6586947,6500057,6610326,6581293,6512476,6550367,6507484,6529152,6408037
19,0,0,0,6732294,6706140,6587480,6628830,6560825,6611650,6609001,6582875,6664186,6557712,6654691,6599347,6512040,6622355,6593881,6525218,6563185,6520697,6541617,6420136
20,31,0,0,6719571,6693246,6574244,6615936,6548352,6598549,6596212,6570187,6650568,6544644,6641030,6586118,6499308,6608980,6579610,6511656,6549810,6506414,6527963,6407414
21,0,0,0,6731913,6705680,6586788,6628637,6560621,6612086,6609013,6583460,6664711,6557851,6655097,6598668,6512324,6621922,6592901,6524754,6563209,6520557,6541373,6420355
22,31,0,0,6719572,6692668,6574223,6615286,6548237,6599395,6596704,6569911,6651142,6544776,6641429,6585819,6499972,6608930,6579581,6511150,6549813,6507055,6527605,6407387
23,0,0,0,6731801,6705557,6586281,6627792,6560952,6611414,6608919,6583081,6664464,6557988,6654253,6599171,6512127,6622225,6592238,6524686,6563259,6519955,6540129,6420345
24,31,0,0,6719275,6693433,6574586,6615966,6548716,6599106,6597006,6570854,6650965,6545161,6641722,6586774,6499637,6609326,6580387,6512050,6549995,6507448,6528558,6408322
25,0,0,0,6731517,6705202,6586704,6628068,6560922,6611391,6609090,6582754,6662828,6557883,6654392,6598893,6512008,6622092,6592847,6524378,6562672,6519283,6540973,6420144
26,31,0,0,6719698,6693346,6574871,6615462,6548865,6599520,6596797,6570591,6651062,6544917,6641429,6586598,6499162,6609907,6580952,6511833,6550101,6507062,6528457,6407811
27,0,0,0,6731441,6705628,6585723,6626958,6560688,6611250,6608871,6581787,6663068,6557004,6654256,6598674,6510960,6621963,6593349,6523555,6562825,6519233,6540690,6420053
28,31,0,0,6719634,6693846,6575119,6615013,6548787,6598966,6596428,6570065,6650781,6544225,6641412,6587062,6499406,6609981,6581092,6511298,6550371,6507135,6528033,6408431
29,0,0,0,6732235,6706195,6586974,6627597,6561454,6611945,6609085,6583133,6662873,6557653,6654337,6599753,6511691,6621993,6594293,6524791,6563341,6519287,6541110,6420805
30,31,0,0,6720021,6692596,6573861,6615491,6547912,6598580,6596382,6570183,6650095,6545400,6640965,6586779,6498857,6609435,6581364,6511930,6550267,6506927,6527516,6407857
31,0,0,0,6731208,6704829,6585597,6627320,6560510,6610472,6608192,6581884,6662556,6557485,6653265,6598956,6510505,6621139,6593938,6524269,6562684,6519034,6540641,6419825
32,31,0,0,6719546,6693644,6573469,6614522,6548656,6598216,6596301,6569795,6650605,6545191,6640030,6586484,6498652,6608499,6581035,6510693,6549487,6506396,6527780,6407115
33,0,0,0,6731692,6705785,6584977,6626343,6560299,6610100,6608604,6581937,6662942,6557822,6653064,6599270,6510226,6620653,6593129,6523910,6562098,6518638,6540653,6420002
34,31,0,0,6720614,6694457,6574176,6615833,6548856,6598790,6596899,6570832,6651166,6545867,6641317,6587487,6498237,6609514,6581411,6511987,6549355,6507063,6529130,6408301
35,0,0,0,6733100,6706665,6586893,6629143,6562230,6611824,6609246,6583605,6664034,6559217,6654640,6600437,6510792,6621932,6594797,6524922,6562987,6520295,6542149,6421355
36,31,0,0,6720681,6694690,6574490,6616830,6550120,6599455,6597439,6571198,6652134,6547128,6641941,6588001,6498667,6610091,6581395,6512304,6551515,6507956,6528992,6408684
