rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,1,6720434,6691680,6572155,6613986,6547960,6597899,6594602,6569048,6651404,6543289,6640882,6585013,6498455,6609008,6580372,6510988,6547364,6509684,6528263,6408317
1,0,1,1,6732956,6704578,6585202,6627766,6559822,6610958,6607517,6581703,6664903,6556387,6654076,6598693,6512013,6622848,6592837,6525529,6561322,6522263,6541296,6421476
2,31,1,1,6719812,6691687,6572929,6615215,6546774,6597164,6594543,6568471,6650644,6541983,6640127,6584837,6498055,6609088,6579269,6511561,6547768,6508163,6527595,6407533
3,0,1,1,6734024,6705591,6585922,6629740,6560588,6611463,6608639,6582703,6665943,6556000,6655227,6599165,6512986,6622926,6593504,6525850,6562213,6522287,6542251,6422176
4,31,1,1,6721104,6691684,6572621,6615813,6547324,6598002,6595791,6569177,6651800,6542479,6641326,6585758,6499485,6609310,6580351,6511790,6548143,6508901,6527821,6407703
5,0,1,1,6733462,6704113,6584904,6627860,6560125,6610443,6607708,6581951,6664487,6555869,6654161,6598081,6511486,6621623,6592794,6525077,6561751,6521121,6540160,6420219
6,31,1,1,6720481,6691507,6572583,6614527,6546680,6597559,6594848,6568685,6651278,6542633,6640771,6585101,6498420,6608732,6580331,6511591,6548377,6507412,6527691,6406605
7,0,1,1,6733669,6704381,6584517,6627557,6559445,6610592,6608090,6581219,6664562,6555314,6654455,6597874,6511541,6622226,6593552,6524653,6563155,6520953,6541496,6419766
8,31,1,1,6721450,6692021,6572649,6615242,6547874,6598640,6595769,6569269,6652526,6543360,6641548,6585279,6499827,6609869,6580796,6511617,6550010,6508231,6528608,6408637
9,0,1,1,6733005,6703858,6584038,6626445,6559269,6610621,6607319,6580625,6664454,6555447,6653585,6597347,6511323,6621987,6593101,6523872,6561919,6520572,6541004,6420231
10,31,1,1,6720148,6691995,6571756,6614377,6546495,6597574,6594954,6567657,6651728,6542483,6640558,6585303,6498388,6609684,6580980,6511167,6549347,6507980,6527917,6407928
11,0,1,1,6732249,6704004,6583724,6626676,6558212,6609517,6606770,6579662,6664034,6555097,6653429,6597343,6510921,6621831,6593174,6523935,6561314,6520744,6540389,6419949
12,31,1,1,6720202,6692048,6571873,6614505,6546473,6597156,6595127,6568299,6651877,6543067,6641548,6584741,6498832,6609728,6579679,6511608,6549204,6507993,6528052,6407935
13,0,1,1,6732710,6705193,6585058,6628130,6559331,6609980,6607955,6581286,6664897,6556633,6654055,6598105,6511781,6622186,6592438,6525261,6563029,6522543,6541574,6420050
14,31,1,1,6720236,6693115,6572658,6615498,6547641,6597293,6596055,6568655,6651800,6544562,6641432,6585198,6499397,6609660,6579966,6512604,6549680,6509827,6528516,6408401
15,0,1,1,6732839,6704723,6585571,6627651,6559934,6610453,6608582,6580810,6665248,6556706,6654728,6598157,6511790,6622449,6593665,6525313,6562357,6522466,6541745,6421664
16,31,1,1,6720526,6692826,6573055,6616209,6547381,6597221,6596233,6568855,6652087,6544294,6641184,6585864,6499336,6609041,6580644,6512653,6549008,6510015,6528891,6408500
17,0,1,1,6733249,6705523,6584964,6628550,6559578,6610550,6608411,6581503,6664677,6556908,6653665,6598103,6511609,6621797,6593483,6525139,6561913,6522436,6541281,6421054
18,31,1,1,6720668,6692735,6572867,6616311,6547154,6597529,6595236,6568572,6651947,6544096,6641815,6585214,6498987,6609098,6580432,6512179,6549060,6509458,6527664,6408839
19,0,1,1,6732631,6705688,6584726,6628340,6559881,6610115,6607803,6581152,6664619,6557283,6654619,6597948,6511186,6622082,6593309,6525633,6562774,6522929,6540691,6421377
20,31,1,1,6720516,6693555,6573262,6616148,6547705,6597482,6595816,6569595,6652158,6544799,6641736,6585512,6498699,6610485,6580818,6512490,6550219,6510074,6528444,6409195
21,0,1,1,6731630,6705054,6584520,6627657,6559287,6608871,6607942,6581121,6664330,6556279,6653116,6597065,6510601,6621580,6592974,6524393,6561700,6522124,6540370,6420646
22,31,1,1,6719226,6693096,6572394,6615490,6547048,6596709,6595235,6568881,6652281,6543615,6640140,6584796,6498098,6609117,6581037,6511904,6549131,6509607,6527987,6408343
23,0,1,1,6732835,6704911,6584412,6628221,6559169,6609740,6607664,6581713,6664870,6556621,6653317,6597312,6510479,6622100,6594126,6525163,6562729,6522333,6540486,6421176
24,31,1,1,6720738,6693069,6571972,6616134,6547092,6597193,6595384,6569337,6652133,6543687,6641122,6584426,6498561,6609347,6580866,6511759,6549421,6508827,6527797,6408159
25,0,1,1,6733414,6705715,6584720,6629265,6559494,6610072,6608023,6582422,6665451,6557277,6654966,6598131,6511781,6622275,6594316,6525756,6562699,6522749,6541380,6420384
26,31,1,1,6720076,6692194,6571584,6615193,6545843,6596704,6594482,6568885,6652078,6543521,6640351,6584318,6497888,6608594,6579864,6511989,6549200,6509059,6527619,6407333
27,0,1,1,6733378,6705399,6584780,6628897,6559333,6610267,6608178,6582330,6665355,6557148,6654264,6597017,6511693,6622090,6593453,6525732,6562645,6521890,6541040,6421439
28,31,1,1,6720178,6692591,6572603,6616343,6547414,6597683,6596623,6569571,6652190,6544611,6640805,6584275,6499348,6609582,6581064,6512508,6549371,6508699,6528492,6408757
29,0,1,1,6731804,6704337,6584081,6628200,6558704,6609600,6608829,6581393,6664220,6556006,6653168,6596473,6510747,6621967,6593587,6525240,6561740,6520916,6540129,6420299
30,31,1,1,6719417,6691968,6571072,6614971,6546578,6596415,6596219,6568545,6651575,6543409,6639918,6584195,6497553,6609240,6580169,6511291,6548259,6508338,6527019,6407647
31,0,1,1,6733230,6705424,6585168,6628098,6559633,6610166,6609802,6581958,6665025,6557507,6654130,6598329,6511334,6622733,6593213,6525647,6562547,6522376,6541811,6422031
32,31,1,1,6721056,6693441,6573124,6616060,6547323,6597883,6597603,6570067,6652017,6544387,6641801,6585745,6499449,6609996,6581030,6513032,6548642,6509819,6528550,6409684
33,0,1,1,6732861,6705351,6584953,6627007,6559394,6610745,6609537,6582261,6664408,6557170,6654267,6598217,6511195,6622667,6594010,6525864,6561772,6522624,6540597,6421342
34,31,1,1,6719455,6692011,6571841,6613850,6546782,6597674,6595868,6569010,6651844,6544019,6640583,6584660,6498440,6609863,6581408,6511781,6548950,6509240,6527308,6408381
35,0,1,1,6732325,6704479,6583738,6625924,6560034,6609849,6608890,6581736,6664456,6556616,6653101,6597560,6510597,6622324,6593689,6525609,6561296,6521280,6540923,6420255
36,31,1,1,6720211,6692227,6571872,6614622,6547088,6597390,6595960,6569293,6651707,6544601,6640376,6584645,6497986,6608899,6580707,6512174,6548268,6508707,6528356,6408447
37,0,1,1,6733050,6704840,6584483,6627666,6559492,6609987,6608963,6582245,6664642,6557375,6653285,6597894,6511016,6622013,6593863,6525433,6561960,6522007,6541870,6421525
38,31,1,1,6720594,6691961,6572752,6616346,6547820,6598101,6597044,6570455,6652907,6544614,6641232,6586119,6500231,6609277,6582180,6513004,6549601,6509735,6529290,6409647
39,0,1,1,6731249,6702775,6583594,6626790,6559553,6608488,6608432,6581327,6663876,6555577,6652709,6596691,6510575,6621079,6593487,6523677,6561380,6520105,6540407,6420311
40,31,1,1,6719928,6692157,6572388,6615515,6547677,6597051,6596253,6569013,6651981,6544130,6640847,6584974,6499460,6609341,6581112,6511736,6549193,6508843,6528311,6408654
