rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,0,6719933,6695523,6572354,6615617,6547015,6598040,6596305,6570838,6650792,6544429,6639877,6583928,6499306,6607491,6580882,6510179,6550264,6509940,6529826,6406427
1,0,0,0,6731864,6708177,6584637,6628413,6560193,6611058,6608211,6582223,6663582,6556105,6652500,6596894,6510880,6620009,6593535,6523272,6563129,6522762,6542100,6417839
2,31,0,0,6719516,6695542,6572438,6616598,6548471,6598388,6596478,6569813,6651161,6543416,6640065,6584448,6498693,6608035,6580795,6510367,6549577,6510389,6528675,6406432
3,0,0,0,6732302,6707895,6584819,6628474,6560729,6611448,6608740,6582754,6663659,6556351,6652620,6597028,6510594,6619767,6594018,6523654,6562204,6522719,6541277,6418511
4,31,0,0,6721570,6696293,6574517,6617703,6549260,6600049,6597158,6571206,6652323,6543821,6640585,6585893,6499403,6608526,6582508,6511629,6550816,6511245,6529851,6407280
5,0,0,0,6733718,6708065,6585574,6630025,6561303,6612132,6609386,6583793,6664370,6555930,6653396,6598623,6511614,6621361,6594493,6524728,6563418,6523526,6542766,6420393
6,31,0,0,6720720,6695235,6573272,6616726,6547871,6599769,6597027,6570588,6652343,6543580,6639946,6585623,6499241,6608306,6581812,6511465,6549237,6510575,6529392,6407205
7,0,0,0,6733104,6707509,6585085,6628759,6560389,6611902,6609762,6583575,6664952,6555854,6653174,6597737,6511774,6621152,6593826,6524019,6562069,6523151,6542537,6419308
8,31,0,0,6720738,6695744,6572920,6615791,6548036,6599165,6597088,6570831,6651915,6543197,6639239,6585817,6498608,6608655,6580845,6510538,6549272,6510942,6528755,6406941
9,0,0,0,6732778,6708025,6585388,6628175,6560802,6611199,6609543,6583354,6664318,6556194,6653033,6598516,6510846,6621289,6593567,6524092,6562232,6523195,6542212,6419877
10,31,0,0,6721002,6696008,6573339,6616227,6549545,6599890,6598038,6571161,6651456,6544255,6640739,6585901,6498254,6608864,6581593,6511917,6549933,6511022,6530181,6407489
