rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,0,6718095,6693488,6573019,6612933,6548382,6596842,6595303,6570291,6650694,6546123,6640771,6583667,6497438,6607418,6579561,6509542,6548773,6507780,6529259,6406227
1,0,0,0,6732004,6706740,6585629,6627405,6561504,6610864,6608726,6583317,6664269,6558474,6654899,6598035,6511538,6620557,6593358,6524429,6563662,6522032,6543250,6419966
2,31,0,0,6719209,6694334,6573336,6615544,6549582,6598334,6595405,6570357,6652216,6545133,6641391,6585129,6498965,6607598,6581071,6511322,6550079,6509214,6529801,6407825
3,0,0,0,6730835,6705423,6585009,6627463,6560398,6610124,6607667,6581981,6664077,6557451,6653909,6597126,6509728,6619693,6592692,6523930,6562402,6520968,6541443,6419689
4,31,0,0,6719871,6693597,6574024,6616255,6548655,6598778,6596321,6570782,6652496,6546625,6642030,6584866,6498805,6607674,6580861,6512743,6549889,6509464,6529674,6407916
5,0,0,0,6731248,6705561,6585532,6628524,6559561,6610039,6608257,6582406,6663619,6558007,6653963,6596622,6510290,6619873,6592575,6524278,6561887,6521625,6541333,6418865
6,31,0,0,6719573,6693416,6573414,6616469,6548489,6598791,6596674,6569919,6651591,6546186,6641481,6584787,6497703,6607176,6580271,6511972,6549689,6508637,6529458,6406904
7,0,0,0,6731705,6704396,6584748,6627990,6560686,6610734,6608764,6581940,6664499,6558593,6654413,6597090,6510148,6619486,6592038,6524210,6562681,6520988,6542489,6419197
8,31,0,0,6719033,6692091,6572927,6614958,6548374,6597985,6596387,6569676,6652074,6545614,6641923,6584561,6497250,6607037,6578683,6511838,6549921,6508816,6530139,6406982
9,0,0,0,6731680,6704964,6584724,6626799,6560010,6610346,6608300,6581688,6663605,6557509,6654100,6596822,6509736,6619758,6592154,6524340,6562192,6521730,6542580,6419448
10,31,0,0,6718379,6692119,6571488,6614172,6547159,6596903,6595222,6568917,6650107,6543922,6640583,6582990,6496680,6606466,6578837,6510382,6548820,6508155,6527873,6406244
11,0,0,0,6730617,6703412,6583402,6627272,6559601,6609403,6607539,6581785,6663281,6557296,6654142,6595829,6509487,6619162,6591353,6523705,6562143,6520675,6540474,6419203
12,31,0,0,6718608,6691639,6571939,6615252,6547749,6597086,6595181,6569569,6651033,6545080,6641076,6583933,6497293,6607354,6579404,6510642,6549227,6508319,6528270,6406573
13,0,0,0,6731022,6704413,6584422,6627692,6559871,6609835,6607778,6582332,6663060,6558050,6653725,6596726,6509589,6619553,6592157,6523908,6562372,6521724,6541819,6419737
14,31,0,0,6718747,6693131,6572591,6615458,6547941,6597272,6595429,6569640,6650520,6544668,6641593,6583979,6497721,6606958,6578688,6511248,6549452,6509102,6529304,6407248
15,0,0,0,6730848,6704776,6583659,6626848,6559294,6608570,6607602,6581558,6662775,6556887,6653542,6596310,6509183,6619262,6591841,6523583,6561505,6521230,6541181,6419072
16,31,0,0,6719086,6693375,6572392,6615321,6547810,6597078,6595561,6570369,6651241,6545436,6640950,6584380,6497066,6608073,6580328,6510891,6548900,6509294,6529348,6407730
17,0,0,0,6731794,6705354,6584236,6627692,6559931,6609340,6607852,6582497,6664001,6558281,6653956,6597482,6509318,6620930,6592567,6523811,6562210,6521964,6542506,6420611
18,31,0,0,6719686,6693092,6571797,6615044,6547815,6597374,6595888,6570390,6651044,6545791,6641065,6584826,6497597,6608163,6579378,6510865,6549442,6509108,6529836,6407601
19,0,0,0,6730637,6703705,6583019,6625971,6559074,6608503,6607526,6581575,6662569,6557285,6652894,6596397,6509254,6619272,6590210,6522621,6560704,6520515,6541626,6419509
20,31,0,0,6719301,6692879,6572077,6615628,6547341,6596531,6596150,6569728,6651588,6545245,6641070,6584773,6497271,6607384,6578782,6511506,6548629,6509250,6529220,6408527
21,0,0,0,6730844,6704945,6583503,6626891,6558817,6608574,6607746,6581876,6663970,6557735,6653614,6596906,6509542,6618785,6590616,6523748,6561796,6521876,6541398,6420439
22,31,0,0,6719340,6693611,6571879,6615551,6547925,6596809,6596251,6570111,6651705,6545872,6641755,6584606,6498105,6606661,6579445,6511500,6549287,6509613,6529369,6408794
23,0,0,0,6730567,6704314,6583777,6627306,6559104,6608362,6607842,6581749,6663174,6557961,6653289,6596669,6509133,6619823,6591607,6523940,6560606,6521844,6541750,6420151
24,31,0,0,6718438,6692844,6572095,6615304,6547736,6597094,6596084,6569582,6651229,6545717,6640600,6585096,6497636,6607797,6579987,6511665,6548640,6509495,6529795,6407926
25,0,0,0,6731075,6704873,6584341,6626982,6559666,6609121,6608486,6581666,6663487,6557307,6653527,6597271,6510256,6619971,6592583,6523705,6561955,6522355,6542653,6419991
26,31,0,0,6719146,6693292,6572271,6615350,6548534,6597168,6596312,6569762,6652059,6544926,6641389,6585049,6498151,6608011,6580798,6511199,6549054,6510617,6530443,6408175
27,0,0,0,6731079,6704080,6584696,6628017,6560361,6608856,6608344,6581999,6663718,6557043,6654051,6596809,6509678,6619846,6593372,6523497,6561596,6522518,6542540,6420221
