rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,0,6716313,6692254,6572250,6610975,6547862,6597136,6594031,6569124,6650296,6543189,6639417,6581876,6496713,6608372,6579165,6509695,6547830,6507462,6527546,6407996
1,0,0,0,6730353,6706209,6585761,6625519,6560888,6610555,6607673,6581646,6664117,6557132,6653194,6596643,6510618,6622636,6593365,6524964,6561333,6520853,6540763,6421054
2,31,0,0,6718540,6693226,6573638,6613281,6548930,6597791,6594931,6569751,6651304,6544928,6640227,6584020,6498197,6609720,6580952,6511864,6548843,6508430,6528306,6408275
3,0,0,0,6730825,6706097,6585715,6625272,6560602,6609616,6607036,6581548,6664031,6556220,6653055,6596684,6510282,6621693,6592500,6524456,6561805,6520509,6540733,6420905
4,31,0,0,6718592,6693510,6573610,6613395,6548140,6596655,6594623,6569356,6650809,6543723,6640076,6583847,6497524,6609151,6579694,6511433,6548085,6507987,6527829,6407948
5,0,0,0,6730581,6705974,6586143,6625424,6560202,6609059,6607243,6581764,6663155,6556913,6652819,6596528,6509802,6621512,6593142,6524749,6561710,6521319,6540754,6420448
6,31,0,0,6719034,6693571,6574360,6613742,6548265,6597180,6595041,6569675,6652112,6544482,6640824,6584694,6497459,6609591,6580430,6512136,6549471,6508664,6528385,6408812
7,0,0,0,6731522,6705497,6585661,6625547,6560533,6609123,6608234,6581661,6664817,6556707,6653861,6597592,6509437,6622280,6593138,6524905,6562697,6521523,6540792,6420597
8,31,0,0,6718191,6692777,6573184,6612865,6547479,6596884,6595052,6569210,6651582,6543400,6640464,6584845,6497040,6609490,6579822,6511500,6548826,6508267,6527272,6408132
9,0,0,0,6730664,6704704,6585237,6625622,6559824,6609728,6607288,6581517,6664226,6556340,6653844,6597702,6509844,6621588,6593134,6524629,6562291,6520561,6540338,6421116
10,31,0,0,6718136,6693021,6573072,6613289,6547254,6597578,6594787,6569943,6651710,6544319,6640883,6584789,6497829,6609328,6580607,6511674,6549680,6508224,6527574,6408331
11,0,0,0,6730520,6705672,6585253,6625573,6560071,6609636,6608199,6582027,6664259,6557251,6654113,6596983,6510279,6622179,6592945,6524656,6562873,6521152,6539903,6420640
12,31,0,0,6717004,6692517,6572801,6612370,6546482,6596346,6594653,6568699,6650700,6544011,6640172,6583542,6497082,6608448,6579322,6511185,6548845,6508035,6526741,6407816
13,0,0,0,6731127,6705818,6585861,6625837,6560136,6610423,6607829,6581568,6664036,6557185,6654062,6597803,6510789,6622159,6593156,6525125,6563293,6521538,6540574,6421616
14,31,0,0,6718986,6692839,6572809,6613196,6547557,6597399,6594767,6569261,6650554,6544473,6640948,6584445,6498167,6608995,6580419,6511121,6549069,6507880,6527625,6408206
15,0,0,0,6731800,6705598,6585083,6625992,6560160,6609729,6607705,6582026,6663226,6557417,6654171,6597307,6510234,6621432,6592989,6524659,6562387,6521263,6540363,6420621
16,31,0,0,6719166,6692889,6573242,6613318,6547578,6597032,6595745,6569532,6650945,6545018,6640899,6583628,6497392,6608548,6579313,6510811,6548410,6507767,6527234,6407548
17,0,0,0,6731060,6704703,6585004,6625603,6559397,6609219,6607250,6581220,6662984,6557090,6653595,6595186,6509326,6620375,6591639,6523388,6560863,6519865,6539658,6420064
18,31,0,0,6719660,6693022,6573078,6613936,6547687,6597252,6595184,6569687,6651342,6544761,6641436,6583521,6497856,6608716,6578958,6510911,6548886,6508149,6527651,6408207
19,0,0,0,6731266,6705051,6584485,6625425,6559071,6608959,6607054,6581457,6662946,6556897,6653516,6595523,6509078,6621268,6591492,6523170,6561402,6520739,6539370,6419449
20,31,0,0,6719374,6693341,6573239,6613441,6547801,6597273,6595055,6569144,6651554,6545224,6641139,6583602,6497896,6608913,6579949,6510586,6548873,6508378,6527575,6408409
21,0,0,0,6732061,6704683,6584959,6625498,6559407,6610066,6607663,6581344,6663992,6557165,6653529,6596159,6510611,6621034,6592523,6523866,6562010,6520689,6540461,6420534
22,31,0,0,6718944,6693041,6573303,6613181,6547204,6597802,6595125,6568892,6650909,6544414,6641010,6583734,6497671,6608570,6579667,6510848,6547689,6507855,6528292,6407428
