rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,1,6718575,6692652,6573114,6612915,6548504,6597814,6596790,6570129,6651373,6544957,6638659,6584107,6497560,6609506,6579180,6511546,6548028,6507902,6528103,6405708
1,0,1,1,6731029,6705086,6585152,6626178,6560950,6609889,6609002,6582769,6664395,6557539,6651503,6597209,6510030,6622030,6592600,6524909,6562125,6521087,6542193,6417758
2,31,1,1,6719059,6692764,6573258,6614253,6548045,6597539,6596216,6569820,6651517,6544942,6638445,6584229,6496984,6609272,6579366,6512934,6549379,6508157,6529022,6404806
3,0,1,1,6731644,6705489,6585984,6627608,6560910,6610312,6609528,6583109,6664178,6557973,6651344,6597436,6509838,6621910,6592818,6526497,6562597,6521009,6541706,6417744
4,31,1,1,6719379,6693338,6573343,6614720,6548488,6598143,6596461,6570034,6650984,6544894,6638780,6584645,6497201,6609246,6579972,6513414,6549505,6507632,6528411,6405511
5,0,1,1,6732208,6706246,6586118,6627743,6560609,6610971,6608830,6582165,6664219,6558582,6652354,6597432,6509368,6621227,6593738,6526555,6562513,6520500,6541385,6418619
6,31,1,1,6718891,6692524,6572740,6615141,6547804,6597981,6594778,6569228,6650452,6544059,6638603,6583948,6496690,6608033,6580201,6512338,6548625,6507118,6528169,6405775
7,0,1,1,6730810,6704988,6584516,6627091,6560471,6610278,6608362,6581151,6664219,6556796,6650578,6597181,6508736,6620235,6593078,6525257,6561235,6519986,6540968,6418379
8,31,1,1,6717764,6691722,6572928,6615092,6547228,6597485,6595323,6568560,6650933,6543492,6637466,6583954,6495854,6607224,6578940,6512199,6547728,6507242,6528113,6405319
9,0,1,1,6730953,6705435,6585534,6629142,6560626,6610691,6609165,6582126,6664379,6556858,6651828,6597072,6509284,6620277,6592035,6526003,6561731,6520757,6542188,6419087
10,31,1,1,6718785,6693484,6573215,6615822,6548404,6598230,6596405,6569857,6652040,6544095,6638956,6584500,6497682,6607981,6580213,6512827,6548498,6507777,6529135,6405791
11,0,1,1,6731154,6705767,6585296,6626990,6560198,6610507,6608526,6581321,6664665,6556450,6651681,6596937,6508687,6620483,6592461,6525596,6560227,6520121,6541557,6418670
