rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,0,6718285,6693318,6574913,6614746,6549138,6599997,6595125,6571384,6653093,6546965,6640430,6585134,6498486,6608492,6582578,6513381,6550101,6508790,6529663,6407666
1,0,0,0,6731421,6706397,6586853,6627374,6561325,6612667,6606907,6583801,6666338,6559255,6654250,6597836,6510778,6621773,6595685,6525582,6562975,6522114,6542888,6419506
2,31,0,0,6718622,6694034,6574531,6615336,6549243,6600613,6595106,6571489,6652939,6546665,6641042,6585560,6498493,6609071,6582115,6512365,6549963,6509267,6529477,6408009
3,0,0,0,6731408,6706390,6587048,6628248,6561202,6612800,6607651,6584194,6665877,6559549,6653762,6598136,6510788,6622088,6595252,6525235,6563935,6521533,6542435,6421027
4,31,0,0,6718966,6693526,6574416,6616110,6548412,6599827,6595845,6570817,6652396,6546402,6640467,6585459,6498091,6609481,6581845,6511891,6550613,6508793,6529593,6407192
5,0,0,0,6731469,6705608,6587221,6628568,6560547,6612610,6606882,6584472,6664860,6558931,6653767,6598566,6511010,6622751,6594876,6525213,6564148,6521620,6543161,6420453
6,31,0,0,6718339,6693154,6574916,6615719,6548059,6600038,6594858,6571297,6652231,6546295,6640268,6585366,6498721,6608536,6581856,6512157,6550648,6508984,6529789,6407484
7,0,0,0,6730325,6705444,6585869,6627706,6560251,6611704,6607584,6583829,6665015,6558791,6652828,6597844,6510139,6621110,6593622,6525139,6563060,6521592,6542947,6420196
8,31,0,0,6718880,6693741,6574393,6615604,6548514,6600132,6596026,6571666,6653191,6546830,6640328,6585647,6498495,6608629,6580900,6512570,6550532,6508980,6530092,6407925
9,0,0,0,6730809,6705682,6586070,6628033,6560386,6612299,6607980,6584128,6665449,6558973,6653204,6598071,6510908,6620771,6593795,6525830,6563066,6522302,6542208,6419946
10,31,0,0,6717236,6693433,6573307,6615053,6547456,6599127,6595570,6570251,6652423,6545438,6640417,6584909,6497953,6608316,6580127,6512137,6549846,6508888,6529397,6406511
11,0,0,0,6730420,6705946,6585965,6628132,6560738,6612144,6608521,6583877,6665078,6558640,6653733,6597700,6510584,6621549,6593786,6525417,6563554,6522407,6543030,6419247
12,31,0,0,6718190,6692719,6574326,6616078,6547546,6599293,6596044,6571159,6651883,6546858,6640558,6584224,6498101,6608071,6581406,6511607,6550304,6509041,6529779,6406574
13,0,0,0,6730602,6705065,6586408,6628065,6559343,6611996,6608131,6583039,6664484,6558123,6652688,6596791,6510417,6620153,6593804,6524739,6563031,6521968,6543321,6418890
14,31,0,0,6719276,6693885,6575525,6616389,6548650,6600073,6596664,6571777,6653398,6546471,6641544,6585693,6498485,6609609,6582641,6513110,6551767,6509621,6532113,6408001
15,0,0,0,6732503,6706819,6587292,6629107,6560844,6612792,6609240,6584116,6665901,6558805,6654367,6598222,6511442,6622169,6594412,6526222,6564290,6522930,6544944,6420879
16,31,0,0,6718714,6693289,6574392,6615666,6547474,6598903,6595370,6570729,6651617,6544896,6639995,6584255,6497965,6607923,6580462,6512470,6549443,6508825,6530346,6407238
17,0,0,0,6731150,6705528,6586102,6628065,6560151,6612077,6607934,6583035,6664684,6557657,6652681,6597483,6510233,6621022,6593740,6525442,6563458,6521565,6542713,6419998
18,31,0,0,6718393,6692825,6574943,6615452,6547279,6599153,6595512,6570211,6652311,6545261,6638982,6584668,6497146,6608661,6580158,6512525,6549489,6508866,6529670,6407235
19,0,0,0,6730765,6705112,6586955,6627974,6559827,6611568,6608426,6582581,6664347,6558355,6651817,6596909,6509185,6620433,6593052,6525558,6562680,6521789,6542692,6419162
20,31,0,0,6718105,6692476,6574857,6616378,6548643,6599507,6596930,6570312,6652303,6546442,6640612,6584631,6497241,6608426,6581109,6512907,6549943,6509087,6530214,6406789
21,0,0,0,6730937,6705090,6586143,6628795,6561361,6612022,6609276,6582651,6664733,6558554,6653092,6596944,6509655,6620227,6594399,6526018,6562837,6521930,6543091,6419158
22,31,0,0,6718106,6692160,6574326,6616594,6549310,6599863,6596888,6570364,6652314,6546095,6639817,6584339,6497009,6607614,6581722,6513066,6549300,6509697,6529984,6406573
23,0,0,0,6731530,6704882,6586787,6628620,6561290,6612669,6609258,6582880,6665773,6559091,6653187,6597241,6510006,6620058,6593848,6526295,6564000,6522713,6542898,6418763
24,31,0,0,6719722,6693435,6574931,6616603,6549762,6600672,6598062,6570896,6653403,6546668,6640624,6585535,6497911,6607662,6581679,6513843,6551126,6510098,6530657,6406810
25,0,0,0,6732897,6706317,6587858,6629459,6561999,6613418,6610539,6583884,6666491,6559620,6654371,6598875,6510676,6621184,6595247,6527339,6564075,6523571,6544093,6420819
26,31,0,0,6720295,6693916,6575275,6616385,6549506,6600740,6597857,6572182,6653557,6546194,6641284,6585575,6498174,6608470,6582869,6514069,6551111,6510331,6530400,6407350
27,0,0,0,6731702,6704655,6587344,6628351,6561717,6612633,6609208,6584290,6665326,6558876,6653558,6597282,6510357,6620104,6595409,6527066,6563743,6522645,6542573,6419228
28,31,0,0,6718777,6691905,6574554,6615494,6549332,6600138,6596753,6570721,6652047,6545621,6640660,6584253,6497268,6607103,6582667,6513553,6550329,6509802,6529821,6406487
29,0,0,0,6731884,6705278,6587222,6628875,6562407,6612430,6610300,6583838,6665857,6559013,6653680,6598052,6510295,6620847,6594993,6527109,6563812,6522858,6543438,6420029
30,31,0,0,6719381,6691910,6574477,6615682,6549001,6599437,6597088,6570863,6652695,6546059,6640066,6585599,6496893,6607057,6582045,6513013,6550388,6509418,6530416,6407517
31,0,0,0,6731577,6705469,6587504,6628900,6561847,6612394,6609864,6584042,6665545,6559707,6653374,6598407,6509974,6620395,6595224,6526584,6563762,6522876,6543141,6420225
32,31,0,0,6719442,6693823,6575909,6616718,6550091,6599497,6597769,6571893,6653397,6547750,6640912,6585855,6498405,6608182,6582951,6513827,6551059,6510463,6531031,6407604
33,0,0,0,6731362,6705622,6587333,6628409,6562084,6611785,6609596,6583468,6665410,6559620,6653138,6597761,6510015,6619558,6594734,6525868,6563526,6522878,6543235,6419609
34,31,0,0,6719594,6693887,6574958,6617123,6550960,6599694,6597359,6571514,6653358,6547714,6640265,6585609,6498335,6607907,6582167,6513644,6550450,6510067,6530778,6406956
35,0,0,0,6730998,6706153,6586298,6628617,6562004,6611069,6609354,6583481,6664971,6559974,6652968,6597324,6510365,6620697,6594887,6525857,6563062,6522235,6543186,6419561
36,31,0,0,6720001,6694344,6574873,6617228,6550447,6599719,6597291,6571212,6652665,6547874,6641391,6585898,6498543,6608515,6582053,6514009,6551210,6510111,6530977,6407769
37,0,0,0,6732012,6706244,6586876,6628533,6562128,6611687,6609245,6583726,6665024,6560087,6653880,6597823,6510599,6620648,6594525,6525941,6564050,6522609,6543141,6419060
38,31,0,0,6718989,6693660,6574806,6616737,6549381,6599084,6596804,6571431,6652254,6547253,6640636,6585322,6498220,6608343,6581327,6512735,6550684,6510357,6530771,6406889
39,0,0,0,6729945,6704951,6585471,6628203,6561200,6610790,6608260,6582637,6664132,6558802,6652550,6596559,6509551,6618937,6592435,6524829,6563049,6521484,6542608,6418531
40,31,0,0,6719084,6693340,6574352,6616458,6549693,6598790,6597149,6570676,6652685,6547568,6640429,6585152,6497893,6607427,6581013,6513489,6551272,6509966,6530243,6407359
41,0,0,0,6730512,6705340,6585833,6627874,6560912,6610817,6608668,6582419,6664287,6558911,6652380,6596626,6509643,6619114,6592687,6525041,6563013,6522193,6542351,6418853
42,31,0,0,6718583,6693246,6574222,6616014,6549312,6598984,6596054,6570069,6652167,6546177,6639671,6584229,6497504,6607600,6580483,6512122,6550084,6509120,6529389,6406967
43,0,0,0,6731482,6706234,6586699,6628589,6561452,6611817,6608303,6582575,6665231,6559599,6652766,6597330,6510090,6620563,6594285,6525495,6563270,6522334,6543190,6418659
44,31,0,0,6718797,6693934,6573955,6615937,6549071,6599044,6595838,6570314,6652369,6546552,6640089,6584475,6497791,6607179,6581115,6512020,6549322,6509112,6529893,6406093
45,0,0,0,6730692,6705378,6585583,6627704,6561180,6611201,6607444,6582483,6664490,6559079,6652541,6596657,6509450,6619647,6593041,6525282,6562268,6521437,6542317,6418526
46,31,0,0,6718491,6693354,6573128,6615279,6548809,6599129,6596338,6570219,6652469,6546922,6639323,6584331,6497265,6607448,6580957,6512440,6549650,6508834,6529623,6406457
47,0,0,0,6730549,6704975,6585111,6626716,6560716,6611307,6608537,6582159,6665217,6559092,6652037,6596869,6509666,6619788,6592802,6524784,6562460,6521615,6542406,6419341
48,31,0,0,6719590,6694018,6574192,6615416,6549157,6599616,6597445,6570894,6653284,6548148,6640995,6585599,6498127,6608687,6581868,6513670,6550919,6510136,6530548,6407991
49,0,0,0,6730863,6704814,6585036,6627144,6560212,6611025,6607715,6582358,6665466,6559241,6652623,6596745,6509272,6619916,6593466,6525843,6562473,6522059,6541964,6418710
50,31,0,0,6718656,6692120,6572878,6614868,6547650,6598574,6595642,6569837,6652290,6546367,6640230,6584155,6497217,6606325,6580012,6512784,6549025,6508989,6529818,6406218
51,0,0,0,6731199,6704813,6585651,6627375,6559550,6611175,6607581,6582402,6664472,6558739,6652976,6596367,6509043,6619424,6593820,6525455,6561668,6521167,6542317,6418820
52,31,0,0,6718416,6692656,6573570,6615389,6547714,6598477,6596023,6569842,6652751,6546246,6640400,6584652,6497192,6607663,6580958,6513292,6548909,6509059,6530236,6406795
53,0,0,0,6730919,6704702,6585445,6627160,6560154,6610654,6608053,6582578,6664940,6558468,6652570,6597373,6508775,6619432,6593677,6525346,6561493,6521307,6542610,6419283
54,31,0,0,6718439,6694060,6573993,6615404,6548412,6599380,6595922,6570616,6652790,6547250,6640196,6585218,6497302,6607899,6581253,6512863,6549478,6509464,6530235,6407272
55,0,0,0,6731149,6705914,6586424,6627568,6560763,6611370,6608677,6583045,6665169,6559247,6652913,6597767,6510010,6620266,6593422,6525761,6562049,6521757,6542953,6419399
