rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,1,6717923,6693755,6573427,6611763,6548279,6598063,6595940,6569587,6651297,6544103,6641385,6583118,6496109,6608478,6579407,6511124,6548045,6509328,6526650,6408924
1,0,1,1,6731270,6706630,6585693,6625024,6561089,6611098,6609294,6582847,6665381,6557762,6655277,6597653,6509428,6622482,6592995,6524152,6562398,6523480,6541360,6421490
2,31,1,1,6719753,6695627,6574108,6614032,6549200,6599654,6597414,6570612,6652947,6545783,6643046,6585455,6497365,6611678,6580963,6512429,6549737,6510604,6528803,6409304
3,0,1,1,6732046,6707744,6586936,6627007,6561334,6611996,6609920,6583220,6665437,6558206,6655788,6598172,6510549,6624111,6593691,6524902,6563085,6523920,6541789,6421865
4,31,1,1,6720210,6695777,6574534,6614186,6549178,6599426,6597499,6571090,6652555,6546167,6643047,6585316,6497501,6610406,6580785,6511889,6549485,6511373,6528275,6409423
5,0,1,1,6732172,6708453,6587274,6627161,6561695,6611974,6609958,6583478,6665454,6559549,6656378,6598253,6510184,6623273,6594420,6525139,6563348,6524363,6541474,6422389
6,31,1,1,6719320,6695083,6573681,6614308,6548142,6599378,6597621,6570089,6652393,6546414,6642749,6585437,6497516,6610136,6580445,6511871,6549314,6510651,6528180,6409112
7,0,1,1,6731731,6707980,6586136,6627669,6560917,6612415,6609851,6583566,6665160,6558684,6656651,6598357,6510295,6623179,6594178,6525017,6563330,6524044,6541302,6422318
8,31,1,1,6718522,6694915,6573121,6614643,6548643,6598862,6596532,6570129,6652063,6545865,6642908,6584962,6497676,6609743,6581412,6511712,6549810,6510726,6527522,6409386
9,0,1,1,6732141,6706660,6585294,6627789,6560399,6612043,6609361,6582440,6664811,6558430,6655731,6597951,6510270,6623304,6594020,6524573,6562755,6523051,6540214,6421794
10,31,1,1,6719382,6694127,6572443,6615015,6547907,6599063,6596680,6569635,6652241,6545243,6642739,6583491,6496641,6609692,6580654,6510730,6549656,6509858,6526852,6408635
11,0,1,1,6732425,6707410,6585348,6628066,6560997,6612426,6609769,6583123,6665901,6558826,6656031,6597191,6510234,6621930,6593482,6524691,6563648,6523820,6540914,6422328
12,31,1,1,6718227,6693956,6572431,6614823,6548133,6599646,6596521,6569457,6652268,6545273,6642135,6583878,6497400,6608612,6580332,6510872,6549501,6509802,6527026,6409058
13,0,1,1,6731358,6706477,6585440,6627815,6559849,6612184,6609655,6583198,6665342,6557890,6655710,6597803,6509675,6621735,6593328,6524900,6563220,6523050,6541109,6422391
14,31,1,1,6718029,6692780,6572863,6614859,6547348,6599101,6596677,6569880,6652159,6544722,6642253,6584689,6496647,6608916,6579473,6511400,6549100,6509628,6527813,6409164
15,0,1,1,6732334,6706729,6586134,6628049,6560087,6612343,6609489,6583066,6665430,6558716,6656046,6598077,6510333,6622076,6593159,6524961,6562905,6523368,6541652,6421867
16,31,1,1,6719968,6694573,6573117,6614969,6548381,6599532,6596735,6570107,6651997,6544813,6642745,6585185,6497170,6608774,6579182,6511992,6550300,6509983,6528593,6409725
17,0,1,1,6732105,6707501,6585831,6628243,6561098,6612039,6609355,6583162,6665077,6557764,6656323,6598876,6510012,6622136,6593368,6525109,6563885,6523832,6541997,6422381
18,31,1,1,6720026,6694607,6573135,6616065,6549413,6599452,6597094,6570833,6651977,6545110,6642884,6585817,6497377,6609247,6580551,6511548,6550957,6510734,6528508,6409680
19,0,1,1,6732259,6706575,6585502,6628131,6562098,6612440,6609827,6583191,6664251,6558299,6656196,6598288,6509456,6622359,6594060,6524585,6564227,6523315,6541132,6422082
20,31,1,1,6720560,6695244,6574396,6617074,6550096,6600727,6597132,6571180,6652079,6546023,6643978,6586176,6497764,6611219,6581632,6512861,6551301,6511254,6528959,6410355
21,0,1,1,6732095,6707548,6585832,6628691,6561795,6612035,6608928,6583424,6665089,6558575,6656249,6598428,6510227,6623410,6593585,6524360,6563214,6523570,6541672,6422646
22,31,1,1,6720288,6694654,6573202,6616396,6549616,6599198,6597212,6571153,6653075,6545693,6643398,6585958,6497666,6610736,6581202,6512167,6551070,6510162,6528788,6410698
23,0,1,1,6732296,6705141,6584655,6627552,6561509,6610798,6608922,6583068,6664539,6558024,6655696,6597689,6510125,6621414,6593078,6524699,6563412,6523196,6540946,6422214
24,31,1,1,6720055,6693387,6572784,6616287,6549884,6598859,6596969,6571075,6651725,6545591,6643139,6584915,6497640,6609921,6581559,6511889,6550880,6510547,6528488,6409874
25,0,1,1,6732343,6706083,6584400,6628496,6561815,6611180,6608973,6582771,6664411,6558132,6656345,6597439,6510549,6622067,6594475,6524605,6563970,6523201,6541551,6422514
26,31,1,1,6720159,6694588,6572784,6616845,6549697,6599395,6597133,6570699,6652153,6545237,6643046,6585136,6498337,6608856,6581607,6512221,6550889,6510700,6528716,6410550
27,0,1,1,6732510,6707263,6585471,6628777,6562618,6611749,6609637,6582951,6664320,6558891,6655313,6598641,6511182,6621409,6594226,6524682,6563735,6523896,6541029,6423256
28,31,1,1,6719918,6694719,6572724,6615998,6550538,6599846,6597029,6570582,6651578,6545385,6643031,6586144,6497751,6609494,6581771,6512046,6550400,6510043,6527893,6410162
29,0,1,1,6732789,6706805,6585587,6628583,6562761,6612609,6609667,6583604,6664596,6558710,6655664,6598625,6510652,6622547,6594445,6524921,6563641,6522732,6540868,6422892
30,31,1,1,6720179,6694590,6572949,6616180,6550294,6599730,6597545,6571062,6652098,6546024,6642182,6585058,6498062,6609576,6581263,6511805,6550306,6510747,6528242,6410075
31,0,1,1,6731802,6706051,6585081,6627746,6561843,6611052,6609146,6582233,6664194,6558041,6654541,6597196,6510347,6621371,6594348,6524316,6562911,6522478,6539889,6422076
32,31,1,1,6719531,6694019,6572817,6615900,6549254,6598707,6596462,6570092,6652431,6545037,6641735,6584775,6498167,6608443,6581587,6511527,6550073,6509139,6527366,6408680
33,0,1,1,6732303,6706833,6585468,6627988,6561417,6610964,6609410,6582471,6664969,6557301,6654500,6597870,6509957,6621546,6593822,6524064,6562813,6522091,6540681,6421419
34,31,1,1,6720733,6695313,6573196,6615642,6549699,6598689,6597353,6570836,6652546,6544986,6641669,6585667,6497929,6609339,6582000,6511409,6549849,6509999,6528743,6409409
35,0,1,1,6731608,6706235,6584310,6626939,6561218,6610393,6608699,6582857,6664077,6556789,6653510,6597281,6509420,6620517,6593191,6524229,6562546,6522184,6539879,6421045
36,31,1,1,6720225,6694728,6573236,6616240,6549711,6599122,6597919,6570739,6652927,6545895,6642127,6586076,6497176,6609302,6582108,6511737,6550609,6509834,6528095,6410425
37,0,1,1,6732599,6706306,6584720,6627899,6561095,6611090,6609087,6583041,6664632,6557605,6654590,6597687,6510041,6621317,6593623,6524299,6563619,6521544,6540686,6422884
38,31,1,1,6719940,6694511,6572800,6616052,6548684,6598991,6597212,6569939,6652232,6545351,6641778,6585051,6497499,6609107,6581267,6511859,6550713,6509773,6527881,6409823
39,0,1,1,6731759,6705931,6584283,6627348,6561063,6611005,6609334,6582384,6664142,6557242,6653865,6597170,6509312,6620761,6594279,6524114,6562467,6522525,6539775,6421475
40,31,1,1,6718840,6693629,6572077,6614606,6548762,6597928,6597275,6570183,6651167,6545145,6640366,6584454,6496737,6609033,6581654,6510989,6549630,6508875,6526856,6408503
41,0,1,1,6731849,6706399,6584696,6626754,6561062,6610528,6609491,6582995,6664131,6557511,6654169,6597463,6510044,6621869,6594950,6523856,6562972,6522236,6540705,6421312
42,31,1,1,6719660,6694690,6571874,6615582,6549215,6598835,6596875,6570424,6652210,6544636,6641814,6585414,6497548,6609170,6582577,6510905,6549769,6509368,6527710,6409241
43,0,1,1,6732903,6706703,6584733,6627306,6561396,6610794,6609827,6583209,6665572,6557034,6654659,6598163,6510445,6621362,6594095,6523838,6563286,6522096,6540690,6422078
44,31,1,1,6720504,6694709,6572267,6615394,6549918,6598437,6597101,6571168,6652821,6545297,6641993,6585518,6497941,6609514,6582260,6510769,6550592,6509395,6527726,6409672
45,0,1,1,6733209,6706886,6584579,6628422,6561672,6611347,6609464,6583578,6665193,6558611,6654921,6598429,6510333,6622284,6594669,6524301,6562794,6522596,6540593,6422781
46,31,1,1,6720200,6693585,6571932,6615455,6549099,6598234,6597204,6570727,6652318,6545146,6640995,6585143,6497207,6609227,6582088,6511132,6550203,6509812,6527898,6409725
47,0,1,1,6732391,6704903,6584245,6627776,6560621,6610496,6609602,6582829,6665276,6557971,6653695,6597316,6509537,6621604,6594583,6524197,6563609,6522686,6540692,6422066
48,31,1,1,6720624,6693957,6573068,6615761,6548637,6598000,6597364,6570683,6652510,6545964,6641753,6584689,6497350,6608505,6582136,6510854,6551046,6509692,6527622,6409769
49,0,1,1,6732555,6706263,6585562,6628426,6561458,6611226,6610431,6583344,6665762,6559037,6655353,6597792,6509551,6622044,6594317,6524739,6563913,6522851,6540712,6422235
