rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,1,6720491,6692904,6573209,6612801,6548617,6597421,6595703,6569437,6651229,6545188,6640149,6585015,6497563,6610336,6579658,6511275,6549548,6507019,6528713,6408211
1,0,1,1,6733021,6706228,6585015,6625525,6561128,6610087,6608398,6582095,6663920,6557693,6652977,6599046,6510841,6622792,6593177,6525221,6564171,6519703,6541140,6420677
2,31,1,1,6720718,6694352,6572959,6613841,6549211,6598099,6596364,6569831,6651458,6544930,6640607,6586538,6498559,6610254,6581110,6512376,6551732,6506873,6528205,6408429
3,0,1,1,6732898,6705985,6584721,6625766,6561071,6610881,6608456,6582019,6664510,6557131,6652975,6598495,6511206,6622284,6592775,6524523,6564044,6519500,6541488,6421108
4,31,1,1,6721045,6693904,6573177,6613863,6548919,6598612,6596131,6569925,6652762,6544845,6639842,6586607,6499155,6610102,6580357,6512258,6550501,6507010,6529252,6408769
5,0,1,1,6732318,6705848,6585116,6625951,6560599,6610860,6607974,6581414,6664865,6557677,6653044,6599044,6511365,6622298,6592917,6525335,6562955,6519939,6541555,6421249
6,31,1,1,6719543,6693360,6572694,6613204,6548107,6598054,6595117,6568819,6651803,6544027,6639925,6585589,6498368,6609549,6580023,6511866,6549831,6506815,6527821,6408577
7,0,1,1,6732564,6705883,6584730,6626915,6560906,6611638,6608567,6581728,6665485,6558190,6653389,6599029,6511295,6622235,6593749,6525690,6563626,6519977,6541537,6421088
8,31,1,1,6720040,6692205,6571960,6613840,6548067,6599026,6595467,6569278,6651982,6544304,6639801,6585409,6497985,6609564,6580241,6512369,6550017,6506452,6527801,6407603
9,0,1,1,6732831,6705529,6584096,6626793,6560919,6610843,6608310,6581800,6665582,6558041,6652621,6598403,6511111,6622127,6593087,6525154,6562905,6519273,6541398,6420890
10,31,1,1,6719983,6693128,6572166,6614000,6548023,6598827,6595854,6569745,6652136,6544720,6639898,6585422,6497777,6608841,6579938,6511602,6549620,6506037,6528152,6407970
