rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,0,6720296,6692782,6572101,6613670,6549292,6599297,6598025,6568671,6650575,6545137,6640390,6585757,6497867,6608402,6581256,6511351,6546372,6508353,6528952,6408065
1,0,1,0,6732272,6705272,6584482,6627315,6561595,6611850,6610064,6581376,6663020,6556902,6652906,6598323,6510672,6621780,6594242,6524586,6559862,6520833,6541595,6419905
2,31,1,0,6721070,6694037,6573315,6616126,6549162,6599858,6598457,6569258,6651889,6545859,6640807,6586631,6498472,6610130,6581964,6512644,6547256,6508607,6529502,6409233
3,0,1,0,6733380,6705158,6585311,6627952,6561057,6611808,6610337,6581333,6665036,6558576,6654292,6598787,6510942,6621793,6594394,6526054,6560757,6521366,6541468,6421344
4,31,1,0,6720453,6692320,6572813,6615309,6548947,6599322,6597456,6568783,6651978,6544693,6640814,6585816,6498675,6608953,6581446,6512741,6548808,6508596,6528582,6408795
5,0,1,0,6733856,6705510,6585271,6627658,6561538,6612227,6610726,6582017,6665036,6559438,6654022,6599278,6512033,6622050,6595125,6526433,6562687,6521655,6542044,6421939
6,31,1,0,6721200,6693646,6572878,6615440,6549102,6599141,6598722,6569884,6652124,6546367,6640636,6586171,6499590,6609316,6581960,6513436,6549692,6508903,6529131,6408930
7,0,1,0,6733604,6705929,6585147,6627456,6561750,6610813,6610549,6582724,6665229,6558781,6654204,6598809,6511369,6622518,6594714,6526385,6563278,6521026,6541279,6421286
8,31,1,0,6721386,6693740,6572790,6615417,6550182,6598383,6598121,6570073,6652609,6546403,6640899,6585899,6498496,6609593,6582258,6513552,6550057,6508519,6528375,6408010
9,0,1,0,6733268,6705601,6585030,6627237,6561904,6610462,6610962,6581834,6664696,6558445,6653420,6598230,6510499,6621467,6594353,6525740,6562850,6521284,6541166,6420777
10,31,1,0,6719969,6692824,6572664,6613705,6549781,6597806,6597641,6569250,6651805,6545143,6640144,6585251,6497809,6608612,6580815,6512588,6549467,6508447,6528279,6408286
11,0,1,0,6732757,6706145,6585536,6626122,6562482,6610925,6610895,6582403,6665605,6558549,6654916,6599739,6511340,6622347,6593910,6526004,6563535,6522158,6542609,6420603
12,31,1,0,6719537,6693147,6572112,6613296,6550069,6597951,6597622,6568692,6652278,6545272,6641047,6586056,6498112,6609636,6580971,6512200,6549462,6508304,6529279,6407438
13,0,1,0,6731740,6705489,6584688,6625784,6561324,6610714,6610358,6581143,6664355,6558473,6653482,6598887,6510495,6622065,6593803,6525415,6562287,6521342,6541404,6420874
14,31,1,0,6719704,6694139,6572435,6614283,6548821,6598556,6597416,6569480,6652113,6545399,6641111,6586345,6497298,6608701,6581356,6512191,6549150,6508944,6528767,6408600
15,0,1,0,6733119,6706028,6584722,6626963,6561664,6611079,6610159,6582406,6664881,6557721,6654328,6599253,6509519,6621227,6594054,6525673,6562429,6521678,6542034,6421753
16,31,1,0,6721277,6693543,6572862,6614066,6549660,6597649,6597750,6569244,6652378,6545036,6641111,6587225,6497251,6608401,6580502,6512649,6549438,6508668,6529111,6409047
