rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,1,6720010,6694346,6570758,6614469,6547163,6598699,6596110,6567293,6651252,6545961,6640109,6584440,6497576,6608776,6579774,6509586,6546493,6507992,6528203,6407909
1,0,1,1,6731541,6706157,6582319,6626921,6558647,6610343,6607874,6580530,6663738,6557887,6652415,6596379,6510231,6621341,6591547,6522318,6560245,6520464,6540640,6420337
2,31,1,1,6719208,6693665,6569902,6614464,6546627,6598170,6594838,6567818,6651077,6544554,6639398,6583900,6498535,6608434,6578866,6510687,6548063,6507487,6527740,6407723
3,0,1,1,6732191,6707240,6581943,6626963,6558265,6610880,6608074,6580259,6663287,6557005,6653131,6597365,6511627,6621515,6591882,6523780,6560733,6520618,6540977,6420954
4,31,1,1,6718827,6694244,6569430,6614337,6546625,6598049,6595097,6567356,6650616,6544029,6639798,6584255,6498402,6608299,6579020,6510876,6547380,6507296,6527512,6407931
5,0,1,1,6730866,6705849,6581681,6626634,6558309,6609850,6606956,6580028,6663413,6557101,6651948,6596770,6510452,6621210,6591270,6523809,6560151,6519828,6540290,6420073
6,31,1,1,6718349,6693746,6569490,6614779,6546723,6597463,6596038,6567512,6651059,6543965,6639424,6584563,6498404,6608519,6578852,6511152,6546369,6507233,6527611,6407311
7,0,1,1,6730968,6705898,6581478,6626583,6558998,6610006,6608420,6580026,6663083,6556231,6651717,6596640,6510389,6621738,6590480,6523541,6558840,6520602,6540791,6419714
8,31,1,1,6718099,6692999,6569103,6613931,6545692,6597018,6595835,6566977,6650161,6543339,6638823,6583942,6497774,6607896,6577659,6510398,6545778,6507191,6527718,6406839
9,0,1,1,6731313,6707072,6581610,6626126,6558998,6610234,6608901,6580565,6663635,6557122,6652617,6597651,6510879,6620181,6592145,6524479,6559793,6520712,6541410,6420283
