rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,0,6718472,6691419,6572526,6613908,6548997,6598158,6595862,6569516,6651530,6543767,6640966,6584944,6497976,6609017,6581388,6510297,6550477,6507936,6529588,6407648
1,0,0,0,6731193,6703586,6584845,6627744,6562026,6611289,6608588,6582644,6665190,6556042,6654858,6598815,6511061,6622407,6593948,6524227,6564608,6521331,6542675,6420867
2,31,0,0,6719812,6691780,6573151,6616065,6550135,6599147,6596688,6570448,6653241,6544308,6642007,6586223,6499215,6610849,6582066,6511461,6551714,6509155,6530218,6408742
3,0,0,0,6732331,6703828,6584973,6628099,6562213,6610886,6608562,6583372,6665791,6557503,6654884,6598682,6511688,6623966,6594898,6524962,6564400,6522094,6542611,6421126
4,31,0,0,6719179,6690072,6571996,6614970,6548972,6597277,6594985,6569676,6651813,6543646,6641577,6584739,6498458,6610233,6581666,6511118,6550517,6508378,6529127,6408118
5,0,0,0,6731379,6703457,6584538,6627160,6561725,6610138,6608205,6582372,6665148,6555905,6654236,6597003,6510583,6622750,6594046,6525150,6563643,6521291,6541801,6420869
6,31,0,0,6719272,6691473,6572200,6614661,6549280,6598058,6595627,6569981,6652048,6543631,6641201,6584211,6498091,6609968,6581577,6511416,6550904,6508784,6529075,6407988
7,0,0,0,6731543,6704088,6584799,6627362,6561533,6610884,6608362,6582709,6665112,6555862,6654406,6596312,6509650,6622564,6595024,6523805,6563969,6521487,6542316,6420882
8,31,0,0,6720369,6691599,6572997,6615174,6549786,6598816,6596319,6570237,6653054,6543959,6642060,6584616,6498003,6610609,6582341,6511373,6550703,6509126,6530169,6408189
9,0,0,0,6732269,6703960,6584564,6627715,6562179,6611953,6608647,6582750,6666065,6556454,6654942,6597987,6510761,6623374,6595800,6524741,6564142,6522050,6542994,6420658
10,31,0,0,6719805,6691762,6573246,6614926,6550093,6598882,6596620,6571287,6652504,6543449,6641082,6585267,6498537,6610828,6582791,6511299,6551620,6509048,6530174,6408037
11,0,0,0,6732338,6703950,6585222,6627264,6562740,6612162,6608819,6583776,6665501,6556295,6654123,6598309,6510838,6622741,6595195,6524225,6564265,6521923,6542509,6420470
12,31,0,0,6720314,6691833,6572762,6615034,6549988,6599547,6596460,6570611,6652829,6543424,6640836,6585812,6498370,6611007,6582343,6511510,6551388,6509033,6529634,6408225
13,0,0,0,6732175,6702795,6584552,6627045,6561479,6611094,6608280,6582312,6664955,6556398,6652857,6597790,6510073,6623252,6595038,6524205,6563762,6521075,6542119,6421082
14,31,0,0,6719991,6690782,6572000,6614810,6549340,6598619,6596059,6570425,6651855,6543312,6639982,6585376,6497032,6610438,6581479,6511322,6550041,6508570,6529527,6407795
15,0,0,0,6731855,6703902,6584985,6627136,6562115,6612163,6608867,6583727,6665002,6557040,6653567,6597974,6509567,6623900,6595137,6524307,6563459,6521874,6542855,6420344
